task_id_list	courier_id	total_score	willingness
T0012,T0026	C018	58.611	0.1136
T0017,T0019	C048	45.550	0.7914
T0006,T0011	C019	42.465	0.6848
T0021,T0023	C028	36.125	0.6705
T0018	C035	10.000	0.4762
T0015,T0026	C047	10.000	0.4356
T0027	C018	45.857	0.3936
T0021,T0026	C027	100.000	0.2266
T0009,T0026	C058	68.753	0.2948
T0002,T0012	C065	62.827	0.0416
T0004,T0015	C013	76.558	0.9246
T0013,T0023	C003	18.096	0.8307
T0011,T0018	C025	48.894	0.3876
T0006,T0029	C066	15.793	0.1845
T0000,T0015	C044	34.197	0.2095
T0012,T0025	C048	94.873	0.2232
T0003,T0015	C021	51.218	0.3260
T0009,T0017	C025	100.000	0.7153
T0001,T0021	C025	78.208	0.7905
T0010	C006	10.000	0.4551
T0006,T0023	C006	86.224	0.0235
T0001,T0019	C050	100.000	0.0100
T0000,T0020	C037	51.261	0.4528
T0001,T0004	C025	73.717	0.3266
T0027	C043	22.048	0.4794
T0000,T0017	C027	73.386	0.7579
T0024	C011	59.854	0.9500
T0014,T0022	C031	59.836	0.3821
T0009,T0010	C028	47.138	0.7114
T0012,T0021	C061	86.050	0.3081
T0007,T0029	C061	82.328	0.2336
T0007,T0010	C008	62.366	0.5370
T0001,T0025	C028	68.523	0.0503
T0003,T0025	C030	76.223	0.0219
T0012,T0013	C060	80.080	0.9149
T0006,T0009	C040	100.000	0.3153
T0013	C058	15.150	0.8224
T0009,T0022	C031	27.828	0.5567
T0008,T0009	C029	11.396	0.9500
T0004,T0009	C004	64.098	0.6992
T0017,T0022	C044	100.000	0.7803
T0009,T0029	C012	84.945	0.3262
T0000,T0026	C058	99.663	0.5670
T0001,T0027	C013	100.000	0.4448
T0004,T0021	C014	42.377	0.2777
T0002,T0007	C045	59.095	0.5078
T0005,T0009	C001	74.559	0.2346
T0001,T0002	C026	43.037	0.2721
T0021	C056	13.186	0.5587
T0011,T0013	C069	44.292	0.5972
T0007,T0012	C031	46.164	0.1997
T0015,T0018	C021	100.000	0.9233
T0000,T0017	C020	52.936	0.3543
T0025,T0027	C027	100.000	0.4062
T0008,T0021	C003	16.913	0.8180
T0023,T0028	C056	100.000	0.4579
T0008,T0018	C005	85.536	0.1250
T0022,T0023	C042	40.722	0.1785
T0000,T0022	C009	11.326	0.6915
T0009,T0024	C005	100.000	0.4677
T0009,T0022	C008	67.197	0.6694
T0008,T0011	C029	49.185	0.0163
T0013,T0027	C037	100.000	0.1612
T0006,T0015	C063	59.700	0.2130
T0003,T0014	C007	74.292	0.2149
T0008,T0009	C016	69.570	0.9500
T0016,T0021	C028	50.810	0.9500
T0012,T0015	C057	33.173	0.7243
T0013,T0017	C021	64.617	0.1606
T0000,T0005	C036	41.268	0.1809
T0012,T0023	C065	40.862	0.5518
T0005,T0023	C019	100.000	0.1761
T0016,T0017	C053	46.136	0.1979
T0014,T0019	C051	96.651	0.1271
T0001,T0007	C007	73.753	0.7557
T0015,T0023	C050	64.638	0.3824
T0006,T0009	C069	65.225	0.5359
T0010,T0022	C064	100.000	0.8622
T0008,T0024	C024	87.593	0.5196
T0018,T0019	C067	70.268	0.4265
T0007,T0019	C011	36.339	0.7597
T0003,T0022	C027	95.556	0.0859
T0018,T0019	C021	57.488	0.2048
T0002,T0006	C024	88.287	0.6830
T0005,T0023	C051	72.739	0.3447
T0012,T0028	C042	19.861	0.3431
T0000,T0005	C050	68.066	0.2946
T0012,T0025	C002	64.089	0.6115
T0012,T0024	C062	55.980	0.8592
T0000,T0014	C042	10.000	0.3459
T0006,T0011	C015	20.876	0.7357
T0011,T0020	C049	56.535	0.2276
T0019,T0023	C038	89.316	0.2668
T0010,T0028	C036	95.890	0.2559
T0008,T0009	C018	29.123	0.0297
T0019,T0027	C015	100.000	0.5029
T0003,T0021	C055	63.185	0.0514
T0007,T0010	C055	76.837	0.1092
T0002,T0025	C026	82.014	0.2831
T0008,T0022	C065	45.534	0.5029
T0000,T0003	C052	52.665	0.7946
T0004,T0025	C053	66.554	0.2116
T0022	C055	49.554	0.7357
T0017,T0028	C040	82.695	0.0100
T0011,T0012	C058	55.335	0.2744
T0002,T0008	C056	30.417	0.2008
T0024	C006	11.836	0.9500
T0011,T0019	C067	42.779	0.5706
T0017,T0021	C026	62.465	0.6421
T0008,T0010	C008	93.202	0.5263
T0004,T0023	C019	11.189	0.9027
T0001,T0004	C038	57.013	0.4330
T0006,T0015	C043	54.387	0.1224
T0014,T0022	C049	55.397	0.8473
T0008,T0027	C033	67.352	0.2356
T0021,T0028	C009	57.302	0.0529
T0012,T0018	C003	100.000	0.6573
T0011,T0025	C066	100.000	0.2926
T0002,T0019	C011	51.640	0.9335
T0016,T0024	C015	24.471	0.7186
T0006,T0009	C026	91.324	0.0794
T0005,T0006	C006	70.330	0.5006
T0007,T0010	C056	40.644	0.3623
T0005,T0025	C019	77.289	0.2206
T0002,T0011	C060	98.269	0.3983
T0004,T0006	C057	68.594	0.8248
T0006,T0012	C030	59.916	0.2953
T0001,T0018	C047	89.382	0.4455
T0008,T0023	C033	98.603	0.1416
T0022,T0025	C046	77.411	0.7976
T0010,T0013	C020	71.733	0.2953
T0003,T0020	C016	54.445	0.5649
T0009,T0020	C012	85.103	0.0820
T0000,T0008	C022	93.055	0.4467
T0006,T0024	C005	82.831	0.2426
T0007,T0011	C025	40.037	0.0504
T0018,T0029	C066	100.000	0.2418
T0010,T0012	C010	100.000	0.6353
T0000,T0001	C012	43.623	0.8667
T0003	C038	31.163	0.9500
T0020,T0029	C008	96.368	0.5509
T0000,T0016	C023	26.371	0.4584
T0006,T0010	C014	64.687	0.2495
T0012,T0026	C027	70.901	0.1781
T0009,T0015	C025	54.259	0.4002
T0021,T0024	C022	74.615	0.5774
T0015,T0021	C067	94.402	0.1305
T0005,T0012	C064	43.154	0.1036
T0009,T0013	C020	68.367	0.1532
T0018,T0019	C064	71.528	0.9004
T0011,T0014	C014	76.714	0.8682
T0011,T0026	C058	67.265	0.0566
T0002,T0014	C036	63.754	0.5147
T0005,T0008	C044	55.924	0.6258
T0003,T0010	C032	37.022	0.0100
T0005,T0012	C036	31.308	0.1507
T0009	C039	37.533	0.8857
T0024,T0026	C067	49.381	0.6891
T0001,T0003	C068	73.120	0.1210
T0008,T0016	C060	70.888	0.6940
T0011,T0018	C044	59.968	0.1272
T0017,T0021	C057	50.451	0.4650
T0000,T0027	C049	53.036	0.1906
T0004,T0024	C039	51.757	0.1622
T0005,T0024	C063	48.646	0.6719
T0013,T0028	C012	90.603	0.5127
T0010,T0028	C044	43.251	0.7672
T0024,T0027	C008	65.122	0.1023
T0009,T0022	C001	99.619	0.5614
T0006,T0027	C002	75.855	0.1401
T0018,T0020	C068	42.915	0.5845
T0021,T0026	C056	94.269	0.7694
T0008,T0024	C020	24.416	0.5449
T0006,T0027	C031	86.619	0.8230
T0015,T0021	C033	29.588	0.4378
T0000,T0012	C060	66.530	0.2106
T0007,T0015	C066	75.393	0.0180
T0005,T0007	C053	48.292	0.7020
T0021,T0022	C040	84.062	0.7240
T0011,T0014	C005	68.025	0.2185
T0004,T0024	C062	10.000	0.4080
T0000,T0016	C044	64.808	0.2020
T0029	C011	37.310	0.3407
T0006,T0013	C025	21.337	0.3549
T0011,T0017	C015	70.660	0.2005
T0005,T0009	C060	100.000	0.8299
T0008,T0028	C035	64.596	0.9500
T0011,T0012	C016	43.659	0.9500
T0027	C012	32.178	0.4087
T0010,T0024	C038	85.029	0.7224
T0013,T0028	C055	46.799	0.5636
T0009,T0028	C015	99.734	0.3431
T0010,T0011	C002	25.827	0.4245
T0025	C004	59.564	0.8669
T0003,T0004	C034	10.000	0.7117
T0014,T0029	C019	71.016	0.2935
T0001,T0024	C026	96.502	0.0991
T0001,T0017	C069	78.924	0.5138
T0002,T0007	C014	10.000	0.5120
T0022,T0027	C001	41.293	0.2450
T0013,T0020	C004	67.337	0.1058
T0001,T0028	C034	74.515	0.3652
T0002,T0015	C044	88.112	0.8868
T0009,T0025	C030	75.195	0.3648
T0001,T0004	C023	84.518	0.7857
T0017,T0019	C036	94.946	0.1878
T0009,T0020	C052	54.439	0.7888
T0008,T0021	C061	100.000	0.3925
T0006,T0011	C033	62.426	0.2244
T0010,T0021	C013	54.165	0.0100
T0003,T0017	C012	100.000	0.9500
T0011,T0019	C042	81.085	0.4338
T0012,T0021	C010	41.332	0.6791
T0015,T0023	C037	100.000	0.5546
T0002,T0019	C043	47.963	0.4564
T0002,T0016	C006	80.218	0.4762
T0016,T0018	C062	77.467	0.5191
T0013,T0015	C011	39.244	0.2107
T0008,T0020	C065	97.076	0.8594
T0010,T0013	C009	100.000	0.5071
T0010,T0025	C038	49.560	0.0944
T0009,T0013	C029	72.563	0.8147
T0002,T0005	C010	51.993	0.8906
T0002,T0017	C038	82.751	0.3577
T0017,T0021	C001	72.450	0.3365
T0022,T0029	C026	44.325	0.7157
T0007,T0020	C048	61.965	0.5389
T0005,T0013	C046	14.444	0.3182
T0011,T0022	C038	56.218	0.3561
T0003,T0027	C023	31.239	0.6015
T0012,T0018	C056	46.095	0.0943
T0008,T0011	C010	95.380	0.2800
T0010,T0012	C008	75.856	0.0629
T0000,T0021	C021	86.081	0.9307
T0021,T0024	C053	52.017	0.6541
T0004,T0024	C024	62.498	0.6400
T0002,T0021	C017	17.982	0.3044
T0011,T0024	C021	62.844	0.4957
T0008,T0028	C058	85.829	0.3269
T0002,T0012	C036	63.976	0.3778
T0002,T0011	C000	100.000	0.4009
