task_id_list	courier_id	total_score	willingness
T0016,T0020	C031	35.245	0.2498
T0021,T0023	C057	93.239	0.0395
T0003,T0016	C042	71.391	0.8121
T0010,T0028	C026	63.760	0.1927
T0002,T0009	C015	100.000	0.7130
T0000,T0001	C068	62.831	0.0398
T0012,T0021	C060	100.000	0.1792
T0001,T0016	C023	100.000	0.3771
T0006,T0026	C041	56.485	0.4364
T0015,T0023	C029	65.922	0.4206
T0011,T0019	C069	72.336	0.4545
T0007,T0013	C031	97.997	0.2032
T0004,T0023	C013	40.500	0.0100
T0005,T0020	C056	80.607	0.1831
T0025,T0029	C002	61.136	0.2391
T0012,T0019	C056	33.771	0.9384
T0004,T0010	C002	69.006	0.4634
T0003,T0005	C067	100.000	0.1844
T0019,T0025	C054	60.583	0.6260
T0003,T0026	C052	85.300	0.7546
T0012,T0018	C058	48.325	0.7991
T0007,T0024	C003	87.819	0.1062
T0006,T0023	C039	65.940	0.4942
T0012,T0013	C042	27.845	0.6384
T0001,T0016	C041	80.477	0.2104
T0013,T0027	C043	63.934	0.4747
T0022,T0025	C031	60.070	0.4410
T0003,T0017	C024	86.175	0.1702
T0013,T0014	C021	69.287	0.3325
T0025,T0029	C066	65.398	0.6141
T0003,T0006	C031	85.816	0.1240
T0005,T0017	C003	90.933	0.3354
T0001,T0024	C043	68.554	0.7809
T0016,T0018	C060	95.429	0.3507
T0012,T0029	C052	51.878	0.4983
T0001,T0007	C042	63.499	0.7731
T0026,T0029	C046	69.826	0.2933
T0010,T0016	C000	99.915	0.2813
T0004,T0017	C007	28.776	0.2313
T0000,T0005	C032	86.921	0.1335
T0001,T0013	C063	100.000	0.7713
T0000,T0026	C065	10.000	0.4358
T0002,T0006	C057	100.000	0.1734
T0010,T0028	C032	56.780	0.7143
T0021	C037	27.565	0.5823
T0002,T0026	C034	35.497	0.6620
T0008,T0019	C020	100.000	0.0415
T0004,T0007	C019	55.149	0.2144
T0013,T0025	C046	24.606	0.1195
T0007,T0019	C051	79.144	0.0758
T0005,T0006	C042	82.405	0.7912
T0003,T0006	C049	51.672	0.7857
T0026,T0028	C055	69.296	0.7625
T0002,T0011	C009	79.261	0.1810
T0009,T0027	C005	100.000	0.4876
T0003,T0024	C001	100.000	0.0783
T0004,T0024	C023	45.402	0.0100
T0004,T0006	C060	70.690	0.0404
T0016,T0026	C055	45.611	0.0100
T0006,T0009	C026	31.255	0.1985
T0005,T0013	C021	58.714	0.3155
T0002,T0015	C042	94.113	0.7619
T0005,T0006	C027	42.029	0.3253
T0002,T0020	C047	44.112	0.3683
T0006,T0017	C024	67.124	0.7109
T0005,T0019	C014	100.000	0.5993
T0015,T0018	C044	100.000	0.7174
T0001,T0023	C030	37.270	0.3420
T0014,T0022	C004	100.000	0.1514
T0009	C050	78.954	0.8670
T0001,T0024	C025	100.000	0.3478
T0001,T0012	C022	100.000	0.8668
T0005,T0016	C051	60.335	0.5207
T0013,T0019	C009	100.000	0.5887
T0004,T0011	C053	57.387	0.9221
T0011,T0014	C053	100.000	0.6009
T0006	C053	46.664	0.9500
T0014,T0027	C032	68.859	0.4517
T0017,T0023	C057	57.304	0.8103
T0020,T0023	C067	62.399	0.2474
T0003,T0014	C007	100.000	0.3591
T0007,T0019	C033	89.460	0.1306
T0017,T0026	C065	75.472	0.3371
T0004,T0005	C001	53.986	0.0292
T0004,T0018	C002	100.000	0.7568
T0006,T0008	C030	54.986	0.2557
T0001,T0004	C047	100.000	0.1763
T0003,T0026	C000	58.840	0.2752
T0007,T0028	C001	49.733	0.0100
T0005,T0009	C012	59.711	0.2125
T0024,T0025	C049	79.633	0.7236
T0008,T0016	C002	42.245	0.3804
T0001,T0027	C068	96.331	0.2264
T0010,T0014	C009	57.420	0.1833
T0020,T0025	C018	63.938	0.0957
T0012,T0025	C051	10.000	0.6330
T0011,T0027	C057	80.639	0.7848
T0019,T0028	C044	10.000	0.4076
T0011	C022	27.611	0.2916
T0004,T0024	C060	58.421	0.0100
T0022,T0029	C062	94.674	0.3761
T0010,T0014	C043	100.000	0.0223
T0019,T0025	C014	69.251	0.7174
T0006,T0026	C012	53.754	0.0207
T0006,T0019	C021	44.822	0.5755
T0000,T0005	C060	100.000	0.1156
T0006,T0010	C054	25.989	0.5928
T0000,T0001	C059	59.268	0.8208
T0013,T0019	C048	53.207	0.4122
T0014,T0021	C007	61.330	0.5222
T0003,T0022	C024	45.160	0.1046
T0024	C044	42.526	0.2529
T0017,T0026	C052	100.000	0.0997
T0015,T0022	C054	81.317	0.8337
T0017,T0020	C048	77.074	0.2377
T0004,T0015	C000	80.608	0.6217
T0001,T0007	C009	100.000	0.2160
T0026,T0027	C010	45.982	0.6706
T0011,T0028	C039	92.687	0.0968
T0014,T0018	C060	68.969	0.6308
T0025,T0029	C058	60.458	0.5510
T0000,T0002	C066	100.000	0.4754
T0003,T0013	C028	67.865	0.4811
T0012,T0013	C035	44.392	0.3015
T0002,T0012	C018	62.408	0.1268
T0022,T0025	C042	59.391	0.5241
T0003,T0008	C054	81.770	0.0683
T0006,T0007	C003	61.891	0.5308
T0003,T0006	C044	52.794	0.6912
T0004,T0008	C042	76.388	0.9255
T0020,T0028	C037	52.650	0.1267
T0013,T0015	C039	87.618	0.3751
T0005,T0010	C039	66.212	0.4081
T0017,T0022	C015	62.524	0.2795
T0001,T0022	C019	54.824	0.6068
T0005,T0014	C067	71.024	0.5335
T0012,T0016	C025	100.000	0.7607
T0015	C053	10.000	0.8597
T0009,T0028	C055	83.279	0.0284
T0000,T0029	C003	52.214	0.8855
T0019,T0026	C029	70.415	0.4552
T0005,T0008	C052	100.000	0.5555
T0004,T0027	C010	69.507	0.7831
T0025,T0026	C057	51.886	0.6559
T0001,T0004	C038	44.249	0.7917
T0001,T0024	C038	78.016	0.2487
T0006,T0013	C048	71.596	0.2910
T0013,T0023	C017	100.000	0.5878
T0022,T0026	C036	100.000	0.2543
T0019,T0024	C062	81.782	0.7483
T0008,T0012	C031	52.218	0.5342
T0004,T0007	C002	99.441	0.4882
T0008,T0023	C052	78.480	0.7297
T0016,T0025	C061	100.000	0.8107
T0011,T0018	C009	29.764	0.1387
T0009,T0010	C007	61.593	0.1471
T0024,T0029	C035	90.625	0.9381
T0021,T0023	C012	35.325	0.3750
T0000,T0028	C016	78.371	0.2488
T0024,T0028	C054	39.271	0.1355
T0007,T0020	C036	96.408	0.2715
T0015,T0029	C068	100.000	0.2965
T0010,T0021	C057	62.503	0.4974
T0003,T0015	C015	43.109	0.4853
T0003,T0015	C016	100.000	0.7411
T0009,T0024	C061	84.186	0.9369
T0023,T0025	C064	53.006	0.4353
T0004,T0016	C046	81.172	0.0742
T0002,T0014	C016	81.203	0.2502
T0011,T0012	C037	73.765	0.6022
T0011,T0023	C062	47.077	0.5289
T0019,T0028	C032	100.000	0.2942
T0019,T0021	C043	74.517	0.6095
T0003,T0029	C062	71.567	0.1426
T0006,T0023	C022	55.949	0.0849
T0022,T0025	C000	74.211	0.2674
T0023,T0028	C046	56.320	0.5205
T0016,T0025	C025	10.409	0.7761
T0015,T0029	C024	69.867	0.9491
T0005,T0020	C031	51.553	0.9080
T0011,T0018	C026	68.779	0.2946
T0009,T0028	C010	76.858	0.4909
T0012,T0028	C040	82.404	0.6578
T0009,T0023	C064	10.000	0.1691
T0009,T0017	C038	16.764	0.3108
T0006,T0025	C058	56.399	0.9289
T0009,T0015	C031	72.450	0.9214
T0026	C012	10.000	0.2782
T0024,T0027	C064	53.581	0.5950
T0016,T0026	C053	63.941	0.3890
T0014,T0028	C007	31.311	0.3481
T0006,T0027	C064	95.411	0.3655
T0016,T0026	C047	64.746	0.7271
T0007,T0014	C020	76.402	0.9174
T0005,T0010	C011	83.679	0.0505
T0001,T0022	C048	72.528	0.0700
T0001,T0010	C001	100.000	0.2352
T0016	C051	33.581	0.4659
T0017,T0020	C049	59.911	0.5236
T0010,T0014	C052	49.209	0.1271
T0000,T0007	C056	54.538	0.4893
T0008,T0009	C063	100.000	0.3740
T0016,T0024	C017	78.324	0.7698
T0002,T0011	C012	34.612	0.4188
T0006,T0015	C042	85.237	0.7501
T0014,T0029	C058	39.250	0.4618
T0011,T0014	C005	100.000	0.4289
T0019,T0028	C039	55.439	0.5713
T0001,T0016	C044	100.000	0.1332
T0000,T0001	C050	84.458	0.5447
T0001,T0021	C030	60.094	0.0310
T0021	C064	10.000	0.9098
T0008,T0016	C034	76.730	0.2415
T0017,T0022	C034	48.660	0.2158
T0001,T0019	C069	100.000	0.0100
T0003,T0014	C017	86.442	0.4410
T0015,T0022	C026	82.475	0.4517
T0003	C002	40.406	0.8254
T0003,T0008	C018	69.959	0.8895
T0016,T0022	C018	88.691	0.4025
T0019,T0024	C053	53.754	0.1180
T0021,T0027	C018	64.509	0.3845
T0017,T0025	C026	63.162	0.9211
T0008,T0028	C047	94.009	0.5485
T0026,T0028	C018	38.688	0.2559
T0004,T0005	C067	55.048	0.2546
T0002,T0025	C030	71.298	0.4815
T0011,T0026	C056	72.110	0.9282
T0014,T0023	C041	29.304	0.2477
T0020,T0025	C068	63.523	0.0996
T0001,T0023	C029	54.710	0.0283
T0002,T0012	C050	85.150	0.6430
T0000,T0025	C000	100.000	0.7419
T0002,T0020	C004	97.918	0.8676
T0010,T0011	C055	75.686	0.2050
T0010,T0021	C068	57.610	0.3906
T0018,T0020	C006	34.629	0.2957
T0001,T0029	C005	52.667	0.2656
T0018,T0026	C065	69.271	0.8105
T0008,T0015	C047	53.899	0.3209
T0022,T0024	C004	31.862	0.2905
T0000,T0017	C002	31.310	0.6138
T0008,T0021	C033	32.991	0.5973
T0018,T0025	C011	90.636	0.2208
T0015,T0023	C001	28.897	0.2936
T0004,T0025	C012	54.665	0.2270
T0002,T0029	C028	100.000	0.3926
T0022,T0028	C047	71.568	0.1182
