task_id_list	courier_id	total_score	willingness
T0007,T0028	C000	47.336	0.7821
T0007,T0020	C018	32.147	0.1597
T0001,T0009	C045	95.410	0.3013
T0020,T0022	C000	84.177	0.6953
T0007,T0022	C053	80.597	0.7816
T0004,T0016	C038	59.999	0.7499
T0002,T0023	C029	65.248	0.0100
T0002,T0025	C056	75.496	0.2817
T0015,T0019	C067	44.762	0.9347
T0018,T0019	C058	90.227	0.2008
T0009,T0022	C001	26.856	0.3511
T0018,T0023	C039	81.641	0.3730
T0008,T0029	C037	93.312	0.5609
T0016,T0017	C044	77.751	0.2693
T0000,T0019	C013	100.000	0.2123
T0016,T0027	C042	39.719	0.5314
T0004,T0021	C062	100.000	0.1974
T0012,T0029	C020	70.068	0.9107
T0002,T0018	C005	45.517	0.7039
T0006,T0019	C051	89.617	0.6096
T0008,T0029	C012	52.328	0.3017
T0006,T0025	C059	78.710	0.9190
T0000,T0003	C028	48.976	0.1657
T0004,T0007	C047	100.000	0.1965
T0009,T0012	C003	47.313	0.1210
T0009,T0022	C026	56.385	0.7563
T0013	C036	61.889	0.9089
T0003,T0027	C061	71.578	0.2182
T0007,T0016	C053	34.059	0.9308
T0013,T0016	C019	42.559	0.5516
T0003,T0013	C032	100.000	0.4354
T0013,T0014	C016	43.972	0.1686
T0014,T0017	C022	45.265	0.5918
T0001	C045	36.382	0.7920
T0009,T0012	C037	86.592	0.2793
T0008,T0017	C011	27.866	0.0592
T0022,T0025	C010	47.888	0.9251
T0004,T0014	C046	50.325	0.1224
T0011,T0017	C060	84.147	0.7257
T0003,T0014	C047	70.362	0.7412
T0000,T0027	C004	67.366	0.2363
T0016,T0023	C040	53.981	0.6877
T0002,T0009	C052	84.242	0.8022
T0002,T0003	C040	89.557	0.8546
T0001,T0021	C069	73.191	0.1522
T0005,T0021	C043	34.592	0.4877
T0009,T0029	C011	49.810	0.9073
T0007,T0028	C064	29.889	0.5795
T0002,T0029	C034	100.000	0.2803
T0000,T0002	C026	57.068	0.8018
T0009,T0027	C044	46.714	0.0766
T0000,T0015	C049	15.338	0.5504
T0023,T0026	C029	82.732	0.5478
T0007,T0012	C016	56.942	0.3952
T0004,T0010	C062	43.242	0.4327
T0008	C016	10.000	0.5895
T0006,T0028	C019	60.515	0.0775
T0022,T0023	C007	51.338	0.7003
T0000	C040	10.000	0.3741
T0005,T0011	C068	81.164	0.1667
T0004,T0029	C065	25.166	0.2983
T0013,T0028	C007	49.973	0.5932
T0010	C062	10.000	0.9032
T0000,T0010	C028	66.344	0.6020
T0021,T0029	C036	79.248	0.8285
T0021,T0022	C032	63.378	0.5245
T0014,T0018	C023	86.831	0.2051
T0007,T0023	C062	79.385	0.4836
T0009,T0016	C049	48.459	0.6464
T0009,T0025	C033	48.866	0.1647
T0011,T0020	C017	66.059	0.1546
T0010,T0025	C067	70.817	0.3619
T0016,T0024	C029	47.836	0.6999
T0002,T0026	C005	75.771	0.7363
T0009,T0028	C042	83.490	0.4411
T0000,T0003	C059	35.172	0.1724
T0017,T0018	C049	51.959	0.4897
T0017,T0023	C064	69.924	0.4866
T0024,T0028	C048	59.862	0.3460
T0018,T0019	C030	64.287	0.2729
T0025,T0026	C033	71.450	0.4183
T0018,T0022	C044	88.453	0.3019
T0018,T0029	C047	86.670	0.8272
T0000,T0006	C002	90.969	0.1552
T0024,T0026	C035	94.688	0.1289
T0001,T0028	C033	77.165	0.2153
T0000,T0015	C000	43.967	0.6402
T0003,T0029	C029	61.539	0.1646
T0013,T0020	C012	94.312	0.3905
T0011,T0015	C034	100.000	0.5689
T0005,T0020	C013	64.574	0.4467
T0001	C057	10.000	0.3573
T0003,T0006	C055	57.232	0.0539
T0008,T0018	C061	68.624	0.2166
T0009,T0025	C056	19.366	0.3269
T0000,T0018	C059	28.339	0.4543
T0019,T0027	C019	38.362	0.6964
T0012,T0015	C004	89.976	0.5240
T0000,T0023	C057	81.254	0.8366
T0002,T0016	C041	83.094	0.4458
T0006,T0025	C028	82.208	0.2200
T0010,T0011	C035	100.000	0.7786
T0011,T0019	C004	91.163	0.5283
T0023,T0029	C062	74.209	0.1061
T0004,T0012	C030	100.000	0.6677
T0013,T0029	C040	78.654	0.4035
T0006,T0019	C012	59.122	0.7418
T0005,T0022	C046	69.227	0.3139
T0006,T0028	C027	100.000	0.4693
T0003,T0026	C006	50.045	0.2473
T0012,T0027	C057	100.000	0.4133
T0000,T0005	C005	44.247	0.2227
T0012,T0014	C000	74.861	0.2268
T0023,T0024	C044	26.048	0.9500
T0001,T0019	C027	48.914	0.1920
T0011,T0013	C057	64.232	0.3388
T0020,T0022	C029	54.344	0.1899
T0012,T0028	C009	60.113	0.4491
T0000,T0024	C063	62.631	0.3414
T0006,T0022	C034	79.319	0.6346
T0015,T0020	C042	40.015	0.4505
T0019,T0024	C035	100.000	0.6456
T0017,T0029	C050	56.230	0.2954
T0006,T0017	C029	75.138	0.8928
T0001,T0018	C058	99.768	0.7659
T0017,T0023	C034	78.201	0.3808
T0011	C052	27.746	0.7844
T0010,T0013	C069	80.289	0.8322
T0000,T0020	C014	88.763	0.7205
T0017,T0024	C024	67.030	0.9300
T0017,T0023	C035	93.614	0.8608
T0002,T0019	C015	46.016	0.6152
T0011	C039	10.000	0.5953
T0003,T0022	C040	38.690	0.2020
T0016,T0020	C012	100.000	0.4511
T0013,T0024	C014	62.277	0.0760
T0008,T0021	C000	86.518	0.4649
T0002,T0016	C057	27.953	0.0223
T0001	C001	26.798	0.9327
T0014,T0023	C042	72.171	0.6838
T0000,T0002	C062	40.884	0.4128
T0025,T0026	C040	84.681	0.2430
T0013,T0014	C014	60.329	0.1333
T0006,T0028	C049	89.843	0.3013
T0023,T0025	C037	73.609	0.9500
T0005,T0013	C060	61.011	0.5655
T0026,T0028	C048	16.586	0.0352
T0001,T0007	C052	100.000	0.4004
T0012	C024	29.682	0.2984
T0021,T0029	C016	38.854	0.2323
T0017,T0027	C045	10.000	0.4508
T0000,T0007	C001	21.780	0.4378
T0000,T0003	C023	43.315	0.5205
T0000,T0011	C062	59.732	0.9146
T0018,T0020	C002	82.113	0.4567
T0007,T0015	C028	100.000	0.1410
T0025	C044	39.275	0.4295
T0015,T0025	C036	78.689	0.5528
T0002,T0029	C042	54.615	0.7422
T0004,T0016	C014	89.671	0.7391
T0004	C042	10.000	0.2599
T0002,T0013	C010	39.875	0.5656
T0005,T0012	C003	82.171	0.4439
T0007,T0020	C026	47.113	0.3975
T0005,T0016	C024	85.963	0.9201
T0026,T0028	C004	83.974	0.0618
T0001,T0026	C016	52.115	0.8361
T0024,T0027	C045	58.697	0.8184
T0029	C061	50.971	0.1318
T0005,T0023	C051	100.000	0.9500
T0000,T0008	C011	11.540	0.7131
T0005,T0024	C063	67.871	0.3521
T0005,T0027	C001	85.471	0.0246
T0012,T0029	C054	65.496	0.6372
T0004,T0015	C028	85.395	0.1858
T0008,T0028	C018	64.655	0.7386
T0006,T0025	C025	60.765	0.1877
T0002,T0025	C059	81.230	0.1293
T0010,T0028	C064	85.767	0.7311
T0003,T0019	C058	82.373	0.8095
T0003,T0010	C016	45.663	0.3457
T0002,T0007	C017	62.336	0.6148
T0017,T0024	C059	100.000	0.4210
T0005,T0016	C009	45.894	0.5581
T0023,T0024	C066	81.300	0.3226
T0008,T0009	C037	60.950	0.2721
T0021,T0026	C003	83.222	0.8916
T0002,T0007	C061	58.390	0.3638
T0009,T0026	C047	39.505	0.1538
T0012,T0013	C038	100.000	0.3990
T0012,T0026	C063	90.178	0.6717
T0009,T0010	C035	100.000	0.3723
T0007,T0025	C001	78.262	0.9500
T0001	C043	55.767	0.5283
T0002,T0023	C049	71.647	0.7925
T0005,T0014	C045	54.905	0.6825
T0016,T0029	C048	57.514	0.6904
