task_id_list	courier_id	total_score	willingness
T0011,T0017	C008	46.136	0.2618
T0015,T0025	C051	59.486	0.2840
T0004,T0023	C008	68.012	0.7253
T0022,T0028	C016	80.232	0.4756
T0018,T0020	C042	100.000	0.2970
T0011,T0025	C003	48.018	0.6457
T0010,T0013	C012	93.329	0.4275
T0001,T0027	C041	39.563	0.4121
T0003,T0009	C001	94.049	0.1243
T0014,T0021	C016	10.000	0.8717
T0001,T0006	C012	53.081	0.6820
T0006,T0028	C007	66.739	0.3487
T0018,T0025	C011	76.685	0.6851
T0021,T0025	C010	81.565	0.0172
T0010,T0027	C035	86.830	0.1767
T0014,T0017	C013	33.128	0.0418
T0001,T0011	C021	67.638	0.3519
T0008,T0011	C015	83.258	0.3850
T0009,T0026	C054	65.324	0.3155
T0008,T0022	C020	37.707	0.6085
T0000,T0010	C059	80.256	0.7182
T0004,T0017	C047	100.000	0.3861
T0002	C047	25.622	0.6881
T0001,T0028	C020	68.686	0.1132
T0006,T0014	C016	60.155	0.3910
T0008,T0014	C027	19.085	0.6535
T0002,T0011	C055	58.781	0.5400
T0005,T0027	C028	52.969	0.7349
T0009,T0025	C058	70.953	0.2411
T0018,T0029	C041	100.000	0.2009
T0004,T0006	C014	32.470	0.4161
T0014,T0027	C064	68.658	0.2550
T0006,T0017	C045	99.015	0.4060
T0024,T0025	C007	65.161	0.9334
T0008,T0017	C046	31.236	0.5024
T0024,T0029	C012	78.052	0.8099
T0002,T0027	C035	100.000	0.3821
T0022,T0026	C056	47.365	0.4591
T0009,T0023	C054	67.195	0.4401
T0001,T0027	C014	77.369	0.1043
T0000,T0022	C050	61.527	0.2806
T0010	C049	36.768	0.9500
T0001,T0027	C029	72.527	0.3897
T0016,T0019	C036	71.745	0.3379
T0015,T0023	C051	75.230	0.5473
T0024,T0029	C067	81.539	0.2023
T0013,T0025	C028	31.921	0.3068
T0003,T0019	C005	37.556	0.5280
T0000,T0002	C023	100.000	0.7732
T0005,T0025	C042	10.000	0.7694
T0010,T0024	C042	87.789	0.9500
T0002,T0005	C022	58.699	0.3632
T0013,T0025	C023	66.984	0.0100
T0013,T0027	C052	87.373	0.1203
T0011,T0014	C034	71.271	0.3152
