task_id_list	courier_id	total_score	willingness
T0027,T0029	C025	99.556	0.9354
T0005,T0011	C039	100.000	0.5818
T0001,T0010	C041	100.000	0.5603
T0016,T0020	C053	57.676	0.4513
T0023,T0029	C063	80.240	0.3458
T0005,T0026	C062	70.020	0.6798
T0010,T0019	C021	47.878	0.5264
T0022,T0023	C055	88.835	0.0690
T0007,T0029	C050	79.154	0.5529
T0001,T0009	C068	54.717	0.1654
T0006,T0013	C032	32.314	0.2669
T0017,T0020	C027	89.945	0.6060
T0013,T0018	C063	56.210	0.5006
T0002,T0029	C048	53.196	0.5101
T0011,T0018	C030	34.534	0.4503
T0013,T0025	C039	42.425	0.1634
T0000,T0012	C027	54.890	0.7936
T0023,T0027	C008	39.757	0.2028
T0003,T0004	C008	100.000	0.6560
T0009,T0026	C028	95.024	0.0987
T0011,T0014	C069	48.934	0.1110
T0008,T0018	C059	57.712	0.7027
T0018,T0029	C051	43.831	0.8816
T0020	C004	12.249	0.8341
T0006,T0025	C017	66.286	0.0633
T0008	C065	22.098	0.3484
T0006,T0026	C002	100.000	0.4336
T0002,T0021	C014	96.791	0.0838
T0016,T0020	C013	81.453	0.2221
T0012,T0026	C060	43.841	0.3666
T0005,T0008	C064	79.318	0.5427
T0002,T0016	C019	73.478	0.4411
T0006,T0019	C028	64.885	0.4533
T0008,T0028	C019	42.297	0.7940
T0000,T0001	C023	83.367	0.1636
T0010,T0015	C001	100.000	0.6226
T0000,T0012	C050	63.864	0.8603
T0006,T0022	C061	100.000	0.6680
T0004,T0011	C009	42.694	0.1304
T0007,T0017	C051	92.572	0.7945
T0002,T0019	C060	38.838	0.7365
T0010,T0017	C022	70.066	0.5041
T0004,T0016	C011	79.165	0.7999
T0007,T0016	C036	96.310	0.5855
T0017,T0026	C030	50.458	0.1552
T0022,T0028	C006	65.669	0.7458
T0005,T0022	C047	70.900	0.1090
T0003,T0018	C002	100.000	0.4416
T0003	C053	54.787	0.7597
T0004,T0017	C058	79.470	0.4800
T0000,T0018	C060	49.279	0.4712
T0029	C020	48.268	0.6226
T0016,T0022	C041	51.042	0.4077
T0009	C034	50.967	0.5358
T0012,T0013	C024	59.544	0.2080
T0001,T0011	C006	75.722	0.3283
T0009,T0013	C030	29.187	0.1814
T0000,T0016	C046	55.068	0.3202
T0021	C058	10.000	0.7492
T0013	C024	46.572	0.1953
T0004,T0022	C005	97.321	0.5697
T0005,T0027	C020	83.338	0.2440
T0007,T0028	C012	61.889	0.7915
T0015,T0026	C023	53.910	0.1435
T0000	C028	10.000	0.9500
T0006,T0014	C048	48.218	0.7026
T0002,T0026	C034	89.848	0.0707
T0012,T0019	C032	77.507	0.6088
T0019,T0024	C020	98.030	0.3272
T0003,T0007	C048	73.002	0.8562
T0014,T0020	C020	89.328	0.4679
T0008,T0023	C067	61.217	0.3222
T0008,T0027	C039	100.000	0.0947
T0010	C010	25.346	0.8439
T0013,T0015	C047	91.020	0.7249
T0009,T0011	C055	100.000	0.3365
T0008,T0017	C056	43.732	0.0531
T0005,T0028	C067	70.206	0.4350
T0021,T0026	C066	76.349	0.0773
T0007,T0013	C033	43.346	0.0294
T0007,T0022	C039	61.662	0.3936
T0003,T0011	C048	84.235	0.7745
T0018,T0028	C019	42.575	0.4915
T0014,T0024	C005	57.905	0.0837
T0000,T0002	C031	49.832	0.2537
T0008,T0018	C013	100.000	0.7159
T0005,T0024	C037	47.805	0.1935
T0018,T0023	C064	33.450	0.5481
T0015	C049	11.868	0.7221
T0005,T0028	C066	80.639	0.7249
T0013,T0025	C012	76.468	0.1586
T0000,T0015	C016	43.443	0.4213
T0025,T0026	C044	97.061	0.2530
T0017,T0029	C012	73.549	0.2197
T0000,T0028	C047	82.521	0.3573
T0005,T0024	C040	63.397	0.3586
T0004,T0021	C042	100.000	0.7534
T0012,T0015	C026	37.417	0.6704
T0010,T0028	C020	64.203	0.1102
T0002,T0026	C027	46.737	0.3091
T0012,T0029	C005	97.845	0.1700
T0004,T0023	C024	65.360	0.4171
T0007,T0029	C006	40.597	0.4500
T0009,T0017	C020	88.863	0.1886
T0001,T0016	C004	74.735	0.9500
T0007,T0010	C032	68.866	0.0544
T0021,T0025	C006	92.987	0.1416
T0000,T0014	C050	53.656	0.6225
T0013,T0014	C041	28.657	0.0472
T0021,T0028	C056	95.234	0.1335
T0008	C050	23.358	0.7080
T0006,T0009	C061	55.138	0.5818
T0016,T0023	C049	78.681	0.7697
T0014,T0025	C059	72.210	0.3064
T0000,T0004	C058	89.049	0.7867
T0004,T0010	C049	48.704	0.3124
T0019,T0020	C041	79.524	0.3682
T0011,T0029	C038	49.469	0.2162
T0025,T0026	C033	100.000	0.5713
T0003,T0014	C025	36.851	0.2373
T0002,T0017	C034	64.792	0.8948
T0024,T0025	C044	54.999	0.7050
T0008,T0022	C031	50.855	0.9500
T0009,T0014	C059	65.741	0.8098
T0025,T0026	C030	69.838	0.0105
T0014,T0018	C022	100.000	0.4959
T0008,T0025	C009	79.170	0.4292
T0006,T0015	C022	23.620	0.9192
T0007,T0023	C001	77.421	0.3309
T0012,T0013	C064	78.810	0.5432
T0008,T0017	C030	100.000	0.1181
T0006,T0029	C005	76.849	0.4230
T0002,T0028	C032	50.032	0.6985
T0021,T0026	C028	95.221	0.1541
T0005,T0023	C025	66.033	0.5118
T0000,T0010	C036	79.378	0.6699
T0001,T0007	C009	98.951	0.0910
T0003,T0008	C002	61.352	0.1469
T0018,T0027	C020	100.000	0.7660
T0012,T0025	C003	77.059	0.1542
T0002,T0015	C050	100.000	0.4943
T0000,T0017	C019	69.596	0.6330
T0010,T0018	C059	61.668	0.5087
T0010,T0019	C060	69.569	0.1874
T0009,T0010	C051	26.494	0.1977
T0010,T0011	C029	78.048	0.2295
T0007,T0017	C049	89.951	0.3709
T0021,T0027	C031	73.929	0.3808
T0002,T0004	C033	86.468	0.4461
T0003,T0010	C040	72.234	0.1812
T0014,T0017	C056	65.402	0.1560
T0001,T0008	C052	73.115	0.3486
T0022,T0025	C040	37.330	0.5760
T0001	C011	42.603	0.6671
T0006,T0008	C050	57.644	0.5990
T0008,T0019	C025	67.003	0.1771
T0011,T0028	C044	85.403	0.9076
T0006,T0016	C030	88.739	0.8717
T0009,T0021	C023	100.000	0.7460
T0008,T0024	C002	55.437	0.1935
T0011,T0025	C002	51.540	0.7579
T0006,T0013	C045	96.007	0.4887
T0005,T0025	C047	92.231	0.6317
T0004,T0011	C063	76.269	0.5450
T0006,T0017	C064	43.052	0.2335
T0004,T0009	C023	36.446	0.6985
T0021,T0025	C014	59.978	0.9500
T0005,T0013	C055	47.971	0.4525
T0012,T0029	C060	37.601	0.3611
T0001,T0021	C010	41.074	0.5194
T0011,T0018	C060	94.498	0.2429
T0027,T0028	C067	49.784	0.2887
T0001,T0024	C045	100.000	0.1282
T0024	C006	55.390	0.9500
T0004,T0013	C041	41.861	0.4889
T0009,T0014	C022	79.756	0.7753
T0006,T0016	C058	20.496	0.8403
T0012,T0028	C033	100.000	0.2036
T0011,T0023	C018	51.736	0.0789
T0000,T0007	C038	81.687	0.4324
T0005,T0014	C005	100.000	0.1227
T0004,T0009	C000	18.147	0.3973
T0021,T0022	C037	87.697	0.8295
T0004,T0005	C006	56.509	0.3788
T0025,T0028	C036	73.030	0.3838
T0004,T0022	C052	70.388	0.2424
T0010,T0017	C013	66.236	0.0100
T0017,T0023	C035	74.670	0.3044
T0015,T0025	C038	49.607	0.6544
T0014,T0016	C039	82.504	0.4130
T0010,T0016	C047	79.127	0.1727
T0004,T0028	C018	100.000	0.4220
T0004,T0012	C030	69.290	0.6536
T0003,T0024	C027	24.635	0.3834
T0001,T0015	C020	34.952	0.7844
T0021,T0025	C047	21.819	0.7811
T0000,T0003	C020	100.000	0.1197
T0011	C051	35.282	0.4071
T0007,T0008	C021	85.369	0.8182
T0000,T0012	C028	50.654	0.8922
T0003,T0023	C024	72.831	0.4839
T0003,T0021	C054	20.263	0.0991
T0017,T0029	C029	38.189	0.3978
T0006,T0026	C009	79.020	0.0391
T0016	C033	24.886	0.1306
T0002,T0010	C045	25.728	0.0382
T0002,T0023	C046	60.285	0.8635
T0002,T0004	C062	77.293	0.4564
T0000,T0028	C003	44.405	0.6245
T0008,T0029	C014	100.000	0.5265
T0015,T0019	C003	100.000	0.2818
T0018,T0028	C011	24.454	0.4667
T0004,T0015	C002	25.052	0.1266
T0015,T0025	C010	49.496	0.3909
T0009,T0011	C050	83.783	0.7278
T0001,T0008	C056	100.000	0.1089
T0014,T0020	C063	71.153	0.2000
T0004,T0012	C038	47.730	0.5650
T0019,T0022	C062	81.649	0.3543
T0009,T0021	C011	75.620	0.7188
T0006,T0024	C003	67.161	0.1349
T0002,T0018	C024	79.088	0.3828
T0006,T0010	C011	39.808	0.6413
T0017,T0022	C002	89.556	0.9500
T0009,T0014	C019	39.070	0.1571
T0005,T0026	C018	45.278	0.4627
T0010,T0011	C058	78.259	0.3706
T0005	C059	67.997	0.2813
T0010,T0028	C062	82.727	0.5505
T0010,T0015	C005	37.652	0.9500
T0014,T0018	C061	57.683	0.4202
T0009,T0016	C061	88.219	0.2244
T0003	C029	19.252	0.4752
T0001,T0016	C015	30.252	0.3922
T0007,T0008	C056	81.343	0.9500
T0007,T0019	C011	41.309	0.1032
T0006,T0021	C016	30.951	0.3684
T0013	C016	52.783	0.3708
T0017,T0025	C033	57.620	0.1502
T0008,T0017	C055	100.000	0.8164
T0005,T0006	C041	96.051	0.4206
T0005,T0011	C014	60.575	0.2941
T0007,T0010	C015	71.879	0.4989
T0005,T0025	C043	100.000	0.0714
T0001,T0002	C066	79.788	0.7875
T0001,T0014	C058	52.673	0.1190
T0011,T0012	C045	77.896	0.1296
T0019	C008	32.547	0.7487
T0023	C025	44.645	0.5905
T0014,T0018	C045	70.673	0.8229
T0028	C060	15.623	0.9500
T0004,T0024	C038	83.393	0.3861
T0008,T0011	C032	82.535	0.6095
T0000,T0005	C060	71.560	0.2291
T0017,T0029	C059	85.642	0.3027
T0013,T0021	C023	38.953	0.6999
T0000,T0005	C048	85.613	0.1625
T0004,T0009	C024	81.887	0.6910
T0005,T0007	C035	100.000	0.6548
T0003,T0005	C054	84.996	0.5113
T0001,T0005	C025	98.686	0.1575
T0006,T0015	C004	91.144	0.4228
T0023	C045	47.709	0.1780
T0007,T0013	C038	84.747	0.4803
T0008,T0026	C007	75.925	0.6009
T0002,T0010	C016	87.814	0.5793
T0021,T0028	C068	66.358	0.7022
T0019,T0024	C030	95.381	0.5139
T0016,T0028	C031	70.250	0.7007
T0003,T0017	C007	79.226	0.2512
T0016,T0020	C016	60.236	0.0720
T0024,T0027	C062	100.000	0.4036
T0015,T0022	C002	92.375	0.1037
T0003,T0010	C044	81.896	0.3505
T0000,T0006	C028	54.974	0.1876
T0002,T0027	C015	43.314	0.3926
T0000,T0022	C052	41.146	0.3243
T0011,T0019	C047	32.760	0.3460
T0006,T0025	C030	90.592	0.5443
