task_id_list	courier_id	total_score	willingness
T0000,T0016	C024	26.989	0.1403
T0011	C040	19.440	0.4763
T0012,T0014	C011	21.235	0.2351
T0006	C030	10.000	0.2585
T0003,T0028	C000	90.195	0.4101
T0011,T0029	C004	95.390	0.2457
T0009,T0021	C018	93.977	0.8154
T0004,T0015	C009	47.824	0.3827
T0012,T0028	C040	34.005	0.8247
T0027	C051	11.371	0.3988
T0014	C027	10.000	0.6391
T0018	C035	10.000	0.8770
T0024,T0026	C053	64.462	0.8851
T0027,T0029	C026	10.000	0.7148
T0023,T0025	C067	78.356	0.9500
T0005,T0026	C015	67.577	0.6642
T0021	C010	59.988	0.9500
T0005,T0016	C058	74.818	0.9306
T0003,T0016	C013	19.505	0.7705
T0012,T0015	C067	42.750	0.4432
T0009,T0010	C051	10.000	0.6455
T0016,T0017	C063	28.352	0.5105
T0019,T0024	C043	80.843	0.3274
T0024,T0026	C055	88.249	0.1886
T0015,T0023	C013	18.306	0.2200
T0009,T0023	C031	100.000	0.3150
T0003,T0014	C059	18.004	0.4657
T0008,T0012	C050	60.225	0.1195
T0018,T0022	C025	69.623	0.0954
T0001,T0012	C009	10.000	0.1636
T0005,T0012	C054	72.089	0.3992
T0021,T0025	C065	97.530	0.8904
T0008,T0014	C023	100.000	0.1494
T0001,T0003	C002	67.966	0.9155
T0008,T0019	C000	100.000	0.1198
T0007,T0026	C029	67.564	0.0846
T0013,T0025	C014	96.711	0.6615
T0017,T0025	C023	65.320	0.1116
T0005,T0028	C042	100.000	0.7770
T0000,T0029	C048	49.660	0.3819
T0018,T0027	C040	60.508	0.0579
T0006,T0028	C000	71.400	0.0100
T0020	C052	10.000	0.5535
T0011,T0025	C062	81.865	0.4433
T0007	C023	34.377	0.3681
T0007,T0023	C045	75.777	0.5475
T0018,T0024	C057	35.344	0.6547
T0002,T0029	C002	97.848	0.0910
T0012	C004	46.776	0.9500
T0001,T0012	C038	39.397	0.8022
T0021,T0024	C029	66.826	0.6831
T0011	C050	40.405	0.8301
T0010,T0024	C055	100.000	0.1466
T0005,T0028	C014	83.842	0.2284
T0018,T0020	C032	79.188	0.5601
