task_id_list	courier_id	total_score	willingness
T0004,T0018	C027	100.000	0.5728
T0004,T0025	C005	21.013	0.8640
T0020,T0024	C029	59.637	0.4893
T0010,T0018	C024	56.433	0.8301
T0026,T0028	C066	100.000	0.0973
T0026,T0027	C026	53.912	0.3268
T0006,T0008	C000	85.705	0.7535
T0019,T0027	C053	42.918	0.5390
T0015,T0020	C048	100.000	0.8427
T0016,T0022	C021	57.220	0.9448
T0011,T0020	C039	78.479	0.9087
T0009,T0011	C053	79.038	0.5845
T0006,T0011	C035	97.959	0.8693
T0022,T0026	C043	24.232	0.2479
T0001,T0019	C048	49.560	0.7177
T0008	C035	11.151	0.4383
T0017	C009	33.820	0.4590
T0015	C017	46.083	0.6963
T0002,T0005	C025	43.356	0.6315
T0010,T0024	C033	12.503	0.2095
T0006,T0028	C024	63.696	0.0581
T0007,T0015	C035	38.016	0.0877
T0002,T0007	C006	29.662	0.6913
T0007,T0020	C056	80.614	0.4074
T0002,T0014	C003	10.000	0.5450
T0013,T0025	C019	81.424	0.9500
T0016,T0026	C018	31.584	0.7275
T0015,T0016	C068	83.996	0.2341
T0012,T0023	C021	100.000	0.4807
T0003,T0026	C010	80.193	0.1263
T0000,T0003	C063	46.314	0.1707
T0026	C020	60.494	0.4446
T0007,T0018	C016	63.725	0.3199
T0021,T0027	C018	100.000	0.0733
T0003,T0011	C002	100.000	0.3611
T0023,T0025	C056	76.224	0.9413
T0016,T0018	C046	84.187	0.4136
T0002,T0027	C014	100.000	0.1220
T0002	C034	28.224	0.2403
T0000,T0004	C004	100.000	0.3009
T0011,T0021	C011	87.845	0.7259
T0026,T0027	C003	62.642	0.1052
T0020,T0023	C027	92.050	0.2381
T0005,T0014	C003	100.000	0.4345
T0023,T0028	C034	63.400	0.5237
T0004,T0018	C000	20.091	0.5879
T0004,T0018	C053	52.400	0.2946
T0004,T0017	C038	48.865	0.9500
T0011,T0019	C021	49.562	0.2488
T0004,T0005	C013	94.059	0.4054
T0001,T0017	C035	56.679	0.1260
T0001,T0009	C069	81.611	0.2190
T0001	C033	44.226	0.6713
T0008,T0018	C042	48.560	0.2086
T0000,T0010	C051	23.147	0.2200
T0009,T0019	C058	51.040	0.6576
T0004,T0007	C050	100.000	0.1087
T0009,T0015	C068	44.020	0.1694
T0020,T0025	C029	44.496	0.6559
T0016,T0020	C064	100.000	0.8191
T0000,T0019	C000	64.452	0.1633
T0004,T0026	C052	76.975	0.1669
T0023,T0029	C000	52.321	0.9342
T0003,T0026	C051	67.922	0.8954
T0002	C026	10.047	0.2163
T0003,T0029	C058	36.868	0.0547
T0004,T0024	C020	41.605	0.5841
T0012,T0020	C004	89.613	0.7561
T0024,T0025	C010	67.631	0.1646
T0007,T0023	C006	54.640	0.2277
T0003,T0029	C056	49.643	0.7485
T0013,T0016	C023	43.902	0.3426
T0010,T0026	C054	46.562	0.3767
T0005,T0011	C034	55.053	0.1411
T0007,T0010	C060	47.545	0.9224
T0004,T0019	C014	98.360	0.1470
T0004,T0017	C069	66.202	0.8860
T0008,T0014	C030	38.005	0.6262
T0013,T0021	C022	100.000	0.7376
T0016,T0020	C018	65.364	0.2214
T0017,T0023	C063	58.092	0.2512
T0000,T0017	C016	83.044	0.3962
T0000,T0005	C049	44.555	0.7370
T0002,T0025	C013	44.282	0.8234
T0012,T0018	C024	100.000	0.3553
T0003,T0023	C030	91.855	0.0215
T0010,T0015	C046	37.408	0.5421
T0018,T0027	C051	59.696	0.3909
T0018,T0023	C014	74.450	0.3136
T0016,T0027	C026	85.132	0.5483
T0000,T0001	C066	100.000	0.0100
T0016,T0017	C034	57.870	0.0448
T0004,T0022	C044	31.765	0.7424
T0010,T0016	C028	66.692	0.0962
T0015,T0017	C006	76.821	0.4636
T0018,T0023	C065	81.834	0.7142
T0003,T0011	C056	77.823	0.2624
T0017,T0020	C067	100.000	0.2629
T0003,T0006	C044	62.661	0.1551
T0019	C026	33.920	0.4637
T0013,T0016	C060	88.065	0.6286
T0007,T0019	C026	65.536	0.2256
T0002,T0015	C006	96.212	0.7304
T0023,T0025	C062	68.244	0.1955
T0010,T0022	C024	100.000	0.1442
T0008	C039	40.859	0.9500
T0007,T0014	C029	66.493	0.3195
T0003,T0004	C021	57.034	0.2211
T0000,T0015	C014	79.302	0.2219
T0014	C069	47.190	0.5742
T0013,T0019	C005	36.237	0.4391
T0005,T0025	C058	96.324	0.1649
T0014,T0020	C006	80.790	0.6510
T0010,T0029	C037	82.335	0.1826
T0007,T0009	C023	83.693	0.0674
T0015,T0018	C012	100.000	0.0878
T0001,T0012	C028	38.710	0.6332
T0024	C069	18.274	0.3140
T0002,T0014	C018	13.505	0.8390
T0003,T0006	C059	92.600	0.6608
T0011,T0021	C007	56.050	0.3813
T0014,T0020	C021	83.603	0.7327
T0006,T0028	C002	100.000	0.1312
T0000,T0001	C000	39.924	0.2042
T0020,T0022	C042	59.752	0.2035
T0002,T0006	C011	72.141	0.5249
T0005,T0028	C015	50.571	0.1365
T0023,T0024	C066	37.457	0.0100
T0003,T0024	C046	73.475	0.6079
T0001,T0020	C056	100.000	0.1330
T0013,T0027	C062	86.102	0.1233
T0012,T0014	C064	100.000	0.1188
T0015,T0028	C023	100.000	0.0407
T0000,T0024	C037	87.762	0.5943
T0004,T0022	C008	68.635	0.2313
T0000,T0001	C017	93.623	0.2075
T0010,T0028	C016	60.753	0.6059
T0002,T0020	C010	12.507	0.1829
T0021,T0025	C008	80.273	0.1535
T0015,T0023	C052	100.000	0.1901
T0020,T0029	C025	55.709	0.0955
T0014,T0025	C031	78.679	0.0374
T0009,T0027	C037	52.223	0.3976
T0022,T0026	C028	15.504	0.5883
T0016,T0028	C001	72.513	0.1978
T0021,T0025	C009	90.158	0.1132
T0012,T0027	C022	74.143	0.3792
T0003,T0014	C039	27.434	0.7276
T0006,T0029	C044	96.919	0.7612
T0000,T0011	C039	88.898	0.9372
T0013,T0017	C050	31.430	0.0100
T0012,T0023	C054	100.000	0.4549
T0009,T0016	C053	45.473	0.2549
T0007,T0020	C024	42.932	0.4812
T0009	C012	12.572	0.5153
T0017,T0029	C024	68.576	0.2307
T0003,T0016	C040	56.360	0.2920
T0000,T0007	C053	77.572	0.5140
T0004,T0016	C050	67.387	0.2780
T0002,T0027	C018	100.000	0.6092
T0009,T0013	C006	100.000	0.1936
T0006,T0019	C025	82.613	0.2555
T0017,T0026	C033	10.000	0.3200
T0012,T0024	C040	19.059	0.6902
T0024,T0027	C006	75.914	0.7111
T0000,T0019	C031	67.568	0.4768
T0016,T0029	C007	38.966	0.6204
T0002,T0007	C063	100.000	0.3817
T0000,T0016	C053	78.184	0.4789
T0014,T0015	C044	100.000	0.4444
T0003,T0018	C041	81.923	0.4754
T0007,T0010	C019	80.710	0.3155
T0003,T0010	C020	68.245	0.5689
T0020,T0022	C039	79.628	0.1372
T0003,T0014	C053	53.428	0.1196
T0000,T0019	C057	91.987	0.8343
T0018,T0027	C004	86.693	0.2177
T0020,T0027	C046	31.009	0.7890
T0001,T0010	C061	79.894	0.5590
T0006,T0025	C064	88.081	0.2706
T0011,T0020	C040	99.968	0.5981
T0014,T0026	C053	32.522	0.6414
T0012,T0018	C064	92.358	0.0100
T0015	C025	10.000	0.1791
T0013,T0023	C010	100.000	0.1879
T0002,T0026	C001	60.408	0.5039
T0012,T0015	C010	82.083	0.6639
T0001,T0024	C003	35.454	0.0541
T0011,T0024	C049	65.564	0.5242
T0008,T0012	C047	73.852	0.7095
T0020,T0028	C024	45.038	0.3158
T0022,T0029	C033	76.241	0.7301
T0006,T0029	C041	59.784	0.1032
T0000	C054	10.000	0.7820
T0008,T0016	C020	74.855	0.9500
T0008	C002	68.844	0.9271
T0010,T0028	C000	97.098	0.4201
T0002,T0009	C039	80.488	0.9420
T0021,T0029	C037	63.845	0.2274
T0012,T0016	C050	31.539	0.9402
T0015	C051	10.000	0.2343
T0003,T0022	C035	29.478	0.4508
T0003,T0014	C063	69.260	0.2467
T0001,T0021	C015	59.993	0.6142
T0003,T0012	C019	71.553	0.5009
T0016,T0029	C012	34.719	0.5429
T0008,T0021	C046	91.033	0.2504
T0007,T0012	C009	100.000	0.1697
T0005,T0017	C016	79.387	0.7308
T0011,T0019	C022	82.418	0.1856
T0000,T0012	C018	75.703	0.4990
T0004,T0011	C056	10.000	0.9218
T0020,T0026	C041	54.032	0.0828
T0008	C009	74.246	0.7915
T0004,T0014	C033	91.569	0.2892
T0001,T0020	C062	59.602	0.6220
T0013	C040	48.017	0.8209
T0001,T0027	C016	82.511	0.2676
T0005,T0027	C009	62.896	0.7975
T0009,T0022	C033	47.895	0.1330
T0008,T0023	C022	52.909	0.6518
T0001,T0027	C058	54.491	0.4861
T0013,T0024	C057	54.669	0.7139
T0000,T0012	C029	100.000	0.0293
T0008,T0015	C007	100.000	0.6865
T0012,T0014	C068	100.000	0.8727
T0010,T0014	C057	60.471	0.1768
T0002,T0022	C005	57.096	0.3380
T0003,T0021	C012	100.000	0.3583
T0000,T0025	C045	100.000	0.3280
T0020,T0021	C050	11.631	0.0100
T0016,T0026	C061	100.000	0.6358
T0020,T0025	C037	45.144	0.7937
T0021,T0024	C065	33.639	0.7421
T0006,T0029	C049	45.032	0.8310
T0008,T0015	C046	66.730	0.2226
T0017,T0022	C054	82.627	0.2414
T0017,T0023	C037	100.000	0.0610
T0011,T0029	C022	48.809	0.3259
T0019,T0026	C044	44.506	0.7422
T0014,T0027	C047	30.761	0.3444
T0001,T0010	C037	46.268	0.6562
T0010,T0015	C059	89.167	0.3358
T0006,T0026	C051	100.000	0.5293
T0007	C021	10.000	0.6560
T0010,T0012	C003	74.561	0.4844
T0008,T0018	C028	100.000	0.1280
T0018,T0019	C012	100.000	0.3961
T0007,T0025	C023	12.457	0.1653
T0010,T0021	C058	95.378	0.8443
T0020,T0023	C040	33.365	0.8240
T0008,T0010	C031	77.987	0.0340
T0001,T0003	C061	68.995	0.1760
T0020,T0023	C030	10.000	0.1175
T0011,T0013	C015	67.931	0.7696
T0004,T0016	C056	46.026	0.7071
T0004,T0006	C060	62.201	0.3203
T0022,T0029	C016	74.160	0.7634
T0006,T0017	C055	95.702	0.3373
T0009,T0013	C009	40.595	0.1303
T0019	C002	13.655	0.3199
T0019,T0028	C049	74.466	0.3314
T0000,T0001	C015	64.262	0.2393
T0021,T0024	C049	82.481	0.1494
T0018,T0022	C019	88.264	0.3481
T0002,T0027	C022	86.776	0.9500
T0012,T0015	C022	50.746	0.6306
T0007,T0019	C022	92.231	0.5484
T0006,T0026	C009	88.307	0.4103
T0004,T0017	C040	65.601	0.7604
T0015,T0016	C039	28.317	0.0100
T0005,T0017	C067	100.000	0.8728
T0012,T0015	C048	56.154	0.2141
T0020,T0027	C021	74.669	0.1176
T0011,T0024	C042	92.669	0.2234
T0012,T0029	C062	59.934	0.3701
T0015,T0029	C068	100.000	0.3911
T0010,T0028	C038	94.059	0.1679
T0029	C045	26.049	0.2945
T0010,T0018	C038	100.000	0.9232
T0017,T0020	C049	58.446	0.3415
T0003,T0008	C013	99.957	0.3010
T0019,T0026	C059	100.000	0.9402
T0007,T0027	C017	81.381	0.1489
T0002,T0007	C016	93.660	0.5861
T0009,T0024	C006	90.437	0.4790
T0005,T0024	C039	99.166	0.2573
T0014,T0025	C058	81.008	0.4160
T0002,T0028	C011	52.452	0.1971
T0000,T0020	C015	86.173	0.8108
T0006	C053	41.951	0.7633
T0001,T0011	C006	35.448	0.1297
T0020,T0022	C067	100.000	0.8777
T0007,T0015	C061	73.063	0.6701
T0005,T0009	C008	44.860	0.4300
T0026,T0029	C051	34.198	0.5035
T0019,T0028	C030	50.015	0.2800
T0009,T0019	C043	54.033	0.2505
T0001,T0028	C064	24.225	0.3646
T0020	C020	36.948	0.9500
T0018	C018	32.444	0.8084
T0007,T0013	C036	84.673	0.3135
T0020,T0027	C048	66.212	0.4483
T0004,T0028	C024	60.661	0.9500
T0022,T0026	C069	57.399	0.4887
T0018,T0029	C045	92.702	0.5513
T0005,T0017	C025	81.454	0.5892
T0007,T0023	C033	83.443	0.3796
T0004,T0013	C052	14.664	0.3427
