task_id_list	courier_id	total_score	willingness
T0000,T0026	C051	62.294	0.1322
T0003,T0025	C021	36.816	0.3040
T0001,T0020	C001	97.842	0.1857
T0008,T0021	C035	100.000	0.1562
T0023,T0025	C029	96.731	0.5567
T0015,T0023	C040	61.511	0.4115
T0009,T0017	C030	65.478	0.5854
T0019	C008	54.657	0.9500
T0010,T0023	C037	27.330	0.7791
T0019	C039	14.672	0.0790
T0000,T0015	C044	53.153	0.8285
T0003,T0019	C063	58.350	0.4273
T0018,T0023	C024	48.609	0.4662
T0001,T0006	C029	64.933	0.2237
T0003,T0021	C014	56.394	0.3568
T0002,T0020	C018	78.306	0.8179
T0002,T0025	C059	18.432	0.1813
T0012,T0028	C001	100.000	0.4095
T0002,T0016	C063	31.579	0.7365
T0003,T0008	C038	73.096	0.0100
T0027,T0029	C051	99.097	0.9264
T0015,T0020	C038	56.183	0.1993
T0011,T0026	C040	69.225	0.1520
T0013	C003	11.317	0.6631
T0007,T0014	C061	71.367	0.1849
T0023,T0026	C043	54.439	0.1081
T0016,T0018	C034	74.302	0.1403
T0006,T0013	C067	52.763	0.3027
T0006,T0014	C064	100.000	0.6463
T0013,T0020	C041	87.235	0.6895
T0018,T0019	C010	59.398	0.4468
T0004,T0009	C033	87.572	0.9274
T0021,T0024	C006	100.000	0.2632
T0013	C012	19.033	0.3569
T0002,T0022	C030	100.000	0.3854
T0008,T0015	C020	48.238	0.3046
T0007,T0021	C007	73.208	0.7660
T0021,T0027	C028	69.962	0.8896
T0006,T0020	C055	100.000	0.6469
T0009,T0014	C003	10.000	0.5242
T0013,T0016	C004	100.000	0.7409
T0004,T0014	C014	75.678	0.7014
T0005,T0028	C014	74.150	0.4532
T0016,T0026	C059	25.053	0.0277
T0018,T0025	C052	82.365	0.5486
T0014,T0023	C010	55.459	0.1329
T0021,T0029	C061	65.853	0.2996
T0012,T0019	C012	54.379	0.7852
T0008,T0010	C021	53.145	0.8027
T0011,T0015	C020	78.646	0.6484
T0004,T0007	C020	75.579	0.3596
T0000,T0004	C021	56.989	0.3576
T0006,T0010	C058	77.749	0.6848
T0015	C053	32.738	0.7992
T0004,T0005	C005	70.790	0.8692
T0011,T0024	C023	100.000	0.6323
T0019,T0024	C011	46.511	0.5713
T0001,T0014	C062	61.567	0.0650
T0014	C020	43.364	0.3671
T0006,T0029	C003	49.348	0.6430
T0003,T0013	C030	77.297	0.9427
T0021,T0025	C040	19.687	0.2041
