task_id_list	courier_id	total_score	willingness
T0012,T0027	C056	85.808	0.2238
T0017,T0027	C054	100.000	0.2031
T0019,T0026	C020	96.428	0.3868
T0014,T0020	C033	67.001	0.7901
T0012,T0025	C011	41.756	0.4901
T0006,T0008	C065	68.940	0.6315
T0027,T0028	C026	100.000	0.0253
T0002,T0018	C012	100.000	0.7773
T0000,T0026	C006	84.300	0.2818
T0014,T0023	C056	64.100	0.1570
T0022,T0027	C024	59.754	0.6486
T0001,T0010	C060	81.556	0.5896
T0017,T0019	C022	69.913	0.6382
T0018,T0028	C018	31.702	0.8092
T0020,T0026	C041	82.601	0.9164
T0017,T0025	C025	100.000	0.4161
T0021	C003	62.786	0.3789
T0016,T0027	C058	81.586	0.2845
T0018,T0028	C043	53.290	0.3232
T0016,T0023	C061	53.100	0.4892
T0016,T0021	C037	83.100	0.1880
T0004,T0007	C020	66.876	0.2919
T0014,T0015	C032	67.554	0.8638
T0006,T0025	C053	56.140	0.1559
T0017,T0019	C012	69.540	0.2298
T0019,T0027	C008	96.201	0.8259
T0003,T0013	C030	47.803	0.1458
T0000,T0008	C037	52.704	0.6728
T0014,T0027	C062	51.817	0.5682
T0015,T0029	C035	82.542	0.3713
T0021,T0029	C051	45.675	0.5093
T0005,T0012	C057	45.622	0.3522
T0013,T0018	C017	87.601	0.7385
T0002,T0020	C019	85.212	0.5925
T0001,T0021	C004	48.535	0.3542
T0013,T0016	C067	41.552	0.5843
T0017,T0029	C045	51.680	0.1776
T0017,T0026	C005	57.510	0.0100
T0009,T0014	C032	87.962	0.3047
T0001,T0027	C013	100.000	0.0802
T0011,T0018	C029	100.000	0.4547
T0018,T0021	C067	93.423	0.9159
T0001,T0012	C011	63.187	0.1908
T0012,T0018	C016	91.079	0.3650
T0027,T0028	C057	98.697	0.6245
T0016,T0029	C039	88.826	0.3478
T0009,T0010	C007	23.417	0.2339
T0017,T0023	C022	100.000	0.4945
T0015,T0025	C012	74.104	0.0130
T0004	C011	16.340	0.2333
T0004,T0019	C056	100.000	0.1839
T0007,T0013	C004	98.866	0.3114
T0021	C058	18.502	0.3790
T0029	C067	10.000	0.6765
T0011,T0016	C001	95.681	0.7485
T0023	C058	25.228	0.7777
T0012,T0016	C008	100.000	0.7877
T0002,T0008	C057	93.628	0.7414
T0007,T0020	C031	53.722	0.7245
T0016,T0027	C002	64.385	0.0100
T0000,T0013	C062	28.759	0.8799
T0008,T0019	C054	95.476	0.4375
T0000,T0016	C011	74.422	0.6947
T0023,T0027	C006	50.840	0.4712
T0010,T0024	C065	41.400	0.3968
T0015,T0016	C006	99.975	0.9271
T0003,T0022	C033	73.355	0.6677
T0002,T0021	C036	88.283	0.6062
T0021,T0025	C021	53.987	0.2392
T0006,T0011	C051	69.561	0.8506
T0009,T0027	C004	46.758	0.7763
T0021,T0028	C042	100.000	0.6587
T0011,T0015	C006	99.626	0.4338
T0023,T0029	C012	49.365	0.5851
T0015,T0021	C043	77.843	0.1557
T0016,T0022	C057	97.388	0.2101
T0005,T0008	C045	39.175	0.2257
T0003,T0020	C034	82.209	0.3390
T0014	C066	10.000	0.9500
T0005,T0015	C065	91.058	0.4616
T0024,T0025	C032	68.770	0.3682
T0013,T0027	C046	98.219	0.0339
T0005,T0007	C028	94.359	0.1133
T0002,T0029	C067	14.309	0.5260
T0010,T0019	C000	100.000	0.6354
T0022	C001	10.000	0.7798
T0006,T0019	C028	32.524	0.3189
T0022	C032	10.000	0.9500
T0019,T0027	C055	46.106	0.1098
T0019,T0021	C016	61.776	0.2428
T0016,T0020	C043	99.770	0.6251
T0025,T0026	C032	42.401	0.8404
T0023,T0026	C032	80.261	0.2282
T0000,T0006	C000	40.037	0.1781
T0007,T0025	C007	81.790	0.1319
T0000,T0026	C063	47.964	0.3136
T0024,T0028	C024	31.966	0.6777
T0009,T0021	C024	73.315	0.0945
T0019,T0028	C035	95.976	0.8471
T0003,T0023	C065	61.560	0.7907
T0025,T0027	C012	93.386	0.5123
T0003,T0028	C010	62.111	0.7034
T0019,T0028	C037	87.248	0.5798
T0005,T0021	C033	100.000	0.5856
T0001,T0026	C045	100.000	0.2235
