task_id_list	courier_id	total_score	willingness
T0003,T0009	C015	70.530	0.4041
T0014	C052	46.576	0.1953
T0013,T0028	C014	58.552	0.0665
T0011,T0013	C026	70.810	0.8085
T0015,T0027	C053	99.665	0.4824
T0017,T0028	C019	64.461	0.5745
T0003,T0016	C036	67.225	0.1297
T0018,T0025	C013	67.413	0.6975
T0003,T0018	C014	33.686	0.4490
T0001,T0024	C017	57.148	0.2020
T0009,T0024	C011	55.629	0.6100
T0011,T0015	C068	91.027	0.7345
T0011	C054	20.983	0.9500
T0008,T0026	C057	76.725	0.6637
T0018,T0025	C068	21.969	0.3985
T0014	C031	10.000	0.4726
T0023,T0026	C008	69.056	0.6684
T0015,T0027	C033	60.227	0.7988
T0027,T0028	C057	69.851	0.4951
T0020,T0023	C057	85.931	0.4225
T0010,T0011	C039	50.695	0.6396
T0020,T0029	C049	82.237	0.5084
T0002,T0009	C048	73.085	0.1963
T0008,T0012	C016	50.841	0.6566
T0020,T0025	C059	87.727	0.4440
T0001,T0020	C063	58.392	0.7418
T0022,T0027	C006	68.815	0.6268
T0008,T0015	C044	66.734	0.1578
T0026,T0029	C044	13.218	0.1565
T0001,T0010	C038	60.558	0.3590
T0011,T0021	C038	100.000	0.5350
T0001,T0020	C017	76.440	0.2060
T0017,T0023	C002	76.691	0.2536
T0007,T0010	C002	100.000	0.2896
T0011,T0023	C062	56.478	0.8518
T0000,T0018	C021	100.000	0.6706
T0002,T0018	C024	59.740	0.4490
T0014,T0016	C064	83.161	0.2996
T0004,T0027	C061	72.413	0.7591
T0000,T0020	C001	80.562	0.1524
T0017,T0027	C007	27.948	0.5477
T0015,T0018	C024	85.211	0.2541
T0005,T0021	C011	82.637	0.7788
T0005,T0008	C046	39.820	0.6012
T0006,T0020	C004	59.356	0.6799
T0000,T0020	C021	52.289	0.6264
T0028	C059	35.425	0.4840
T0007,T0026	C018	51.198	0.4088
T0014,T0019	C019	27.159	0.3247
T0002,T0014	C013	43.175	0.1342
T0007,T0015	C004	100.000	0.9339
T0012,T0015	C055	100.000	0.1638
T0004,T0027	C001	26.722	0.5391
T0008,T0025	C011	11.891	0.4728
T0008,T0009	C068	100.000	0.9500
T0005,T0018	C013	10.000	0.1873
T0025,T0029	C022	58.627	0.8170
T0000,T0003	C010	81.805	0.0557
T0010,T0015	C022	88.143	0.5157
T0010	C036	16.343	0.4307
T0017,T0024	C030	100.000	0.6340
T0008,T0019	C052	53.738	0.3275
T0006,T0016	C003	100.000	0.2563
T0008,T0019	C000	47.921	0.2880
T0016,T0025	C025	92.967	0.5176
T0001,T0018	C045	60.338	0.4016
T0005,T0008	C044	62.743	0.4410
T0004,T0010	C034	79.923	0.9500
T0000,T0001	C046	65.604	0.5310
T0004,T0020	C053	35.907	0.3695
T0003,T0027	C018	79.094	0.7830
T0013,T0020	C047	65.425	0.3530
T0007,T0016	C026	74.281	0.1106
T0009,T0023	C001	62.924	0.0314
T0010,T0024	C013	53.383	0.1828
T0020,T0027	C004	42.137	0.2294
T0021,T0022	C014	58.005	0.4310
T0009,T0012	C038	100.000	0.5497
T0015,T0025	C016	16.198	0.1472
T0004,T0006	C037	10.000	0.5573
T0010,T0026	C011	100.000	0.7778
T0017,T0020	C004	78.801	0.7086
T0008,T0012	C033	55.799	0.2358
T0000,T0021	C069	23.156	0.6219
T0018	C014	11.125	0.8782
T0023,T0028	C034	77.456	0.4378
T0005,T0011	C020	49.893	0.7644
T0004,T0008	C052	29.851	0.7075
T0015,T0019	C010	87.110	0.2839
T0018,T0029	C041	79.668	0.1222
T0012,T0026	C060	100.000	0.4402
T0007,T0023	C018	28.483	0.3978
T0003,T0004	C063	22.675	0.1226
T0011,T0020	C006	60.472	0.7506
T0003,T0017	C027	81.318	0.5341
T0015,T0017	C042	26.779	0.1058
T0009,T0021	C068	67.766	0.6280
T0002,T0004	C027	37.189	0.5094
T0003,T0005	C045	44.201	0.2221
T0006,T0013	C006	89.705	0.5045
T0015,T0024	C064	51.987	0.5924
T0004,T0016	C054	87.659	0.3733
T0003,T0004	C015	50.350	0.3976
T0004,T0017	C039	11.566	0.8117
T0010,T0013	C048	78.090	0.5479
T0018	C035	76.573	0.1658
T0008,T0022	C058	42.755	0.4004
T0004	C015	32.837	0.9387
T0011,T0013	C019	81.582	0.2392
T0005,T0019	C049	27.379	0.4893
T0001,T0009	C010	72.797	0.0120
T0007,T0018	C013	100.000	0.2113
T0004,T0012	C014	10.000	0.8635
T0000,T0016	C028	100.000	0.2284
T0010,T0011	C010	27.678	0.2038
T0010,T0023	C048	64.384	0.1255
T0001,T0017	C056	38.307	0.1093
T0007,T0016	C020	89.257	0.1423
T0009,T0019	C058	61.919	0.3570
T0027	C016	10.000	0.7499
T0012,T0022	C023	59.840	0.6366
T0006,T0008	C046	49.822	0.3347
T0009,T0010	C059	87.129	0.2965
T0015,T0018	C045	69.659	0.2861
T0015,T0026	C049	64.881	0.6746
T0015,T0027	C014	72.960	0.5830
T0005,T0024	C020	100.000	0.3013
T0006,T0023	C065	74.829	0.2780
T0011,T0015	C010	79.904	0.8242
T0022,T0024	C068	83.796	0.0481
T0004,T0014	C033	100.000	0.4754
T0004,T0012	C008	63.683	0.1523
T0012,T0015	C040	84.472	0.1866
T0009,T0012	C030	84.466	0.2011
T0012,T0019	C027	63.270	0.1511
T0000,T0006	C056	72.600	0.6047
T0008,T0019	C038	84.001	0.3168
T0008,T0021	C068	61.469	0.3156
T0002,T0018	C004	78.731	0.5966
T0011,T0016	C040	53.288	0.3586
T0015,T0023	C014	86.651	0.1849
T0022,T0025	C011	100.000	0.4516
T0002,T0006	C004	57.647	0.1161
T0015,T0027	C001	90.949	0.8601
T0006,T0022	C011	79.753	0.3580
T0016,T0025	C009	79.332	0.8687
T0006,T0019	C062	57.613	0.8197
T0018,T0025	C039	58.964	0.2512
T0010,T0019	C058	14.413	0.2126
T0024	C015	10.000	0.9115
T0005,T0011	C037	51.502	0.1027
T0006,T0020	C055	59.510	0.4782
T0022,T0028	C020	71.153	0.8305
T0019,T0023	C066	18.597	0.6480
T0010,T0013	C015	81.699	0.0851
T0020,T0021	C045	85.134	0.4024
T0000,T0027	C030	66.772	0.0580
T0021,T0029	C014	97.289	0.2363
T0010,T0029	C067	100.000	0.4510
T0014,T0027	C044	83.506	0.3086
T0013,T0029	C016	23.323	0.8650
T0006,T0009	C055	61.418	0.5368
T0002,T0028	C017	57.922	0.4947
T0002,T0027	C061	50.815	0.8226
T0002,T0028	C035	44.971	0.0721
T0010,T0015	C043	50.348	0.1715
T0003,T0011	C063	58.519	0.6216
T0015,T0027	C061	70.974	0.3826
T0012,T0018	C056	71.353	0.3452
T0015,T0026	C025	72.784	0.0440
T0002,T0014	C038	63.864	0.4703
T0020,T0022	C055	37.343	0.8641
T0005,T0018	C015	100.000	0.4857
T0001,T0004	C033	65.493	0.9476
T0026,T0027	C008	81.582	0.8566
T0004,T0017	C027	82.479	0.4143
T0002,T0024	C042	14.611	0.1682
T0003,T0016	C019	100.000	0.4576
T0010,T0027	C046	67.316	0.0698
T0005,T0020	C055	58.509	0.6933
T0008,T0027	C020	35.725	0.8950
T0016,T0022	C017	69.542	0.2668
T0009,T0026	C007	30.646	0.1317
T0004,T0027	C066	72.019	0.4415
T0001,T0012	C007	25.486	0.6533
T0019,T0020	C044	53.772	0.0751
T0010,T0018	C052	31.725	0.0972
T0000,T0004	C066	66.777	0.5621
T0002,T0017	C012	47.643	0.6509
T0029	C048	69.067	0.9500
T0000,T0016	C025	100.000	0.5792
T0002,T0026	C020	65.294	0.3122
T0000,T0025	C008	89.710	0.3356
T0000,T0003	C060	70.510	0.3159
T0015	C066	10.000	0.9500
T0019	C000	87.158	0.8476
T0014,T0027	C065	73.689	0.4243
T0015,T0017	C029	49.966	0.0877
T0010,T0018	C057	100.000	0.5485
T0000,T0002	C039	65.430	0.7888
T0001,T0006	C027	12.055	0.5229
T0002,T0009	C011	44.217	0.4353
T0021,T0027	C000	57.990	0.3584
T0018,T0022	C045	81.737	0.8825
T0019	C017	20.367	0.9500
T0007,T0017	C009	86.506	0.6825
T0011,T0018	C036	76.957	0.1546
T0002,T0028	C056	53.170	0.3315
T0024	C009	30.546	0.9500
T0004,T0018	C036	47.623	0.1589
T0016,T0026	C039	54.088	0.7432
T0002,T0006	C009	46.960	0.2803
T0015,T0018	C003	37.880	0.3845
T0009,T0025	C052	71.982	0.3559
T0008,T0029	C042	66.856	0.1496
T0011,T0026	C018	89.445	0.6165
T0001,T0016	C049	100.000	0.1139
T0012,T0015	C024	56.565	0.9400
T0020,T0029	C041	98.497	0.4273
T0012,T0018	C052	92.746	0.2699
T0009,T0019	C000	60.949	0.2926
T0015,T0017	C060	100.000	0.5393
T0006,T0023	C046	96.879	0.1472
T0018,T0021	C002	50.557	0.1978
T0011	C063	10.000	0.8800
T0015,T0028	C045	53.227	0.4762
T0012,T0023	C042	87.728	0.3698
T0000,T0004	C020	100.000	0.2430
T0006,T0010	C019	47.043	0.6999
T0003,T0029	C066	51.200	0.4888
T0000,T0025	C038	63.745	0.3327
T0025	C024	10.000	0.1849
T0014	C003	34.826	0.4467
T0012,T0014	C018	59.970	0.5325
T0006,T0024	C008	58.310	0.5417
T0001,T0022	C020	78.079	0.7092
T0014,T0026	C023	39.435	0.7205
T0005,T0022	C027	100.000	0.2068
T0004,T0012	C007	100.000	0.4560
T0001,T0015	C025	68.875	0.3806
T0023,T0027	C023	14.404	0.6873
T0004,T0029	C004	57.032	0.7672
T0007,T0022	C009	72.665	0.2965
T0007,T0009	C048	74.835	0.5628
T0020,T0023	C025	32.998	0.2719
T0019,T0021	C066	39.089	0.3973
T0011,T0021	C061	100.000	0.8757
T0026	C021	30.735	0.3270
T0000,T0014	C034	14.240	0.3791
T0024,T0026	C005	53.701	0.1601
T0023	C010	26.944	0.4437
T0013,T0017	C036	16.526	0.5544
T0012,T0016	C002	36.155	0.4377
T0002,T0016	C051	41.939	0.9465
T0001,T0026	C042	73.494	0.2194
T0016,T0023	C010	69.491	0.6729
T0013,T0018	C063	49.064	0.2146
T0027,T0029	C029	44.572	0.7936
T0015,T0018	C042	70.879	0.3391
T0007,T0017	C034	100.000	0.7920
T0002,T0011	C037	25.596	0.2644
T0019,T0023	C045	37.697	0.9437
T0006,T0016	C027	44.481	0.4019
T0005,T0023	C038	59.054	0.0828
T0016,T0017	C002	75.612	0.6325
T0002,T0004	C046	65.437	0.6782
T0022,T0024	C003	100.000	0.8313
T0012,T0021	C059	69.777	0.0482
T0000,T0012	C014	97.864	0.5103
T0003,T0013	C067	39.706	0.4431
T0009,T0013	C012	81.738	0.2744
T0001,T0020	C019	26.870	0.6540
T0002,T0005	C030	82.266	0.9284
T0010,T0011	C049	39.493	0.5630
T0003,T0024	C000	63.071	0.3443
T0000,T0008	C058	54.936	0.5244
T0012,T0025	C052	57.402	0.4457
T0010,T0024	C034	77.263	0.4062
T0004,T0011	C026	92.004	0.3521
T0019	C056	21.792	0.4876
T0002,T0017	C034	51.923	0.4543
T0023,T0029	C055	100.000	0.3169
T0000,T0026	C043	100.000	0.7231
T0013,T0018	C023	10.000	0.8104
T0004,T0028	C057	76.823	0.8181
T0021,T0022	C050	71.705	0.8541
T0009,T0027	C054	23.709	0.6761
T0001,T0017	C034	37.600	0.5033
T0000,T0003	C058	71.265	0.0385
T0012,T0028	C009	94.380	0.6085
T0015,T0025	C003	61.748	0.2980
T0000,T0006	C043	91.259	0.0734
T0021,T0024	C055	77.093	0.2323
T0018,T0019	C057	100.000	0.8910
T0011,T0022	C040	67.095	0.0993
T0008,T0025	C016	54.308	0.8288
T0006,T0016	C036	67.583	0.7648
T0008,T0026	C021	62.376	0.9227
T0002,T0028	C002	37.316	0.4466
T0001,T0012	C008	75.845	0.4962
T0016,T0019	C044	53.628	0.4418
T0014,T0023	C032	100.000	0.4107
T0008,T0015	C031	70.328	0.3061
T0029	C057	50.770	0.3350
T0013,T0028	C006	38.271	0.9241
T0001,T0012	C048	63.636	0.6824
T0014,T0023	C062	52.174	0.9500
T0017	C060	43.673	0.1243
T0007	C013	10.000	0.9437
T0008,T0024	C026	100.000	0.2001
T0017,T0029	C043	62.368	0.8507
T0011,T0024	C028	43.092	0.4471
T0021,T0028	C006	73.059	0.9384
T0019,T0026	C037	60.134	0.1724
T0000,T0027	C032	61.080	0.4476
T0014,T0028	C016	46.910	0.6564
T0008,T0012	C052	67.434	0.0889
T0001,T0006	C056	91.845	0.2047
T0023,T0027	C032	100.000	0.5242
T0018,T0023	C040	42.865	0.5783
T0000,T0026	C032	100.000	0.9500
T0010,T0024	C037	31.893	0.5797
T0025,T0027	C027	100.000	0.1279
T0012,T0018	C035	63.145	0.6626
T0007,T0028	C052	41.998	0.1254
T0003,T0006	C022	86.594	0.4268
T0006,T0009	C028	81.281	0.4494
T0001,T0020	C058	100.000	0.7021
T0001,T0016	C047	92.737	0.3167
T0001,T0024	C001	64.162	0.1638
T0006,T0021	C043	100.000	0.5383
T0003,T0017	C058	48.473	0.7935
T0022,T0027	C030	59.276	0.7060
T0008,T0027	C017	79.624	0.2411
T0018,T0025	C033	65.135	0.0759
T0006,T0010	C027	100.000	0.0806
T0004,T0014	C006	45.778	0.5339
T0017	C020	10.000	0.6968
T0014,T0019	C011	32.076	0.8107
T0001,T0002	C041	66.345	0.4501
T0002,T0015	C052	72.536	0.2418
T0005,T0010	C032	68.900	0.5553
T0023,T0025	C020	49.444	0.4104
T0007,T0011	C055	93.220	0.5887
T0021,T0025	C041	55.136	0.1322
T0009,T0019	C050	82.137	0.8593
T0008,T0029	C031	72.111	0.5433
T0016,T0021	C048	57.627	0.4623
T0009,T0010	C036	55.478	0.1660
T0016,T0029	C051	56.257	0.5984
T0013,T0017	C030	68.199	0.2270
T0022,T0027	C067	100.000	0.0833
T0006,T0009	C014	100.000	0.2634
T0018,T0021	C005	39.511	0.8190
T0008,T0018	C013	81.398	0.0470
T0004,T0025	C030	43.331	0.0818
T0014,T0017	C056	38.269	0.6320
T0000,T0021	C010	43.601	0.2438
T0004	C035	32.015	0.7328
T0005,T0027	C067	29.206	0.1711
T0003,T0013	C041	49.806	0.7716
T0000,T0007	C050	91.585	0.5442
T0015,T0024	C008	100.000	0.6417
T0003,T0014	C069	10.000	0.1042
T0014,T0023	C038	59.990	0.3500
T0001,T0020	C014	71.962	0.2714
T0014,T0024	C059	100.000	0.1675
T0001,T0013	C035	66.868	0.4694
T0007,T0029	C058	80.790	0.4689
T0002,T0013	C044	63.286	0.3210
T0012,T0013	C042	100.000	0.1567
T0010,T0021	C029	50.866	0.7279
T0010,T0019	C023	68.219	0.3801
T0011,T0020	C031	51.514	0.5886
T0024	C025	31.398	0.3342
T0001,T0013	C032	100.000	0.6057
T0002,T0014	C030	75.217	0.5346
T0010,T0027	C023	71.953	0.4271
T0001,T0013	C006	26.678	0.5829
T0016	C005	18.161	0.6532
T0017,T0018	C031	63.681	0.2924
T0019,T0027	C031	51.065	0.4152
T0015,T0022	C027	34.948	0.8188
T0003,T0015	C058	93.428	0.9302
T0007,T0009	C027	38.432	0.4898
T0025	C026	22.025	0.1535
T0017,T0028	C053	18.298	0.2744
T0016,T0022	C043	49.181	0.3053
T0007,T0019	C058	100.000	0.1755
T0006,T0012	C037	68.144	0.3521
T0026	C015	10.000	0.2909
T0012,T0029	C000	57.453	0.3859
T0020,T0027	C009	61.470	0.2539
T0007,T0022	C055	67.819	0.6371
T0004,T0013	C004	74.543	0.7905
T0007,T0020	C038	55.119	0.1771
T0005,T0025	C065	61.056	0.2375
T0017,T0020	C017	71.433	0.4085
T0016,T0017	C023	62.495	0.1966
T0025	C011	15.661	0.6657
T0002,T0023	C021	57.517	0.2234
T0017,T0023	C025	69.866	0.4384
T0018,T0028	C039	74.643	0.9116
T0003,T0012	C018	33.241	0.5450
T0016	C022	37.149	0.5321
T0012,T0015	C059	51.350	0.3003
T0022	C049	74.486	0.9500
T0015,T0020	C009	66.400	0.1221
T0017,T0024	C036	91.723	0.8938
T0025,T0029	C026	10.562	0.8136
T0012,T0025	C022	51.759	0.3375
T0001,T0007	C062	47.084	0.1161
T0010,T0015	C037	23.789	0.7969
T0005,T0022	C004	83.682	0.4111
T0010,T0027	C058	65.732	0.1830
T0005,T0006	C026	69.679	0.0931
T0001,T0024	C066	82.048	0.0301
T0018,T0021	C056	29.718	0.2013
T0021,T0023	C041	54.880	0.3472
T0014,T0022	C043	99.532	0.5794
T0009,T0019	C038	95.989	0.7930
T0022,T0027	C011	58.985	0.2577
T0012,T0017	C048	61.342	0.2104
T0023,T0027	C007	66.744	0.4372
T0019,T0025	C062	100.000	0.7832
T0021,T0028	C018	35.673	0.6416
T0022,T0028	C019	75.315	0.8087
T0005,T0022	C031	70.507	0.2660
T0002,T0010	C018	49.222	0.3181
T0009,T0028	C052	51.056	0.7477
T0015,T0020	C065	22.609	0.2955
T0013	C034	24.392	0.4782
T0014,T0025	C003	82.215	0.5177
T0023,T0026	C053	77.931	0.5749
T0016,T0019	C065	93.011	0.4773
T0006,T0024	C004	87.213	0.1244
T0008,T0017	C014	100.000	0.3408
T0016,T0028	C039	73.520	0.3278
T0009,T0024	C033	56.585	0.6572
T0018,T0027	C027	57.057	0.5025
T0019,T0024	C069	61.191	0.5271
T0008,T0021	C007	98.862	0.5496
T0014,T0027	C036	90.874	0.2606
T0004,T0014	C026	55.517	0.2224
T0007,T0024	C063	43.791	0.7859
T0013,T0021	C062	87.876	0.0100
T0003,T0009	C028	24.265	0.7721
T0009,T0016	C012	40.032	0.3939
T0004,T0024	C032	83.514	0.5823
T0010,T0029	C010	96.947	0.0273
T0004,T0017	C043	64.100	0.5623
T0012,T0028	C017	53.132	0.4780
T0010,T0029	C037	65.742	0.9500
T0001	C047	44.580	0.9500
T0024,T0027	C069	80.151	0.0943
T0008,T0022	C060	84.382	0.5347
T0005,T0019	C000	26.000	0.2567
T0014,T0017	C045	100.000	0.6071
T0005,T0008	C048	47.083	0.2399
T0006,T0022	C002	64.074	0.1062
T0000,T0002	C015	26.704	0.7818
T0003,T0020	C069	100.000	0.6899
T0026,T0027	C030	86.886	0.7845
T0027,T0029	C007	93.415	0.7246
T0000,T0020	C047	88.381	0.2085
T0003,T0024	C057	99.547	0.3912
T0001,T0003	C029	10.000	0.7361
T0012,T0015	C033	67.578	0.7332
T0004,T0024	C003	40.942	0.7387
T0014,T0018	C027	88.640	0.5031
T0001,T0008	C055	48.642	0.2741
T0003,T0028	C015	33.401	0.2815
T0007,T0008	C012	97.811	0.9335
T0008,T0017	C044	60.863	0.2590
T0006,T0026	C026	50.461	0.4254
T0005,T0023	C068	100.000	0.2166
T0001	C011	81.403	0.5414
T0006,T0025	C013	91.934	0.4521
T0013,T0020	C059	10.000	0.3417
T0001,T0028	C016	42.962	0.6146
T0002,T0012	C037	79.716	0.6460
T0013,T0029	C029	10.565	0.2340
T0014,T0024	C012	56.559	0.4788
T0021	C067	72.629	0.2771
T0000,T0005	C005	15.022	0.7290
T0000,T0002	C007	76.592	0.1941
T0007,T0013	C067	75.927	0.5652
T0006,T0015	C003	55.761	0.0884
T0011,T0023	C033	88.844	0.2505
T0005,T0011	C021	85.253	0.7393
T0005,T0008	C011	58.282	0.1174
T0001,T0018	C034	84.792	0.3413
T0007,T0021	C060	78.754	0.6035
T0002,T0003	C032	58.286	0.5880
T0000,T0006	C033	58.260	0.1043
T0003,T0018	C031	48.304	0.7310
T0009,T0015	C068	10.000	0.0100
T0005,T0023	C031	47.753	0.6975
T0000,T0024	C037	87.334	0.7045
T0010,T0012	C048	79.466	0.5311
T0015,T0023	C003	96.570	0.3163
T0000,T0025	C000	63.597	0.2135
T0004,T0006	C019	10.000	0.8014
T0009,T0016	C065	71.884	0.7601
T0003,T0028	C065	55.819	0.1439
T0006,T0010	C039	84.628	0.2711
T0018,T0024	C015	75.491	0.0825
T0008,T0011	C054	31.331	0.2524
T0024,T0025	C058	100.000	0.8777
T0006	C064	22.325	0.4997
T0017,T0022	C021	67.163	0.7052
T0023	C022	27.638	0.6965
T0009,T0020	C054	89.580	0.3016
T0004,T0013	C015	66.388	0.1683
T0006,T0014	C033	66.059	0.2131
T0001,T0018	C043	43.882	0.7140
T0005,T0022	C028	89.191	0.8521
T0005,T0019	C065	84.154	0.2037
T0003,T0024	C034	52.689	0.3514
T0003,T0012	C031	100.000	0.1190
T0020,T0026	C012	10.000	0.8805
T0004,T0024	C009	86.583	0.8871
T0002,T0022	C061	40.390	0.1381
T0007,T0018	C023	100.000	0.1305
T0019	C036	39.640	0.3160
T0022,T0025	C039	49.758	0.3942
T0015,T0020	C069	70.844	0.5969
T0019,T0023	C010	100.000	0.3060
T0018,T0027	C029	10.528	0.1569
T0006,T0020	C045	27.749	0.5822
T0015,T0016	C020	100.000	0.5952
T0015,T0027	C064	13.160	0.2703
T0003,T0024	C044	40.484	0.1523
T0015,T0021	C044	65.115	0.0567
T0004,T0026	C033	86.051	0.0938
T0012,T0014	C054	97.423	0.7192
T0009,T0022	C055	90.736	0.8852
T0001,T0002	C007	88.518	0.1182
T0004,T0009	C043	78.539	0.3379
T0011,T0017	C013	51.185	0.1508
T0007,T0020	C013	45.743	0.2764
T0000	C037	10.438	0.1907
T0001,T0003	C054	70.474	0.6061
T0010,T0024	C003	66.511	0.6313
T0019,T0020	C022	74.352	0.7384
T0010,T0022	C062	84.078	0.4755
T0010,T0029	C027	68.228	0.5002
T0005,T0007	C062	19.324	0.4664
T0004,T0023	C062	93.362	0.4336
T0007,T0021	C009	100.000	0.0819
