task_id_list	courier_id	total_score	willingness
T0002,T0018	C019	53.495	0.6797
T0014,T0024	C050	86.615	0.2724
T0001,T0021	C064	21.350	0.6618
T0000,T0025	C037	66.479	0.8074
T0022,T0026	C040	97.510	0.5832
T0001,T0020	C034	96.820	0.7046
T0000,T0022	C020	90.833	0.2988
T0011,T0014	C008	100.000	0.7004
T0012,T0020	C035	45.108	0.4012
T0009,T0028	C005	49.651	0.2012
T0019,T0027	C026	49.804	0.3737
T0016,T0023	C012	82.340	0.6444
T0010,T0028	C054	81.686	0.1200
T0003,T0020	C027	52.395	0.7880
T0023	C063	10.000	0.3906
T0010,T0017	C024	69.327	0.4360
T0013,T0017	C032	49.343	0.4673
T0020,T0028	C031	22.494	0.2215
T0015,T0019	C014	83.342	0.0783
T0017,T0024	C069	47.927	0.4459
T0013,T0016	C000	28.477	0.4754
T0002,T0006	C023	84.075	0.8406
T0014,T0028	C027	100.000	0.7484
T0013,T0021	C051	49.438	0.1408
T0004,T0011	C002	29.528	0.7498
T0009,T0025	C050	63.777	0.2200
T0010,T0027	C000	27.604	0.4736
T0020,T0022	C065	38.537	0.4390
T0010,T0023	C020	76.853	0.0455
T0008,T0025	C013	43.354	0.2707
T0018,T0026	C035	38.613	0.4759
T0015,T0016	C046	100.000	0.2851
T0004,T0011	C026	59.758	0.7396
T0024,T0026	C049	70.467	0.6799
T0000,T0013	C025	84.776	0.2034
T0011,T0022	C049	36.958	0.2650
T0011,T0026	C007	33.202	0.3435
T0000,T0002	C012	24.309	0.3360
T0011,T0017	C061	50.531	0.2619
T0003,T0028	C035	52.514	0.1672
T0007,T0024	C043	100.000	0.1901
T0002,T0015	C036	100.000	0.5321
T0016,T0020	C015	56.355	0.5320
T0006,T0010	C062	10.000	0.1323
T0006,T0013	C028	97.152	0.0925
T0008,T0014	C052	52.089	0.7176
T0010,T0029	C041	55.630	0.5639
T0007,T0008	C007	72.963	0.4181
T0012,T0028	C045	10.000	0.7229
T0001,T0010	C053	36.728	0.3490
T0018,T0025	C037	100.000	0.7202
T0004,T0015	C040	39.449	0.8588
T0012,T0025	C059	63.709	0.7289
T0014,T0022	C048	56.934	0.1318
T0005,T0020	C021	50.941	0.0795
T0014,T0021	C013	49.330	0.4733
T0008,T0020	C036	72.668	0.4358
T0000,T0014	C015	53.992	0.2060
T0004,T0015	C044	91.342	0.3639
T0023,T0027	C037	80.735	0.7376
T0007,T0029	C030	92.318	0.3672
T0018,T0024	C047	46.848	0.0841
T0015,T0027	C021	40.741	0.3044
T0011,T0026	C065	92.520	0.4449
T0025,T0029	C012	48.580	0.1440
T0000,T0005	C023	10.000	0.2665
T0018,T0026	C059	58.927	0.3202
T0005,T0021	C022	53.205	0.0814
T0012,T0013	C061	84.579	0.5862
T0015,T0017	C051	59.815	0.3812
T0012,T0023	C058	100.000	0.5006
T0004,T0023	C017	100.000	0.4384
T0014,T0021	C000	100.000	0.5049
T0007,T0012	C042	80.715	0.7094
T0012,T0026	C024	55.284	0.9359
T0008,T0027	C002	45.170	0.6356
T0012	C012	33.090	0.1154
T0000,T0005	C022	100.000	0.4770
T0003,T0010	C063	74.234	0.3870
T0005,T0021	C067	32.442	0.4385
T0006,T0011	C031	71.085	0.6423
T0008,T0015	C009	73.210	0.4643
T0007,T0010	C012	53.826	0.4141
T0002	C027	10.000	0.9197
T0020	C028	10.000	0.7315
T0001,T0019	C063	55.179	0.5519
T0002,T0003	C060	74.805	0.3885
T0004,T0006	C007	41.265	0.7843
T0000,T0017	C021	97.067	0.5273
T0004,T0022	C056	100.000	0.4200
T0004,T0020	C061	42.945	0.1135
T0006,T0017	C003	31.679	0.8941
T0007,T0018	C059	81.820	0.5260
T0008,T0026	C028	44.190	0.5331
T0009	C069	29.426	0.3795
T0003,T0019	C047	12.879	0.6221
T0016,T0020	C013	69.632	0.7470
T0009,T0015	C037	52.923	0.5494
T0002,T0022	C007	43.680	0.5512
T0005,T0014	C028	40.615	0.6569
T0005,T0014	C042	48.732	0.3627
T0010,T0023	C017	50.859	0.3715
T0007,T0014	C017	39.470	0.3127
T0004	C042	30.409	0.3617
T0005,T0009	C069	89.025	0.3503
T0000	C030	14.896	0.7313
T0021,T0028	C036	100.000	0.4953
T0008,T0020	C039	100.000	0.3290
T0005,T0024	C028	17.588	0.6880
T0004,T0009	C058	74.540	0.8828
T0004,T0008	C068	37.041	0.2512
T0011,T0021	C040	68.006	0.9370
T0006,T0017	C029	36.476	0.2777
T0002,T0004	C034	59.986	0.2285
T0004,T0027	C037	100.000	0.3617
T0002,T0017	C012	32.743	0.2362
T0010,T0015	C040	63.251	0.6017
T0000,T0011	C022	78.237	0.7495
T0007,T0010	C013	81.092	0.2276
T0010,T0024	C069	52.634	0.2659
T0014,T0015	C051	34.545	0.1203
T0010	C015	37.797	0.1375
T0010,T0022	C044	88.567	0.3744
T0001,T0019	C029	71.830	0.7830
T0012,T0017	C049	100.000	0.7232
T0001,T0011	C062	47.750	0.0882
T0012,T0019	C003	77.490	0.6741
T0010,T0023	C065	83.684	0.2966
T0001,T0028	C037	58.964	0.7161
T0012,T0017	C046	66.469	0.5340
T0000,T0020	C026	90.419	0.4057
T0003,T0005	C034	97.406	0.2085
T0001,T0005	C035	94.413	0.6699
T0022,T0029	C056	84.104	0.4060
T0005,T0012	C038	42.508	0.6504
T0026,T0028	C055	71.429	0.8665
T0017,T0020	C047	100.000	0.2441
T0021	C004	10.000	0.5053
T0004,T0005	C022	74.421	0.8861
T0007,T0026	C021	100.000	0.5672
T0007,T0029	C068	58.693	0.2774
T0011,T0012	C059	71.781	0.6314
T0016,T0028	C002	100.000	0.9197
T0010	C018	35.946	0.3484
T0002,T0011	C049	96.921	0.4605
T0005,T0012	C006	53.107	0.3482
T0018,T0023	C047	73.514	0.3522
T0016,T0029	C058	59.979	0.3124
T0002,T0015	C008	90.954	0.2534
T0003,T0012	C035	49.978	0.5271
T0012,T0019	C012	100.000	0.7055
T0010,T0017	C039	33.868	0.5931
T0002,T0006	C043	69.517	0.6147
T0007	C068	24.804	0.7586
T0005,T0025	C009	100.000	0.1929
T0001,T0006	C012	68.084	0.4412
T0004,T0028	C044	88.024	0.4599
T0003,T0010	C002	73.109	0.1474
T0006,T0015	C021	100.000	0.6081
T0000,T0027	C051	37.799	0.6403
T0027,T0028	C062	90.166	0.4017
T0007,T0017	C044	98.218	0.5960
T0010,T0011	C051	87.970	0.8798
T0002,T0029	C060	60.413	0.7844
T0002,T0017	C051	58.717	0.2870
T0005	C015	10.000	0.8159
