task_id_list	courier_id	total_score	willingness
T0003,T0029	C037	67.712	0.2832
T0006,T0016	C031	100.000	0.6980
T0001,T0008	C010	100.000	0.4116
T0009,T0025	C031	69.772	0.3939
T0003,T0018	C024	100.000	0.5144
T0013,T0024	C037	34.093	0.6168
T0004,T0019	C020	99.228	0.4866
T0013,T0020	C064	49.309	0.2199
T0003,T0023	C063	73.634	0.3230
T0009,T0017	C002	10.000	0.1999
T0006,T0008	C011	50.863	0.2565
T0008,T0017	C042	63.300	0.2604
T0011,T0022	C005	52.426	0.5120
T0011,T0021	C031	100.000	0.3938
T0018,T0024	C010	64.741	0.0936
T0018,T0023	C051	74.198	0.1650
T0011,T0020	C008	14.291	0.3256
T0015,T0029	C042	30.394	0.1870
T0023	C014	10.000	0.4421
T0009,T0013	C025	13.078	0.5985
T0006,T0007	C033	64.590	0.4516
T0022,T0027	C024	23.159	0.3182
T0002,T0011	C063	60.410	0.4979
T0006,T0023	C060	50.224	0.1276
T0009,T0013	C011	100.000	0.2382
T0006,T0027	C061	38.674	0.6002
T0009,T0026	C020	100.000	0.1407
T0006,T0019	C039	100.000	0.9500
T0014,T0029	C040	12.580	0.7114
T0005,T0006	C015	25.689	0.4814
T0002,T0027	C007	83.917	0.3039
T0010,T0014	C023	80.082	0.5944
T0008,T0010	C038	31.762	0.7552
T0011,T0019	C039	37.461	0.2333
T0001	C000	10.000	0.0423
T0004,T0025	C033	67.093	0.7875
T0009,T0015	C014	100.000	0.1639
T0020,T0028	C019	87.060	0.2073
T0020,T0023	C060	100.000	0.0754
T0026,T0028	C064	42.578	0.8563
T0003,T0024	C017	68.736	0.8884
T0005,T0017	C050	100.000	0.2124
T0007,T0014	C043	18.584	0.4742
T0017,T0025	C001	39.663	0.8596
T0009,T0028	C010	90.561	0.4577
T0027,T0028	C030	37.432	0.2475
T0000,T0007	C023	57.177	0.3700
T0000,T0012	C002	56.325	0.6431
T0006,T0016	C039	76.646	0.1546
T0001,T0021	C068	97.170	0.3145
