task_id_list	courier_id	total_score	willingness
T0011,T0027	C044	67.630	0.3137
T0020,T0023	C029	98.420	0.3241
T0007,T0017	C033	71.748	0.9500
T0001,T0008	C052	97.725	0.0582
T0016,T0027	C067	65.464	0.5598
T0001	C060	23.858	0.3657
T0011,T0022	C068	60.820	0.5013
T0005,T0021	C002	89.365	0.4946
T0006,T0022	C042	84.622	0.8819
T0000,T0001	C058	69.796	0.2370
T0010,T0011	C014	46.976	0.8493
T0004,T0020	C032	88.206	0.4189
T0011,T0028	C030	40.179	0.2798
T0004,T0015	C037	35.651	0.1471
T0009,T0015	C045	60.973	0.1211
T0015,T0024	C058	85.291	0.6439
T0000,T0024	C016	72.979	0.7481
T0012,T0023	C056	99.380	0.4925
T0009,T0019	C024	57.952	0.9181
T0007,T0018	C001	56.902	0.2233
T0010,T0014	C002	47.717	0.8163
T0001,T0020	C024	51.831	0.7860
T0006,T0026	C069	51.690	0.7374
T0002,T0006	C057	51.548	0.3298
T0019,T0022	C062	63.113	0.2122
T0015	C000	45.586	0.8588
T0003,T0024	C063	39.196	0.5987
T0016,T0029	C037	68.139	0.1002
T0008,T0019	C063	38.754	0.2728
T0010,T0018	C059	41.264	0.4569
T0003,T0005	C036	75.240	0.1257
T0023,T0025	C017	42.413	0.2674
T0003,T0015	C069	66.566	0.4819
T0000,T0023	C038	43.735	0.4704
T0022,T0029	C057	64.293	0.5524
T0012,T0024	C060	79.899	0.8727
T0019,T0023	C057	61.077	0.5370
T0025,T0028	C020	63.794	0.3305
T0006,T0029	C011	95.242	0.3081
T0017,T0018	C029	84.329	0.2242
T0004,T0010	C024	79.159	0.8401
T0020,T0021	C051	70.673	0.5734
T0000,T0020	C006	49.417	0.4132
T0013,T0016	C029	32.203	0.2295
T0013,T0017	C019	62.166	0.6125
T0024,T0028	C050	26.537	0.6855
T0002,T0029	C008	56.315	0.4245
T0003,T0016	C047	27.135	0.3483
T0012,T0013	C014	64.626	0.6737
T0005,T0026	C053	73.010	0.4496
T0001,T0007	C008	81.463	0.2560
T0000,T0011	C010	54.386	0.5554
T0008,T0027	C040	100.000	0.4752
T0003,T0025	C065	99.688	0.1996
T0004,T0006	C066	51.631	0.1750
T0023,T0026	C037	92.495	0.0348
T0019,T0024	C006	52.177	0.1859
T0011,T0021	C017	39.984	0.9393
T0009,T0028	C042	94.673	0.2753
T0012,T0018	C018	100.000	0.3478
T0010,T0017	C040	100.000	0.9049
T0004,T0014	C051	54.431	0.2693
T0017,T0018	C003	36.670	0.2273
T0003,T0018	C029	40.284	0.2308
T0004,T0019	C038	54.417	0.8020
T0007,T0027	C028	79.048	0.8290
T0003,T0016	C049	62.552	0.0100
T0002,T0019	C039	68.156	0.6409
T0009,T0027	C048	91.371	0.9344
