task_id_list	courier_id	total_score	willingness
T0017,T0018	C005	39.880	0.2283
T0022,T0029	C048	98.838	0.5558
T0015	C062	64.279	0.3579
T0003,T0011	C059	64.142	0.3455
T0021,T0025	C048	88.945	0.1202
T0010,T0026	C060	86.374	0.5333
T0003,T0005	C013	67.584	0.3064
T0004,T0026	C055	72.595	0.3963
T0004,T0010	C048	58.257	0.1122
T0006,T0022	C030	89.343	0.6485
T0000,T0028	C025	64.373	0.0778
T0003,T0019	C025	40.326	0.8096
T0018,T0020	C062	41.463	0.5787
T0004,T0008	C042	93.164	0.3009
T0001,T0012	C045	100.000	0.6707
T0020,T0029	C009	92.916	0.4382
T0004,T0011	C021	46.564	0.6675
T0003,T0023	C012	100.000	0.6794
T0000,T0006	C022	85.269	0.6892
T0009,T0022	C020	100.000	0.3912
T0006,T0014	C064	96.783	0.1913
T0005,T0013	C065	98.307	0.2093
T0006	C025	48.816	0.9500
T0008,T0020	C008	71.382	0.4043
T0013,T0024	C042	100.000	0.9342
T0007,T0017	C019	30.293	0.4213
T0009,T0024	C041	79.063	0.4063
T0005,T0009	C015	18.099	0.0950
T0006,T0024	C040	100.000	0.1207
T0002,T0027	C016	39.450	0.8034
T0004,T0016	C034	63.457	0.7935
T0019,T0020	C050	37.433	0.7615
T0004,T0011	C034	31.902	0.7702
T0004,T0013	C033	89.415	0.1373
T0014,T0026	C067	61.509	0.6666
T0013,T0022	C034	38.439	0.8211
T0014,T0026	C000	62.150	0.1233
T0021,T0022	C054	50.607	0.7466
T0002,T0029	C034	67.205	0.1457
T0018,T0024	C030	46.586	0.5421
T0002,T0024	C059	37.152	0.2738
T0001,T0022	C054	64.637	0.1791
T0024,T0028	C049	15.609	0.5252
T0025,T0026	C007	65.268	0.4920
T0013,T0023	C039	55.122	0.3740
T0020,T0026	C068	81.312	0.9165
T0008,T0020	C062	100.000	0.4271
T0001,T0002	C049	90.916	0.2964
T0019,T0025	C056	85.331	0.2582
T0013,T0029	C026	100.000	0.0777
T0009,T0022	C004	100.000	0.2363
T0012,T0027	C028	36.834	0.0624
T0005,T0017	C003	81.839	0.3728
T0015	C042	47.729	0.2022
T0023,T0029	C037	47.215	0.1285
T0008,T0026	C037	41.059	0.4249
T0004,T0007	C053	100.000	0.6877
T0015,T0017	C025	86.990	0.2152
T0009,T0017	C046	81.745	0.3148
T0000,T0009	C005	100.000	0.1943
T0002,T0022	C052	58.353	0.1152
T0012,T0016	C024	38.660	0.9297
T0006,T0008	C024	72.143	0.8217
T0014,T0018	C010	45.444	0.5822
T0009,T0012	C028	40.039	0.6078
T0000	C006	36.395	0.4388
T0001,T0008	C021	65.178	0.1537
T0006,T0026	C026	32.407	0.3259
