task_id_list	courier_id	total_score	willingness
T0020,T0022	C030	81.475	0.0419
T0026,T0027	C061	100.000	0.3088
T0013,T0020	C021	40.268	0.1647
T0023,T0026	C033	85.853	0.7513
T0009,T0028	C051	94.385	0.3861
T0003,T0019	C052	100.000	0.4080
T0014,T0027	C028	85.184	0.6593
T0018,T0023	C044	39.757	0.5381
T0005,T0022	C024	96.081	0.9029
T0016,T0017	C064	10.000	0.2483
T0014,T0027	C068	93.488	0.3159
T0002,T0026	C006	100.000	0.3036
T0007,T0009	C015	57.177	0.5922
T0010,T0016	C005	64.221	0.1588
T0003,T0008	C014	86.363	0.8585
T0015,T0025	C061	100.000	0.4929
T0005,T0016	C003	98.729	0.0100
T0010,T0012	C064	64.884	0.2038
T0016,T0021	C066	53.420	0.4039
T0011,T0017	C059	60.019	0.5162
T0003,T0025	C052	98.440	0.2405
T0006,T0018	C015	100.000	0.8024
T0013,T0028	C036	64.095	0.1097
T0000,T0002	C019	85.971	0.6168
T0000,T0005	C066	91.854	0.8932
T0023,T0029	C010	66.657	0.3606
T0016,T0017	C069	54.195	0.1242
T0006,T0028	C003	26.756	0.3592
T0005,T0015	C030	100.000	0.5784
T0008,T0010	C020	65.585	0.2059
T0014	C010	42.547	0.6464
T0000,T0016	C044	94.775	0.0661
T0004,T0021	C069	80.234	0.1266
T0003,T0004	C023	45.884	0.5296
T0022,T0023	C023	100.000	0.3263
T0001,T0029	C051	44.680	0.1247
T0020,T0023	C013	80.284	0.9253
T0003,T0026	C053	86.587	0.6618
T0003,T0004	C037	100.000	0.0895
T0006,T0011	C061	46.938	0.2283
T0024	C026	47.855	0.8067
T0004,T0028	C047	44.333	0.8276
T0020,T0028	C064	44.012	0.4119
T0014,T0025	C052	50.916	0.5178
T0005,T0006	C026	76.578	0.4433
T0012,T0020	C041	96.946	0.3352
T0009,T0013	C028	65.999	0.2202
T0012,T0018	C011	79.748	0.4703
T0007,T0026	C001	35.082	0.7237
T0004,T0023	C000	81.818	0.1626
T0019,T0021	C013	46.003	0.2483
T0013,T0022	C050	82.114	0.7577
T0007,T0012	C040	78.905	0.0262
T0018	C011	44.697	0.8020
T0014,T0027	C013	33.855	0.0391
T0020,T0023	C005	94.011	0.0907
T0001,T0005	C056	22.257	0.3458
T0000,T0019	C047	78.439	0.7511
T0013,T0022	C020	40.052	0.3710
T0016,T0022	C006	46.025	0.2383
T0001,T0022	C044	100.000	0.1363
T0012,T0026	C009	100.000	0.2399
T0016,T0026	C009	68.103	0.1566
T0005,T0022	C022	79.536	0.3741
T0001,T0028	C034	35.869	0.4253
T0022,T0023	C009	100.000	0.1764
T0021,T0026	C038	99.424	0.8123
T0006,T0012	C006	52.735	0.0976
T0005,T0026	C002	44.666	0.4618
T0014,T0025	C023	73.811	0.0912
T0025,T0029	C053	100.000	0.4032
T0018,T0023	C038	86.898	0.4176
T0004,T0026	C058	86.952	0.5216
T0008,T0011	C019	66.999	0.4439
T0005,T0027	C053	100.000	0.8224
T0002,T0018	C025	41.055	0.4427
T0015,T0023	C064	40.239	0.8879
T0002,T0011	C016	90.406	0.6950
T0005,T0007	C053	79.880	0.0900
T0020	C003	33.670	0.9500
T0010,T0013	C046	49.051	0.2103
T0021,T0026	C052	10.000	0.1300
T0005,T0022	C034	55.719	0.2843
T0011,T0012	C011	54.156	0.3093
T0011,T0020	C009	43.133	0.3910
T0000,T0008	C006	75.631	0.5318
T0001	C054	26.163	0.9500
T0001,T0018	C015	63.328	0.7696
T0005,T0021	C043	29.873	0.5649
T0004,T0017	C067	53.495	0.9445
T0001,T0002	C002	12.526	0.5651
T0010	C005	10.000	0.5156
T0015,T0017	C011	100.000	0.9147
T0015,T0029	C036	28.474	0.3977
T0003,T0007	C021	95.514	0.4682
T0012,T0028	C032	28.949	0.8094
T0022,T0029	C047	100.000	0.7947
T0000,T0006	C020	14.508	0.2839
T0008,T0024	C042	100.000	0.6157
T0002,T0019	C039	100.000	0.0746
T0013,T0018	C029	64.592	0.3144
T0015,T0016	C022	82.930	0.4385
T0021,T0028	C009	100.000	0.9500
