task_id_list	courier_id	total_score	willingness
T0022,T0025	C032	34.705	0.0429
T0019,T0022	C024	70.804	0.5325
T0018,T0027	C037	96.023	0.1951
T0006,T0013	C013	66.042	0.1800
T0013,T0015	C002	100.000	0.4390
T0003,T0014	C012	25.748	0.0363
T0012,T0015	C061	86.954	0.8211
T0003,T0017	C060	95.830	0.7019
T0000,T0015	C016	82.601	0.0622
T0002,T0008	C044	65.695	0.1119
T0010,T0021	C013	100.000	0.6038
T0004,T0024	C020	37.982	0.5237
T0000,T0029	C068	43.637	0.3345
T0006,T0027	C028	100.000	0.9500
T0015,T0021	C034	58.553	0.2891
T0010,T0015	C055	10.000	0.4323
T0012,T0015	C018	97.108	0.6036
T0003,T0028	C008	87.404	0.8242
T0001,T0005	C011	27.326	0.2453
T0000,T0016	C015	100.000	0.6963
T0006,T0020	C022	85.321	0.1409
T0000,T0017	C030	63.882	0.1986
T0004,T0009	C069	63.156	0.7281
T0016,T0022	C027	42.253	0.5845
T0016,T0018	C065	57.694	0.4130
T0019,T0020	C056	69.831	0.9434
T0019	C068	15.291	0.9500
T0004,T0023	C008	87.855	0.4964
T0007,T0026	C056	78.059	0.5018
T0018,T0025	C023	87.393	0.3773
T0006,T0014	C066	100.000	0.4220
T0000,T0023	C061	100.000	0.6935
T0009,T0025	C018	55.386	0.5015
T0004,T0023	C019	86.818	0.4064
T0011,T0027	C020	54.370	0.7289
T0002,T0025	C015	67.782	0.3137
T0006,T0013	C051	86.991	0.4861
T0016,T0019	C029	100.000	0.3524
T0013,T0027	C014	50.190	0.3092
T0008,T0014	C011	73.764	0.1231
T0016,T0026	C014	61.259	0.1009
T0005,T0017	C039	43.305	0.2271
T0003,T0024	C031	91.136	0.5996
T0019,T0020	C047	94.899	0.1221
T0000,T0002	C035	59.018	0.0492
T0015,T0019	C062	91.151	0.1910
T0011,T0018	C024	50.077	0.3604
T0009,T0019	C037	42.937	0.3294
T0008,T0021	C058	57.969	0.5125
T0003,T0015	C021	21.266	0.3440
T0008,T0010	C053	100.000	0.9482
T0001,T0020	C030	44.339	0.9436
T0016,T0018	C017	63.587	0.4933
T0009,T0025	C040	64.361	0.1222
T0007,T0016	C002	55.418	0.5041
T0005,T0013	C014	58.553	0.6310
T0002,T0025	C059	83.871	0.2718
T0017,T0024	C031	91.340	0.5906
T0003	C000	20.651	0.9500
T0010,T0023	C012	41.228	0.2732
T0007,T0024	C069	45.903	0.9500
T0014,T0022	C031	72.593	0.0518
T0013,T0029	C056	79.230	0.0833
T0020,T0024	C057	43.811	0.7082
T0005,T0020	C016	43.661	0.5463
T0021,T0023	C051	74.070	0.5353
T0018,T0025	C011	100.000	0.3121
T0018,T0026	C022	76.190	0.4936
T0011,T0025	C038	71.470	0.5699
T0003,T0008	C045	99.951	0.8162
T0008,T0011	C056	53.237	0.1249
T0002,T0023	C067	53.067	0.4299
T0011,T0028	C023	52.896	0.5992
T0008,T0020	C042	92.433	0.8689
T0001,T0020	C054	72.255	0.3981
T0007,T0014	C059	82.023	0.2809
T0010,T0020	C064	100.000	0.2697
T0017,T0025	C004	84.964	0.0827
T0006,T0029	C001	77.612	0.3710
T0022	C026	10.000	0.9485
T0001,T0005	C005	100.000	0.6752
T0008	C016	22.744	0.1473
T0005,T0023	C056	64.016	0.8109
T0001,T0011	C030	63.576	0.4754
T0024,T0027	C047	63.732	0.0193
T0000,T0008	C064	83.861	0.1142
T0028,T0029	C017	92.254	0.0100
T0002,T0020	C041	46.028	0.6104
T0000,T0017	C011	76.317	0.2035
T0001,T0006	C054	33.060	0.1690
T0008,T0009	C031	16.590	0.6101
T0019,T0028	C049	62.534	0.1817
T0000,T0004	C021	92.878	0.5398
T0001,T0027	C039	69.750	0.1845
T0000,T0026	C010	57.136	0.5296
T0003,T0022	C008	23.217	0.2876
T0016,T0029	C052	84.082	0.6220
T0013,T0027	C001	63.099	0.5324
T0013,T0021	C021	58.149	0.4170
T0007,T0012	C024	89.479	0.2692
T0015,T0016	C052	98.404	0.4784
T0025,T0027	C004	100.000	0.0852
T0000,T0029	C013	71.752	0.8475
T0022,T0026	C050	97.222	0.6102
T0004,T0010	C034	67.418	0.7936
T0022	C038	33.336	0.8225
T0028,T0029	C052	65.521	0.1031
T0017,T0028	C009	55.047	0.8749
T0000,T0013	C050	51.843	0.7611
T0001,T0010	C014	70.503	0.6757
T0002,T0027	C026	100.000	0.0173
T0014	C044	42.393	0.9500
T0004,T0007	C061	47.634	0.2987
T0000,T0006	C049	57.225	0.0522
T0026	C050	13.865	0.3027
T0015,T0018	C034	57.076	0.6101
T0023,T0025	C040	47.540	0.0907
T0010,T0023	C061	59.727	0.7944
T0012,T0024	C036	100.000	0.5645
T0024,T0026	C000	42.197	0.3184
T0010,T0014	C005	51.046	0.5135
T0009,T0010	C011	46.064	0.3052
T0015,T0028	C062	70.968	0.5628
T0008,T0025	C055	100.000	0.7336
T0000,T0001	C052	71.083	0.4055
T0025,T0026	C013	58.247	0.1460
T0003,T0011	C053	72.014	0.1810
T0020,T0022	C043	67.319	0.4299
T0015,T0027	C034	82.937	0.9321
T0026,T0028	C009	42.454	0.8022
T0006,T0019	C028	100.000	0.3336
T0000,T0010	C036	38.595	0.8860
T0018,T0023	C055	100.000	0.8404
T0010,T0013	C041	60.368	0.6377
T0011,T0012	C005	80.323	0.2147
T0006,T0027	C047	56.959	0.9485
T0013,T0026	C066	46.181	0.5658
T0010,T0011	C060	32.683	0.8348
T0023,T0024	C008	35.310	0.7138
T0010,T0015	C024	49.354	0.8580
T0000,T0025	C007	54.573	0.5034
T0015,T0029	C017	83.712	0.7007
T0012,T0027	C060	100.000	0.3233
T0005,T0012	C025	60.646	0.1018
T0006	C044	43.553	0.7623
T0013,T0018	C035	64.877	0.4140
T0002,T0017	C022	72.637	0.5275
T0005,T0013	C037	100.000	0.5236
T0008,T0015	C043	82.045	0.4001
T0008,T0022	C024	95.492	0.5577
T0019,T0027	C018	93.045	0.4780
T0016,T0026	C052	91.659	0.4941
T0003,T0021	C006	80.434	0.1972
T0011	C060	25.214	0.4750
T0003,T0013	C022	88.498	0.1868
T0000,T0021	C047	59.459	0.1582
T0010,T0013	C007	46.465	0.0859
T0000,T0014	C015	99.682	0.2441
T0006,T0025	C024	52.736	0.0481
T0011,T0018	C039	66.979	0.4614
T0000,T0019	C010	44.275	0.3100
T0021	C059	29.367	0.1008
T0016,T0027	C016	76.375	0.3041
T0024,T0025	C015	91.028	0.0700
T0014,T0022	C017	66.917	0.4059
T0001,T0016	C041	81.523	0.4104
T0006,T0016	C059	87.908	0.5704
T0004,T0026	C031	93.626	0.3965
T0001,T0024	C053	10.000	0.1074
T0012,T0015	C040	43.301	0.0100
T0002,T0010	C056	52.193	0.5770
T0004,T0006	C051	58.377	0.3287
T0016,T0025	C037	93.815	0.6459
T0004,T0020	C013	19.355	0.1642
T0023,T0026	C030	67.670	0.2095
T0025	C063	22.593	0.4989
T0015,T0020	C051	10.000	0.1391
T0023,T0027	C007	96.908	0.8328
T0005,T0020	C039	98.802	0.1265
T0012,T0014	C022	65.351	0.0100
T0005,T0020	C051	83.812	0.3235
T0016,T0017	C023	38.233	0.4427
T0029	C021	19.790	0.6630
T0004,T0012	C050	63.540	0.3842
T0009	C055	26.298	0.2178
T0013,T0022	C066	67.674	0.2771
T0020,T0024	C002	66.952	0.4086
T0005,T0027	C045	42.169	0.5148
T0021,T0023	C019	97.133	0.9489
T0008,T0024	C009	84.054	0.6287
T0016,T0021	C040	43.310	0.3360
T0010,T0013	C053	66.886	0.8897
T0013,T0026	C016	92.018	0.2033
T0006,T0007	C008	80.236	0.2415
T0012,T0018	C051	91.609	0.5020
T0011,T0025	C028	76.061	0.3246
T0021,T0026	C030	45.216	0.3542
T0012	C047	41.943	0.8023
T0013,T0015	C065	41.619	0.7538
T0006,T0019	C009	32.719	0.5363
T0000,T0020	C032	87.713	0.9176
T0025,T0029	C012	69.825	0.5231
T0001,T0014	C008	63.383	0.0690
T0010,T0017	C010	100.000	0.6484
T0020,T0022	C004	42.456	0.0317
T0005,T0018	C008	75.553	0.5113
T0008,T0010	C039	21.806	0.2454
T0003,T0026	C057	74.626	0.4851
T0000,T0009	C016	80.334	0.4273
T0020,T0024	C037	94.199	0.8045
T0006,T0028	C014	100.000	0.3292
T0018,T0025	C050	88.569	0.8555
T0022,T0028	C042	38.936	0.0391
T0015,T0024	C013	100.000	0.8555
T0016,T0025	C005	34.966	0.0614
T0008,T0027	C001	38.827	0.1327
T0014,T0027	C012	24.654	0.3048
T0018,T0027	C029	95.209	0.3855
T0011,T0028	C052	45.892	0.7636
T0007,T0015	C021	40.213	0.4537
T0003,T0011	C011	29.892	0.1880
T0023,T0027	C011	85.061	0.3232
T0017,T0024	C026	73.293	0.7980
T0013,T0018	C064	82.815	0.2484
T0004,T0009	C012	68.268	0.6016
T0018,T0021	C059	42.650	0.5683
T0018,T0021	C006	100.000	0.9162
T0009,T0023	C004	86.776	0.5592
T0008,T0010	C068	41.608	0.2052
T0017,T0029	C002	35.481	0.1664
T0011,T0018	C061	77.981	0.3198
T0013,T0029	C012	21.564	0.8205
T0021,T0029	C031	64.190	0.2911
T0024	C031	27.874	0.3170
T0003,T0017	C056	40.284	0.2318
T0002,T0018	C011	73.058	0.9500
T0015,T0026	C001	70.465	0.0100
T0006,T0023	C032	73.279	0.7131
T0017,T0023	C044	81.477	0.2250
T0008,T0024	C024	98.361	0.7277
T0014,T0018	C050	86.188	0.3779
T0003,T0029	C062	100.000	0.3480
T0011,T0018	C065	63.087	0.3744
T0003,T0022	C017	67.625	0.9075
T0019,T0020	C032	59.036	0.7460
T0024,T0028	C043	57.472	0.6398
T0004,T0024	C000	54.056	0.6829
T0014,T0017	C020	64.943	0.8455
T0003,T0024	C043	92.258	0.1667
T0002,T0018	C036	93.518	0.0219
