task_id_list	courier_id	total_score	willingness
T0008,T0015	C031	87.036	0.2561
T0000,T0021	C024	82.496	0.2924
T0008,T0025	C047	73.315	0.2759
T0012,T0028	C012	52.916	0.4641
T0001,T0003	C035	72.688	0.7341
T0018,T0028	C015	68.277	0.0182
T0005,T0012	C023	100.000	0.3177
T0005,T0022	C061	65.059	0.5044
T0017,T0018	C057	87.406	0.1970
T0016,T0029	C069	40.505	0.2275
T0012,T0017	C019	100.000	0.7857
T0007,T0012	C017	92.080	0.3126
T0021,T0028	C039	50.893	0.5615
T0011,T0027	C026	100.000	0.7086
T0010,T0027	C053	32.868	0.2666
T0016,T0027	C051	37.463	0.4214
T0004,T0022	C002	95.053	0.3993
T0001,T0003	C000	81.290	0.5155
T0014,T0018	C012	62.762	0.0503
T0010,T0021	C054	49.213	0.1496
T0010,T0027	C037	27.847	0.3907
T0002,T0027	C026	61.826	0.2946
T0017,T0029	C002	81.455	0.6269
T0005,T0028	C017	100.000	0.3217
T0013,T0024	C016	43.384	0.8363
T0006,T0027	C018	62.286	0.8153
T0003,T0029	C011	75.437	0.7792
T0015,T0019	C010	53.427	0.5535
T0019,T0028	C005	10.000	0.0387
T0013,T0028	C065	72.493	0.4189
T0009,T0029	C036	76.375	0.5313
T0019,T0029	C066	100.000	0.3282
T0013,T0024	C020	74.464	0.0310
T0015,T0028	C026	95.919	0.5715
T0019,T0020	C050	59.545	0.2383
T0001,T0024	C027	92.213	0.3040
T0012,T0013	C065	66.571	0.6666
T0002,T0005	C068	43.057	0.1212
T0006,T0018	C063	81.492	0.5393
T0016,T0025	C051	100.000	0.5433
T0009,T0010	C030	49.868	0.1959
T0002,T0005	C025	80.309	0.2147
T0002,T0027	C023	94.144	0.8214
T0017	C023	10.000	0.3512
T0005,T0020	C026	100.000	0.6587
T0015,T0017	C045	10.000	0.0912
T0011,T0013	C049	37.014	0.3142
T0008,T0010	C056	100.000	0.6045
T0003,T0021	C031	100.000	0.4370
T0017,T0018	C047	43.912	0.4101
T0004,T0013	C043	66.410	0.6460
T0008,T0019	C022	45.160	0.1285
T0000,T0003	C037	100.000	0.0345
T0019,T0024	C044	68.586	0.4521
T0001,T0025	C032	66.840	0.4796
T0003,T0011	C045	41.569	0.7982
T0004,T0013	C001	61.717	0.3391
T0005,T0017	C008	97.953	0.6329
T0006,T0026	C061	51.023	0.6901
T0011,T0019	C012	26.888	0.6344
T0013,T0014	C011	100.000	0.4805
T0000,T0025	C006	100.000	0.0100
T0019,T0022	C062	76.922	0.6051
T0002,T0017	C039	24.299	0.4879
T0009,T0027	C056	60.381	0.3481
T0005,T0020	C004	35.233	0.5835
T0023,T0025	C047	92.381	0.1140
T0004,T0023	C017	30.457	0.7649
T0000,T0011	C048	90.848	0.1876
T0012,T0013	C003	100.000	0.1902
