task_id_list	courier_id	total_score	willingness
T0000,T0002	C045	50.388	0.8011
T0002,T0008	C007	10.000	0.1787
T0016,T0019	C009	94.089	0.2165
T0000,T0026	C022	10.000	0.2490
T0017,T0029	C034	68.233	0.2284
T0014,T0023	C053	82.633	0.5398
T0020	C001	24.026	0.7566
T0005,T0024	C029	42.896	0.2144
T0003,T0007	C054	63.319	0.3028
T0001,T0029	C038	96.506	0.6403
T0015,T0017	C048	64.113	0.2510
T0013,T0016	C022	86.354	0.9290
T0012,T0022	C047	73.306	0.3306
T0008,T0026	C054	76.658	0.3130
T0000,T0021	C035	72.752	0.8835
T0006,T0025	C016	55.552	0.7638
T0003,T0022	C067	66.518	0.5609
T0025	C010	45.334	0.6750
T0016,T0020	C015	81.336	0.2779
T0014,T0023	C024	76.898	0.7386
T0022,T0029	C032	30.428	0.6169
T0014,T0029	C024	91.113	0.4656
T0000,T0004	C022	100.000	0.0124
T0013,T0025	C064	71.726	0.3563
T0008,T0021	C021	60.155	0.2963
T0013	C001	56.363	0.8161
T0002,T0027	C040	100.000	0.0214
T0003,T0020	C004	93.507	0.0961
T0011	C015	34.611	0.7952
T0011,T0018	C005	57.306	0.3151
T0001,T0026	C014	46.885	0.6346
T0000,T0011	C069	56.074	0.7895
T0000,T0018	C027	52.355	0.8661
T0000,T0029	C061	54.900	0.6095
T0010,T0016	C028	93.716	0.2106
T0004,T0016	C000	57.485	0.1402
T0000,T0019	C060	18.818	0.4254
T0001,T0018	C041	68.448	0.7365
T0015,T0022	C025	56.424	0.2990
T0010	C032	48.797	0.3882
T0013,T0016	C046	77.288	0.2696
T0000,T0012	C048	85.466	0.5390
T0002,T0008	C037	65.297	0.4239
T0002,T0023	C050	56.697	0.7260
T0004	C069	50.295	0.8160
T0001,T0014	C069	66.305	0.5397
T0003,T0018	C069	50.286	0.1270
T0000,T0006	C061	37.707	0.5738
T0003,T0017	C005	88.146	0.5131
T0004,T0009	C040	79.011	0.4672
T0010,T0022	C065	37.001	0.9472
T0011,T0029	C042	100.000	0.9500
T0005,T0021	C019	30.273	0.9500
T0027,T0028	C066	42.643	0.2037
T0015,T0022	C014	100.000	0.9238
T0021,T0022	C013	62.744	0.9228
T0005,T0020	C033	100.000	0.9107
T0012,T0016	C001	36.811	0.6279
T0020,T0025	C040	40.936	0.6497
T0007,T0011	C006	72.473	0.1618
T0003,T0029	C017	44.813	0.1118
T0009,T0022	C007	78.514	0.0685
T0000,T0029	C007	75.618	0.3461
T0013,T0028	C011	100.000	0.0523
T0013,T0024	C066	70.583	0.2194
T0005,T0015	C045	52.994	0.2967
T0012,T0025	C065	60.454	0.2503
T0004,T0019	C012	75.213	0.6777
T0001,T0017	C018	58.160	0.3265
T0012,T0024	C029	25.064	0.8266
T0007,T0018	C066	54.085	0.6910
T0016,T0021	C059	90.355	0.0791
T0000,T0028	C005	72.364	0.7838
T0011,T0015	C012	32.630	0.2183
T0007,T0018	C067	49.770	0.1088
T0018,T0019	C029	98.997	0.4554
T0001,T0010	C024	59.534	0.0742
T0004,T0029	C018	100.000	0.5562
T0018,T0026	C063	88.199	0.6347
T0004,T0025	C007	56.514	0.7580
T0023	C034	10.000	0.7397
T0003,T0020	C048	43.602	0.4190
T0012,T0013	C001	91.779	0.3424
T0001,T0010	C014	44.237	0.4316
T0009	C060	38.137	0.5163
T0004,T0014	C027	35.793	0.1839
T0008,T0015	C064	100.000	0.4571
T0011,T0023	C039	56.066	0.7357
T0009,T0019	C016	34.930	0.1312
T0000,T0008	C057	32.306	0.3619
T0016,T0028	C049	73.877	0.1619
T0004,T0013	C012	100.000	0.4874
T0008,T0020	C029	62.453	0.2048
T0020,T0023	C036	79.409	0.4297
T0000	C017	50.640	0.9500
T0014,T0021	C002	90.596	0.0789
T0000,T0008	C027	61.194	0.0100
T0009,T0029	C056	60.800	0.7236
T0027,T0028	C052	97.613	0.4454
T0021,T0029	C019	99.511	0.1863
T0018,T0019	C018	93.894	0.8590
T0009,T0020	C066	74.478	0.1364
T0009,T0011	C065	56.295	0.6997
T0023,T0026	C063	43.820	0.6763
T0000,T0007	C055	70.052	0.4506
T0008,T0016	C048	67.098	0.7862
T0004,T0019	C027	44.942	0.2500
T0021,T0023	C016	39.806	0.3092
T0011,T0014	C027	100.000	0.1616
T0022	C012	21.039	0.9145
T0005,T0007	C045	31.319	0.2343
T0012,T0020	C056	51.667	0.5732
T0010,T0024	C058	55.992	0.4804
T0004,T0019	C013	36.471	0.3771
T0002,T0016	C063	92.064	0.6032
T0014	C025	53.562	0.5244
T0004,T0012	C015	68.035	0.2873
T0014	C059	38.070	0.1989
T0016,T0017	C021	16.861	0.6201
T0007,T0014	C040	91.939	0.9500
T0008,T0027	C031	100.000	0.4497
T0013,T0023	C016	79.938	0.1262
T0006	C024	33.427	0.5688
T0021	C014	10.000	0.9388
T0017,T0027	C021	30.472	0.3451
T0017,T0022	C041	100.000	0.8380
T0021,T0029	C037	75.269	0.3385
T0009,T0021	C029	94.420	0.3640
T0002,T0017	C028	85.833	0.6830
T0009,T0018	C039	47.681	0.7521
T0026	C021	55.834	0.9500
T0008,T0021	C026	69.996	0.1640
T0011,T0028	C021	72.583	0.2990
T0002,T0010	C041	100.000	0.4817
T0006,T0010	C068	32.623	0.9500
