task_id_list	courier_id	total_score	willingness
T0010,T0021	C068	100.000	0.3414
T0008,T0014	C012	59.565	0.8207
T0009,T0020	C052	52.840	0.5122
T0013,T0026	C008	85.654	0.3103
T0018,T0028	C035	49.263	0.1421
T0019,T0029	C018	77.957	0.0100
T0022,T0023	C054	100.000	0.6297
T0000,T0008	C046	67.082	0.7576
T0001,T0020	C067	91.157	0.8808
T0019	C057	27.507	0.6397
T0000,T0019	C006	73.390	0.3231
T0024,T0028	C054	13.560	0.4584
T0013,T0014	C026	100.000	0.7888
T0018,T0023	C012	53.439	0.2321
T0001,T0008	C044	46.060	0.5728
T0012,T0023	C002	100.000	0.1376
T0008,T0023	C016	54.156	0.1193
T0026	C025	20.652	0.9296
T0011,T0020	C030	46.017	0.2882
T0012,T0018	C050	86.658	0.3884
T0006,T0014	C068	73.136	0.4875
T0008,T0028	C007	44.239	0.4186
T0028	C053	29.503	0.5374
T0015	C055	42.242	0.5472
T0014,T0027	C039	69.257	0.5428
T0014,T0023	C003	64.122	0.3076
T0000,T0018	C066	53.863	0.4604
T0014,T0017	C001	60.160	0.0200
T0011,T0021	C027	76.981	0.0626
T0001,T0005	C048	100.000	0.3211
T0002,T0027	C009	82.504	0.6394
T0007,T0011	C061	72.654	0.2640
T0011	C003	12.078	0.7343
T0014,T0019	C005	54.708	0.5522
T0003,T0028	C054	81.897	0.9274
T0016,T0025	C028	72.992	0.2168
T0010,T0011	C053	90.028	0.4592
T0010,T0026	C064	56.594	0.3153
T0003,T0029	C055	62.575	0.4092
T0006,T0017	C056	47.787	0.5798
T0015,T0016	C035	74.824	0.0992
T0015,T0021	C044	65.767	0.0100
T0004,T0008	C041	78.507	0.6928
T0003,T0005	C067	68.221	0.3985
T0000,T0001	C018	23.246	0.7123
T0002,T0025	C016	63.750	0.7103
T0003,T0008	C067	53.894	0.5899
T0000,T0002	C043	100.000	0.7417
T0001,T0020	C052	21.212	0.5733
T0022,T0028	C048	100.000	0.4088
T0000	C004	16.880	0.5846
T0006,T0026	C037	82.980	0.2502
T0016,T0024	C065	84.875	0.4468
T0023,T0024	C051	32.370	0.6361
T0007,T0009	C014	100.000	0.6867
T0018,T0028	C027	62.703	0.6337
T0013,T0015	C001	53.229	0.7421
T0024,T0027	C006	100.000	0.1000
T0002,T0027	C015	62.190	0.2092
T0002,T0012	C066	90.908	0.8036
T0011,T0014	C060	87.818	0.7215
T0003,T0023	C040	79.959	0.7813
T0024	C037	19.546	0.5174
T0011,T0014	C036	85.478	0.4863
T0010,T0015	C013	71.627	0.4924
T0000,T0015	C056	79.047	0.8452
T0002,T0011	C041	90.859	0.1222
T0010,T0022	C042	69.883	0.2645
T0002,T0011	C004	78.247	0.1113
T0004,T0017	C016	46.898	0.5562
T0008,T0027	C049	90.875	0.6053
T0011,T0014	C051	94.369	0.7480
T0008,T0029	C036	60.322	0.5976
T0016,T0019	C036	100.000	0.3062
T0015,T0020	C044	100.000	0.4783
T0012,T0020	C016	48.872	0.1701
T0005,T0021	C044	89.817	0.2733
T0003,T0025	C049	70.543	0.3199
T0003,T0012	C059	92.316	0.1905
T0010,T0011	C050	70.730	0.5362
T0007,T0029	C039	93.040	0.9500
T0000,T0007	C066	100.000	0.1378
T0004,T0012	C045	10.000	0.6673
T0002,T0029	C027	40.831	0.0245
T0003,T0016	C015	11.953	0.7991
T0018,T0026	C028	61.247	0.3923
T0013,T0019	C024	34.052	0.8157
T0017,T0020	C030	83.567	0.2697
T0010,T0018	C065	83.586	0.1038
T0002,T0015	C001	92.622	0.0953
T0001,T0006	C000	92.193	0.7819
T0014,T0021	C011	94.225	0.8705
T0012,T0025	C008	64.781	0.3821
T0002	C047	42.397	0.7808
T0007,T0008	C002	51.549	0.5863
T0005,T0026	C013	77.803	0.0100
T0018,T0028	C009	62.184	0.4201
T0023,T0028	C034	76.326	0.0287
T0007,T0018	C014	83.364	0.6838
T0005,T0016	C019	90.394	0.4821
T0017,T0028	C027	100.000	0.8270
T0004,T0014	C052	70.773	0.0637
T0007,T0008	C069	57.911	0.3816
T0003,T0024	C022	58.432	0.2075
T0015,T0023	C048	68.057	0.3689
T0005,T0012	C052	76.370	0.3922
T0003,T0018	C063	95.422	0.9361
T0004,T0008	C005	73.337	0.2994
T0023,T0024	C047	62.375	0.1573
T0023,T0026	C062	54.834	0.9455
T0012,T0017	C069	67.965	0.4010
T0011,T0028	C016	70.383	0.3596
T0016,T0024	C067	100.000	0.6816
T0007,T0012	C014	68.369	0.9136
T0015,T0025	C038	74.592	0.3308
T0012,T0014	C016	100.000	0.8176
T0023,T0028	C063	36.958	0.2437
T0013,T0019	C037	100.000	0.4553
T0001,T0015	C025	51.220	0.2013
T0002,T0019	C015	71.744	0.0855
T0003	C005	28.821	0.3268
T0015,T0017	C050	34.453	0.2633
T0012,T0023	C000	49.597	0.0487
T0007,T0013	C044	44.181	0.3085
T0005,T0021	C031	52.051	0.8337
T0004,T0014	C041	42.992	0.5769
T0011,T0026	C058	65.376	0.8566
T0003,T0019	C043	66.820	0.1833
T0019,T0024	C027	15.799	0.2660
T0011,T0024	C034	48.924	0.1819
T0015,T0016	C034	45.046	0.7030
T0019,T0021	C026	82.505	0.5179
T0011,T0012	C011	45.189	0.2510
T0003,T0021	C032	71.328	0.3125
T0011,T0025	C035	71.003	0.6786
T0021,T0028	C021	62.719	0.1715
T0001,T0013	C005	10.000	0.2769
T0000,T0016	C004	100.000	0.2511
T0005,T0013	C030	35.483	0.0862
T0005,T0019	C053	47.821	0.9500
T0020,T0028	C060	16.130	0.2901
T0019,T0020	C051	83.444	0.5006
T0019,T0026	C036	10.000	0.3321
T0012,T0013	C037	86.934	0.8599
T0012,T0026	C034	15.689	0.5813
T0007,T0012	C002	74.982	0.5399
T0021,T0024	C037	48.798	0.3505
T0015,T0019	C049	94.382	0.2326
T0000,T0016	C006	88.711	0.2826
T0009,T0010	C036	55.058	0.2009
T0017,T0028	C059	100.000	0.7688
T0018,T0029	C061	29.675	0.9500
T0008,T0027	C023	100.000	0.1765
T0001,T0015	C058	48.636	0.1466
T0023	C017	59.925	0.9500
T0028	C027	10.000	0.7564
T0024,T0027	C014	65.409	0.3941
T0006,T0028	C000	59.154	0.7309
T0011,T0029	C069	80.382	0.3922
T0017,T0021	C015	76.744	0.6120
T0008,T0014	C028	99.015	0.3154
T0008,T0009	C042	60.784	0.6087
T0002,T0014	C061	66.240	0.6786
T0016,T0024	C034	62.031	0.5298
T0003,T0023	C007	43.455	0.8636
T0000,T0015	C062	54.845	0.5616
T0002,T0028	C069	100.000	0.2876
T0020,T0026	C049	82.046	0.6986
T0010,T0015	C064	52.690	0.8704
T0008,T0013	C060	72.992	0.3874
T0014	C007	27.136	0.7783
T0023,T0028	C026	56.143	0.1279
