task_id_list	courier_id	total_score	willingness
T0003,T0027	C064	36.805	0.7672
T0019,T0027	C029	64.904	0.8453
T0007,T0029	C012	74.977	0.4919
T0012,T0024	C065	48.426	0.2168
T0007,T0018	C056	99.264	0.1666
T0002,T0022	C007	61.787	0.0100
T0005,T0027	C057	59.505	0.0676
T0024,T0028	C026	100.000	0.4580
T0000,T0005	C042	48.237	0.2824
T0006,T0019	C027	66.495	0.2886
T0000,T0019	C023	85.018	0.0100
T0012	C017	10.188	0.5511
T0015,T0023	C027	79.046	0.2716
T0004,T0007	C053	73.154	0.4711
T0004,T0014	C059	100.000	0.3755
T0010,T0012	C028	78.228	0.1461
T0000,T0015	C008	87.849	0.4935
T0009,T0026	C031	100.000	0.4275
T0021,T0025	C018	63.809	0.2182
T0001,T0003	C041	100.000	0.1847
T0013,T0023	C058	65.183	0.8586
T0021	C030	10.000	0.5461
T0010,T0020	C024	94.273	0.4771
T0014,T0023	C005	62.501	0.2014
T0008,T0025	C039	95.257	0.0389
T0022,T0028	C014	82.163	0.4722
T0006,T0013	C038	89.560	0.9500
T0006,T0019	C002	69.663	0.5082
T0011,T0026	C027	94.533	0.5706
T0007,T0018	C066	32.605	0.4500
T0009,T0022	C026	34.678	0.1345
T0001,T0010	C021	74.444	0.1716
T0006,T0022	C031	71.957	0.6176
T0001,T0018	C014	59.730	0.7135
T0003,T0016	C049	59.768	0.8317
T0010,T0026	C059	68.901	0.1596
T0009,T0020	C067	71.030	0.4311
T0000,T0006	C055	48.266	0.6441
T0012	C059	55.232	0.8556
T0020,T0024	C002	57.738	0.3301
T0004,T0024	C062	100.000	0.8167
T0007,T0010	C015	39.894	0.1520
T0022,T0026	C062	83.107	0.4529
T0010,T0015	C005	25.349	0.3818
T0015,T0027	C069	56.883	0.1769
T0005,T0019	C000	52.802	0.7572
T0020,T0029	C026	60.881	0.6488
T0001,T0007	C046	79.047	0.2527
T0006,T0021	C027	59.287	0.1457
T0005,T0010	C037	61.918	0.5072
T0027	C064	27.989	0.9500
T0006,T0028	C051	55.505	0.3769
T0008,T0023	C040	41.777	0.2980
T0007,T0019	C002	68.917	0.2063
T0005,T0027	C052	50.861	0.3487
T0019,T0026	C067	55.208	0.6218
T0006,T0015	C018	75.909	0.3010
T0001,T0010	C055	22.927	0.1873
T0024	C037	10.000	0.6375
T0000,T0021	C055	10.000	0.2457
T0001,T0024	C016	46.766	0.2261
T0009,T0018	C029	95.790	0.7237
T0008,T0020	C023	83.203	0.4586
T0006,T0010	C011	72.039	0.6110
T0010,T0022	C069	44.011	0.7890
T0007,T0028	C013	75.540	0.7930
T0008,T0023	C031	82.633	0.4055
T0028	C004	15.127	0.3968
T0005,T0012	C049	66.417	0.4243
T0014	C029	10.000	0.3149
T0001,T0009	C030	55.172	0.2334
T0009,T0011	C009	80.375	0.8065
T0008,T0020	C028	96.632	0.4123
T0002,T0024	C013	90.726	0.1076
T0011,T0014	C053	100.000	0.7383
T0003,T0012	C040	100.000	0.3236
T0026,T0027	C027	100.000	0.2696
T0005,T0017	C048	15.280	0.7634
T0005,T0008	C001	58.738	0.8412
T0000,T0017	C022	45.783	0.4450
T0007	C059	49.719	0.0439
T0014,T0023	C031	59.690	0.6848
T0001,T0004	C012	48.919	0.3308
T0009,T0020	C001	70.794	0.1651
T0006,T0016	C035	44.010	0.5944
T0013,T0028	C025	100.000	0.4356
T0001,T0029	C009	32.686	0.2591
T0001,T0007	C020	100.000	0.7202
T0005,T0016	C058	65.655	0.3481
T0010,T0011	C061	100.000	0.2823
T0014,T0018	C065	50.240	0.6545
T0001,T0026	C020	79.309	0.0427
T0003,T0015	C043	19.171	0.1254
T0017,T0029	C029	54.558	0.0638
T0014,T0022	C011	10.000	0.0383
T0001,T0011	C028	70.835	0.0926
T0007,T0028	C015	52.903	0.0578
T0007,T0009	C054	54.089	0.2687
T0008,T0016	C048	43.076	0.1170
T0012,T0014	C032	37.238	0.1691
T0007,T0013	C007	98.359	0.2363
T0026,T0029	C035	71.018	0.2484
T0010,T0029	C016	78.692	0.3114
T0002,T0022	C024	81.031	0.6082
T0019,T0026	C026	100.000	0.6827
T0006,T0029	C005	48.192	0.5654
T0007,T0015	C066	96.096	0.0764
T0022,T0029	C035	11.780	0.7424
T0013,T0016	C030	32.652	0.4518
T0012,T0021	C068	54.549	0.6907
T0015,T0020	C034	10.000	0.2700
T0017,T0022	C009	57.550	0.4440
T0006,T0008	C053	63.300	0.3723
T0005,T0015	C024	63.072	0.0967
T0019,T0026	C015	84.387	0.5818
T0000,T0020	C035	59.407	0.3647
T0027	C006	29.674	0.4426
T0021,T0022	C068	55.944	0.7387
T0021,T0024	C046	100.000	0.2600
T0004,T0013	C020	49.818	0.3903
T0015,T0025	C042	84.719	0.8947
T0004,T0026	C011	58.280	0.4797
T0026,T0028	C052	71.187	0.7455
T0009,T0012	C011	37.460	0.2818
T0000,T0021	C066	40.954	0.0242
T0017,T0019	C047	67.541	0.4762
T0002	C067	33.570	0.5577
T0011,T0013	C039	32.068	0.6093
T0000,T0002	C020	41.789	0.4061
T0005,T0009	C066	50.235	0.2288
T0004,T0025	C014	33.876	0.1818
T0020,T0029	C050	56.532	0.3488
T0010,T0024	C051	34.327	0.7279
T0003,T0012	C059	96.384	0.6039
T0016,T0027	C006	92.486	0.2732
T0026,T0028	C044	60.985	0.6322
T0027,T0029	C057	66.456	0.6475
T0014	C064	13.184	0.1512
T0000,T0002	C011	100.000	0.9500
T0004,T0029	C010	32.355	0.1173
T0029	C052	15.046	0.9500
T0017,T0019	C054	73.395	0.1809
T0010,T0022	C014	69.225	0.9274
T0021,T0029	C002	85.884	0.7786
T0013,T0015	C014	100.000	0.4341
T0007	C062	10.000	0.6972
T0014,T0018	C069	38.127	0.3693
T0023,T0028	C027	78.470	0.7825
T0007,T0021	C038	74.558	0.6540
T0005,T0024	C043	93.418	0.0950
T0003,T0010	C031	33.718	0.9401
T0002,T0017	C015	58.311	0.0681
T0006,T0019	C066	56.715	0.4820
T0008,T0019	C054	100.000	0.0512
T0009,T0023	C022	46.886	0.8594
T0015,T0029	C051	92.041	0.4441
T0011,T0017	C068	63.564	0.3549
T0018,T0027	C039	50.304	0.5324
T0000,T0027	C035	62.609	0.5648
T0023,T0028	C067	46.557	0.1531
T0024,T0028	C044	68.827	0.5084
T0018,T0024	C017	72.861	0.6627
T0010,T0013	C041	100.000	0.2831
T0011,T0023	C051	21.857	0.1531
T0018,T0023	C002	91.227	0.0508
T0000,T0008	C054	53.302	0.1218
T0007	C045	54.231	0.4242
T0005,T0008	C046	100.000	0.5778
T0003,T0015	C055	100.000	0.6060
T0001,T0020	C039	81.038	0.3051
T0003,T0011	C006	15.488	0.5318
T0010,T0025	C016	91.472	0.5427
T0019,T0028	C040	80.075	0.0228
T0004,T0026	C057	70.289	0.2558
T0013,T0021	C064	79.169	0.0719
T0016,T0020	C002	15.065	0.4529
T0019,T0024	C048	57.726	0.9395
T0025,T0027	C068	99.120	0.4360
T0000,T0001	C048	60.789	0.8308
T0001,T0005	C052	84.617	0.7007
T0018	C010	10.000	0.7052
T0006	C011	58.198	0.9500
T0011,T0029	C057	100.000	0.2810
T0014,T0029	C049	100.000	0.4489
T0007,T0012	C064	100.000	0.5392
T0026	C031	11.873	0.9500
T0015,T0024	C033	100.000	0.0100
T0008,T0029	C051	82.425	0.8921
T0011,T0025	C063	35.435	0.7823
T0004,T0008	C052	59.616	0.5059
T0017,T0025	C041	81.879	0.5607
T0007,T0009	C069	27.427	0.2048
T0019,T0026	C051	43.709	0.3017
T0009,T0020	C008	100.000	0.5281
T0000,T0015	C001	75.334	0.2238
T0025,T0027	C050	77.811	0.4906
T0008,T0023	C057	80.079	0.0171
T0013,T0023	C055	59.317	0.6651
T0017,T0026	C040	34.762	0.7357
T0005,T0015	C046	95.851	0.4592
T0005,T0024	C048	73.694	0.4421
T0001,T0009	C011	55.780	0.8093
T0003,T0005	C051	41.542	0.2404
T0004,T0028	C037	10.000	0.2544
T0006,T0015	C008	29.067	0.1931
T0016,T0025	C038	98.798	0.8087
T0015,T0021	C020	10.000	0.0770
T0005,T0011	C050	99.822	0.0151
T0004,T0013	C014	45.593	0.8379
T0016,T0022	C002	74.141	0.1636
T0004,T0018	C061	64.360	0.1101
T0013,T0024	C047	10.000	0.2159
T0002,T0018	C046	73.410	0.7506
T0003,T0020	C019	75.498	0.2625
T0024,T0028	C022	100.000	0.4253
T0005,T0026	C050	67.946	0.4676
T0004,T0013	C011	55.173	0.3100
T0014,T0024	C016	80.840	0.2453
T0009,T0029	C030	100.000	0.1688
T0006,T0022	C025	51.525	0.7238
T0000,T0025	C048	19.834	0.2099
T0006,T0016	C046	93.267	0.5599
T0004,T0008	C059	80.929	0.2421
T0003,T0024	C004	70.690	0.2768
T0010,T0015	C061	47.993	0.3224
T0003,T0009	C056	100.000	0.0672
T0018,T0020	C034	10.000	0.2326
T0010,T0023	C001	65.282	0.4150
T0001,T0024	C061	100.000	0.8994
T0019,T0021	C024	100.000	0.8857
T0008,T0010	C056	52.426	0.7562
T0024,T0025	C026	69.141	0.2141
T0001,T0017	C013	83.291	0.5514
T0006,T0018	C010	100.000	0.2661
T0010,T0018	C055	48.245	0.1535
T0001,T0002	C060	54.692	0.2412
T0001,T0026	C002	58.899	0.5400
T0012,T0020	C050	66.698	0.7933
T0017,T0028	C035	71.212	0.7682
T0000,T0016	C027	32.346	0.6085
T0004,T0009	C031	76.867	0.8343
T0015,T0026	C060	44.179	0.4196
T0004,T0019	C042	35.893	0.3050
T0008,T0025	C005	49.674	0.5396
T0006,T0011	C068	80.039	0.8281
T0009,T0023	C066	100.000	0.0470
T0008,T0026	C054	100.000	0.1124
T0006,T0007	C057	62.696	0.8511
T0019,T0024	C047	25.746	0.3702
T0015,T0020	C030	55.145	0.6584
T0006,T0029	C011	10.000	0.3698
T0009,T0011	C043	46.213	0.5413
T0022,T0029	C021	37.640	0.4689
T0025	C020	10.744	0.4979
T0019	C001	59.433	0.6963
T0002,T0021	C031	69.334	0.2153
T0004,T0005	C014	99.527	0.5645
T0001,T0027	C009	66.602	0.5508
T0005,T0028	C014	90.798	0.4088
T0006,T0019	C017	100.000	0.1938
T0007,T0011	C053	98.594	0.3346
T0003,T0013	C032	72.563	0.2765
T0007,T0028	C028	66.319	0.9217
T0015,T0029	C055	92.217	0.9170
T0008,T0015	C044	85.085	0.7908
T0003,T0013	C009	64.873	0.3150
T0020,T0028	C038	81.439	0.2813
T0006,T0016	C055	95.816	0.0528
T0013,T0019	C061	70.055	0.6027
T0001,T0009	C037	98.342	0.4864
T0016,T0020	C052	45.185	0.2055
T0003,T0007	C058	54.341	0.6221
T0012,T0019	C067	47.097	0.4262
T0002,T0028	C013	63.521	0.3090
T0001,T0019	C026	79.974	0.0567
T0013,T0023	C007	28.574	0.7363
T0008,T0027	C022	19.928	0.6749
T0013,T0020	C041	98.972	0.3521
T0012,T0021	C029	95.753	0.6446
T0003,T0015	C012	32.099	0.8317
T0008,T0014	C055	87.959	0.5381
T0000,T0016	C018	100.000	0.4161
T0017,T0018	C053	100.000	0.1251
T0001,T0015	C010	62.090	0.1994
T0007,T0015	C028	55.993	0.5103
T0015,T0016	C057	31.645	0.7909
T0006	C033	10.000	0.8361
T0002,T0019	C062	45.829	0.8600
T0019,T0020	C061	68.847	0.1505
T0021,T0025	C063	100.000	0.0837
T0017,T0023	C013	90.397	0.2294
T0010,T0016	C062	30.269	0.4510
T0000,T0028	C022	58.954	0.2519
T0000,T0005	C025	100.000	0.4689
T0002	C014	57.737	0.3890
T0003	C058	14.688	0.9175
T0002,T0003	C000	78.087	0.5028
T0005,T0018	C020	55.020	0.0312
T0013,T0028	C056	59.735	0.6745
T0008,T0019	C026	79.565	0.4561
T0003,T0012	C050	72.170	0.0670
T0000,T0019	C025	94.750	0.2669
T0012,T0021	C032	87.579	0.0922
T0016,T0028	C050	75.088	0.3481
T0003,T0006	C046	61.080	0.7466
T0011,T0015	C069	88.863	0.1606
T0006,T0013	C044	70.923	0.2989
T0004,T0007	C061	53.157	0.3510
T0003,T0009	C014	54.628	0.2807
T0011	C019	56.289	0.5160
T0000,T0025	C046	30.963	0.6510
T0003,T0010	C048	65.395	0.1827
T0015,T0017	C049	69.651	0.4291
T0000	C054	25.982	0.8323
T0013,T0021	C045	61.635	0.0911
T0001,T0005	C022	100.000	0.1776
T0002,T0020	C064	45.295	0.0105
T0019,T0028	C001	68.717	0.0731
T0011,T0025	C034	78.393	0.9135
T0014,T0015	C002	26.987	0.6896
T0001,T0002	C046	63.799	0.0530
T0009,T0025	C060	100.000	0.1642
T0009,T0026	C018	100.000	0.1824
T0005,T0025	C022	32.550	0.5357
T0012,T0013	C059	100.000	0.0100
T0015	C012	12.751	0.1601
T0016,T0028	C032	56.869	0.1557
T0000,T0029	C048	59.360	0.8525
