task_id_list	courier_id	total_score	willingness
T0014,T0029	C033	79.431	0.3191
T0006,T0011	C052	18.939	0.1781
T0000,T0025	C062	29.763	0.0837
T0018,T0024	C003	80.483	0.2646
T0012,T0013	C058	10.034	0.2290
T0004,T0024	C051	56.012	0.1417
T0000,T0023	C016	69.950	0.6900
T0018,T0027	C041	100.000	0.4012
T0005,T0029	C029	54.787	0.4425
T0009,T0018	C020	77.912	0.2212
T0005,T0028	C043	80.894	0.4419
T0014,T0027	C004	58.273	0.4499
T0001,T0019	C004	10.000	0.6841
T0009,T0023	C012	75.622	0.5217
T0006,T0028	C008	41.626	0.6804
T0008,T0022	C013	90.937	0.4746
T0022,T0027	C007	62.962	0.3025
T0004,T0006	C005	55.691	0.3640
T0008,T0028	C038	100.000	0.6602
T0012,T0015	C018	57.628	0.2185
T0009,T0026	C044	90.622	0.1373
T0004,T0029	C001	100.000	0.9189
T0002,T0021	C063	63.710	0.2551
T0012,T0023	C062	19.947	0.5815
T0003,T0011	C036	65.222	0.6748
T0017,T0028	C001	91.571	0.4619
T0006,T0012	C055	86.509	0.5485
T0029	C002	30.456	0.6368
T0006,T0027	C064	67.695	0.2267
T0018,T0024	C032	51.085	0.2796
T0006,T0028	C051	77.702	0.4576
T0021,T0022	C006	58.574	0.3564
T0016,T0029	C008	42.672	0.6336
T0000,T0009	C007	53.332	0.2925
T0016,T0024	C006	100.000	0.1273
T0001,T0025	C063	97.082	0.0698
T0020,T0026	C053	24.279	0.2774
T0011,T0025	C009	100.000	0.3332
T0004,T0029	C067	44.192	0.0484
T0000,T0015	C045	60.421	0.2277
T0017,T0019	C028	97.819	0.6815
T0005,T0027	C047	34.059	0.2556
T0006,T0015	C068	87.803	0.3424
T0006,T0012	C047	96.645	0.4879
T0012,T0015	C026	76.585	0.4518
T0011,T0017	C042	49.482	0.8328
T0005,T0010	C040	99.857	0.8665
T0019,T0023	C015	75.983	0.8268
T0013	C002	26.864	0.6114
T0006,T0022	C038	100.000	0.4131
T0019,T0023	C010	10.000	0.5400
T0000,T0018	C016	90.039	0.3022
T0017,T0021	C020	86.812	0.4484
T0000,T0015	C016	30.599	0.2301
T0003,T0025	C053	40.245	0.1026
T0024,T0028	C004	100.000	0.5047
T0008,T0024	C057	60.986	0.3243
T0010,T0018	C046	100.000	0.4692
T0023,T0025	C009	27.098	0.4162
T0013,T0022	C003	37.732	0.2711
T0002,T0005	C047	100.000	0.5554
T0005,T0009	C037	78.626	0.2421
T0007,T0024	C024	93.801	0.5880
T0007	C065	51.849	0.3177
T0000,T0012	C019	73.432	0.1046
T0004,T0005	C051	47.950	0.1648
T0005,T0025	C059	96.987	0.3690
T0001,T0021	C060	78.742	0.0187
T0017,T0021	C041	57.206	0.1653
T0018,T0027	C053	100.000	0.8009
T0012,T0023	C050	69.919	0.1203
T0006,T0008	C041	64.960	0.1394
T0005,T0025	C044	76.005	0.2133
T0022,T0024	C042	41.919	0.6806
T0003,T0006	C023	15.180	0.5938
T0014,T0023	C050	100.000	0.7020
T0009,T0021	C050	100.000	0.1393
T0004,T0008	C042	45.188	0.6611
T0022,T0023	C017	64.730	0.2994
T0019,T0020	C023	14.427	0.3139
T0023	C040	26.476	0.9500
T0022,T0028	C007	29.250	0.3778
T0020,T0027	C030	100.000	0.7254
T0010,T0026	C042	100.000	0.5741
T0004,T0007	C010	44.104	0.5936
T0000,T0006	C038	63.508	0.1434
T0015,T0029	C010	23.481	0.1646
T0020,T0022	C023	51.907	0.4294
T0024,T0025	C010	87.883	0.2607
T0000,T0026	C003	87.252	0.7319
T0019,T0028	C057	59.163	0.4110
T0003,T0018	C032	82.683	0.6758
T0029	C025	10.000	0.2216
T0002,T0026	C004	70.442	0.3781
T0007,T0008	C021	100.000	0.3859
T0008,T0025	C050	10.366	0.6533
T0004,T0028	C048	94.922	0.4221
T0000,T0025	C063	33.052	0.2768
T0022,T0027	C049	81.940	0.2951
T0005,T0022	C010	75.920	0.6982
T0017,T0027	C017	86.085	0.5754
T0014,T0021	C017	58.321	0.2858
T0021,T0024	C048	45.700	0.6251
T0008,T0020	C024	79.027	0.2396
T0006,T0029	C055	88.229	0.4627
T0005,T0007	C022	75.566	0.4845
T0018,T0023	C039	100.000	0.7671
T0001,T0027	C026	64.996	0.4153
T0010,T0026	C008	81.080	0.0795
T0000,T0018	C057	71.369	0.0867
T0000,T0011	C015	79.585	0.3304
T0007,T0009	C035	52.304	0.3459
T0009,T0024	C043	70.357	0.1544
T0014,T0029	C014	53.607	0.4641
T0012,T0016	C012	61.126	0.4382
T0010,T0028	C068	57.342	0.7483
T0008,T0018	C067	100.000	0.0135
T0013,T0028	C008	58.431	0.0480
T0011,T0028	C062	89.555	0.4787
T0011,T0021	C062	100.000	0.3811
T0012,T0026	C013	40.741	0.4319
T0002,T0028	C027	100.000	0.0100
T0002,T0024	C064	63.859	0.4562
T0015,T0024	C038	48.500	0.2731
T0012,T0022	C018	98.078	0.6396
T0002,T0020	C052	63.402	0.6084
T0003,T0011	C056	100.000	0.2394
T0012,T0029	C003	75.998	0.1578
T0001	C029	26.617	0.8492
T0001,T0018	C056	100.000	0.6880
