task_id_list	courier_id	total_score	willingness
T0006,T0027	C000	62.899	0.6376
T0012,T0013	C005	43.539	0.6814
T0013,T0015	C011	50.060	0.4990
T0002,T0008	C068	53.610	0.2874
T0002,T0014	C056	100.000	0.8502
T0001,T0024	C040	70.289	0.2667
T0007,T0012	C010	98.635	0.2558
T0003,T0025	C019	88.514	0.0860
T0010,T0025	C020	42.081	0.4725
T0010	C015	10.000	0.5972
T0005,T0015	C057	72.310	0.2963
T0024,T0029	C026	56.727	0.0863
T0014,T0021	C009	64.070	0.1532
T0002,T0008	C069	100.000	0.7943
T0007,T0026	C061	89.160	0.1998
T0000,T0028	C040	65.095	0.8002
T0013,T0024	C030	79.943	0.0639
T0019	C064	29.648	0.1781
T0001,T0018	C045	86.535	0.8691
T0017,T0024	C060	89.126	0.2887
T0001,T0023	C016	61.121	0.2954
T0000,T0007	C060	78.393	0.8629
T0023	C048	31.481	0.5170
T0001,T0002	C017	36.742	0.6851
T0003	C020	14.743	0.3838
T0009,T0016	C020	73.811	0.3299
T0000,T0012	C065	76.740	0.3255
T0012	C027	50.055	0.2815
T0020,T0027	C068	83.239	0.3835
T0018,T0021	C067	60.245	0.1069
T0007,T0026	C045	83.948	0.3712
T0002,T0020	C038	93.160	0.5411
T0006,T0009	C061	52.196	0.8387
T0013,T0028	C036	51.095	0.2744
T0006,T0015	C002	51.015	0.2318
T0015,T0021	C062	97.753	0.1832
T0003	C035	16.647	0.9500
T0014,T0016	C017	90.606	0.8433
T0000,T0029	C031	82.880	0.4305
T0011,T0026	C005	65.672	0.1999
T0002,T0023	C019	89.925	0.7657
T0001,T0018	C005	65.707	0.5959
T0001,T0010	C036	63.178	0.4583
T0007,T0020	C011	84.802	0.1057
T0012,T0017	C019	96.502	0.7906
T0000,T0008	C033	41.076	0.8657
T0004,T0020	C024	92.229	0.4528
T0001,T0013	C057	79.431	0.5393
T0004,T0005	C068	100.000	0.7366
T0008,T0011	C008	66.461	0.2395
T0004,T0011	C052	81.484	0.1379
T0013,T0029	C010	50.457	0.3371
T0017,T0018	C054	77.221	0.8476
T0013,T0017	C022	93.347	0.5080
T0012,T0016	C009	39.492	0.5611
T0013,T0019	C008	80.609	0.5371
T0009,T0025	C045	54.777	0.2345
T0010,T0023	C026	65.133	0.6727
T0015,T0025	C032	38.566	0.9500
T0005,T0023	C044	74.830	0.3213
T0005,T0019	C058	47.576	0.0591
T0007,T0017	C006	57.774	0.2406
T0016,T0022	C029	36.210	0.1740
T0002,T0008	C013	33.360	0.2229
T0002,T0029	C026	100.000	0.1976
T0000,T0007	C023	70.012	0.1010
T0000,T0020	C026	94.984	0.2680
T0011,T0025	C014	10.000	0.1953
T0004,T0014	C014	58.710	0.6611
T0015,T0023	C066	72.582	0.5439
T0006,T0011	C022	81.683	0.5435
T0001,T0025	C017	63.321	0.1397
T0011,T0023	C039	31.319	0.1065
T0003,T0004	C015	10.000	0.8377
T0007,T0018	C024	100.000	0.2339
T0007,T0017	C040	63.324	0.1161
T0010,T0026	C018	78.206	0.6744
T0002,T0010	C011	51.657	0.7299
T0023,T0026	C036	83.667	0.1744
T0006,T0025	C044	100.000	0.3043
T0000,T0022	C019	92.683	0.3016
T0019	C021	41.328	0.3491
T0006,T0012	C004	43.780	0.7445
T0018,T0019	C004	47.962	0.1439
T0020,T0024	C000	74.129	0.6676
T0005	C033	21.209	0.7796
T0001,T0021	C013	40.631	0.3911
T0005,T0026	C035	96.182	0.5172
T0012	C036	46.644	0.7055
T0023,T0024	C008	68.227	0.6738
T0004,T0018	C023	41.396	0.4171
T0015,T0026	C060	83.339	0.2590
T0000,T0015	C006	96.927	0.2581
T0014,T0016	C033	40.747	0.5818
T0001,T0009	C051	100.000	0.6254
T0002,T0011	C020	42.028	0.3539
T0021,T0029	C060	75.078	0.2041
T0019,T0021	C003	55.524	0.0521
T0010,T0024	C024	79.538	0.6067
T0000,T0004	C031	100.000	0.6657
T0001,T0015	C051	100.000	0.4191
T0001,T0011	C047	80.377	0.0616
T0006,T0013	C033	57.802	0.2250
T0012,T0024	C048	86.137	0.7496
T0015,T0021	C064	75.959	0.3706
T0002,T0023	C026	62.839	0.7819
T0010,T0014	C022	44.677	0.3107
T0006,T0015	C017	63.136	0.3291
T0002,T0011	C046	76.307	0.1014
T0003,T0028	C058	52.686	0.3330
T0011,T0015	C051	29.158	0.3228
T0000,T0006	C023	71.111	0.5296
T0005,T0026	C066	65.758	0.4680
T0009,T0018	C065	94.423	0.3170
T0019,T0026	C043	69.899	0.6328
T0015,T0026	C026	49.706	0.2540
T0023,T0027	C053	55.298	0.4802
T0023	C020	30.484	0.9500
T0002,T0022	C051	91.927	0.7965
T0008,T0022	C022	16.809	0.7515
T0027	C068	26.272	0.9454
T0019,T0029	C056	100.000	0.1514
T0000,T0029	C004	52.523	0.2016
T0020	C035	10.000	0.1022
T0013,T0022	C039	60.101	0.4063
T0017,T0021	C064	33.281	0.8040
T0002,T0016	C026	90.526	0.1120
T0000,T0011	C020	43.842	0.5694
T0002,T0025	C065	86.100	0.4182
T0009,T0010	C023	56.919	0.3610
T0003,T0004	C058	100.000	0.8464
T0009,T0015	C054	100.000	0.7376
T0010,T0013	C045	34.763	0.5816
T0012,T0014	C051	87.829	0.7517
T0004,T0021	C006	72.718	0.7051
T0025	C010	33.827	0.9112
T0011,T0028	C031	53.578	0.4486
T0004,T0024	C045	84.160	0.5676
T0014,T0017	C026	88.393	0.1057
T0006	C065	12.393	0.4525
T0020,T0026	C011	82.100	0.3797
T0023,T0024	C029	45.202	0.8107
T0015,T0018	C060	70.073	0.6139
T0008,T0022	C055	25.754	0.4668
T0019	C045	31.444	0.1060
T0001,T0004	C000	90.645	0.4519
T0013,T0022	C036	64.376	0.0100
T0019,T0021	C012	80.193	0.1444
T0015,T0019	C045	67.253	0.4563
T0021,T0028	C054	100.000	0.2029
T0011,T0022	C043	50.834	0.4297
T0010,T0025	C052	75.683	0.7541
T0005,T0020	C016	19.824	0.0292
T0002,T0003	C010	91.608	0.7620
T0002,T0026	C041	100.000	0.6098
T0007,T0013	C055	67.033	0.4088
T0003,T0016	C031	64.457	0.2358
T0000,T0021	C031	44.610	0.2127
T0007,T0009	C019	55.447	0.6288
T0008,T0029	C051	50.275	0.7494
T0000,T0020	C061	45.127	0.3684
T0008,T0021	C065	51.439	0.0715
T0017,T0024	C066	75.785	0.1330
T0007,T0021	C026	76.322	0.5564
T0002,T0023	C056	76.749	0.2103
T0009,T0029	C009	57.847	0.1540
T0002,T0009	C060	80.069	0.0747
T0003,T0022	C014	48.918	0.4026
T0001,T0025	C057	42.744	0.6690
T0002,T0027	C006	57.250	0.2454
T0022,T0024	C061	87.761	0.3958
T0027,T0029	C012	79.963	0.4676
T0013,T0028	C017	64.799	0.7407
T0007,T0021	C012	100.000	0.4194
T0015,T0021	C020	31.594	0.5779
T0001,T0027	C030	68.683	0.5694
T0008,T0021	C001	72.472	0.5891
T0012,T0023	C030	82.578	0.3699
T0025,T0027	C040	60.729	0.9500
T0008,T0015	C035	46.618	0.7462
T0003,T0019	C026	46.612	0.1770
T0003	C066	10.000	0.8416
T0004,T0012	C030	83.248	0.8547
T0004,T0023	C065	52.211	0.5894
T0018,T0028	C028	68.136	0.2648
T0004,T0005	C019	100.000	0.2577
T0005,T0023	C051	77.319	0.0953
T0000,T0008	C065	52.989	0.8691
T0001,T0009	C038	28.531	0.7299
T0016,T0024	C046	60.489	0.2449
T0000,T0003	C022	72.542	0.3163
T0004,T0016	C050	81.406	0.5567
T0001,T0028	C052	92.499	0.9268
T0015,T0016	C063	56.784	0.0236
T0008,T0025	C047	53.070	0.1225
T0004,T0022	C045	83.627	0.4917
T0005,T0024	C031	100.000	0.2006
T0001,T0010	C053	69.293	0.9475
T0007,T0019	C036	100.000	0.4683
T0010	C009	30.117	0.7990
T0003,T0028	C041	44.470	0.0100
T0010,T0024	C054	76.887	0.9500
T0001,T0003	C019	53.406	0.4992
T0012,T0016	C026	71.280	0.8334
T0014,T0021	C041	51.074	0.5677
T0014,T0020	C026	67.621	0.2927
T0008,T0024	C042	82.122	0.6847
T0018,T0022	C024	100.000	0.9123
T0005,T0024	C013	69.121	0.0110
T0004,T0009	C018	67.640	0.2379
T0011	C004	27.302	0.9500
T0000,T0026	C054	89.618	0.5456
T0000,T0021	C041	74.944	0.4329
T0013,T0018	C047	34.159	0.5355
T0010,T0011	C043	47.482	0.3236
T0019,T0027	C056	58.367	0.7022
T0008,T0023	C053	100.000	0.2437
T0006,T0011	C008	58.625	0.1637
T0009,T0023	C015	80.024	0.0100
T0004,T0011	C022	53.738	0.3406
T0006,T0027	C058	36.569	0.2199
T0004,T0022	C015	47.034	0.3505
T0000,T0001	C046	100.000	0.5507
T0001,T0003	C016	48.244	0.4681
T0015,T0018	C004	65.847	0.8139
T0007,T0008	C027	73.259	0.3067
T0011,T0019	C064	71.484	0.4574
T0011,T0019	C044	82.928	0.0100
T0006,T0019	C026	94.048	0.0745
T0001,T0015	C030	82.007	0.6306
T0003,T0015	C027	41.026	0.5147
T0001,T0019	C027	66.576	0.4827
T0018,T0022	C056	84.702	0.1052
T0004,T0007	C029	100.000	0.5930
T0022,T0028	C041	33.245	0.0872
T0003	C057	43.753	0.0953
T0010,T0022	C061	66.157	0.1498
T0007,T0010	C069	62.690	0.0508
T0006,T0021	C019	41.208	0.3307
T0026,T0028	C064	100.000	0.3545
T0015,T0025	C037	31.337	0.4936
T0013,T0023	C036	46.083	0.2132
T0020,T0027	C012	80.076	0.1687
T0014,T0015	C023	100.000	0.4050
T0001,T0004	C060	26.982	0.4788
T0011,T0022	C045	45.078	0.6451
T0017,T0022	C042	45.395	0.2410
T0001,T0024	C039	36.264	0.0831
T0005,T0025	C045	44.859	0.5955
T0005,T0018	C045	35.845	0.8191
T0008,T0025	C022	74.420	0.2112
T0015,T0023	C006	70.563	0.2469
T0001,T0016	C040	41.372	0.0465
T0012,T0018	C013	94.782	0.5716
T0002,T0023	C024	86.774	0.5155
T0008,T0013	C005	81.852	0.5410
T0008,T0021	C018	67.049	0.1258
T0003,T0011	C008	73.958	0.2731
T0010,T0014	C052	63.759	0.1079
T0012,T0016	C054	38.428	0.5495
T0007,T0027	C063	60.005	0.2151
T0025,T0029	C053	92.045	0.8029
T0009,T0017	C021	85.183	0.1880
T0017,T0027	C063	98.565	0.7886
T0018	C050	41.541	0.3991
T0003,T0029	C068	65.442	0.1604
T0013,T0027	C009	74.670	0.6579
T0002,T0014	C032	70.960	0.1143
T0025	C065	20.831	0.7706
T0023,T0028	C043	52.839	0.7974
T0011,T0021	C029	34.771	0.6232
T0028	C027	27.812	0.0845
T0023,T0024	C063	21.549	0.5961
T0008,T0023	C028	77.399	0.1170
T0001,T0027	C062	75.811	0.2963
T0004,T0015	C056	69.409	0.8123
T0023	C045	33.838	0.3534
T0002,T0025	C002	83.382	0.2630
T0019,T0022	C015	42.880	0.3393
