task_id_list	courier_id	total_score	willingness
T0001,T0002	C027	31.502	0.2798
T0021,T0024	C014	67.621	0.6253
T0002,T0013	C030	86.339	0.1893
T0024	C045	10.000	0.5199
T0008,T0017	C065	96.308	0.0394
T0022,T0023	C055	41.807	0.5824
T0005,T0024	C014	55.479	0.8068
T0026,T0029	C000	90.483	0.7927
T0008,T0011	C063	37.840	0.2477
T0008,T0023	C003	67.072	0.7580
T0015,T0022	C059	100.000	0.4340
T0008,T0022	C003	32.559	0.4471
T0018,T0029	C001	64.330	0.1579
T0001,T0025	C048	63.079	0.7704
T0008,T0009	C003	63.512	0.6082
T0011,T0023	C026	77.832	0.0461
T0024,T0027	C067	72.998	0.3937
T0007,T0027	C063	31.907	0.0997
T0000,T0013	C040	44.396	0.4473
T0005,T0027	C049	100.000	0.6352
T0003,T0020	C062	82.444	0.2092
T0006,T0026	C051	47.093	0.3748
T0006,T0027	C060	27.357	0.3738
T0008,T0010	C035	31.222	0.6505
T0001,T0011	C060	95.327	0.8013
T0013,T0025	C044	51.226	0.1628
T0006,T0022	C018	23.396	0.3404
T0010,T0028	C039	50.368	0.7751
T0019,T0021	C010	28.992	0.8219
T0005,T0021	C055	36.686	0.5932
T0010,T0027	C008	54.764	0.2575
T0004,T0019	C002	75.801	0.9424
T0002,T0019	C033	100.000	0.4559
T0003,T0005	C024	77.783	0.5705
T0007,T0015	C032	56.680	0.0370
T0005,T0023	C054	43.622	0.1493
T0004,T0009	C018	44.145	0.8187
T0001,T0024	C018	85.438	0.3189
T0016,T0021	C002	55.594	0.3305
T0002,T0022	C001	97.762	0.6949
T0000,T0012	C025	29.837	0.6810
T0006	C013	25.476	0.6609
T0015,T0026	C005	19.145	0.2662
T0004,T0015	C056	92.515	0.4340
T0015,T0024	C050	45.089	0.2431
T0009,T0019	C016	56.831	0.5455
T0018,T0029	C015	98.853	0.9216
T0004,T0017	C037	75.199	0.6387
T0000,T0002	C047	100.000	0.0100
T0013,T0029	C042	54.842	0.2421
T0013,T0025	C050	59.367	0.5548
T0006,T0012	C016	55.658	0.2225
T0000,T0005	C060	10.000	0.6994
T0000,T0027	C027	10.000	0.3597
T0006,T0027	C007	75.544	0.5415
T0014,T0023	C048	26.829	0.1100
T0008,T0011	C010	51.829	0.7509
T0001,T0017	C054	37.077	0.9500
T0016,T0026	C059	97.803	0.4754
T0018,T0020	C003	100.000	0.7058
T0025,T0027	C066	41.360	0.6422
T0001,T0019	C019	10.000	0.1655
T0005,T0024	C047	42.893	0.6349
T0001,T0004	C039	70.047	0.6373
T0020,T0027	C067	65.386	0.4633
T0010,T0025	C001	52.221	0.3233
T0021,T0026	C025	86.599	0.7826
T0016	C010	40.975	0.9500
T0001,T0006	C064	62.712	0.7584
T0006,T0023	C062	51.004	0.8073
T0019,T0023	C004	82.979	0.2406
T0029	C002	16.384	0.3821
T0000,T0008	C000	57.307	0.1243
T0004,T0017	C031	100.000	0.7924
T0013,T0027	C026	100.000	0.6775
T0019	C059	12.023	0.2580
T0000,T0021	C003	78.145	0.8592
T0000,T0029	C012	47.819	0.8859
T0008,T0014	C012	10.000	0.2295
T0001,T0009	C002	39.538	0.4336
T0000,T0015	C030	100.000	0.4646
T0001,T0028	C039	66.649	0.6400
T0007,T0026	C048	100.000	0.1044
T0015,T0022	C061	64.440	0.6953
T0007,T0010	C064	10.000	0.2134
T0003,T0029	C069	87.377	0.9359
T0015,T0022	C055	89.079	0.8683
T0027,T0029	C028	64.517	0.5067
T0009,T0028	C034	10.000	0.6986
T0000,T0008	C054	100.000	0.6331
T0023,T0025	C064	41.570	0.9500
T0004,T0026	C033	100.000	0.5893
T0019,T0025	C060	44.476	0.1598
T0011,T0021	C021	73.086	0.5826
T0005,T0014	C055	83.118	0.6069
T0018	C001	36.513	0.7900
T0024,T0028	C031	16.321	0.0726
T0008,T0014	C032	100.000	0.3813
T0004,T0023	C046	10.000	0.0647
T0000,T0021	C013	46.989	0.3946
T0016,T0026	C004	18.144	0.7271
T0017,T0020	C047	100.000	0.0586
T0008,T0009	C044	61.158	0.5265
T0010,T0017	C019	62.678	0.7223
T0023,T0024	C035	30.151	0.3105
T0000,T0008	C051	35.065	0.6608
T0013,T0015	C031	56.619	0.2184
T0001,T0010	C024	46.381	0.0146
T0009,T0010	C031	53.818	0.8937
T0009,T0015	C040	64.662	0.0128
T0008,T0027	C051	87.311	0.1332
T0013,T0027	C061	94.294	0.3656
T0002,T0012	C041	100.000	0.2425
T0004,T0014	C001	10.000	0.8995
T0027,T0028	C001	55.721	0.2153
T0000,T0006	C006	54.625	0.5462
T0004,T0026	C051	81.064	0.3804
T0001,T0026	C021	57.654	0.1686
T0017,T0023	C060	61.378	0.4273
T0000,T0025	C041	48.315	0.2682
T0015,T0027	C027	100.000	0.2710
T0014	C064	37.689	0.2510
T0010,T0014	C008	36.939	0.0998
T0005,T0010	C008	83.981	0.5043
T0013,T0022	C006	73.541	0.3104
T0014,T0022	C058	100.000	0.2404
T0021,T0023	C003	100.000	0.3912
T0000,T0007	C023	49.060	0.7677
T0008,T0016	C042	49.656	0.1845
T0005	C013	47.301	0.9500
T0003,T0013	C044	64.627	0.9307
T0000,T0018	C016	73.180	0.2301
T0002,T0025	C019	100.000	0.1778
T0005,T0025	C045	67.175	0.1178
T0026	C023	97.431	0.3363
T0019,T0024	C041	100.000	0.7237
T0018	C053	10.000	0.3137
T0011	C065	10.000	0.1149
T0013,T0020	C047	76.385	0.5673
T0009,T0022	C061	67.057	0.0887
T0012,T0014	C042	82.123	0.0645
T0016,T0028	C063	100.000	0.9492
T0009,T0020	C003	90.789	0.2641
T0019,T0023	C037	66.270	0.1351
T0002,T0023	C056	100.000	0.4706
T0022,T0027	C013	57.247	0.6684
T0005,T0008	C052	81.993	0.0100
T0005,T0028	C039	75.097	0.0100
T0026,T0029	C046	44.439	0.3300
T0012,T0017	C002	100.000	0.7563
T0010,T0029	C017	68.191	0.5882
T0022,T0025	C066	100.000	0.4005
T0014,T0021	C049	95.397	0.6929
T0009,T0018	C064	57.974	0.1383
T0002	C026	10.000	0.4681
T0007,T0009	C065	100.000	0.2573
T0001,T0027	C055	43.541	0.4847
T0016,T0022	C047	17.035	0.2460
T0013,T0019	C057	61.462	0.6971
T0013,T0023	C016	47.618	0.5647
T0000,T0023	C001	65.965	0.6643
T0009,T0029	C006	61.608	0.7014
T0005,T0028	C013	86.217	0.4109
T0015,T0018	C049	41.748	0.1401
T0007,T0010	C069	39.602	0.1867
T0000,T0005	C041	54.179	0.7874
T0015,T0026	C067	26.836	0.0871
T0017,T0021	C056	37.122	0.2464
T0012,T0021	C008	87.127	0.1941
T0001,T0012	C007	100.000	0.6572
T0006,T0020	C041	100.000	0.6215
T0018,T0029	C000	78.334	0.3791
T0017,T0024	C045	70.742	0.2863
T0011,T0020	C028	45.787	0.4084
T0003,T0017	C004	100.000	0.3007
T0000,T0006	C005	49.124	0.6976
T0017,T0021	C019	80.825	0.2115
T0009,T0018	C002	88.938	0.3210
T0001,T0009	C033	100.000	0.9322
T0007,T0019	C063	59.016	0.5050
T0021,T0022	C066	83.340	0.3791
T0019,T0029	C027	42.598	0.0740
T0022	C053	10.000	0.4735
T0012,T0024	C013	77.802	0.6028
T0002,T0016	C059	100.000	0.7307
T0005,T0019	C044	25.900	0.6619
T0014,T0022	C032	83.906	0.4108
T0010,T0025	C026	60.276	0.4471
T0005,T0013	C058	22.964	0.6371
T0011,T0018	C018	56.801	0.7796
T0013,T0023	C068	61.561	0.1011
T0014,T0026	C029	100.000	0.5734
T0011,T0019	C024	95.159	0.1269
T0006,T0018	C008	100.000	0.4109
T0003,T0021	C019	64.339	0.3392
T0011,T0023	C069	88.404	0.8296
T0004,T0013	C046	76.099	0.1510
T0001,T0026	C044	100.000	0.9392
T0012,T0025	C048	51.050	0.5654
T0016,T0025	C050	75.670	0.4635
T0011	C057	72.769	0.6805
T0006,T0025	C023	51.105	0.6593
T0021,T0024	C019	69.113	0.6204
T0010,T0018	C041	48.930	0.9500
T0017,T0019	C051	95.239	0.9087
T0007,T0010	C013	73.273	0.2045
T0016,T0028	C061	40.656	0.5318
T0005,T0020	C069	63.926	0.3680
T0006,T0022	C046	64.302	0.1566
T0009,T0017	C033	30.749	0.1570
T0017,T0026	C028	98.609	0.2499
T0013,T0021	C032	59.312	0.1918
T0009,T0023	C010	88.324	0.5664
T0013,T0018	C007	47.622	0.7472
T0008,T0018	C045	97.102	0.5577
T0020,T0028	C061	31.576	0.2747
T0006,T0018	C039	64.245	0.2581
T0020,T0022	C014	80.667	0.2029
T0005,T0011	C012	100.000	0.2403
T0008,T0029	C069	28.588	0.7001
T0012,T0014	C010	88.504	0.4144
T0014,T0019	C005	88.409	0.7840
T0003,T0018	C058	39.856	0.1608
T0025	C062	29.072	0.6228
T0013,T0025	C024	89.989	0.5598
T0000,T0020	C031	100.000	0.3101
T0004,T0019	C049	53.238	0.8472
T0018,T0023	C048	49.009	0.2020
T0019,T0021	C026	100.000	0.6977
T0017,T0026	C027	70.103	0.4544
T0022,T0023	C064	84.693	0.2477
T0012,T0025	C065	84.214	0.3181
T0000,T0023	C040	33.010	0.3942
