task_id_list	courier_id	total_score	willingness
T0002,T0012	C038	81.820	0.1777
T0025,T0029	C031	50.218	0.9012
T0001	C021	21.301	0.4969
T0005,T0012	C064	81.709	0.8641
T0016,T0023	C062	98.237	0.6162
T0008,T0029	C047	100.000	0.3563
T0005,T0023	C054	100.000	0.3124
T0020,T0021	C067	30.470	0.6344
T0024,T0027	C002	69.856	0.9178
T0014,T0029	C033	100.000	0.3103
T0005,T0024	C000	58.192	0.4017
T0015	C059	60.855	0.8049
T0020,T0023	C010	98.702	0.1390
T0020	C063	43.610	0.9500
T0011,T0026	C012	78.863	0.6822
T0003,T0018	C006	96.920	0.5386
T0007,T0028	C054	100.000	0.6441
T0014,T0025	C005	62.648	0.5220
T0003,T0029	C069	82.007	0.4205
T0009,T0024	C001	50.588	0.1228
T0014,T0024	C030	11.826	0.2040
T0011,T0029	C022	100.000	0.0489
T0017,T0019	C031	10.000	0.2684
T0003,T0026	C068	48.163	0.3176
T0006,T0017	C046	100.000	0.4189
T0005,T0012	C004	87.915	0.4540
T0008,T0015	C026	54.419	0.7650
T0008,T0022	C010	93.014	0.4759
T0005,T0018	C001	36.018	0.3723
T0003,T0027	C045	48.804	0.5923
T0016,T0021	C014	10.000	0.1420
T0012,T0018	C027	10.000	0.2782
T0002,T0012	C069	16.797	0.2923
T0016,T0021	C020	60.288	0.1993
T0021,T0027	C066	55.980	0.5680
T0001,T0023	C054	96.385	0.1525
T0007,T0025	C066	53.277	0.0567
T0025,T0028	C044	100.000	0.6013
T0013,T0017	C028	26.717	0.3640
T0012,T0023	C036	99.903	0.5665
T0015,T0029	C050	47.418	0.3438
T0004,T0025	C040	80.683	0.6203
T0013,T0022	C039	100.000	0.8775
T0007,T0025	C026	72.697	0.3849
T0002,T0005	C049	56.244	0.1359
T0001,T0013	C049	38.908	0.9500
T0014,T0025	C069	92.339	0.1226
T0016,T0026	C051	39.231	0.6586
T0006,T0024	C030	73.643	0.3037
T0007,T0012	C026	82.416	0.0539
T0016,T0024	C032	69.715	0.4610
T0002,T0020	C041	49.724	0.4316
T0005,T0017	C039	98.460	0.7567
T0011,T0012	C047	98.979	0.8055
T0003,T0029	C014	37.757	0.1298
T0011,T0027	C042	97.089	0.3991
T0004,T0026	C068	45.386	0.4685
T0013,T0019	C048	100.000	0.3533
T0012,T0028	C054	75.378	0.1043
T0002,T0024	C048	100.000	0.5966
T0000,T0026	C023	100.000	0.1537
T0005,T0013	C038	54.460	0.5806
T0004,T0010	C031	100.000	0.6882
T0027,T0028	C031	27.352	0.0787
T0014,T0024	C038	36.437	0.5405
T0015,T0023	C006	43.803	0.8816
T0004,T0006	C057	28.598	0.5859
T0005,T0009	C058	58.534	0.6507
T0001,T0027	C048	87.273	0.4336
T0011,T0022	C058	41.916	0.4187
T0020,T0024	C004	69.707	0.0996
T0015,T0020	C061	10.000	0.1515
T0008,T0019	C058	30.241	0.5820
T0006,T0028	C028	32.094	0.2638
T0006,T0029	C054	100.000	0.7890
T0013,T0017	C032	70.485	0.5576
T0009,T0023	C013	100.000	0.4525
T0005,T0010	C031	60.942	0.4094
T0002,T0010	C053	34.926	0.6840
T0000,T0011	C039	67.463	0.1827
T0024,T0026	C018	17.913	0.1255
T0003,T0007	C034	93.281	0.3028
T0005,T0021	C029	33.604	0.8341
T0001,T0026	C005	84.876	0.1827
T0004,T0029	C040	100.000	0.2217
T0011,T0020	C069	63.952	0.1150
T0003,T0008	C032	66.449	0.7394
T0002,T0019	C035	100.000	0.6413
T0000,T0005	C040	57.858	0.8242
T0006,T0014	C028	73.778	0.7600
T0011,T0020	C059	96.452	0.5668
T0001,T0023	C004	34.789	0.2578
T0006,T0020	C046	100.000	0.4088
T0012,T0023	C050	64.476	0.5699
T0018,T0027	C006	86.958	0.0480
T0001,T0004	C069	61.530	0.2655
T0015,T0029	C065	54.101	0.5224
T0005,T0016	C019	100.000	0.1940
T0023	C024	24.334	0.9491
T0011,T0028	C029	37.432	0.5468
T0013,T0021	C002	100.000	0.0378
T0009,T0011	C009	81.731	0.5232
T0005,T0018	C014	41.658	0.8671
T0017,T0027	C007	100.000	0.1368
T0006	C069	35.319	0.4008
T0006,T0020	C066	75.013	0.5186
T0015,T0022	C031	37.176	0.3550
T0016	C061	39.838	0.4250
T0010,T0024	C021	63.806	0.1426
T0008,T0017	C027	81.077	0.0637
T0024,T0028	C010	97.424	0.8667
T0017,T0021	C051	34.892	0.1956
T0014,T0028	C046	82.689	0.2697
T0002,T0023	C004	85.319	0.4756
T0006,T0007	C068	63.052	0.5681
T0021,T0027	C008	39.493	0.3007
T0003,T0020	C055	93.807	0.2936
T0017,T0029	C036	82.430	0.5362
T0000,T0025	C005	96.344	0.7634
T0005,T0019	C042	27.006	0.6792
T0009,T0015	C026	71.023	0.2630
T0014,T0021	C038	41.379	0.5049
T0007,T0029	C008	51.261	0.7435
T0014,T0026	C064	67.130	0.7605
T0004,T0008	C020	100.000	0.2549
T0007,T0021	C066	62.468	0.2117
T0015,T0016	C052	71.384	0.5632
T0006,T0008	C018	69.082	0.1818
T0015,T0026	C033	96.367	0.2084
T0013,T0015	C038	93.384	0.0133
T0012,T0027	C026	61.256	0.5709
T0007,T0013	C026	70.508	0.2613
T0001,T0005	C004	63.771	0.8031
T0017	C017	10.000	0.8381
T0014,T0022	C043	75.531	0.4697
T0012,T0019	C019	85.581	0.8180
T0000,T0022	C052	63.541	0.9500
T0013	C051	58.778	0.6838
T0008,T0009	C054	59.831	0.6438
T0005,T0021	C050	47.020	0.5114
T0005,T0017	C019	75.117	0.2473
T0015,T0026	C016	61.661	0.0755
T0002,T0017	C060	19.770	0.3512
T0006,T0014	C056	100.000	0.3302
T0001,T0007	C067	26.580	0.5148
T0010,T0016	C057	52.557	0.3548
T0001,T0024	C038	88.192	0.3147
T0000	C047	52.767	0.9500
T0005	C053	66.072	0.5639
T0017,T0025	C007	17.326	0.7180
T0012,T0029	C032	42.065	0.1799
T0006,T0016	C037	65.604	0.3542
T0010	C060	42.841	0.3193
T0010,T0022	C027	92.027	0.3624
T0005,T0011	C016	86.549	0.6267
T0005,T0025	C061	44.254	0.1788
T0002,T0010	C069	100.000	0.5285
T0015,T0018	C042	42.197	0.8759
T0001,T0009	C050	65.391	0.5816
T0012,T0017	C050	100.000	0.4013
T0002,T0025	C009	51.700	0.5491
T0017,T0023	C027	100.000	0.4680
T0006,T0023	C011	54.708	0.5793
T0001	C040	28.689	0.3428
T0010,T0019	C000	47.601	0.1850
T0000,T0001	C012	100.000	0.4624
T0004,T0019	C030	60.272	0.4191
T0018,T0020	C059	100.000	0.7926
T0003,T0029	C021	63.748	0.8649
T0005,T0026	C031	78.072	0.8706
T0004,T0019	C022	65.291	0.1941
T0000,T0020	C001	97.608	0.5136
T0007,T0014	C002	71.826	0.8527
T0001,T0024	C044	92.654	0.8498
T0005,T0010	C043	70.720	0.3011
T0006,T0015	C030	31.077	0.5129
T0020,T0028	C049	55.974	0.9420
T0001,T0010	C064	31.460	0.4282
T0009,T0021	C040	60.546	0.2620
T0003,T0017	C037	85.727	0.7939
T0018,T0027	C045	39.517	0.2393
T0003,T0020	C010	79.871	0.7387
T0004,T0009	C035	67.384	0.1310
T0007,T0028	C057	10.000	0.3773
T0015,T0022	C026	69.376	0.6591
T0016,T0020	C022	85.122	0.7020
T0000,T0015	C049	18.176	0.1365
T0025,T0029	C040	48.208	0.7845
T0013,T0016	C049	34.369	0.1165
T0003,T0019	C040	100.000	0.7277
T0012,T0026	C013	66.258	0.3129
T0010,T0023	C044	93.857	0.2927
T0011,T0012	C036	43.822	0.4130
T0002,T0003	C006	100.000	0.3798
T0020,T0026	C026	34.098	0.3246
T0005,T0025	C035	21.102	0.7443
T0012,T0015	C062	100.000	0.3133
T0001,T0006	C002	74.412	0.8014
T0000,T0027	C011	85.555	0.5420
T0025,T0028	C054	100.000	0.6717
T0009,T0019	C001	91.788	0.5293
T0007,T0012	C066	32.072	0.1856
T0020,T0027	C017	39.081	0.5229
T0018	C007	46.421	0.4928
T0012,T0026	C042	94.039	0.4221
T0003,T0011	C030	37.780	0.6961
T0004,T0013	C056	93.344	0.3959
T0015,T0027	C050	46.352	0.4693
T0003,T0008	C003	63.907	0.3371
T0010,T0013	C055	100.000	0.6707
T0006,T0029	C002	98.670	0.7477
T0008,T0009	C047	100.000	0.7819
T0026	C043	33.362	0.8210
T0002,T0006	C025	43.033	0.6932
T0002,T0013	C037	30.607	0.1612
T0001,T0011	C048	14.256	0.3197
T0008,T0011	C010	65.755	0.9500
T0016,T0028	C064	100.000	0.7568
T0005,T0024	C016	100.000	0.0170
T0000,T0007	C002	58.424	0.1061
T0000	C005	17.434	0.5037
T0006,T0014	C020	86.596	0.4514
T0014,T0020	C064	28.297	0.5024
T0004,T0021	C042	91.257	0.0286
T0011,T0022	C012	100.000	0.7869
T0006,T0014	C017	62.598	0.6575
T0015,T0026	C008	86.939	0.2488
T0005,T0009	C002	81.419	0.5429
T0029	C049	15.437	0.1233
T0015,T0028	C039	71.025	0.0958
T0010,T0020	C006	35.621	0.0725
T0003,T0005	C029	100.000	0.1942
T0026	C013	18.874	0.6603
T0012,T0017	C037	28.475	0.2769
T0024,T0029	C062	18.328	0.6612
T0005,T0015	C011	82.185	0.5622
T0001,T0029	C027	86.127	0.2304
T0006,T0016	C057	21.610	0.3033
T0004,T0015	C054	70.753	0.0761
T0009,T0011	C042	100.000	0.1102
T0014,T0015	C066	80.708	0.2753
T0008,T0026	C015	97.261	0.6649
T0001,T0026	C031	70.207	0.4371
