task_id_list	courier_id	total_score	willingness
T0022	C063	27.410	0.9500
T0008,T0024	C005	69.942	0.2981
T0027	C021	22.294	0.9500
T0015,T0026	C064	39.155	0.9500
T0012,T0021	C027	73.682	0.0927
T0002,T0003	C067	63.913	0.1943
T0001,T0005	C044	41.962	0.2632
T0000,T0016	C058	44.322	0.4260
T0008,T0018	C031	68.561	0.2278
T0001,T0008	C021	65.674	0.2724
T0020,T0029	C053	83.946	0.2752
T0006,T0015	C022	64.200	0.0869
T0011,T0029	C017	34.614	0.6932
T0023	C057	48.229	0.5940
T0001,T0010	C017	89.681	0.4623
T0000,T0027	C016	94.184	0.7153
T0016,T0019	C053	98.159	0.3898
T0012,T0018	C068	45.402	0.0901
T0002,T0024	C020	100.000	0.5223
T0012	C002	48.111	0.6282
T0003	C041	11.842	0.3258
T0019,T0028	C003	67.034	0.5529
T0005,T0025	C044	49.424	0.1173
T0004,T0011	C041	100.000	0.7985
T0014,T0015	C008	46.392	0.5512
T0023	C035	19.956	0.9500
T0008,T0026	C005	100.000	0.1833
T0001,T0002	C012	73.149	0.0709
T0016,T0019	C017	56.662	0.8756
T0004,T0019	C018	58.643	0.7937
T0001	C019	29.322	0.8584
T0010,T0028	C048	89.534	0.1595
T0022,T0025	C054	98.612	0.1830
T0012,T0024	C025	61.157	0.5706
T0008,T0010	C024	53.189	0.4248
T0003,T0029	C025	85.786	0.3036
T0009,T0020	C017	95.807	0.9148
T0000,T0024	C030	81.890	0.2654
T0022,T0027	C027	51.374	0.2935
T0014,T0022	C062	51.625	0.0396
T0005,T0019	C031	52.981	0.1046
T0006,T0024	C010	70.598	0.3150
T0000,T0027	C068	100.000	0.8002
T0000,T0021	C010	24.804	0.3180
T0006,T0028	C028	82.749	0.3306
T0014,T0018	C062	67.824	0.6226
T0001,T0018	C011	61.075	0.7617
T0018,T0022	C033	41.287	0.4781
T0004,T0021	C056	43.828	0.8596
T0006,T0019	C068	68.305	0.5672
T0007,T0008	C013	32.349	0.5273
T0003,T0025	C004	26.380	0.6236
T0003,T0004	C041	50.312	0.2865
T0008,T0018	C067	59.023	0.2163
T0027	C040	16.342	0.9500
T0002,T0008	C034	56.295	0.4720
T0000,T0002	C015	42.623	0.6328
T0000,T0010	C065	100.000	0.7088
T0001,T0011	C067	68.421	0.8414
T0015,T0023	C022	77.008	0.4096
T0015,T0026	C006	100.000	0.5659
T0006,T0028	C063	58.755	0.2470
T0006,T0029	C004	16.926	0.2749
T0003,T0005	C047	45.166	0.5178
T0010,T0027	C040	21.007	0.5330
T0002,T0011	C069	64.515	0.3640
T0021,T0023	C021	58.073	0.8436
T0007,T0009	C046	81.067	0.4270
T0001,T0012	C003	100.000	0.4103
T0005,T0019	C025	33.670	0.2986
T0014,T0022	C005	91.933	0.5924
T0013,T0027	C037	86.319	0.1778
T0025,T0028	C062	80.279	0.6320
T0024,T0025	C034	27.450	0.2513
T0026,T0029	C041	92.237	0.4332
T0021,T0027	C013	55.775	0.0877
T0015,T0018	C020	100.000	0.3311
T0006,T0022	C025	10.000	0.1374
T0024,T0029	C002	47.155	0.3210
T0006,T0011	C014	60.333	0.5842
T0013,T0014	C020	66.651	0.5282
T0024,T0027	C069	18.755	0.4992
T0002,T0010	C002	58.291	0.8632
T0018,T0025	C030	75.928	0.5607
T0010,T0026	C019	59.995	0.8669
T0003,T0027	C036	67.852	0.3118
T0026,T0028	C033	14.598	0.1971
T0015,T0022	C053	96.776	0.8942
T0015,T0029	C064	40.717	0.4692
T0001,T0026	C011	30.779	0.4253
T0006,T0012	C035	34.455	0.1216
T0004,T0020	C051	45.352	0.2329
T0006,T0022	C023	84.494	0.1405
T0000,T0016	C011	100.000	0.1844
T0006,T0013	C049	77.989	0.0219
T0005,T0028	C001	40.900	0.2585
T0002,T0018	C049	56.565	0.6070
T0009,T0011	C010	34.444	0.2255
T0004,T0017	C031	46.456	0.0855
T0014,T0026	C034	28.592	0.2704
T0006	C021	42.268	0.3761
T0003,T0006	C034	100.000	0.1651
T0024,T0029	C056	88.118	0.3993
T0025,T0027	C058	52.564	0.6080
T0003,T0014	C039	54.953	0.0130
T0002,T0005	C034	93.975	0.7913
T0001,T0013	C039	58.740	0.7557
T0015,T0017	C052	100.000	0.1993
T0020,T0029	C001	40.142	0.1354
T0001,T0022	C015	34.398	0.5493
T0020	C063	35.461	0.9440
T0005,T0008	C003	55.419	0.0614
T0003,T0010	C036	31.559	0.5661
T0006,T0021	C034	100.000	0.7402
T0000,T0008	C007	50.076	0.2233
T0001,T0008	C006	72.279	0.0719
T0008,T0016	C046	77.098	0.7119
T0020,T0022	C059	38.974	0.5853
T0011,T0012	C006	88.641	0.7325
T0005,T0028	C051	10.000	0.1611
T0004,T0011	C025	20.916	0.5682
T0011,T0020	C026	100.000	0.7706
T0000,T0008	C001	74.897	0.5198
T0009,T0010	C024	100.000	0.6956
T0012,T0029	C000	84.623	0.7615
T0024,T0026	C062	41.572	0.3146
T0001,T0012	C067	100.000	0.1735
T0001,T0006	C032	27.556	0.4932
T0020,T0023	C015	89.343	0.1301
T0018,T0021	C035	62.026	0.7237
T0009,T0018	C019	60.434	0.4314
T0021,T0025	C018	40.446	0.2929
T0010,T0020	C025	35.733	0.2012
T0007,T0022	C043	92.612	0.3931
T0013,T0014	C000	43.804	0.7730
T0005,T0007	C040	30.497	0.1100
T0003,T0009	C034	10.000	0.1322
T0015,T0022	C050	63.537	0.2115
T0012,T0029	C061	74.334	0.6479
T0000,T0013	C067	10.000	0.4211
T0007,T0010	C031	19.290	0.0129
T0002,T0007	C003	55.346	0.0100
T0011,T0018	C036	88.815	0.2769
T0001,T0010	C012	90.480	0.8728
T0003	C020	28.146	0.8808
T0000,T0018	C039	35.041	0.6146
T0016,T0025	C055	55.175	0.8849
T0018,T0024	C022	45.835	0.8200
T0009,T0018	C050	81.452	0.1949
T0000,T0001	C037	58.586	0.8552
T0001,T0011	C028	69.102	0.5278
T0001,T0029	C002	100.000	0.5436
T0017,T0027	C037	10.003	0.8098
T0012,T0023	C069	83.729	0.2732
T0011,T0014	C000	46.256	0.5232
