task_id_list	courier_id	total_score	willingness
T0024,T0025	C060	83.615	0.7222
T0002,T0023	C011	100.000	0.6907
T0002,T0007	C055	86.250	0.5847
T0002,T0006	C013	56.837	0.3010
T0009,T0022	C018	100.000	0.6423
T0000,T0020	C053	72.563	0.2506
T0002,T0021	C016	25.755	0.3981
T0010,T0021	C053	82.284	0.5416
T0008,T0011	C008	96.310	0.1144
T0014,T0022	C059	70.628	0.3525
T0005,T0016	C069	76.508	0.2019
T0012,T0022	C004	69.776	0.6761
T0014,T0016	C031	100.000	0.1564
T0008,T0017	C052	17.598	0.1775
T0005,T0027	C066	80.622	0.9500
T0000,T0029	C047	69.579	0.3956
T0000,T0007	C037	96.922	0.3464
T0009,T0024	C003	49.220	0.4366
T0025,T0026	C045	28.948	0.4390
T0005,T0029	C006	94.572	0.4851
T0006,T0028	C009	84.576	0.4207
T0000,T0007	C008	57.149	0.9133
T0011,T0021	C054	22.528	0.2613
T0014,T0021	C024	51.647	0.3648
T0017,T0028	C057	59.953	0.8745
T0012,T0017	C063	100.000	0.0216
T0021,T0025	C027	86.183	0.6453
T0024	C065	10.000	0.7126
T0010,T0029	C016	74.225	0.7621
T0017,T0028	C039	79.929	0.9330
T0004,T0007	C027	45.125	0.2642
T0000,T0005	C011	95.770	0.1210
T0009,T0013	C029	59.135	0.2407
T0021,T0026	C007	69.640	0.9372
T0008,T0014	C018	100.000	0.3151
T0000,T0023	C013	37.253	0.2615
T0014,T0028	C035	37.037	0.5140
T0001,T0009	C031	81.289	0.8869
T0023,T0029	C005	45.175	0.4622
T0010,T0029	C023	35.392	0.0125
T0000,T0012	C068	57.940	0.5581
T0006,T0018	C068	68.985	0.9060
T0007,T0009	C034	63.382	0.9096
T0000,T0009	C021	90.628	0.1504
T0025,T0029	C027	55.703	0.5721
T0001,T0029	C045	69.423	0.5531
T0009,T0013	C052	53.579	0.6055
T0000,T0001	C000	84.485	0.2167
T0014,T0028	C023	71.231	0.2275
T0010,T0015	C058	88.030	0.4241
T0024,T0028	C069	61.762	0.7859
T0011,T0016	C017	100.000	0.0359
T0010,T0013	C048	56.653	0.6209
T0014,T0022	C017	97.835	0.8928
T0006,T0016	C012	83.934	0.3893
T0014,T0018	C009	42.944	0.4532
T0000,T0019	C012	40.664	0.0600
T0006,T0017	C005	71.424	0.6792
T0001,T0014	C062	45.002	0.4132
T0000,T0014	C024	69.192	0.2805
T0012,T0025	C046	59.538	0.3534
T0004,T0028	C021	48.506	0.3145
T0007,T0026	C057	74.542	0.2690
T0014,T0022	C036	74.876	0.2265
T0002,T0018	C007	94.375	0.5991
T0012,T0016	C032	46.660	0.2131
T0002,T0005	C025	69.769	0.5006
T0000,T0017	C065	95.897	0.3377
T0014,T0018	C014	41.710	0.3486
T0011,T0016	C043	44.608	0.8423
T0000,T0014	C060	95.875	0.5315
T0013,T0021	C069	100.000	0.8121
T0016,T0017	C048	50.895	0.7407
T0014,T0027	C055	82.649	0.6633
T0005,T0006	C055	79.105	0.4517
T0003,T0013	C016	100.000	0.2544
T0009,T0011	C046	36.399	0.3503
T0017,T0027	C012	80.331	0.1410
T0013,T0021	C058	48.870	0.2814
T0003,T0026	C069	53.011	0.3783
T0000,T0002	C045	60.414	0.3807
T0013,T0027	C047	44.071	0.2315
T0014,T0024	C057	24.389	0.2864
T0001,T0018	C010	98.487	0.5124
T0015,T0022	C050	81.575	0.4369
T0000,T0017	C046	100.000	0.6459
T0020,T0021	C053	27.141	0.1958
