task_id_list	courier_id	total_score	willingness
T0012	C032	66.302	0.0301
T0003,T0006	C051	21.612	0.5353
T0016,T0028	C012	80.657	0.8618
T0003,T0009	C028	88.106	0.5075
T0011,T0020	C000	40.380	0.2838
T0016,T0027	C026	84.727	0.3027
T0003,T0010	C014	75.705	0.5154
T0009,T0014	C025	30.207	0.3750
T0005,T0006	C044	84.743	0.3588
T0010,T0023	C031	67.305	0.5583
T0007,T0017	C042	76.931	0.3765
T0002,T0012	C059	66.062	0.6439
T0013,T0019	C059	71.022	0.3834
T0003,T0010	C021	100.000	0.2796
T0008,T0025	C058	100.000	0.7928
T0006	C000	29.102	0.6725
T0011,T0019	C041	100.000	0.2450
T0016,T0024	C029	34.529	0.6475
T0001	C006	24.752	0.7064
T0016,T0029	C001	43.034	0.4906
T0008,T0009	C015	81.425	0.1831
T0019,T0027	C069	61.728	0.7065
T0001,T0024	C033	72.326	0.6227
T0024,T0028	C008	37.947	0.0892
T0003,T0011	C018	82.894	0.7331
T0019,T0022	C001	100.000	0.4087
T0005,T0021	C025	41.915	0.4715
T0006,T0029	C026	98.425	0.1496
T0001,T0029	C055	100.000	0.5213
T0011,T0023	C010	49.638	0.0680
T0000,T0020	C022	48.120	0.1230
T0006,T0017	C020	49.949	0.9173
T0001,T0011	C009	46.503	0.1137
T0006,T0029	C055	75.150	0.4652
T0013	C018	47.702	0.5720
T0011,T0019	C019	100.000	0.4579
T0014	C006	40.009	0.9500
T0010,T0013	C022	61.356	0.7641
T0002,T0021	C021	81.996	0.7597
T0000,T0001	C058	71.754	0.7808
T0015,T0026	C019	64.355	0.5171
T0001,T0016	C007	40.168	0.1214
T0007,T0028	C005	100.000	0.9500
T0005,T0022	C065	98.084	0.1120
T0011,T0027	C041	86.971	0.1203
T0001,T0025	C051	30.583	0.1456
T0017,T0022	C042	43.791	0.2988
T0000,T0004	C033	53.232	0.4693
T0007,T0021	C025	94.519	0.1980
T0012,T0024	C004	90.545	0.6334
T0012,T0019	C027	49.383	0.7933
T0007,T0009	C013	81.412	0.2733
T0023,T0026	C006	55.282	0.5841
T0000,T0014	C015	100.000	0.2902
T0014,T0015	C039	99.962	0.0100
T0003,T0008	C064	44.451	0.5105
T0012,T0028	C053	44.591	0.6922
T0005,T0017	C002	60.747	0.7288
T0021,T0027	C030	82.888	0.4017
T0000,T0002	C057	66.841	0.1026
T0015,T0026	C017	96.553	0.0239
T0007,T0012	C015	72.368	0.7149
T0003	C027	25.352	0.3180
T0006,T0018	C064	70.121	0.7799
T0004,T0017	C004	63.428	0.0307
T0009,T0018	C023	19.174	0.3637
T0021,T0024	C013	78.077	0.7696
T0002,T0006	C051	84.841	0.3131
T0003,T0028	C058	91.975	0.0394
T0003,T0027	C052	68.564	0.5213
T0005,T0013	C010	44.164	0.2480
T0004,T0018	C021	53.259	0.7683
T0006,T0008	C026	100.000	0.1759
T0006,T0018	C060	52.671	0.3248
T0010,T0012	C016	54.994	0.2816
T0008,T0020	C023	100.000	0.8151
T0013,T0018	C032	73.666	0.1784
T0016,T0026	C018	41.042	0.6033
T0005,T0014	C027	43.323	0.5199
T0004,T0005	C014	50.045	0.2234
T0000,T0006	C039	77.732	0.1440
T0005,T0015	C033	87.939	0.0361
T0008,T0022	C052	28.936	0.2899
T0005,T0010	C041	55.712	0.6526
T0003,T0009	C057	77.511	0.1956
T0016,T0021	C042	40.869	0.1792
T0017,T0029	C055	100.000	0.4729
T0004,T0005	C029	71.873	0.2026
T0004,T0023	C042	63.925	0.2809
T0020,T0021	C015	100.000	0.4458
T0013,T0019	C040	100.000	0.4111
T0011,T0021	C059	60.016	0.4497
T0010,T0029	C054	10.000	0.6973
T0002,T0025	C012	99.266	0.7716
T0005,T0019	C018	89.939	0.1096
T0017,T0028	C025	89.760	0.6670
T0008,T0025	C037	74.472	0.8710
T0014,T0015	C064	85.862	0.3284
T0019,T0026	C005	77.658	0.6383
T0012,T0021	C014	92.235	0.2290
T0016,T0025	C013	31.063	0.1394
T0001,T0020	C015	56.097	0.7209
T0012,T0027	C011	85.893	0.2167
T0006,T0027	C052	44.696	0.3046
T0019,T0029	C023	76.302	0.3725
T0009,T0016	C055	27.799	0.8566
T0016,T0019	C015	100.000	0.8940
T0003,T0008	C069	60.173	0.7317
T0008,T0018	C030	86.153	0.8218
T0005,T0025	C047	97.832	0.3373
T0015,T0023	C010	38.390	0.2714
T0008,T0013	C057	63.118	0.8406
T0004,T0027	C043	100.000	0.8949
T0002,T0014	C009	90.612	0.0100
T0017,T0024	C046	68.503	0.4051
T0002,T0004	C014	100.000	0.4309
T0018,T0025	C042	41.039	0.1710
T0002,T0009	C014	74.653	0.1861
T0006,T0024	C029	31.210	0.8740
T0014,T0020	C068	57.317	0.1024
T0009,T0028	C025	88.461	0.8967
T0026,T0029	C038	100.000	0.5545
T0002,T0028	C021	86.295	0.1286
T0013,T0019	C001	64.559	0.3964
T0000,T0004	C054	52.658	0.2433
T0003,T0020	C064	41.586	0.7755
T0004,T0015	C025	67.059	0.2738
T0007,T0023	C029	73.401	0.1470
T0014,T0027	C068	81.334	0.0157
T0010,T0011	C053	71.534	0.3953
T0010,T0021	C015	100.000	0.1529
T0000,T0024	C042	13.596	0.2319
T0011,T0016	C015	49.710	0.6194
T0003,T0027	C053	92.557	0.1614
T0021,T0027	C020	52.694	0.4396
T0003,T0020	C056	94.797	0.0505
T0000,T0005	C069	100.000	0.4574
T0001,T0016	C027	98.212	0.3098
T0008,T0016	C045	50.596	0.6252
T0008,T0026	C058	87.378	0.3563
T0014,T0018	C017	83.550	0.9084
T0015,T0018	C039	100.000	0.0202
T0026	C052	100.000	0.4052
T0006,T0024	C052	28.647	0.0642
T0002,T0019	C020	59.257	0.7639
T0002,T0013	C044	53.567	0.8281
T0012,T0018	C003	67.034	0.7524
T0024,T0027	C043	56.265	0.2716
T0009,T0012	C016	58.358	0.7565
T0019,T0026	C018	56.947	0.0512
T0001,T0023	C047	35.855	0.0983
T0000,T0008	C058	56.608	0.2186
T0011,T0020	C030	72.958	0.3858
T0011,T0012	C058	56.790	0.4545
T0008,T0017	C055	88.868	0.4288
T0005,T0023	C056	50.016	0.1953
T0000,T0022	C001	25.193	0.0640
T0001,T0013	C004	60.470	0.0100
T0016,T0022	C065	85.709	0.1813
T0025,T0027	C017	74.977	0.4833
T0000,T0017	C012	82.720	0.8049
T0000,T0014	C014	78.370	0.1398
T0005,T0025	C029	96.093	0.5709
T0008,T0018	C069	68.542	0.7276
T0011,T0015	C065	13.141	0.0455
T0001,T0020	C003	52.884	0.1973
T0021,T0025	C033	75.269	0.3340
T0014,T0019	C061	61.578	0.0723
T0023,T0028	C013	80.166	0.9004
T0010,T0021	C064	74.707	0.0676
T0005,T0016	C046	29.537	0.6324
T0004,T0012	C023	63.501	0.4311
