task_id_list	courier_id	total_score	willingness
T0008,T0021	C000	27.651	0.8919
T0008,T0015	C010	52.904	0.5482
T0002,T0007	C042	72.267	0.3257
T0001,T0009	C069	49.535	0.2134
T0015	C011	25.688	0.5320
T0020	C063	59.344	0.7984
T0002,T0026	C067	17.583	0.7823
T0013,T0028	C019	44.504	0.5455
T0007,T0020	C031	92.676	0.0613
T0019,T0025	C054	60.426	0.1159
T0017,T0024	C013	100.000	0.6721
T0013,T0023	C033	54.194	0.1560
T0016,T0023	C062	44.680	0.1953
T0000,T0024	C056	69.436	0.3357
T0000,T0022	C015	100.000	0.9439
T0002,T0018	C033	59.658	0.7853
T0005	C033	12.337	0.9500
T0002,T0023	C014	46.423	0.1304
T0008,T0016	C042	99.054	0.7907
T0018,T0024	C047	93.782	0.0572
T0009	C048	43.000	0.9500
T0000,T0023	C050	67.123	0.0588
T0006,T0016	C042	61.967	0.5549
T0009,T0020	C054	100.000	0.4697
T0019,T0028	C006	75.673	0.1195
T0003,T0026	C027	42.085	0.7876
T0011,T0025	C026	100.000	0.8773
T0017,T0020	C041	74.219	0.4563
T0007,T0019	C062	42.717	0.2246
T0003,T0021	C063	100.000	0.6993
T0004,T0007	C004	63.304	0.6978
T0004,T0008	C007	45.977	0.3530
T0009	C063	23.493	0.1440
T0001,T0015	C020	100.000	0.9500
T0003,T0004	C026	33.017	0.4908
T0002,T0025	C029	100.000	0.0922
T0008,T0028	C024	72.672	0.1542
T0003,T0011	C030	62.060	0.7274
T0008,T0021	C040	72.700	0.4372
T0000,T0015	C066	50.395	0.6108
T0005,T0015	C014	41.041	0.4918
T0004,T0024	C012	100.000	0.2067
T0018,T0021	C044	68.695	0.5431
T0000,T0002	C066	35.707	0.5149
T0000,T0004	C061	39.808	0.7188
T0013,T0024	C038	100.000	0.0357
T0008,T0011	C001	100.000	0.1939
T0019,T0023	C009	100.000	0.2510
T0003,T0012	C046	44.595	0.3468
T0000,T0022	C043	41.376	0.8388
T0003,T0008	C030	94.701	0.7595
T0002,T0029	C056	51.803	0.3258
T0001,T0021	C064	100.000	0.5805
T0023,T0028	C063	10.000	0.1964
T0004,T0008	C003	46.803	0.2607
T0014,T0020	C054	32.331	0.3707
T0005,T0023	C012	59.595	0.2749
T0016,T0029	C066	26.091	0.0307
T0015,T0023	C022	100.000	0.7015
T0002,T0004	C068	47.998	0.4688
T0019	C062	36.067	0.6902
T0004	C064	14.049	0.5290
T0015,T0022	C008	39.525	0.7928
T0006,T0013	C034	65.801	0.1523
T0001,T0021	C004	30.492	0.4194
T0018,T0024	C038	71.235	0.4205
T0016,T0027	C026	62.157	0.3592
T0000,T0008	C047	88.228	0.3402
T0003,T0008	C002	100.000	0.0100
T0025	C039	85.597	0.6692
T0009,T0014	C050	97.563	0.3646
T0018,T0023	C035	89.805	0.3503
T0007,T0025	C008	55.798	0.8439
T0008,T0018	C037	83.526	0.3369
T0005,T0009	C022	13.549	0.2843
T0015,T0027	C026	83.728	0.3628
T0019,T0023	C065	10.000	0.0916
T0007,T0013	C062	100.000	0.2061
T0003,T0008	C003	63.858	0.3471
T0008,T0019	C044	90.872	0.2804
T0006,T0025	C035	24.330	0.2778
T0000,T0020	C009	28.459	0.6165
T0007,T0022	C024	33.748	0.1355
T0011,T0028	C046	92.991	0.0740
T0012,T0017	C048	68.863	0.8121
T0010,T0024	C020	54.371	0.2253
T0019,T0020	C014	69.437	0.5336
T0001,T0004	C042	57.421	0.6573
T0016,T0029	C054	14.361	0.0223
T0016,T0025	C059	84.399	0.5875
T0006,T0029	C047	53.980	0.3263
T0004,T0025	C048	77.005	0.7836
T0002,T0022	C065	87.870	0.0725
T0001,T0002	C017	18.727	0.1738
T0003,T0013	C011	65.711	0.3169
T0015,T0024	C059	10.000	0.5713
T0001,T0028	C022	100.000	0.3040
T0002,T0005	C021	69.370	0.1881
T0011,T0020	C013	97.392	0.5049
T0004,T0022	C013	67.103	0.6023
T0020,T0028	C038	100.000	0.8542
T0002,T0021	C034	100.000	0.1693
T0010,T0023	C063	67.961	0.8185
T0025,T0028	C015	61.571	0.2225
T0015,T0022	C063	26.424	0.1267
T0000,T0001	C028	24.500	0.5845
T0001,T0013	C003	100.000	0.6053
T0018,T0021	C032	62.438	0.2468
T0002,T0015	C029	92.838	0.3071
T0015,T0020	C029	100.000	0.9500
T0011,T0022	C018	82.511	0.9500
T0010,T0018	C065	73.523	0.6330
T0006,T0023	C015	72.973	0.6155
T0002,T0007	C043	90.980	0.4261
T0019	C021	60.926	0.8438
T0000,T0027	C034	87.646	0.2897
T0000,T0023	C009	37.646	0.1956
T0007,T0029	C023	73.676	0.7088
T0004,T0019	C003	83.058	0.4797
T0005,T0029	C014	71.220	0.4901
T0017,T0026	C040	91.052	0.5597
T0000,T0005	C062	97.254	0.3912
T0005,T0027	C011	61.152	0.4265
T0001,T0006	C049	33.247	0.0903
T0000,T0002	C064	45.695	0.7303
T0000,T0008	C051	79.089	0.7712
T0007,T0008	C024	38.484	0.3450
T0005,T0028	C062	77.429	0.4892
T0027,T0028	C059	84.252	0.4569
T0000,T0025	C032	38.381	0.7930
T0004,T0009	C000	42.951	0.6414
T0007,T0010	C067	95.123	0.2594
T0003,T0026	C035	77.555	0.1326
T0012,T0022	C066	91.577	0.0269
T0022,T0023	C022	69.602	0.1975
T0006,T0014	C019	66.289	0.7931
T0011,T0022	C006	27.602	0.8061
T0008,T0019	C049	100.000	0.5875
T0001,T0013	C017	46.355	0.2006
T0000,T0009	C058	18.693	0.3002
T0002,T0029	C058	68.013	0.2540
T0007,T0010	C056	64.971	0.0952
T0007	C041	32.717	0.5226
T0009,T0011	C042	91.821	0.1841
T0002,T0007	C038	100.000	0.1374
T0006,T0013	C000	100.000	0.2976
T0002,T0013	C007	68.080	0.2279
T0001,T0019	C032	91.283	0.1825
T0014,T0026	C031	71.240	0.6140
T0005,T0021	C068	81.704	0.7942
T0011,T0021	C036	73.016	0.3831
T0000,T0005	C032	43.910	0.1135
T0021,T0028	C063	94.550	0.2078
T0002,T0025	C060	10.000	0.6420
T0004,T0013	C053	21.985	0.9167
T0001,T0022	C023	74.050	0.6626
T0012,T0028	C058	40.609	0.1662
T0003,T0023	C012	58.474	0.3589
T0000,T0015	C043	76.071	0.1471
T0001,T0015	C069	26.217	0.1159
T0003,T0021	C032	81.615	0.1559
T0002,T0003	C055	52.429	0.0895
T0013	C041	10.000	0.3716
T0014,T0028	C014	43.377	0.8537
T0014,T0022	C015	61.575	0.5148
T0017,T0028	C033	25.417	0.0239
T0002,T0022	C002	86.295	0.1317
T0016,T0028	C030	15.179	0.1671
T0004,T0006	C062	95.312	0.1633
T0018,T0028	C030	42.084	0.6523
T0005,T0016	C056	99.631	0.7896
T0019,T0027	C055	68.569	0.8982
T0004,T0016	C036	100.000	0.7991
T0015,T0020	C034	96.698	0.3636
T0011,T0020	C016	99.249	0.8238
T0013,T0017	C049	79.035	0.9500
T0009,T0023	C039	55.096	0.1586
T0020	C055	10.000	0.1188
T0026,T0028	C032	66.074	0.2255
T0009,T0015	C043	100.000	0.9361
T0000,T0026	C065	68.671	0.9500
T0002,T0017	C047	28.573	0.6490
T0013	C007	22.276	0.8623
T0011,T0029	C053	45.170	0.3101
T0008,T0011	C015	100.000	0.1017
T0027,T0029	C049	58.625	0.9500
T0009,T0023	C016	40.244	0.0664
T0006,T0010	C007	10.000	0.5597
T0002,T0005	C050	100.000	0.7853
T0002,T0016	C001	100.000	0.2367
T0011,T0013	C008	47.968	0.8359
T0004,T0005	C002	73.619	0.1174
T0006,T0019	C027	31.650	0.8024
T0003,T0011	C005	90.965	0.9500
T0000,T0020	C018	28.613	0.1206
T0004,T0016	C041	100.000	0.7320
T0003,T0019	C008	100.000	0.2693
T0011,T0028	C030	46.274	0.3160
T0020,T0022	C036	89.527	0.2465
T0003,T0009	C026	80.114	0.3517
T0022,T0029	C013	64.112	0.0100
T0006,T0023	C019	68.284	0.2513
T0021	C065	10.000	0.0561
T0000,T0010	C030	29.369	0.3260
T0009,T0012	C012	71.882	0.3944
T0004,T0029	C034	85.397	0.3261
T0017,T0023	C065	47.620	0.1916
T0001,T0024	C055	78.800	0.9323
T0000,T0015	C058	66.560	0.9394
T0000,T0028	C046	70.544	0.2971
T0011,T0015	C049	71.684	0.0567
T0004,T0011	C069	65.111	0.8001
T0008,T0011	C061	57.476	0.8641
T0002,T0012	C015	80.132	0.6651
T0017	C048	12.296	0.5633
T0016	C065	41.399	0.6058
T0002,T0016	C059	78.690	0.3675
T0009,T0028	C058	30.685	0.3715
T0011,T0012	C039	37.457	0.2198
T0019,T0026	C012	89.339	0.2375
T0006,T0019	C050	57.495	0.2314
T0007,T0029	C061	71.972	0.5161
T0005,T0023	C041	47.387	0.2842
T0013,T0018	C056	28.606	0.3305
T0008,T0009	C005	58.465	0.2790
T0005,T0010	C013	51.249	0.9486
T0018,T0029	C016	96.865	0.0331
T0011,T0020	C067	100.000	0.8025
T0007,T0013	C011	98.631	0.2427
T0006,T0011	C025	60.277	0.2133
T0001,T0027	C063	83.543	0.6364
T0000,T0020	C023	100.000	0.2659
T0000,T0020	C042	60.416	0.3090
T0002,T0015	C067	85.447	0.4803
T0007,T0009	C003	22.259	0.2698
T0009,T0029	C055	93.130	0.6935
T0006,T0009	C041	47.798	0.4227
T0018,T0021	C061	100.000	0.2144
T0012,T0023	C033	92.191	0.3377
T0019	C064	31.160	0.5060
T0011,T0027	C018	98.426	0.8485
T0017	C045	40.783	0.7594
T0006,T0022	C010	42.480	0.3155
T0009,T0027	C028	75.621	0.3377
T0011,T0027	C024	84.596	0.0303
T0016,T0026	C063	76.087	0.7179
T0002,T0024	C035	25.056	0.1579
T0017,T0018	C017	30.066	0.9500
T0009,T0010	C014	45.284	0.2545
T0013,T0019	C057	49.586	0.1935
T0011,T0025	C010	12.994	0.7077
T0007,T0008	C031	81.950	0.6684
T0014,T0021	C010	91.798	0.1127
T0001	C040	10.000	0.4771
T0009,T0021	C040	25.385	0.1735
T0007,T0016	C009	77.412	0.5777
T0002,T0006	C040	55.964	0.1249
T0014,T0021	C038	60.373	0.5040
T0005	C037	58.882	0.5652
T0010,T0011	C047	46.446	0.6977
T0000,T0015	C006	93.614	0.2819
T0002,T0019	C007	100.000	0.6398
