task_id_list	courier_id	total_score	willingness
T0012,T0014	C017	69.934	0.2251
T0004,T0023	C062	62.487	0.5467
T0028,T0029	C023	100.000	0.2690
T0018,T0022	C029	54.811	0.3406
T0012,T0020	C017	100.000	0.3953
T0025,T0027	C025	47.907	0.1648
T0002,T0024	C010	100.000	0.0464
T0009,T0025	C019	89.796	0.8041
T0008,T0020	C055	52.793	0.2668
T0001,T0025	C015	62.614	0.4559
T0006,T0021	C040	63.572	0.4574
T0012,T0021	C003	72.631	0.5007
T0001,T0011	C023	79.241	0.9276
T0000,T0006	C028	52.251	0.4362
T0021,T0023	C018	93.125	0.2078
T0007,T0018	C044	85.405	0.7664
T0002,T0012	C016	40.203	0.5605
T0006,T0014	C064	92.377	0.7332
T0011,T0022	C025	21.077	0.2846
T0025,T0027	C039	97.958	0.5953
T0010,T0015	C068	34.336	0.5960
T0010,T0025	C009	34.785	0.1732
T0013,T0022	C005	45.578	0.2028
T0004,T0009	C018	54.760	0.3875
T0020,T0026	C008	75.124	0.0460
T0013,T0017	C062	24.001	0.7029
T0000,T0008	C051	100.000	0.6092
T0004	C014	10.000	0.4046
T0004,T0016	C013	77.232	0.4297
T0001,T0022	C029	74.213	0.2152
T0012,T0026	C041	75.927	0.9234
T0000,T0025	C047	30.957	0.6109
T0005,T0020	C036	63.896	0.2601
T0017,T0029	C051	65.337	0.2078
T0021	C012	44.020	0.4807
T0025	C066	10.000	0.6364
T0011,T0027	C018	28.170	0.6686
T0022,T0024	C016	40.367	0.9330
T0002,T0025	C008	44.480	0.7620
T0015,T0029	C048	33.226	0.3185
T0014,T0023	C025	45.552	0.3759
T0015,T0021	C058	99.052	0.1441
T0001,T0022	C010	78.992	0.4176
T0009,T0029	C019	100.000	0.5968
T0004,T0007	C030	18.441	0.8832
T0021,T0028	C039	98.992	0.2937
T0003	C016	31.887	0.4938
T0007,T0010	C012	60.275	0.3322
T0015,T0024	C038	100.000	0.5162
T0006,T0020	C029	68.283	0.8314
T0011,T0021	C066	63.562	0.3731
T0002,T0007	C052	90.609	0.1829
T0013,T0027	C023	100.000	0.7813
T0018,T0021	C047	63.444	0.3947
T0004,T0008	C059	72.089	0.8207
T0025,T0028	C023	100.000	0.8293
T0009,T0020	C044	86.292	0.7240
T0000,T0010	C027	59.034	0.1262
T0012,T0024	C005	57.243	0.1383
T0002,T0005	C000	40.143	0.3843
T0006,T0018	C015	90.636	0.2397
T0000	C008	17.436	0.9500
T0012,T0017	C042	79.658	0.2711
T0018,T0027	C012	90.760	0.4046
T0005,T0014	C005	46.804	0.3471
T0028,T0029	C065	91.817	0.5627
T0016,T0028	C051	98.829	0.7023
T0004,T0023	C002	52.250	0.7667
T0018,T0027	C064	40.007	0.0829
T0012,T0021	C042	100.000	0.1356
T0011,T0029	C049	74.599	0.6287
T0004,T0021	C059	67.183	0.2532
T0002,T0021	C017	100.000	0.2452
T0014,T0028	C015	86.606	0.2440
T0008,T0020	C067	95.435	0.6436
T0005,T0007	C031	94.845	0.5148
T0002,T0023	C025	70.621	0.1776
T0012,T0021	C040	84.937	0.9189
T0019,T0020	C016	44.838	0.6498
T0022	C033	24.372	0.2602
T0000,T0011	C000	44.307	0.7228
T0005,T0016	C067	100.000	0.9500
T0026,T0027	C052	34.791	0.2180
T0017,T0027	C038	23.129	0.2987
T0018,T0029	C064	49.446	0.2971
T0002,T0013	C060	100.000	0.7106
T0027,T0029	C033	47.702	0.3049
T0000,T0022	C053	100.000	0.5283
T0017,T0021	C001	31.855	0.7007
T0010,T0015	C063	79.725	0.8034
T0010,T0022	C010	96.872	0.6127
T0002	C067	47.711	0.6335
T0004,T0017	C063	71.565	0.6143
T0004,T0026	C003	44.209	0.0100
T0024,T0025	C040	100.000	0.5563
T0000,T0004	C027	30.143	0.3795
T0021,T0022	C069	28.905	0.0650
T0001,T0008	C049	74.885	0.2597
T0010,T0019	C034	41.199	0.0264
T0009,T0029	C022	93.202	0.5136
T0012,T0028	C017	100.000	0.2249
T0010,T0026	C003	100.000	0.9294
T0008,T0013	C051	63.472	0.1129
T0000,T0006	C049	92.643	0.2389
T0012,T0020	C058	38.512	0.7592
T0004,T0025	C033	100.000	0.1098
T0016,T0019	C042	98.465	0.2025
T0006,T0020	C014	55.914	0.4023
T0015,T0016	C041	56.369	0.3326
T0008,T0009	C039	72.137	0.0939
T0014,T0025	C008	71.894	0.4474
T0014,T0029	C067	82.940	0.5466
T0013,T0017	C004	56.957	0.3602
T0001,T0015	C013	65.853	0.0203
T0008,T0011	C057	13.172	0.6535
T0026,T0028	C067	77.495	0.2465
T0014,T0020	C042	43.305	0.4680
T0017,T0027	C010	65.521	0.5877
T0001,T0007	C034	44.329	0.0862
T0013,T0027	C034	62.978	0.3372
T0001,T0023	C019	100.000	0.1898
T0002,T0003	C022	70.582	0.5266
T0020,T0027	C026	55.155	0.6059
T0007,T0021	C010	45.334	0.9362
T0027	C037	10.000	0.7514
T0025	C014	10.000	0.7977
T0014,T0022	C065	100.000	0.4965
T0008,T0026	C013	39.216	0.4292
T0009,T0029	C050	46.896	0.4205
T0001,T0025	C061	32.164	0.8455
T0009,T0012	C017	60.798	0.3057
T0022,T0025	C048	74.359	0.9447
T0003,T0013	C009	100.000	0.6878
T0008,T0018	C047	65.270	0.3274
T0000,T0018	C023	30.233	0.5991
T0003,T0021	C060	100.000	0.5355
T0008	C048	43.240	0.7304
T0004,T0019	C029	97.916	0.4764
T0011,T0020	C008	79.222	0.6096
T0010,T0022	C028	41.316	0.3845
T0010,T0013	C064	65.776	0.2119
T0012,T0018	C036	100.000	0.5279
T0015,T0016	C008	59.514	0.0875
T0018	C064	19.462	0.5463
T0027	C008	37.908	0.7952
T0019,T0025	C046	98.364	0.1909
T0012,T0019	C027	72.247	0.3635
T0022,T0027	C006	74.526	0.5499
T0001,T0024	C068	80.272	0.0460
T0008,T0011	C050	47.935	0.0100
T0002	C028	31.276	0.4023
T0010,T0019	C024	10.000	0.2831
T0014,T0029	C014	95.956	0.4467
T0008,T0009	C022	25.924	0.4961
T0022,T0028	C056	24.793	0.4534
T0016,T0026	C028	48.942	0.3492
T0004,T0009	C052	94.450	0.2271
T0007,T0012	C029	100.000	0.7009
T0002,T0018	C042	84.312	0.4890
T0008,T0010	C067	100.000	0.8199
T0008,T0025	C011	62.631	0.3738
T0001,T0005	C019	100.000	0.3392
T0011,T0012	C024	17.513	0.1974
T0005,T0025	C038	100.000	0.3154
T0007,T0029	C040	54.851	0.6390
