task_id_list	courier_id	total_score	willingness
T0002,T0016	C003	50.659	0.7909
T0004,T0014	C068	100.000	0.2428
T0004,T0011	C006	59.312	0.2489
T0007,T0019	C067	51.934	0.3974
T0004,T0022	C067	33.102	0.7014
T0025	C031	10.000	0.3669
T0019,T0022	C046	78.929	0.3321
T0003,T0009	C052	62.511	0.3074
T0006,T0007	C008	32.540	0.4635
T0002,T0021	C017	26.384	0.9500
T0025,T0028	C009	70.876	0.1089
T0019,T0025	C055	80.199	0.6120
T0011,T0023	C035	100.000	0.2854
T0024,T0025	C025	66.332	0.1942
T0016,T0022	C025	100.000	0.1713
T0009,T0018	C007	67.720	0.3087
T0000,T0019	C064	100.000	0.0670
T0015,T0016	C052	61.973	0.6108
T0000,T0025	C028	84.578	0.1034
T0011,T0015	C010	91.002	0.6853
T0003,T0014	C019	76.293	0.3499
T0008,T0012	C017	40.619	0.3594
T0004,T0026	C021	90.582	0.8577
T0006,T0009	C049	84.501	0.1578
T0023	C035	67.431	0.2890
T0010,T0015	C001	82.580	0.5635
T0013,T0029	C009	52.420	0.7914
T0012,T0025	C069	93.291	0.2865
T0016,T0026	C030	55.598	0.8185
T0002,T0014	C037	46.467	0.2756
T0013,T0021	C003	80.887	0.3829
T0017,T0026	C059	70.761	0.3186
T0003,T0004	C018	70.315	0.3860
T0019,T0028	C036	69.286	0.0853
T0017,T0026	C064	100.000	0.3338
T0006,T0023	C012	100.000	0.3625
T0002,T0021	C011	100.000	0.0100
T0025	C034	10.000	0.2285
T0009,T0011	C046	100.000	0.7597
T0021,T0025	C015	71.029	0.4443
T0018,T0025	C052	41.570	0.3018
T0015,T0023	C026	46.101	0.7806
T0004,T0017	C051	10.000	0.3148
T0001,T0018	C055	93.019	0.2551
T0010,T0022	C044	10.000	0.2297
T0022,T0027	C052	54.559	0.5406
T0007,T0024	C005	65.297	0.2812
T0007,T0010	C046	59.559	0.6939
T0027,T0029	C018	50.034	0.3282
T0012,T0013	C051	76.021	0.1606
T0017,T0024	C038	96.169	0.9376
T0009,T0024	C037	46.903	0.6518
T0027	C016	30.047	0.5197
T0006,T0008	C028	65.833	0.2371
T0021,T0023	C068	92.882	0.6977
T0010,T0011	C047	78.976	0.6666
T0017,T0022	C018	57.401	0.6620
T0016,T0017	C031	79.355	0.6572
T0006,T0014	C018	64.899	0.1724
T0011,T0021	C043	85.415	0.0497
T0013,T0026	C031	93.086	0.0887
T0008,T0028	C040	76.994	0.7289
T0019,T0024	C004	92.132	0.5369
T0005,T0016	C051	10.000	0.2143
T0010	C011	49.776	0.6324
T0001,T0014	C015	100.000	0.1338
T0013,T0027	C030	74.885	0.6838
T0007,T0015	C029	47.512	0.3868
T0011,T0029	C014	99.638	0.8573
T0012,T0013	C064	100.000	0.1403
T0006,T0017	C052	64.645	0.7501
T0025,T0028	C036	49.999	0.0637
T0000,T0005	C032	62.786	0.6236
T0005,T0013	C028	53.924	0.1769
T0015,T0019	C069	76.533	0.3312
T0022,T0027	C022	18.539	0.5929
T0011,T0029	C064	72.383	0.5213
T0007,T0028	C018	64.804	0.5667
T0010,T0016	C014	76.058	0.0100
T0005,T0027	C020	100.000	0.6094
T0005,T0009	C018	70.704	0.0100
T0011,T0017	C068	49.693	0.6526
T0022,T0025	C037	94.728	0.4886
T0011,T0012	C065	94.406	0.3356
T0004,T0009	C064	61.297	0.5843
T0008,T0021	C022	62.164	0.3543
T0007,T0021	C066	55.938	0.2118
T0005	C030	32.949	0.7624
T0021,T0029	C006	59.238	0.1693
T0016,T0020	C036	65.255	0.8369
