task_id_list	courier_id	total_score	willingness
T0001,T0017	C034	62.476	0.3704
T0013,T0016	C022	76.961	0.9336
T0007,T0013	C006	100.000	0.9005
T0009,T0028	C028	71.827	0.1113
T0000,T0026	C020	83.789	0.0433
T0008,T0011	C059	100.000	0.1969
T0008,T0020	C025	89.810	0.0811
T0001,T0003	C049	44.194	0.2604
T0010,T0018	C017	58.432	0.7837
T0016,T0022	C030	61.998	0.2666
T0021,T0028	C030	100.000	0.6472
T0013,T0026	C032	23.759	0.1952
T0017,T0027	C006	10.000	0.3707
T0016,T0029	C033	58.203	0.0781
T0012,T0022	C019	95.423	0.1331
T0005,T0027	C033	93.152	0.1922
T0009,T0016	C058	100.000	0.4220
T0008	C062	32.112	0.8161
T0018	C000	25.955	0.3434
T0007,T0015	C002	49.693	0.1739
T0006,T0027	C063	43.190	0.0156
T0008,T0023	C013	57.427	0.7612
T0016,T0020	C040	10.000	0.3227
T0004,T0023	C033	65.873	0.6138
T0007,T0009	C016	19.187	0.3346
T0009	C051	23.056	0.7701
T0008,T0023	C040	50.034	0.0240
T0009,T0028	C034	62.514	0.6034
T0010,T0023	C011	66.184	0.0812
T0011,T0015	C036	45.216	0.5977
T0005,T0010	C061	79.237	0.5289
T0012,T0022	C012	38.235	0.3857
T0002,T0005	C066	97.181	0.4019
T0009,T0016	C027	100.000	0.3704
T0009,T0020	C052	73.418	0.4732
T0020,T0028	C003	88.543	0.5434
T0005,T0029	C016	72.327	0.1735
T0008,T0020	C020	100.000	0.3066
T0013,T0020	C016	49.125	0.7534
T0000,T0001	C036	100.000	0.9136
T0012,T0017	C019	45.063	0.1443
T0009,T0016	C005	39.981	0.1387
T0015,T0017	C011	85.015	0.0917
T0009,T0022	C061	55.653	0.0745
T0012,T0028	C039	64.185	0.6124
T0006,T0028	C006	89.000	0.3474
T0010,T0022	C069	78.852	0.6669
T0011,T0029	C021	45.994	0.3007
T0006,T0026	C033	100.000	0.5031
T0008,T0013	C028	81.072	0.2194
T0013,T0014	C056	58.123	0.3133
T0000,T0029	C013	100.000	0.1770
T0016,T0023	C039	62.439	0.1875
T0000,T0021	C021	82.604	0.7379
T0004,T0029	C018	82.727	0.6558
T0009,T0029	C021	67.627	0.8229
T0014,T0025	C031	55.319	0.1840
T0027	C014	10.000	0.9500
T0015,T0029	C053	65.268	0.3198
T0000,T0014	C068	20.738	0.6132
T0012,T0021	C046	88.447	0.6349
T0003,T0023	C004	54.638	0.3312
T0018,T0028	C052	69.280	0.9395
T0019,T0028	C050	100.000	0.3770
T0000,T0027	C003	100.000	0.6084
T0000,T0017	C010	81.452	0.3223
T0016,T0024	C028	35.477	0.6083
T0005,T0012	C038	74.598	0.4303
T0009,T0020	C047	39.832	0.1917
T0001,T0026	C044	54.095	0.1796
T0010,T0018	C010	30.684	0.1363
T0000,T0005	C032	67.066	0.7401
T0013,T0021	C010	100.000	0.6575
T0019,T0024	C036	72.228	0.8130
T0015,T0016	C044	36.312	0.0945
T0007,T0012	C014	75.000	0.1247
T0026	C033	17.417	0.7725
T0000,T0009	C050	71.937	0.7624
T0006,T0011	C063	48.729	0.9284
T0010,T0013	C045	99.322	0.1076
T0010,T0013	C050	75.188	0.4794
T0021,T0028	C042	87.514	0.2654
T0004,T0018	C020	62.956	0.7946
T0002,T0012	C013	56.194	0.2754
T0012,T0026	C026	77.141	0.1328
T0012,T0017	C001	54.571	0.0381
T0019,T0029	C012	72.504	0.2450
T0022,T0023	C053	60.445	0.1558
T0021,T0022	C013	83.404	0.6056
T0010,T0020	C028	59.547	0.4168
T0010,T0023	C050	93.286	0.0931
T0000	C001	10.000	0.6311
T0009,T0019	C066	53.531	0.7431
T0011,T0014	C052	59.308	0.8094
T0010,T0022	C025	47.802	0.7767
T0026,T0028	C005	62.385	0.2343
T0000,T0017	C018	100.000	0.3126
T0009,T0011	C004	40.206	0.0679
T0000,T0005	C063	75.859	0.7974
T0018,T0023	C055	83.346	0.6517
T0012,T0026	C066	100.000	0.7109
T0009,T0023	C019	79.157	0.1182
T0004,T0027	C057	49.308	0.2690
T0003	C064	22.385	0.8385
T0003,T0028	C020	100.000	0.6678
T0007,T0028	C016	100.000	0.9481
T0005,T0024	C057	71.084	0.0271
T0013,T0021	C007	100.000	0.8681
T0005,T0009	C053	81.547	0.2550
T0005,T0024	C008	92.451	0.1562
T0005,T0019	C003	48.055	0.6909
T0010,T0016	C025	60.318	0.5161
T0008,T0020	C009	66.378	0.3027
T0021,T0025	C041	74.140	0.6551
T0007,T0022	C031	58.772	0.4613
T0022,T0024	C039	11.637	0.3201
T0014,T0029	C007	74.820	0.9500
T0025,T0029	C045	80.479	0.9211
T0007,T0029	C029	57.249	0.6451
T0014,T0026	C020	71.811	0.2142
T0000,T0010	C069	62.497	0.3863
T0010,T0018	C039	100.000	0.2428
T0010,T0016	C029	50.511	0.3246
T0010,T0019	C028	100.000	0.2863
T0012	C041	10.000	0.1816
T0005,T0008	C027	15.214	0.5827
T0000,T0003	C025	88.569	0.5839
T0001,T0009	C037	44.689	0.0567
T0003,T0017	C001	71.201	0.3494
T0011,T0013	C043	24.191	0.2239
T0020,T0025	C016	14.003	0.3613
T0005,T0028	C011	87.621	0.5940
T0017,T0024	C026	85.527	0.1473
T0016,T0020	C015	92.726	0.7487
T0006,T0021	C022	57.593	0.6709
T0021,T0023	C018	100.000	0.8884
T0013,T0023	C036	67.078	0.3433
T0013,T0020	C058	51.548	0.4085
T0028	C046	13.291	0.3394
T0002,T0017	C022	73.314	0.5486
T0000,T0014	C009	100.000	0.3494
T0026,T0027	C011	75.150	0.7952
T0001,T0009	C052	54.651	0.1140
T0006,T0028	C053	100.000	0.1725
T0022,T0027	C001	54.890	0.4359
T0002,T0007	C057	100.000	0.8969
T0013,T0026	C026	30.364	0.2790
T0018,T0029	C005	48.720	0.2520
T0002,T0020	C019	19.768	0.4888
T0002,T0020	C018	35.215	0.3496
T0002	C033	45.036	0.4434
T0009,T0010	C045	76.535	0.6345
T0002,T0015	C058	40.199	0.4945
T0003,T0014	C027	33.547	0.8525
