task_id_list	courier_id	total_score	willingness
T0013,T0019	C011	28.921	0.5166
T0011,T0025	C024	92.500	0.3277
T0010,T0011	C055	57.893	0.2381
T0025,T0028	C037	55.265	0.8643
T0009,T0017	C041	84.900	0.1142
T0014,T0021	C001	50.001	0.8523
T0003,T0007	C023	100.000	0.4949
T0009,T0020	C019	60.765	0.7114
T0006,T0020	C011	100.000	0.1639
T0011,T0020	C002	89.735	0.1382
T0010,T0011	C035	59.562	0.8560
T0008,T0017	C066	34.866	0.0302
T0025,T0029	C033	37.353	0.3151
T0015,T0017	C006	88.327	0.5291
T0003,T0025	C033	98.868	0.1838
T0000,T0010	C039	55.761	0.4755
T0014,T0019	C000	65.260	0.2532
T0012,T0021	C037	28.289	0.6324
T0002,T0018	C058	25.616	0.2347
T0001,T0018	C050	97.812	0.0752
T0005,T0010	C016	98.435	0.7681
T0001,T0029	C055	64.819	0.0100
T0015,T0017	C024	78.752	0.0641
T0000	C018	34.190	0.5030
T0002,T0006	C052	65.636	0.5319
T0012,T0026	C066	100.000	0.5046
T0013,T0028	C002	23.930	0.2190
T0001,T0004	C030	18.391	0.1357
T0000,T0028	C010	78.368	0.4617
T0000,T0028	C007	86.151	0.5241
T0005,T0006	C057	63.054	0.7036
T0008,T0019	C051	88.147	0.7125
T0019,T0027	C040	60.059	0.9129
T0010	C068	17.066	0.7492
T0000,T0027	C056	43.029	0.0100
T0012,T0022	C005	81.752	0.6250
T0001,T0008	C063	63.994	0.5275
T0003,T0012	C019	10.000	0.7380
T0009,T0020	C000	100.000	0.1517
T0003,T0007	C053	71.642	0.6281
T0007,T0013	C039	53.645	0.2311
T0011	C058	37.539	0.4944
T0000,T0021	C039	61.256	0.2601
T0004,T0011	C023	35.092	0.4731
T0010,T0011	C058	38.379	0.1670
T0004,T0009	C046	74.874	0.1895
T0008,T0029	C031	57.083	0.1993
T0000,T0027	C043	72.568	0.8463
T0002,T0003	C001	21.376	0.9125
T0008,T0025	C051	81.189	0.0746
T0011,T0014	C028	79.965	0.1863
T0021,T0023	C047	83.557	0.6566
T0005,T0014	C043	97.182	0.5174
T0004,T0020	C015	100.000	0.4129
T0022	C053	31.333	0.9211
T0010,T0013	C035	82.155	0.5243
T0023,T0029	C038	28.678	0.8015
T0013	C059	38.294	0.9500
T0009,T0014	C049	51.406	0.4541
T0001,T0009	C028	66.495	0.5438
T0015,T0029	C056	94.860	0.9472
T0004,T0006	C057	61.521	0.3509
T0006,T0017	C028	45.282	0.5856
T0024,T0027	C028	54.419	0.0571
T0023,T0028	C002	42.388	0.2568
T0010,T0019	C018	43.976	0.1068
T0012,T0018	C006	64.703	0.6130
T0019,T0021	C032	84.214	0.1779
T0008,T0016	C052	50.864	0.8098
T0003,T0010	C016	60.085	0.8860
T0005,T0011	C061	100.000	0.5732
T0020,T0025	C060	62.534	0.6521
T0005,T0010	C036	97.450	0.0175
T0015,T0021	C015	35.384	0.1284
T0014,T0015	C043	71.264	0.9500
T0003,T0025	C052	100.000	0.0774
T0002,T0024	C038	76.226	0.3617
T0021,T0024	C039	91.277	0.5382
T0014,T0019	C051	100.000	0.6971
T0006,T0010	C034	100.000	0.5435
T0001,T0022	C031	55.618	0.2431
T0002,T0018	C029	50.132	0.4278
T0018,T0027	C067	100.000	0.5428
T0007,T0015	C049	85.326	0.4069
T0009,T0025	C029	80.561	0.2054
T0015,T0023	C055	61.919	0.5962
T0025,T0028	C044	92.784	0.9409
T0002,T0017	C038	87.103	0.1052
T0020,T0023	C010	100.000	0.8425
T0003,T0016	C035	86.102	0.0587
T0003,T0009	C047	68.742	0.2572
T0003,T0016	C013	91.218	0.5425
T0010,T0018	C054	83.526	0.1508
T0002,T0008	C005	18.223	0.2564
T0012,T0021	C008	83.279	0.2864
T0017,T0028	C015	38.624	0.2417
T0001,T0020	C004	29.275	0.7981
T0013,T0014	C037	53.953	0.1590
T0002,T0017	C056	50.015	0.6339
T0019,T0023	C035	100.000	0.4808
T0003,T0018	C001	100.000	0.0939
T0001,T0015	C010	14.348	0.2761
T0000,T0025	C053	81.049	0.1368
T0011	C041	66.878	0.5035
T0014,T0019	C014	73.260	0.3506
T0009	C022	25.822	0.4186
T0014,T0016	C029	81.399	0.3790
T0016	C000	17.801	0.9500
T0013,T0027	C062	64.128	0.7376
T0024,T0027	C002	100.000	0.1543
