task_id_list	courier_id	total_score	willingness
T0025,T0029	C064	35.344	0.3395
T0015,T0024	C026	76.598	0.2254
T0010,T0017	C051	29.019	0.2714
T0017,T0027	C017	100.000	0.1564
T0002,T0015	C010	43.049	0.8744
T0021,T0029	C020	77.752	0.5341
T0000,T0019	C012	78.756	0.4779
T0009,T0021	C066	66.274	0.2455
T0007,T0021	C023	100.000	0.3335
T0012,T0019	C040	44.505	0.2422
T0004,T0018	C067	100.000	0.1857
T0007,T0021	C050	70.838	0.1802
T0001,T0014	C025	78.613	0.3310
T0006,T0020	C028	94.335	0.3142
T0003,T0004	C019	22.914	0.4284
T0018,T0022	C037	97.982	0.0949
T0017	C053	23.503	0.4451
T0000,T0002	C001	87.387	0.0100
T0011,T0015	C043	56.527	0.4239
T0019,T0029	C051	44.096	0.2843
T0002,T0013	C068	92.899	0.1095
T0010,T0014	C014	48.130	0.5310
T0004,T0019	C030	80.603	0.1699
T0014,T0029	C025	69.910	0.8841
T0008,T0014	C022	100.000	0.2944
T0008,T0022	C045	55.141	0.5373
T0008,T0012	C019	90.339	0.2959
T0007,T0020	C064	100.000	0.0100
T0006,T0028	C021	82.915	0.5404
T0005,T0021	C027	44.953	0.5681
T0002,T0005	C016	61.468	0.4081
T0001,T0007	C069	47.952	0.1610
T0020	C006	51.672	0.3981
T0006,T0012	C024	83.729	0.1082
T0012,T0013	C043	55.987	0.2593
T0005,T0021	C050	84.922	0.5558
T0018,T0023	C007	35.450	0.3203
T0003,T0020	C061	80.251	0.2151
T0013,T0027	C026	79.201	0.2026
T0006,T0016	C013	41.196	0.5709
T0004,T0025	C015	91.913	0.2338
T0002,T0010	C021	56.688	0.0201
T0025,T0026	C032	86.022	0.8486
T0009,T0013	C032	33.754	0.5486
T0019,T0023	C069	17.049	0.2340
T0018,T0023	C033	71.897	0.4712
T0001,T0025	C028	67.267	0.1339
T0004,T0011	C047	60.623	0.5967
T0020,T0021	C015	100.000	0.7606
T0015,T0028	C016	83.401	0.5385
T0010,T0029	C046	88.440	0.2616
T0002,T0009	C043	20.037	0.1120
T0008,T0018	C007	100.000	0.4052
T0000,T0009	C001	81.050	0.6457
T0016,T0027	C025	100.000	0.1303
T0019,T0023	C031	99.363	0.9500
T0007,T0012	C020	100.000	0.3664
T0014,T0016	C049	49.687	0.4209
T0001,T0007	C055	96.237	0.9470
T0003,T0026	C065	64.755	0.2311
T0017,T0026	C006	73.624	0.6192
T0003,T0029	C028	90.301	0.1919
T0008,T0017	C064	35.077	0.0249
T0004,T0026	C057	100.000	0.5668
T0005,T0020	C024	71.884	0.1042
T0000,T0010	C014	85.375	0.5548
T0009,T0026	C024	64.704	0.3832
T0013	C030	41.364	0.8793
T0004,T0006	C037	25.657	0.7389
T0011,T0020	C009	100.000	0.3139
T0013,T0020	C034	57.916	0.5909
T0000,T0018	C029	84.258	0.3738
T0019,T0029	C039	35.462	0.3119
T0023,T0027	C016	100.000	0.4395
T0024,T0026	C006	55.888	0.3978
T0001,T0022	C057	10.000	0.8595
T0020,T0025	C058	87.567	0.6885
T0005,T0022	C014	47.086	0.5187
T0025,T0029	C066	37.880	0.3619
T0008,T0009	C063	73.314	0.4323
T0004,T0017	C035	53.070	0.2873
T0018,T0019	C040	62.609	0.0793
T0007,T0028	C063	45.611	0.4485
T0007,T0022	C038	31.064	0.0857
T0002,T0006	C038	70.616	0.1101
T0007,T0029	C013	83.143	0.2625
T0017,T0019	C027	61.320	0.0939
T0005,T0011	C046	77.855	0.6961
T0001,T0011	C067	39.115	0.7393
T0011,T0021	C001	29.747	0.6489
T0003,T0023	C055	40.532	0.2343
