task_id_list	courier_id	total_score	willingness
T0008,T0029	C045	88.216	0.9500
T0002,T0019	C029	41.995	0.3891
T0004,T0022	C036	92.777	0.2752
T0005,T0018	C035	44.313	0.0678
T0000,T0025	C010	65.957	0.3840
T0021,T0022	C035	68.988	0.1013
T0008,T0028	C025	69.423	0.1057
T0015	C029	33.475	0.9500
T0002,T0015	C061	18.758	0.1112
T0007,T0029	C051	91.885	0.2282
T0005,T0006	C041	93.598	0.7137
T0006,T0029	C004	28.648	0.5917
T0007,T0019	C048	94.927	0.3171
T0001,T0014	C022	100.000	0.4264
T0001,T0009	C019	40.244	0.2430
T0003,T0013	C050	64.494	0.1015
T0008,T0027	C024	62.166	0.0503
T0012,T0017	C014	56.360	0.0103
T0004,T0029	C042	88.451	0.8303
T0002,T0015	C014	29.732	0.5234
T0000,T0001	C057	100.000	0.4634
T0008,T0019	C011	30.870	0.0872
T0013,T0014	C012	67.777	0.0887
T0002,T0028	C059	92.920	0.8235
T0013,T0016	C014	81.049	0.7437
T0013,T0014	C032	67.668	0.2982
T0000,T0024	C004	94.195	0.5516
T0026,T0029	C016	80.108	0.4250
T0005,T0006	C051	86.899	0.1741
T0010	C047	37.763	0.4676
T0004,T0026	C048	20.076	0.1983
T0020,T0029	C002	80.483	0.1733
T0007,T0019	C025	100.000	0.8538
T0001,T0011	C004	65.242	0.8124
T0001,T0018	C023	48.631	0.5332
T0020,T0024	C055	100.000	0.2682
T0023,T0026	C054	10.000	0.0181
T0005,T0028	C068	56.923	0.1925
T0013,T0020	C020	82.909	0.7904
T0007,T0022	C031	57.951	0.2692
T0000,T0020	C024	92.359	0.4494
T0012,T0024	C032	78.850	0.0100
T0005,T0011	C019	46.917	0.5557
T0007,T0024	C020	64.457	0.2307
T0017,T0023	C010	95.699	0.3694
T0015,T0025	C067	88.974	0.4044
T0022,T0029	C053	55.443	0.5237
T0000,T0005	C016	72.762	0.0686
T0006,T0012	C001	100.000	0.8427
T0019,T0026	C022	52.758	0.8890
T0002,T0011	C020	84.074	0.6809
T0012,T0013	C036	54.901	0.5176
T0003	C040	16.610	0.8228
T0018	C010	17.926	0.9500
T0004,T0008	C045	73.210	0.1428
T0028	C065	32.220	0.9500
T0006,T0008	C004	95.751	0.2194
T0021,T0027	C037	29.132	0.5295
T0009,T0021	C063	86.490	0.7490
T0001,T0011	C041	56.861	0.1499
T0003,T0022	C052	47.154	0.7840
T0017,T0027	C043	50.573	0.3201
T0015,T0029	C039	100.000	0.4051
T0007,T0016	C036	94.139	0.4339
T0012,T0021	C029	62.661	0.5317
T0015,T0020	C009	73.579	0.1175
T0007,T0023	C038	93.844	0.3701
T0002,T0006	C011	100.000	0.8141
T0005,T0013	C032	77.620	0.2278
T0009,T0014	C024	72.175	0.2248
T0019,T0025	C005	39.660	0.3585
T0016,T0019	C060	82.450	0.8770
T0028	C012	10.000	0.9500
