task_id_list	courier_id	total_score	willingness
T0000,T0011	C050	96.955	0.6130
T0007,T0029	C043	43.449	0.5424
T0002,T0017	C066	100.000	0.1611
T0008,T0014	C039	87.020	0.4688
T0000,T0029	C013	100.000	0.1062
T0020	C021	10.000	0.2393
T0004,T0012	C033	83.295	0.0100
T0014,T0020	C003	62.196	0.3947
T0006,T0010	C062	100.000	0.8878
T0012,T0016	C022	33.691	0.2813
T0003,T0020	C055	45.324	0.3395
T0019,T0026	C061	29.605	0.0759
T0003,T0007	C059	38.001	0.0807
T0011,T0028	C011	77.528	0.7528
T0005,T0028	C042	88.141	0.1758
T0000,T0001	C025	55.687	0.3872
T0000,T0026	C015	69.255	0.6107
T0012,T0019	C009	71.992	0.2752
T0023,T0027	C041	51.805	0.7585
T0009,T0027	C034	56.252	0.2032
T0012,T0024	C020	77.061	0.2600
T0001,T0012	C053	21.995	0.5053
T0008,T0021	C063	99.504	0.2569
T0000,T0001	C041	100.000	0.0137
T0011,T0026	C045	77.465	0.8578
T0004,T0027	C047	11.954	0.6606
T0006,T0011	C062	100.000	0.4953
T0012,T0024	C005	92.761	0.6033
T0002,T0025	C019	88.487	0.6201
T0002,T0023	C049	93.656	0.5138
T0000,T0016	C022	48.846	0.3904
T0001,T0021	C005	72.484	0.1831
T0018,T0019	C036	20.926	0.0395
T0004,T0005	C013	82.701	0.1731
T0016,T0021	C008	66.917	0.0103
T0002,T0015	C009	40.034	0.3328
T0004,T0029	C028	49.897	0.1865
T0006,T0011	C016	68.329	0.0100
T0011,T0021	C043	100.000	0.2031
T0015,T0022	C015	41.856	0.8156
T0024,T0029	C052	100.000	0.1068
T0020,T0021	C016	97.706	0.5553
T0007	C036	52.358	0.5582
T0013,T0025	C013	65.288	0.1207
T0000,T0006	C030	47.830	0.1396
T0001,T0016	C020	65.711	0.3879
T0017,T0020	C047	56.659	0.5951
T0006,T0017	C058	59.740	0.8125
T0005,T0020	C032	54.645	0.5517
