task_id_list	courier_id	total_score	willingness
T0008,T0029	C050	31.597	0.2729
T0012,T0026	C046	82.935	0.6210
T0008,T0022	C006	65.526	0.1449
T0007,T0009	C056	97.790	0.1567
T0014,T0017	C042	97.644	0.7081
T0011,T0020	C045	91.262	0.8719
T0000,T0008	C062	66.780	0.0983
T0014,T0020	C007	34.704	0.7065
T0025,T0026	C039	100.000	0.2252
T0001,T0017	C034	48.857	0.6815
T0014,T0017	C063	100.000	0.8739
T0013,T0028	C000	100.000	0.8497
T0000,T0017	C063	63.163	0.1369
T0005,T0018	C010	100.000	0.4215
T0005,T0014	C050	84.121	0.6219
T0006,T0025	C003	81.933	0.5242
T0002,T0028	C004	64.304	0.4031
T0022	C024	10.000	0.9500
T0024,T0027	C015	88.226	0.6246
T0001,T0009	C024	65.286	0.1511
T0019,T0026	C058	100.000	0.7361
T0019,T0025	C055	83.642	0.5190
T0020,T0026	C068	76.448	0.5257
T0006,T0020	C009	57.508	0.4266
T0021	C032	20.059	0.4888
T0000,T0028	C029	99.778	0.8477
T0021,T0029	C002	73.147	0.8171
T0009,T0017	C049	43.948	0.9477
T0005,T0016	C046	54.210	0.3646
T0005,T0011	C059	36.165	0.1866
T0010,T0018	C065	83.945	0.6646
T0024,T0025	C010	68.103	0.8718
T0019,T0023	C019	16.497	0.7454
T0006,T0027	C021	34.367	0.5643
T0000,T0029	C011	83.949	0.8144
T0003,T0020	C022	52.985	0.2023
T0013,T0018	C024	84.997	0.3388
T0010,T0027	C067	80.842	0.4444
T0015,T0028	C045	93.821	0.4472
T0003,T0024	C039	74.094	0.2176
T0006,T0028	C004	97.596	0.1082
T0008,T0027	C048	100.000	0.5612
T0000,T0002	C035	64.823	0.2172
T0003,T0027	C058	72.139	0.2379
T0015,T0020	C057	73.459	0.4088
T0024,T0026	C038	32.452	0.6094
T0005,T0011	C046	88.088	0.7341
T0004,T0017	C009	71.397	0.3696
T0002,T0005	C015	66.795	0.5860
T0014,T0020	C040	23.299	0.1098
T0008,T0018	C046	68.280	0.6360
T0006,T0010	C042	100.000	0.6157
T0017,T0028	C021	55.686	0.2841
T0001,T0027	C025	100.000	0.3627
T0015,T0027	C031	68.855	0.3859
T0004,T0023	C030	100.000	0.4844
T0009,T0014	C002	58.709	0.8339
T0018,T0026	C041	66.279	0.7826
T0003,T0008	C049	81.774	0.2998
T0002,T0022	C054	90.819	0.9427
T0024,T0029	C055	72.694	0.8956
T0021,T0022	C064	47.701	0.1854
T0006,T0020	C057	42.571	0.1561
T0015,T0025	C030	71.670	0.3693
T0007,T0026	C017	64.550	0.3610
T0011,T0024	C016	46.113	0.2638
T0003,T0007	C002	57.165	0.6068
T0010,T0015	C002	87.674	0.8713
T0012,T0024	C046	82.416	0.3078
T0000	C013	10.000	0.3961
T0003,T0029	C021	54.583	0.1752
T0003,T0021	C015	70.539	0.2735
T0014,T0019	C052	74.900	0.0947
T0020,T0028	C056	100.000	0.1610
T0002,T0027	C060	47.923	0.1650
T0000,T0027	C031	65.555	0.3708
T0022,T0023	C013	91.178	0.6169
T0007,T0019	C038	99.226	0.5323
T0004,T0011	C018	68.308	0.8160
T0011,T0020	C059	10.000	0.7553
T0002,T0009	C063	100.000	0.4559
T0003,T0017	C009	36.181	0.5680
T0013,T0019	C063	64.371	0.5830
T0005,T0018	C060	85.260	0.4355
T0005,T0020	C012	94.248	0.3177
T0019,T0024	C003	81.448	0.3026
T0006,T0027	C048	100.000	0.2734
T0013,T0027	C019	58.951	0.9500
T0004,T0008	C064	73.945	0.7701
T0008,T0016	C002	64.947	0.1015
T0012,T0026	C066	92.539	0.3486
T0004,T0012	C006	36.987	0.1950
T0005,T0006	C038	100.000	0.6432
T0010,T0016	C026	74.990	0.2172
T0014,T0023	C031	60.071	0.0100
T0023,T0025	C005	92.128	0.3621
T0008	C012	31.909	0.6430
T0000,T0009	C045	44.876	0.5468
T0023,T0027	C053	50.645	0.7339
T0002,T0029	C043	43.787	0.2479
T0018,T0029	C064	94.118	0.1136
T0001,T0007	C025	83.035	0.6639
T0001,T0010	C052	85.524	0.5722
T0021,T0024	C006	87.046	0.0890
T0007	C045	18.920	0.3440
T0002,T0019	C029	67.731	0.5099
T0007,T0010	C049	74.867	0.3008
T0002,T0014	C017	21.821	0.1940
T0017,T0022	C043	100.000	0.3802
T0019,T0020	C011	59.119	0.6164
T0002	C036	32.801	0.2509
T0000,T0005	C064	47.961	0.5765
T0014,T0024	C001	71.171	0.2912
T0006,T0018	C015	78.824	0.7342
T0017,T0020	C067	41.019	0.3648
T0016,T0020	C016	37.184	0.3759
T0010,T0018	C013	71.069	0.0819
T0024,T0029	C036	57.628	0.5225
T0000,T0009	C068	48.600	0.2387
T0002,T0017	C052	74.145	0.7520
T0008,T0020	C058	51.449	0.0875
