task_id_list	courier_id	total_score	willingness
T0008,T0027	C032	99.413	0.8657
T0007,T0012	C049	73.722	0.0660
T0010,T0014	C024	54.749	0.5859
T0011,T0028	C011	44.453	0.0636
T0007,T0018	C058	58.129	0.3037
T0000,T0013	C009	32.691	0.7918
T0000,T0028	C064	78.212	0.3556
T0008,T0016	C009	44.539	0.8142
T0009,T0020	C011	55.480	0.7265
T0002,T0026	C007	84.874	0.8638
T0023,T0027	C013	10.000	0.5820
T0002	C060	10.000	0.7908
T0008	C010	37.551	0.6336
T0013,T0020	C030	53.045	0.5841
T0023	C035	10.000	0.4679
T0003,T0027	C066	100.000	0.2126
T0005,T0026	C012	100.000	0.5610
T0018,T0025	C014	74.544	0.5393
T0001,T0017	C054	71.919	0.0157
T0002,T0018	C067	41.591	0.2586
T0017,T0019	C004	64.204	0.1256
T0010,T0017	C026	100.000	0.9413
T0003,T0016	C041	69.673	0.2229
T0026,T0028	C054	50.893	0.1621
T0007,T0010	C043	53.849	0.7904
T0001,T0017	C063	45.691	0.1587
T0022,T0027	C006	16.728	0.3259
T0004,T0015	C063	87.151	0.5659
T0008,T0023	C049	100.000	0.2530
T0004,T0017	C056	79.911	0.5994
T0020,T0027	C041	72.242	0.4334
T0009	C033	37.939	0.9500
T0012,T0014	C056	89.970	0.7463
T0016,T0019	C023	100.000	0.4517
T0004,T0011	C052	72.032	0.1445
T0003,T0024	C051	100.000	0.3502
T0010,T0029	C028	72.630	0.8766
T0016,T0022	C032	92.428	0.4386
T0007,T0018	C034	40.853	0.5376
T0011,T0027	C009	99.418	0.1984
T0006,T0007	C005	79.411	0.6956
T0005,T0018	C022	69.118	0.7759
T0006,T0024	C021	69.562	0.1072
T0007,T0026	C048	10.000	0.1980
T0004,T0022	C058	47.434	0.2157
T0002,T0020	C057	71.343	0.6823
T0007,T0013	C064	20.034	0.5742
T0021	C041	47.766	0.9500
T0004,T0009	C040	59.788	0.5014
T0016,T0018	C054	100.000	0.2841
T0001,T0028	C003	37.780	0.6197
T0006,T0014	C043	100.000	0.3850
T0005,T0014	C017	58.039	0.4374
T0025,T0029	C025	17.084	0.7825
T0019,T0021	C047	52.516	0.9161
T0016,T0022	C030	46.156	0.8138
T0001,T0016	C051	79.803	0.3460
T0015,T0018	C023	52.329	0.8745
T0005,T0016	C054	49.624	0.4578
T0006,T0014	C019	39.060	0.3881
T0022,T0023	C059	43.221	0.1824
T0009,T0024	C011	100.000	0.6778
T0011,T0012	C042	100.000	0.2672
T0011,T0012	C025	100.000	0.1563
T0021,T0022	C002	68.421	0.8902
T0003,T0006	C050	98.947	0.7078
T0008,T0027	C013	79.486	0.1594
T0003,T0021	C045	76.435	0.7312
T0006,T0017	C050	46.403	0.3316
T0002,T0021	C015	66.582	0.5186
T0002,T0004	C067	81.701	0.8861
T0009,T0012	C009	100.000	0.4226
T0006,T0027	C029	55.760	0.2624
T0007,T0009	C042	87.429	0.6569
T0006,T0013	C054	61.536	0.2695
T0007,T0028	C060	100.000	0.5963
T0014,T0023	C021	91.018	0.8898
T0006,T0010	C057	26.569	0.5575
T0008,T0013	C045	48.841	0.8248
T0012,T0013	C054	86.063	0.3229
T0012,T0022	C045	100.000	0.9500
T0001,T0004	C012	29.535	0.3272
T0016,T0017	C068	41.398	0.5949
T0012,T0013	C068	61.458	0.8694
T0010,T0021	C062	37.945	0.2713
T0009,T0019	C025	100.000	0.3314
T0007,T0028	C038	100.000	0.1882
T0002	C004	12.107	0.3975
T0008,T0022	C022	100.000	0.6305
T0022,T0026	C043	87.679	0.4060
T0004,T0013	C061	86.179	0.2829
T0001,T0006	C049	46.473	0.5608
T0015,T0016	C052	89.273	0.5598
T0003,T0022	C029	84.943	0.0740
T0005,T0009	C019	54.537	0.0519
T0023,T0028	C007	32.420	0.4045
T0022	C047	36.496	0.3552
T0020,T0026	C033	87.705	0.4483
T0009,T0029	C059	13.462	0.3525
T0007,T0008	C039	59.697	0.6708
T0019,T0021	C027	61.403	0.3073
T0019,T0029	C016	65.278	0.4364
T0006,T0027	C030	40.340	0.3289
T0017,T0026	C003	81.867	0.4970
T0005,T0019	C060	74.734	0.9379
T0010,T0015	C026	89.087	0.9424
T0007,T0021	C035	29.218	0.2369
T0003,T0015	C068	98.347	0.6135
T0000,T0021	C033	78.050	0.2956
T0016,T0022	C034	59.770	0.2535
T0016	C029	44.736	0.7133
T0017,T0025	C042	68.798	0.4598
T0004,T0017	C068	56.871	0.8572
T0003,T0005	C038	71.857	0.4503
T0000,T0014	C029	59.910	0.1702
T0016,T0019	C061	49.937	0.7705
T0005,T0018	C056	54.829	0.3586
T0016,T0026	C040	84.795	0.1236
T0002,T0003	C051	60.627	0.2817
T0013,T0015	C057	47.777	0.4236
T0006,T0019	C064	100.000	0.5699
T0009,T0017	C001	39.794	0.5640
T0008,T0023	C025	42.831	0.5025
T0002,T0003	C015	75.086	0.2136
T0005,T0018	C026	71.996	0.2987
T0001,T0014	C030	76.911	0.6688
T0013,T0028	C031	54.147	0.6548
T0006,T0019	C068	58.197	0.1127
T0018,T0021	C031	58.847	0.9500
T0002,T0011	C010	94.300	0.1257
T0013,T0022	C009	72.170	0.0251
T0005,T0010	C060	51.849	0.2529
T0014	C052	39.793	0.3011
T0013,T0017	C004	69.925	0.5375
T0000,T0023	C018	68.508	0.8048
T0004,T0027	C042	100.000	0.2236
T0026,T0027	C021	67.952	0.7254
T0009,T0018	C035	76.137	0.0967
T0006,T0009	C009	55.678	0.8370
T0011,T0020	C050	52.653	0.6729
T0019,T0024	C056	28.482	0.0100
T0000,T0025	C024	24.096	0.2825
T0013,T0018	C014	67.667	0.5502
T0005,T0008	C023	98.753	0.4879
T0013,T0021	C044	100.000	0.2572
T0006	C048	62.944	0.1192
T0025,T0028	C011	97.904	0.6551
T0004,T0008	C018	35.486	0.5453
T0021	C049	33.694	0.1332
T0008,T0009	C068	52.505	0.9500
T0017,T0022	C028	58.903	0.4909
T0003,T0019	C054	68.900	0.6288
T0024	C001	60.392	0.0830
T0013,T0017	C022	67.385	0.6087
T0002,T0004	C020	84.043	0.1975
T0005,T0015	C037	20.216	0.0685
T0002,T0026	C044	100.000	0.2402
T0012,T0024	C050	87.702	0.3371
T0015,T0029	C062	100.000	0.0306
T0001,T0014	C027	99.756	0.1300
T0001,T0027	C037	30.779	0.4309
T0014,T0027	C023	64.513	0.2923
T0010,T0024	C013	47.489	0.4036
T0002,T0012	C038	100.000	0.1963
T0000,T0003	C018	38.694	0.3224
T0009,T0017	C046	46.193	0.2776
T0001,T0005	C023	30.097	0.5454
T0000,T0004	C026	90.375	0.1101
T0004,T0011	C043	46.084	0.5683
T0019,T0022	C027	23.106	0.2266
T0018,T0025	C039	55.577	0.1853
T0007,T0013	C003	10.000	0.3939
T0002,T0027	C023	26.490	0.1668
T0001,T0027	C062	18.649	0.7630
T0015,T0028	C016	55.743	0.4378
T0017,T0025	C009	66.574	0.5122
T0016,T0028	C010	79.180	0.0920
