task_id_list	courier_id	total_score	willingness
T0001,T0008	C044	61.963	0.7706
T0000,T0023	C015	100.000	0.4622
T0012,T0018	C025	100.000	0.6057
T0016	C043	10.000	0.9500
T0026,T0029	C040	89.750	0.2298
T0026,T0027	C064	10.000	0.0483
T0002,T0008	C001	77.958	0.9088
T0008,T0021	C019	67.039	0.8723
T0004,T0026	C028	72.197	0.9082
T0007,T0016	C031	100.000	0.8210
T0016,T0017	C031	66.995	0.7962
T0023,T0027	C064	24.326	0.9196
T0007,T0013	C060	31.239	0.2090
T0008,T0026	C013	80.528	0.0100
T0024,T0026	C059	85.411	0.5608
T0006,T0017	C053	72.915	0.1464
T0010	C067	24.929	0.9500
T0012,T0024	C033	100.000	0.8194
T0002,T0026	C045	75.060	0.1875
T0008,T0027	C049	56.425	0.4945
T0014,T0022	C013	85.841	0.1870
T0005,T0010	C061	39.938	0.3617
T0006	C055	10.000	0.7605
T0006,T0018	C020	29.022	0.2843
T0009,T0025	C021	100.000	0.7996
T0001,T0021	C048	100.000	0.2233
T0007,T0009	C041	100.000	0.7637
T0020,T0023	C057	20.656	0.6533
T0002,T0028	C052	56.790	0.5467
T0000,T0020	C028	66.326	0.4279
T0001,T0025	C031	86.348	0.7462
T0002	C052	10.368	0.5448
T0005,T0022	C022	92.786	0.4711
T0014,T0024	C047	100.000	0.0269
T0005,T0008	C058	72.255	0.4736
T0011,T0018	C057	42.508	0.6160
T0005,T0010	C063	70.087	0.5427
T0015,T0022	C011	66.417	0.4061
T0000,T0003	C056	76.521	0.4262
T0003,T0005	C049	43.014	0.0930
T0010,T0026	C045	69.276	0.0736
T0011,T0020	C002	78.807	0.3166
T0011,T0022	C045	95.429	0.3282
T0008,T0029	C052	100.000	0.1595
T0001,T0014	C006	79.242	0.3853
T0001,T0022	C037	10.000	0.1592
T0013,T0029	C039	51.118	0.1825
T0000,T0004	C018	83.730	0.3243
T0027	C008	16.585	0.9500
T0000,T0005	C017	59.726	0.1920
T0000,T0020	C010	100.000	0.8077
T0015,T0024	C037	57.176	0.5296
T0005,T0021	C001	100.000	0.3851
T0019,T0021	C057	48.507	0.1136
T0005,T0027	C019	44.304	0.2445
T0004,T0025	C031	61.584	0.3383
T0019,T0029	C033	67.535	0.0416
T0006,T0029	C065	67.573	0.5900
T0014,T0018	C038	95.821	0.4940
T0012,T0029	C052	71.572	0.3746
T0016,T0024	C036	100.000	0.4015
T0009,T0025	C057	100.000	0.1327
T0010,T0021	C010	21.321	0.8071
