task_id_list	courier_id	total_score	willingness
T0008	C039	39.075	0.2008
T0015,T0020	C001	78.503	0.2543
T0002,T0011	C039	77.533	0.3531
T0000,T0014	C057	43.298	0.2695
T0013,T0024	C008	70.707	0.4113
T0005,T0013	C009	71.830	0.1418
T0009,T0028	C028	100.000	0.6217
T0002,T0003	C056	25.731	0.5873
T0004,T0011	C005	100.000	0.2582
T0004,T0011	C032	62.318	0.8449
T0007,T0020	C051	72.842	0.5240
T0011,T0012	C029	100.000	0.4709
T0001,T0013	C010	100.000	0.4790
T0005,T0014	C066	100.000	0.0969
T0000,T0020	C067	61.683	0.6648
T0012,T0016	C008	10.000	0.6876
T0013,T0026	C041	73.097	0.3327
T0021,T0029	C009	59.774	0.8243
T0001,T0005	C056	61.268	0.4006
T0015,T0017	C048	100.000	0.1046
T0000,T0019	C028	63.222	0.1662
T0006,T0028	C023	56.419	0.0794
T0004,T0017	C010	98.424	0.5466
T0000,T0013	C011	92.826	0.8458
T0003,T0019	C059	41.917	0.3035
T0001,T0010	C047	74.418	0.2062
T0000,T0021	C025	90.284	0.1310
T0017,T0022	C067	66.754	0.1836
T0018,T0023	C036	54.716	0.2925
T0008,T0027	C054	72.406	0.8792
T0018,T0021	C021	88.844	0.2867
T0003	C030	10.000	0.1224
T0015,T0027	C004	54.006	0.7644
T0005,T0025	C025	62.708	0.6429
T0002,T0003	C013	82.838	0.4843
T0009,T0023	C038	94.554	0.8424
T0002,T0008	C004	29.732	0.0598
T0012,T0022	C001	95.474	0.2055
T0000,T0014	C016	60.360	0.8229
T0005,T0027	C015	12.625	0.2754
T0003,T0025	C026	38.042	0.3316
T0010,T0024	C051	81.938	0.4544
T0010,T0026	C025	80.631	0.5254
T0009,T0014	C039	10.000	0.8158
T0000,T0015	C010	29.714	0.3748
T0010,T0023	C005	86.066	0.3428
T0003,T0008	C032	64.754	0.1374
T0012,T0013	C050	91.412	0.7760
T0001,T0028	C065	45.862	0.3906
T0006,T0029	C047	100.000	0.5996
T0004,T0005	C019	34.941	0.7753
T0013,T0023	C017	100.000	0.3348
T0008,T0028	C032	84.570	0.2168
T0007,T0016	C057	75.472	0.0280
T0016,T0022	C012	100.000	0.5772
T0014,T0019	C003	78.154	0.6666
T0004,T0028	C005	97.510	0.6178
T0001,T0003	C036	73.374	0.8955
T0001,T0020	C044	10.000	0.0222
T0009,T0010	C057	63.935	0.6067
T0005,T0028	C017	11.591	0.4673
T0005,T0013	C023	32.420	0.9500
T0011,T0020	C061	81.782	0.4751
T0003,T0013	C049	33.384	0.3522
T0009,T0015	C006	60.801	0.2926
T0009,T0018	C036	14.694	0.4870
T0008,T0022	C005	100.000	0.1179
T0005,T0024	C049	74.240	0.2663
T0006,T0026	C028	73.492	0.2166
T0019,T0028	C000	10.000	0.9324
T0002,T0019	C046	100.000	0.2358
T0002,T0023	C002	49.766	0.5542
T0010,T0020	C054	28.014	0.2860
T0005,T0010	C038	50.667	0.2460
T0010,T0027	C009	100.000	0.2306
T0003,T0029	C055	100.000	0.5202
T0020,T0021	C033	10.000	0.2518
T0010,T0016	C005	99.628	0.0657
T0012,T0017	C036	56.297	0.3416
T0002,T0024	C014	76.631	0.3589
T0016,T0019	C052	98.961	0.0655
T0010,T0014	C001	55.395	0.2490
T0001,T0012	C000	100.000	0.6685
T0000,T0016	C067	59.566	0.3834
T0005,T0021	C048	100.000	0.8755
T0000,T0017	C051	58.781	0.5711
T0007,T0009	C019	39.592	0.1634
