task_id_list	courier_id	total_score	willingness
T0007,T0025	C036	53.909	0.2905
T0012,T0029	C030	52.934	0.4387
T0012,T0015	C042	28.583	0.0761
T0012,T0019	C000	71.957	0.8484
T0000	C057	14.516	0.9500
T0017,T0020	C047	84.129	0.4079
T0009,T0019	C009	80.594	0.4478
T0003,T0021	C051	86.138	0.1351
T0000,T0012	C017	70.495	0.1047
T0017,T0023	C016	59.964	0.1288
T0015,T0022	C030	21.653	0.0632
T0022,T0023	C035	42.754	0.4640
T0003,T0020	C060	63.912	0.2736
T0020,T0022	C019	63.361	0.9065
T0014,T0023	C053	94.918	0.2749
T0005,T0006	C064	37.510	0.7025
T0007,T0019	C010	81.272	0.3253
T0008,T0019	C043	41.533	0.0100
T0012,T0023	C037	64.053	0.4209
T0005,T0021	C066	93.115	0.1464
T0022,T0029	C018	80.895	0.4045
T0026,T0027	C018	67.037	0.4176
T0004,T0020	C049	74.071	0.6102
T0004,T0009	C058	93.354	0.1901
T0022,T0023	C040	43.369	0.6399
T0022,T0028	C061	73.092	0.9500
T0011,T0023	C006	83.138	0.5496
T0004,T0012	C052	100.000	0.3637
T0005,T0015	C026	59.331	0.7349
T0012,T0016	C038	55.655	0.6323
T0018,T0029	C010	70.241	0.8919
T0006,T0019	C031	73.451	0.1178
T0013	C045	40.607	0.3523
T0004,T0008	C010	94.692	0.3166
T0008,T0020	C035	56.055	0.4410
T0027	C003	10.000	0.2277
T0006,T0020	C068	68.542	0.1758
T0008,T0025	C060	72.780	0.8104
T0000,T0015	C011	52.737	0.4790
T0019,T0025	C056	52.405	0.2836
T0010,T0020	C031	60.767	0.4048
T0024,T0029	C050	100.000	0.3158
T0006,T0028	C053	45.975	0.5741
T0013,T0019	C026	72.513	0.3740
T0012,T0027	C006	86.162	0.7305
T0008,T0012	C026	46.416	0.4322
T0012	C022	67.136	0.0735
T0011,T0027	C009	100.000	0.0734
T0008,T0028	C054	46.913	0.2276
T0004,T0016	C041	100.000	0.5491
T0012,T0016	C034	49.768	0.4904
T0009,T0015	C068	100.000	0.7515
T0008,T0015	C053	61.583	0.9500
T0009,T0023	C000	46.012	0.1607
T0005,T0028	C052	47.301	0.5802
T0013	C008	32.880	0.2544
T0014,T0021	C061	56.109	0.4083
T0003,T0029	C064	100.000	0.0792
T0005,T0008	C042	44.864	0.5849
T0006,T0027	C035	63.488	0.1313
T0018,T0025	C023	60.700	0.3941
T0000,T0021	C025	75.016	0.1420
T0011,T0015	C003	46.359	0.9412
T0015,T0018	C019	72.884	0.2490
T0003,T0005	C005	100.000	0.6654
T0019	C068	62.080	0.2632
T0011,T0022	C002	100.000	0.5470
T0021,T0027	C006	57.527	0.3462
T0004,T0026	C036	100.000	0.2873
T0013,T0025	C015	67.368	0.2522
T0014,T0016	C052	100.000	0.1341
T0014,T0026	C069	98.197	0.9500
T0022,T0025	C032	85.461	0.1488
T0005	C053	47.244	0.3001
T0006,T0010	C029	98.677	0.1721
T0016,T0023	C004	43.258	0.8612
T0000,T0002	C058	79.889	0.7058
T0005,T0008	C003	93.434	0.5588
T0000,T0004	C057	68.348	0.3930
T0000,T0002	C041	74.508	0.3333
T0006,T0025	C004	97.296	0.5763
T0009,T0019	C023	60.870	0.5389
T0001,T0010	C010	68.734	0.0868
T0001,T0027	C025	26.523	0.4069
T0024,T0026	C066	59.992	0.4091
T0008,T0020	C029	48.607	0.2673
T0015,T0029	C067	70.255	0.4895
T0006,T0017	C064	99.302	0.2806
T0006,T0014	C035	53.808	0.4595
T0020,T0025	C017	46.430	0.2239
T0006,T0012	C003	61.159	0.3138
T0007,T0019	C041	11.657	0.5843
