task_id_list	courier_id	total_score	willingness
T0023,T0029	C039	38.319	0.4818
T0001,T0006	C014	66.713	0.5601
T0004,T0025	C012	21.187	0.2657
T0000,T0017	C050	32.401	0.3474
T0009	C055	36.123	0.5931
T0009,T0028	C062	65.959	0.8123
T0013,T0028	C042	31.882	0.2240
T0004,T0026	C061	39.245	0.7194
T0019,T0029	C039	51.052	0.0426
T0014,T0025	C025	87.597	0.9302
T0003,T0010	C059	61.817	0.0753
T0008,T0017	C067	98.451	0.4625
T0008,T0029	C053	66.225	0.2457
T0017,T0024	C022	100.000	0.3341
T0026	C041	10.000	0.7461
T0013,T0014	C042	49.541	0.1344
T0010,T0017	C050	32.096	0.2576
T0020	C038	28.725	0.3426
T0012,T0014	C027	43.783	0.8585
T0013,T0025	C002	52.532	0.5191
T0000,T0011	C055	60.733	0.1205
T0001,T0017	C064	71.550	0.0274
T0010,T0016	C061	59.171	0.0267
T0018,T0023	C048	25.932	0.8812
T0010,T0013	C004	61.613	0.3065
T0002,T0003	C043	100.000	0.2926
T0009,T0023	C008	68.385	0.7473
T0008,T0029	C000	83.569	0.6211
T0020,T0024	C049	69.859	0.7317
T0020,T0025	C007	74.025	0.3794
T0005,T0012	C009	46.759	0.3878
T0006,T0008	C014	46.152	0.7067
T0003,T0009	C007	63.918	0.8534
T0010,T0012	C065	100.000	0.4706
T0002	C052	41.461	0.2388
T0002,T0016	C017	100.000	0.8033
T0018,T0024	C068	99.368	0.2402
T0007,T0025	C058	100.000	0.8114
T0020,T0021	C001	60.861	0.4371
T0028	C042	27.422	0.0238
T0002,T0005	C044	99.732	0.4210
T0014,T0020	C017	100.000	0.5894
T0000,T0015	C009	12.509	0.4730
T0007,T0027	C025	81.314	0.4322
T0009,T0025	C036	58.242	0.0283
T0011,T0029	C058	100.000	0.9460
T0007,T0023	C056	34.497	0.5881
T0000,T0004	C006	44.421	0.0903
T0001,T0003	C059	54.658	0.2630
T0007,T0029	C046	59.276	0.2336
T0013,T0023	C009	71.331	0.2590
T0000,T0024	C019	77.371	0.6528
T0020	C037	33.651	0.2857
T0007,T0018	C002	60.381	0.3075
T0011,T0029	C016	56.478	0.4520
T0006,T0023	C027	57.931	0.4212
T0023,T0028	C035	79.851	0.6081
T0005,T0014	C034	71.185	0.0364
T0004,T0005	C058	74.452	0.6200
T0002,T0007	C052	92.303	0.1823
T0001,T0019	C052	70.510	0.4699
T0002,T0004	C068	45.815	0.6800
T0003,T0026	C061	76.993	0.4157
T0006,T0028	C037	100.000	0.1940
T0013,T0029	C066	100.000	0.5642
T0007,T0011	C003	44.240	0.3284
T0003,T0028	C025	88.025	0.3509
T0012,T0029	C042	100.000	0.0211
T0003,T0018	C068	74.341	0.6113
T0010,T0014	C043	92.733	0.8604
T0000,T0012	C004	63.759	0.3497
T0020,T0026	C068	36.491	0.0726
T0020,T0022	C009	53.312	0.2988
T0012,T0020	C025	100.000	0.0732
T0003,T0004	C009	91.455	0.7193
T0001,T0012	C034	23.475	0.3650
T0010,T0011	C050	43.014	0.4992
T0011,T0018	C052	51.383	0.1095
T0001	C041	31.917	0.3372
T0013,T0022	C060	48.788	0.3135
T0017,T0028	C000	74.260	0.4865
T0013,T0017	C021	32.502	0.1676
T0011,T0018	C003	58.313	0.3702
T0004,T0023	C006	48.053	0.7610
T0005,T0019	C047	50.626	0.1091
T0023,T0026	C055	100.000	0.0487
T0016,T0020	C006	97.541	0.9124
T0024,T0025	C066	81.478	0.1243
T0003,T0012	C069	84.247	0.3935
T0007,T0026	C055	89.563	0.8248
T0003,T0004	C008	79.040	0.4562
T0011,T0014	C007	89.429	0.7846
T0022,T0029	C032	42.415	0.5149
T0009,T0028	C018	67.031	0.3736
T0011,T0019	C005	38.776	0.3957
T0002,T0019	C015	52.527	0.1275
T0004,T0020	C001	77.077	0.3302
T0003,T0029	C060	29.181	0.5315
T0026	C065	57.607	0.4040
T0000,T0021	C020	31.769	0.6494
T0008,T0013	C010	100.000	0.3794
T0016,T0019	C041	64.225	0.7214
T0023,T0024	C031	100.000	0.5501
T0009,T0027	C044	45.765	0.5521
T0005,T0012	C022	80.485	0.2849
T0012,T0025	C036	93.262	0.1852
T0006,T0018	C055	38.331	0.7964
T0003,T0022	C067	69.775	0.2981
T0001,T0021	C030	35.178	0.8551
T0003,T0022	C017	81.519	0.8116
T0004,T0005	C000	62.354	0.1234
T0007,T0013	C002	78.169	0.5809
T0004,T0028	C026	12.998	0.9267
T0001,T0016	C015	100.000	0.9500
T0008,T0025	C063	95.108	0.2637
T0006,T0024	C011	80.113	0.4389
T0009,T0025	C041	25.441	0.6043
T0002,T0023	C053	95.552	0.6500
T0015,T0024	C040	38.641	0.0100
T0001,T0008	C066	33.759	0.8534
T0019,T0027	C060	100.000	0.6846
T0011,T0020	C000	61.238	0.4150
T0012,T0016	C056	92.279	0.6973
T0008,T0029	C056	89.434	0.0311
T0023,T0024	C006	100.000	0.1442
T0005,T0024	C016	27.364	0.4501
T0016,T0017	C023	26.745	0.4088
T0014,T0016	C058	39.591	0.4278
T0000,T0023	C011	88.644	0.3608
T0017,T0020	C056	36.791	0.0782
T0011,T0014	C010	27.102	0.0100
T0019,T0023	C053	97.305	0.8465
T0017,T0022	C025	100.000	0.5409
T0004,T0018	C035	57.538	0.1037
T0016,T0017	C047	34.547	0.0630
T0000,T0001	C036	90.809	0.0286
T0002,T0023	C007	24.974	0.7427
T0002	C026	78.819	0.4362
T0003	C039	16.204	0.9500
T0001,T0022	C054	55.596	0.6724
T0009,T0024	C010	37.331	0.0961
T0020	C017	32.789	0.9411
T0021,T0028	C055	66.216	0.1824
T0024	C025	10.000	0.4881
T0009,T0020	C044	60.415	0.5084
T0002,T0027	C058	35.699	0.4979
T0006,T0022	C018	96.167	0.4382
T0007,T0015	C000	87.559	0.7502
T0007,T0026	C039	100.000	0.2428
T0016,T0020	C045	39.849	0.2435
T0000,T0020	C032	69.327	0.2797
T0012,T0014	C046	81.123	0.3477
T0002,T0004	C022	11.622	0.4465
T0004,T0007	C068	52.360	0.0708
T0001,T0004	C016	56.324	0.6560
T0000,T0012	C003	47.203	0.3193
T0028,T0029	C008	36.976	0.9248
T0000,T0008	C019	100.000	0.0100
T0001	C012	17.764	0.7306
T0015,T0016	C018	35.540	0.4659
T0001,T0014	C026	79.590	0.2447
T0012,T0017	C054	62.076	0.1938
T0000,T0010	C047	69.496	0.5838
T0007,T0021	C016	100.000	0.3366
T0003,T0028	C020	65.964	0.5456
T0000,T0026	C054	48.018	0.6930
T0026,T0027	C014	95.714	0.5237
T0001,T0019	C031	47.090	0.0560
T0027	C029	53.622	0.5662
T0000,T0005	C036	61.079	0.9273
T0002,T0029	C009	38.102	0.2923
T0006,T0018	C029	94.793	0.9011
T0021,T0026	C064	68.547	0.4282
T0010,T0021	C008	81.197	0.5584
T0006,T0018	C035	47.097	0.3169
T0016,T0018	C067	55.406	0.2177
T0010,T0029	C026	38.679	0.9500
T0003,T0012	C048	45.388	0.1684
T0002,T0022	C003	10.000	0.0682
T0014,T0025	C059	23.031	0.9238
T0000	C026	27.909	0.8951
T0002,T0015	C061	32.385	0.4716
T0018,T0025	C004	77.314	0.6971
T0011,T0028	C044	68.430	0.3093
T0000,T0004	C049	52.337	0.8988
T0009,T0018	C023	67.172	0.3950
T0004,T0021	C057	100.000	0.4371
T0002,T0003	C014	85.701	0.8520
T0021,T0023	C059	53.318	0.3364
T0019	C007	51.619	0.8485
T0019,T0022	C020	67.239	0.1344
T0011,T0028	C008	100.000	0.5223
T0000,T0025	C050	80.795	0.2177
T0006,T0024	C038	76.460	0.7487
T0002,T0008	C039	83.665	0.8160
T0026,T0029	C030	99.703	0.5553
T0004,T0020	C039	100.000	0.3388
T0022,T0023	C015	91.012	0.1898
T0001,T0016	C025	87.965	0.4734
T0023,T0027	C041	76.251	0.4629
T0018,T0023	C030	89.832	0.6159
T0013,T0019	C032	65.548	0.3651
T0007,T0024	C006	78.809	0.7188
T0012,T0023	C040	72.038	0.7809
T0025,T0026	C038	100.000	0.2111
T0016,T0021	C016	89.795	0.1488
T0000,T0013	C061	18.852	0.4126
T0016,T0023	C049	62.338	0.4744
T0016,T0029	C031	41.945	0.2634
T0009,T0020	C040	100.000	0.7890
T0002,T0005	C066	54.304	0.2588
T0015,T0016	C008	60.221	0.0324
T0018,T0028	C020	54.701	0.5665
T0018,T0022	C037	84.799	0.7173
T0006,T0015	C029	50.028	0.3936
T0024,T0029	C047	49.957	0.1030
T0010,T0020	C069	47.550	0.1403
T0010,T0027	C021	71.324	0.2858
T0017,T0019	C050	75.381	0.8129
T0011,T0021	C067	89.673	0.4197
T0014,T0017	C019	59.260	0.6605
T0005,T0024	C069	52.291	0.4707
T0014,T0017	C060	81.004	0.5185
T0003,T0014	C003	45.788	0.6997
T0012,T0016	C000	77.730	0.7935
T0017,T0027	C062	74.719	0.8389
T0018,T0026	C048	58.110	0.0100
T0020,T0024	C053	79.538	0.0469
T0005	C061	64.959	0.4165
T0015,T0019	C030	52.891	0.5219
T0013,T0020	C047	59.690	0.4574
T0001,T0013	C045	64.722	0.8642
T0008,T0009	C028	72.337	0.5482
T0002,T0005	C061	48.709	0.2708
T0016,T0023	C032	47.718	0.4943
T0001,T0003	C003	82.995	0.6958
T0023,T0029	C013	59.401	0.7643
T0028,T0029	C041	51.259	0.9435
T0010,T0028	C048	89.192	0.1296
T0001,T0015	C029	42.247	0.0734
T0017,T0024	C061	14.195	0.3783
T0002,T0028	C038	100.000	0.4743
T0006,T0023	C012	78.101	0.7124
T0013,T0015	C028	51.522	0.3079
T0004,T0027	C035	76.912	0.6282
T0005,T0018	C067	65.494	0.6970
T0026	C018	10.000	0.9206
T0017,T0022	C034	61.433	0.7864
T0010,T0015	C031	95.208	0.7056
T0015,T0016	C006	60.826	0.4846
T0007,T0013	C016	33.449	0.0843
T0008,T0017	C002	64.089	0.4759
T0008,T0011	C053	78.952	0.3896
T0000,T0001	C027	69.807	0.6402
T0004,T0028	C034	100.000	0.2049
