task_id_list	courier_id	total_score	willingness
T0007,T0016	C042	77.063	0.4998
T0013,T0027	C025	48.078	0.4249
T0002,T0029	C007	90.595	0.3147
T0012,T0029	C054	56.988	0.1371
T0019,T0024	C053	92.992	0.1058
T0010	C058	17.140	0.5989
T0005,T0014	C013	44.284	0.7988
T0014,T0025	C014	77.192	0.5389
T0002,T0024	C063	93.550	0.3166
T0003,T0029	C038	42.286	0.6389
T0004	C037	18.396	0.1395
T0015,T0027	C028	36.902	0.5515
T0017,T0023	C059	78.569	0.1554
T0010,T0024	C066	69.465	0.5438
T0017,T0028	C059	63.732	0.8065
T0011,T0014	C001	74.894	0.0506
T0022,T0024	C002	64.515	0.3126
T0027,T0028	C055	58.900	0.1423
T0028,T0029	C024	73.552	0.8222
T0009,T0012	C037	56.911	0.1165
T0007,T0013	C045	55.372	0.2015
T0007,T0015	C034	91.116	0.1468
T0015,T0023	C028	42.968	0.8036
T0008,T0028	C017	66.325	0.1759
T0013,T0024	C001	49.074	0.1133
T0008,T0021	C032	100.000	0.9500
T0002,T0024	C042	51.026	0.5793
T0015,T0025	C026	77.634	0.5497
T0021,T0024	C050	85.197	0.1313
T0024	C067	11.759	0.6126
T0000,T0016	C061	97.834	0.1098
T0009,T0013	C039	47.318	0.6621
T0008,T0012	C059	100.000	0.1853
T0013,T0023	C041	100.000	0.4922
T0023,T0029	C029	53.561	0.3387
T0009,T0029	C000	10.000	0.7145
T0015,T0028	C017	81.547	0.4852
T0000,T0015	C039	79.251	0.8037
T0000,T0015	C029	59.482	0.6774
T0000,T0018	C017	84.954	0.1252
T0015,T0027	C032	87.775	0.9196
T0015,T0016	C055	66.775	0.2106
T0005,T0025	C049	100.000	0.3777
T0007,T0010	C029	80.207	0.5467
T0020,T0023	C055	93.902	0.5848
T0009,T0018	C039	100.000	0.2126
T0001,T0010	C023	92.927	0.1740
T0004,T0012	C041	58.979	0.2352
T0007,T0027	C022	100.000	0.5092
T0018,T0026	C062	72.236	0.7726
T0001,T0022	C015	100.000	0.6154
T0020,T0027	C042	76.089	0.5046
T0004,T0022	C040	36.649	0.5024
T0000,T0020	C001	59.284	0.2549
T0013,T0016	C036	51.865	0.0833
T0014,T0023	C043	47.380	0.3262
T0001,T0013	C038	46.413	0.7280
T0020,T0028	C067	50.520	0.6315
T0022,T0023	C020	81.322	0.3624
T0001,T0008	C003	100.000	0.7128
T0014,T0026	C057	40.547	0.8362
T0015,T0017	C014	100.000	0.1778
T0011,T0025	C022	100.000	0.9061
T0009,T0010	C053	61.017	0.1126
T0026	C006	39.885	0.4332
T0012,T0018	C031	100.000	0.0448
T0016	C007	10.000	0.9396
T0008,T0025	C063	69.521	0.2807
T0017,T0026	C020	59.556	0.2737
T0007,T0011	C038	46.869	0.2716
T0027	C000	31.097	0.5102
T0005,T0016	C028	55.562	0.9316
T0011,T0017	C013	76.317	0.5798
T0014	C034	26.095	0.9500
T0022,T0023	C058	71.300	0.8804
T0014,T0029	C011	81.629	0.4233
T0020	C004	27.698	0.2617
T0000,T0024	C069	25.141	0.4935
T0005,T0013	C022	71.900	0.4288
T0007,T0009	C065	93.986	0.5052
T0006	C001	28.839	0.9209
T0009,T0021	C014	89.456	0.3289
T0012	C043	29.541	0.3803
T0009,T0012	C065	82.586	0.5499
T0006,T0012	C062	48.477	0.1895
T0028	C016	49.977	0.9500
T0006,T0023	C043	64.241	0.4415
T0003	C065	52.567	0.9500
T0010,T0029	C042	60.890	0.9463
T0005,T0007	C038	75.493	0.1951
T0002,T0015	C022	75.640	0.9153
T0005,T0021	C017	49.685	0.4581
T0020,T0025	C056	78.705	0.5741
T0005,T0014	C063	41.525	0.7846
T0006,T0017	C025	97.758	0.2334
T0000,T0014	C006	29.575	0.4667
T0018,T0024	C007	59.246	0.3763
T0002,T0029	C050	80.603	0.4793
T0007,T0029	C058	67.197	0.5859
T0012,T0018	C043	37.003	0.3747
T0022,T0025	C004	88.855	0.0378
T0005,T0027	C027	81.950	0.4254
T0012,T0015	C008	72.793	0.2076
T0006,T0014	C046	83.821	0.1844
T0006,T0015	C002	55.480	0.2814
T0008,T0011	C012	33.274	0.5552
T0003,T0017	C019	80.475	0.3278
T0012	C001	41.812	0.4204
T0016,T0020	C006	86.897	0.4275
T0024,T0027	C009	94.148	0.6379
T0013,T0029	C038	85.663	0.2694
T0012,T0013	C000	51.411	0.0965
T0006,T0009	C018	37.206	0.5956
T0021	C062	73.182	0.6658
T0014,T0020	C021	30.560	0.8839
T0015,T0019	C059	85.178	0.0977
T0011,T0016	C000	93.362	0.6437
T0007,T0019	C005	41.343	0.8996
T0004,T0022	C043	67.294	0.3158
T0011,T0023	C061	68.879	0.0435
T0009,T0025	C000	45.334	0.4797
T0006,T0012	C036	41.578	0.5136
T0000,T0015	C006	78.714	0.1949
T0014	C058	33.376	0.9500
T0024,T0029	C030	96.427	0.9033
T0006,T0011	C033	100.000	0.9347
T0013,T0015	C013	49.686	0.6889
T0008,T0028	C015	100.000	0.8678
T0013,T0014	C021	31.113	0.2503
T0003,T0022	C029	90.175	0.7103
T0008,T0019	C054	62.529	0.8549
T0008,T0024	C058	87.850	0.4346
T0004,T0019	C016	80.034	0.3409
T0006,T0022	C047	57.658	0.9208
T0017,T0024	C036	33.295	0.2216
T0009,T0010	C040	45.175	0.3481
T0000,T0019	C043	42.520	0.2792
T0002,T0029	C060	23.920	0.4258
T0003,T0004	C066	68.984	0.4547
T0012,T0015	C009	43.064	0.4778
T0008,T0021	C037	81.945	0.3451
T0013,T0016	C024	76.201	0.3973
T0005,T0011	C047	36.460	0.4696
T0020,T0028	C030	55.344	0.8027
T0005,T0022	C050	70.175	0.1418
T0008,T0019	C055	100.000	0.2889
T0004,T0020	C066	49.251	0.4675
T0009,T0020	C058	38.948	0.6650
T0001,T0005	C005	91.970	0.1428
T0004,T0017	C015	87.244	0.8756
T0004,T0026	C044	87.883	0.2346
T0006,T0026	C058	97.849	0.6536
T0000,T0019	C036	100.000	0.0719
T0000,T0020	C026	36.366	0.4887
T0002,T0026	C051	47.119	0.3836
T0014,T0026	C028	75.701	0.5065
T0005,T0007	C067	51.967	0.1709
T0000,T0029	C051	96.843	0.9202
T0002,T0028	C031	100.000	0.6507
T0000,T0010	C032	23.424	0.1146
T0006,T0016	C020	30.429	0.5145
T0000,T0029	C046	93.064	0.3961
T0020,T0025	C000	100.000	0.6611
T0001,T0011	C050	70.373	0.5022
T0013,T0023	C024	60.130	0.3211
T0006,T0023	C045	30.951	0.6313
T0010,T0015	C042	51.412	0.9054
T0005,T0007	C064	52.618	0.2689
T0002,T0016	C042	62.826	0.4470
T0018,T0029	C054	85.138	0.2134
T0001,T0007	C050	47.769	0.0344
T0001,T0015	C068	80.844	0.1841
T0001,T0016	C019	66.193	0.8921
T0013,T0018	C055	65.797	0.4864
T0001,T0026	C016	52.048	0.0630
T0009,T0021	C034	71.544	0.4497
T0006,T0016	C064	62.991	0.4286
T0004,T0029	C017	100.000	0.3955
T0003,T0018	C056	83.178	0.2093
T0009,T0027	C040	21.703	0.0924
T0018,T0019	C001	76.894	0.7746
T0015,T0029	C029	40.340	0.1948
T0002,T0010	C004	70.548	0.5055
T0000,T0001	C039	84.182	0.1381
T0002,T0025	C051	86.132	0.2919
T0020,T0026	C013	24.897	0.2181
T0019,T0023	C032	65.897	0.1215
T0000,T0020	C012	100.000	0.5156
T0014,T0022	C025	62.701	0.5058
T0001,T0016	C032	73.303	0.5088
T0011,T0013	C060	74.152	0.9169
T0011,T0015	C021	61.823	0.3259
T0026	C034	38.397	0.4514
T0015,T0021	C053	77.138	0.8799
T0000,T0002	C004	100.000	0.5751
T0014,T0022	C049	86.377	0.3557
T0015	C048	38.643	0.7860
T0001,T0020	C060	58.773	0.3056
T0026,T0029	C032	59.056	0.3657
T0006,T0028	C047	69.062	0.2333
T0006,T0021	C035	83.643	0.9490
T0013,T0022	C040	49.698	0.3326
T0017,T0029	C010	89.012	0.1710
T0002,T0023	C052	55.157	0.2932
T0014,T0020	C001	56.165	0.2235
T0019,T0023	C050	58.021	0.0579
T0002,T0010	C037	43.637	0.4360
T0015,T0020	C058	65.002	0.8229
T0015,T0029	C018	75.175	0.1717
T0017,T0022	C055	73.089	0.4503
T0005,T0018	C056	34.622	0.6179
T0004,T0018	C016	89.928	0.3989
T0000,T0021	C052	64.527	0.3445
T0003,T0017	C055	100.000	0.1751
T0010	C008	31.592	0.9500
T0009,T0025	C005	60.971	0.1669
T0008,T0009	C062	37.192	0.7165
T0015,T0023	C063	40.658	0.3497
T0000	C050	24.263	0.6372
T0005,T0026	C062	100.000	0.1719
T0003,T0014	C044	61.066	0.5418
T0001,T0026	C012	69.556	0.5610
T0002,T0023	C036	65.680	0.7138
T0007,T0011	C023	64.056	0.0574
T0001,T0015	C058	100.000	0.2346
T0005,T0023	C061	42.575	0.7126
T0007,T0022	C042	93.974	0.4901
T0026	C011	45.199	0.9500
T0005,T0017	C056	10.000	0.7134
T0013,T0020	C058	33.366	0.2626
T0010,T0023	C003	41.978	0.1939
T0012,T0015	C002	52.153	0.2447
T0012,T0013	C010	100.000	0.5283
T0004,T0010	C047	35.063	0.6082
T0004,T0025	C002	70.625	0.2032
T0018,T0029	C037	68.015	0.2918
T0015,T0026	C051	62.985	0.6661
T0007,T0010	C063	53.145	0.8329
T0006,T0027	C009	89.300	0.5401
T0025	C028	31.978	0.2380
T0007,T0027	C001	70.477	0.7986
T0026,T0027	C035	44.888	0.2619
T0012,T0014	C019	77.521	0.3211
T0019,T0021	C000	58.041	0.3482
T0001,T0020	C034	53.003	0.2182
T0016	C057	36.831	0.6155
T0001,T0015	C034	72.217	0.2070
T0001,T0007	C008	60.882	0.8571
T0001,T0007	C054	99.385	0.4792
T0014,T0023	C019	73.078	0.3184
T0002,T0025	C050	69.249	0.1410
T0003,T0011	C050	95.697	0.2896
T0014,T0023	C027	63.597	0.0100
T0015,T0027	C033	37.016	0.6585
T0003,T0005	C011	35.082	0.9231
