task_id_list	courier_id	total_score	willingness
T0001,T0013	C005	100.000	0.0100
T0012,T0018	C005	49.142	0.3427
T0012,T0027	C048	34.081	0.3566
T0008,T0012	C047	33.294	0.2003
T0001,T0023	C065	83.085	0.4787
T0010,T0012	C000	97.165	0.6690
T0001,T0006	C057	74.194	0.6838
T0003,T0006	C033	62.531	0.8730
T0007,T0008	C005	32.523	0.0759
T0007,T0009	C012	100.000	0.7821
T0004,T0026	C028	80.093	0.2232
T0011	C009	11.571	0.5284
T0014,T0019	C019	47.623	0.6349
T0020,T0024	C002	81.420	0.5149
T0011,T0020	C052	28.072	0.2984
T0003,T0012	C030	60.561	0.2752
T0008,T0028	C009	69.236	0.9245
T0027,T0029	C049	80.172	0.0100
T0015,T0027	C047	100.000	0.4119
T0014,T0024	C024	61.523	0.3478
T0009,T0019	C050	71.618	0.5546
T0004,T0019	C061	74.879	0.0100
T0025,T0027	C012	66.267	0.0625
T0002	C026	10.000	0.8011
T0002,T0029	C061	79.595	0.4661
T0007,T0024	C018	64.645	0.5132
T0002,T0025	C007	70.915	0.9500
T0014,T0015	C033	51.061	0.1404
T0020,T0024	C052	85.496	0.4753
T0007,T0025	C001	41.549	0.8599
T0001,T0027	C053	41.775	0.5149
T0008,T0014	C036	100.000	0.6296
T0004,T0007	C048	28.947	0.4108
T0005,T0018	C001	74.377	0.5310
T0008,T0016	C021	15.576	0.5371
T0002,T0019	C060	59.527	0.1252
T0023,T0024	C069	100.000	0.1360
T0008,T0029	C041	100.000	0.5522
T0001,T0021	C017	97.538	0.4847
T0016,T0029	C021	62.059	0.8158
T0004,T0026	C030	66.505	0.0267
T0023	C057	35.918	0.9500
T0001,T0025	C065	93.245	0.0991
T0025	C015	21.070	0.3574
T0018,T0025	C062	100.000	0.6221
T0009,T0011	C015	42.486	0.1688
T0021,T0022	C052	51.126	0.8481
T0017,T0018	C004	69.751	0.4043
T0000,T0018	C041	58.797	0.3224
T0022,T0023	C016	100.000	0.3376
T0013,T0014	C003	53.079	0.2339
T0000,T0004	C036	89.797	0.3165
T0007,T0012	C026	100.000	0.8950
T0006,T0025	C059	97.163	0.0477
T0012,T0015	C003	88.707	0.4787
T0021,T0024	C060	74.215	0.9348
T0005,T0006	C034	83.930	0.6496
T0007,T0011	C014	25.107	0.3789
T0000,T0012	C037	65.276	0.1274
T0015,T0021	C018	100.000	0.2282
T0017,T0027	C028	70.308	0.6928
T0017,T0029	C054	68.604	0.4708
T0021,T0022	C069	32.390	0.7831
T0020,T0029	C024	63.559	0.0100
T0005,T0009	C006	29.009	0.2343
T0007,T0020	C063	44.497	0.8322
T0014,T0024	C020	23.878	0.2851
T0019,T0021	C008	93.155	0.2765
T0003,T0015	C011	62.998	0.6990
T0009,T0019	C042	90.271	0.6396
T0011,T0015	C063	100.000	0.2764
T0017	C053	17.028	0.5109
T0002,T0005	C039	73.718	0.3096
T0003,T0023	C047	100.000	0.3458
