task_id_list	courier_id	total_score	willingness
T0004,T0009	C018	61.225	0.2047
T0006,T0029	C037	70.228	0.1731
T0019,T0020	C043	80.485	0.6240
T0002,T0006	C066	65.361	0.7381
T0009,T0016	C069	75.717	0.5478
T0007	C030	23.064	0.4051
T0005	C019	38.132	0.9500
T0008,T0028	C044	88.530	0.5921
T0022,T0026	C000	100.000	0.7522
T0004,T0009	C002	94.145	0.0978
T0018,T0028	C043	73.689	0.2935
T0022,T0029	C037	69.289	0.1401
T0015,T0022	C051	64.080	0.6430
T0018,T0024	C054	88.230	0.7806
T0008,T0024	C036	54.933	0.9456
T0009,T0012	C012	39.032	0.6545
T0001,T0029	C004	73.986	0.4213
T0000,T0020	C058	79.313	0.1513
T0022,T0024	C042	75.296	0.3009
T0008,T0010	C055	96.776	0.0735
T0000	C002	47.061	0.0798
T0009,T0026	C035	76.089	0.8399
T0001,T0026	C059	92.627	0.3074
T0008,T0026	C033	100.000	0.9500
T0012,T0018	C063	84.977	0.7491
T0001,T0002	C026	74.462	0.0386
T0008,T0017	C035	50.101	0.5973
T0015,T0022	C035	65.097	0.4101
T0009,T0014	C069	53.249	0.7474
T0002,T0019	C068	86.921	0.7388
T0000,T0013	C026	60.414	0.7384
T0024,T0026	C041	24.402	0.0349
T0009,T0019	C050	43.064	0.2613
T0022,T0024	C047	57.335	0.1706
T0019,T0029	C048	100.000	0.0795
T0009	C016	10.000	0.8100
T0017,T0027	C023	72.155	0.2981
T0005,T0027	C034	91.154	0.3969
T0000,T0003	C068	35.014	0.1843
T0012,T0016	C032	15.333	0.2137
T0006,T0008	C037	63.927	0.7779
T0007,T0011	C033	80.958	0.3521
T0004,T0010	C045	21.746	0.7048
T0003,T0009	C044	49.646	0.3542
T0016,T0028	C044	63.032	0.1826
T0006,T0020	C056	50.557	0.0929
T0006,T0017	C045	91.058	0.8196
T0025,T0027	C026	45.336	0.7742
T0014,T0025	C055	58.899	0.0956
T0005,T0025	C051	37.951	0.4814
T0002,T0024	C069	37.407	0.2227
T0023	C028	51.190	0.9049
T0001,T0015	C041	94.613	0.4524
T0005,T0008	C038	100.000	0.3292
T0024,T0025	C068	23.924	0.6806
T0016,T0028	C037	100.000	0.7730
T0017,T0020	C063	40.916	0.6581
T0003,T0014	C026	100.000	0.8132
T0000,T0017	C057	73.285	0.6177
T0020,T0022	C046	61.738	0.9430
T0002,T0007	C021	100.000	0.2635
T0006,T0016	C001	73.325	0.7613
T0000,T0003	C017	83.936	0.2754
T0000,T0006	C034	57.148	0.1672
T0000,T0021	C064	68.320	0.7567
T0008,T0029	C042	100.000	0.1732
T0006,T0022	C000	23.090	0.4906
T0006,T0027	C050	63.626	0.8532
T0005,T0022	C043	53.189	0.3560
T0008,T0023	C028	100.000	0.3056
T0002,T0015	C039	89.612	0.3950
T0013,T0021	C036	45.975	0.7299
T0007,T0010	C026	96.016	0.5138
T0021,T0024	C017	88.965	0.5546
T0006,T0020	C048	42.507	0.2600
T0008,T0011	C051	70.697	0.2188
T0017,T0029	C034	89.074	0.3923
T0013,T0020	C046	86.238	0.3826
T0013	C048	44.073	0.3250
T0010,T0020	C016	48.749	0.8635
T0017,T0029	C001	63.284	0.2390
T0006,T0020	C045	85.776	0.1403
T0002,T0024	C024	71.813	0.3222
T0001,T0021	C001	61.898	0.0100
T0003,T0007	C057	39.074	0.4700
T0000,T0013	C065	58.140	0.2449
T0011,T0025	C059	75.261	0.5879
T0021	C048	14.676	0.0579
T0012,T0014	C041	79.377	0.5525
T0010,T0014	C016	63.912	0.0692
