task_id_list	courier_id	total_score	willingness
T0018,T0019	C029	52.973	0.3534
T0015,T0022	C028	100.000	0.1951
T0006,T0015	C056	55.902	0.2722
T0009,T0010	C039	39.013	0.2089
T0003,T0024	C058	89.792	0.6758
T0021,T0022	C038	66.106	0.1282
T0021	C011	25.256	0.3547
T0011,T0028	C063	69.861	0.4536
T0023,T0027	C049	92.982	0.2258
T0005,T0018	C017	82.160	0.4650
T0004,T0005	C051	64.350	0.7671
T0012,T0019	C012	27.635	0.5964
T0011,T0017	C046	100.000	0.1107
T0003,T0025	C028	55.780	0.9412
T0014,T0015	C005	75.914	0.0224
T0021,T0025	C000	82.480	0.1391
T0006,T0016	C052	63.022	0.2259
T0002,T0016	C065	65.787	0.6212
T0004,T0019	C007	51.730	0.1639
T0003,T0009	C066	38.190	0.3629
T0017,T0021	C018	77.463	0.5056
T0025,T0027	C035	75.659	0.0580
T0009,T0021	C045	33.270	0.3528
T0010,T0028	C032	73.948	0.5438
T0012,T0024	C011	78.973	0.3769
T0023,T0026	C050	10.000	0.2635
T0000,T0007	C020	37.932	0.2264
T0024,T0026	C043	60.994	0.0794
T0025,T0027	C060	48.759	0.4401
T0002,T0023	C052	43.935	0.6404
T0007,T0021	C041	52.599	0.3555
T0000,T0014	C028	69.406	0.3259
T0021,T0028	C010	33.748	0.2755
T0003,T0019	C032	42.316	0.7415
T0007,T0008	C063	100.000	0.0425
T0013,T0026	C025	67.761	0.5696
T0022,T0027	C015	69.391	0.8811
T0011,T0019	C066	88.435	0.2567
T0019,T0023	C046	73.736	0.0522
T0012,T0022	C064	81.960	0.0670
T0004,T0025	C059	93.682	0.7209
T0016,T0023	C044	92.461	0.0967
T0009,T0029	C007	27.281	0.6246
T0001,T0016	C006	53.005	0.2500
T0011,T0018	C046	56.596	0.2003
T0019,T0026	C024	86.115	0.7623
T0010,T0011	C023	50.421	0.1060
T0000,T0007	C033	79.223	0.2209
T0003,T0021	C006	76.810	0.7675
T0016	C007	63.619	0.6207
T0004,T0018	C050	40.366	0.0602
T0009,T0029	C005	43.870	0.6286
T0017,T0027	C051	57.912	0.4223
T0012,T0022	C023	78.563	0.1732
T0015,T0017	C008	48.043	0.5453
T0000,T0019	C059	85.899	0.4891
T0013,T0019	C036	51.582	0.4378
T0015,T0028	C037	58.498	0.2830
T0005,T0022	C033	19.064	0.0924
T0009,T0021	C057	100.000	0.6968
T0003,T0010	C005	82.110	0.5909
T0010,T0025	C069	100.000	0.3095
T0003,T0026	C024	64.321	0.2160
T0011	C068	50.490	0.3450
T0015,T0018	C035	10.000	0.6647
T0009,T0011	C010	60.442	0.9500
T0000,T0003	C067	96.230	0.6389
T0012,T0028	C027	58.652	0.1658
T0022,T0023	C035	99.671	0.2828
T0012,T0026	C034	54.801	0.1054
T0000,T0007	C012	77.872	0.5006
T0026,T0029	C038	85.218	0.2868
T0012,T0027	C025	75.895	0.6786
T0007,T0013	C013	67.417	0.4975
T0018,T0023	C009	76.225	0.7994
T0011,T0026	C054	85.776	0.1869
T0011,T0022	C050	76.409	0.6889
T0014,T0025	C066	44.688	0.1242
T0003,T0027	C068	83.194	0.5798
T0004,T0017	C006	42.931	0.6659
T0001,T0004	C048	100.000	0.2896
T0015,T0017	C001	61.815	0.3859
T0018,T0025	C046	73.829	0.6659
T0020,T0021	C065	100.000	0.2582
T0018	C033	28.886	0.9500
T0014,T0023	C010	85.370	0.4387
T0011	C043	22.882	0.5477
T0008	C065	10.000	0.9500
T0020,T0026	C032	46.227	0.1761
T0019	C002	32.444	0.5180
T0027	C015	87.596	0.0379
T0002,T0019	C018	69.506	0.0360
T0012,T0023	C025	70.774	0.6664
T0010,T0029	C008	75.053	0.2778
T0022	C051	71.498	0.9361
T0016,T0018	C006	30.513	0.4391
T0003,T0007	C021	87.563	0.7462
T0011,T0014	C031	68.161	0.2404
T0007,T0020	C064	56.833	0.3735
T0007,T0014	C044	83.032	0.7935
T0006,T0010	C055	71.303	0.5354
T0006,T0027	C030	98.837	0.8303
T0013,T0021	C066	18.956	0.1666
T0010,T0017	C033	34.644	0.8230
T0004,T0028	C002	37.330	0.1368
T0002,T0016	C001	62.422	0.6585
T0004,T0028	C047	67.392	0.2192
T0005,T0028	C068	60.865	0.2231
T0014,T0024	C021	64.470	0.5617
T0019,T0029	C005	99.252	0.3350
T0010,T0028	C005	68.135	0.3628
T0000,T0005	C006	100.000	0.4152
T0028	C060	30.598	0.4276
T0018,T0022	C030	100.000	0.7584
T0016,T0026	C028	40.905	0.3916
T0017,T0023	C030	21.127	0.3538
T0002,T0008	C011	42.925	0.9110
T0004,T0020	C016	75.092	0.7258
T0006,T0010	C053	91.618	0.4802
T0003,T0028	C045	10.001	0.7079
T0007,T0024	C000	24.746	0.3887
T0002,T0007	C045	20.452	0.9307
T0013,T0016	C036	47.038	0.5677
T0007,T0022	C006	41.835	0.5840
T0003,T0012	C025	18.594	0.4284
T0018,T0025	C063	77.981	0.4657
T0003,T0005	C068	100.000	0.2364
T0028	C042	10.000	0.4406
T0007,T0015	C025	89.746	0.5361
T0002,T0006	C000	71.123	0.6131
T0001,T0020	C041	100.000	0.0552
T0008,T0019	C012	79.688	0.5151
T0026,T0027	C022	94.567	0.0407
T0013,T0025	C058	66.241	0.4044
T0015,T0017	C020	81.902	0.5410
T0015,T0016	C067	31.130	0.8055
T0008,T0022	C065	77.288	0.6153
T0001,T0002	C061	49.667	0.3897
T0019,T0020	C005	65.365	0.2981
T0007,T0026	C014	56.840	0.3647
T0007,T0010	C052	65.878	0.2171
T0005,T0013	C001	88.449	0.3883
T0001,T0022	C029	36.502	0.7984
T0001,T0006	C041	87.385	0.1506
T0007,T0015	C007	89.377	0.5210
T0001,T0006	C030	100.000	0.4039
T0000,T0023	C033	77.774	0.2347
T0002,T0016	C023	67.837	0.8309
T0000,T0012	C060	83.462	0.4705
T0019,T0028	C011	100.000	0.9500
T0020,T0024	C015	55.697	0.1709
T0014,T0025	C043	84.574	0.4730
T0013	C063	62.409	0.2259
T0000,T0029	C038	92.735	0.3529
T0006,T0022	C047	62.536	0.9476
T0006,T0013	C011	91.025	0.1084
T0003,T0022	C050	57.271	0.3320
T0005,T0023	C055	72.267	0.2372
T0014,T0028	C043	48.796	0.4183
T0017,T0025	C023	54.749	0.2982
T0021,T0022	C040	84.126	0.1942
T0004,T0027	C031	80.314	0.1763
T0001,T0021	C007	23.801	0.5742
