task_id_list	courier_id	total_score	willingness
T0026	C017	28.451	0.6364
T0013,T0017	C038	77.321	0.4934
T0018,T0022	C016	50.039	0.2502
T0027	C001	38.394	0.9500
T0010,T0026	C020	72.308	0.5401
T0001,T0008	C056	97.077	0.3932
T0000,T0020	C046	100.000	0.3556
T0012,T0026	C018	85.478	0.1336
T0013,T0018	C027	56.281	0.7127
T0015,T0029	C024	58.014	0.8233
T0017,T0022	C036	96.475	0.2341
T0003,T0006	C038	69.275	0.1608
T0004,T0018	C009	85.877	0.8130
T0007,T0015	C027	83.875	0.0144
T0017	C010	35.439	0.9500
T0008,T0027	C011	88.826	0.3391
T0012,T0016	C028	53.312	0.0860
T0009,T0010	C012	64.614	0.6764
T0009,T0010	C010	61.292	0.7161
T0002	C046	10.000	0.9500
T0018,T0027	C010	65.920	0.0838
T0000,T0021	C027	95.125	0.0536
T0004,T0017	C020	91.782	0.2468
T0007,T0028	C016	54.937	0.1165
T0012,T0017	C017	10.000	0.7661
T0012,T0023	C027	55.805	0.2643
T0002,T0013	C014	26.447	0.1336
T0001,T0028	C053	64.250	0.2676
T0007,T0026	C003	69.696	0.2719
T0008,T0019	C023	85.668	0.5526
T0003	C045	46.180	0.1532
T0017,T0028	C017	76.422	0.2924
T0028	C046	10.000	0.7248
T0010,T0025	C039	56.077	0.3662
T0007,T0019	C017	47.101	0.4397
T0024,T0026	C028	63.546	0.1516
T0005,T0013	C010	59.533	0.5187
T0019,T0029	C032	76.244	0.8542
T0002,T0009	C023	89.089	0.4276
T0014,T0017	C004	10.000	0.7117
T0008,T0029	C011	97.241	0.2423
T0007,T0016	C049	94.488	0.3259
T0007,T0009	C043	65.432	0.3563
T0000,T0003	C026	38.125	0.5481
T0013,T0021	C057	70.868	0.6984
T0017,T0020	C030	66.932	0.2902
T0000,T0007	C020	100.000	0.1518
T0002,T0028	C055	100.000	0.4741
T0016,T0025	C015	55.950	0.0193
T0020,T0023	C049	56.759	0.8640
T0024,T0025	C030	98.043	0.1251
T0003,T0026	C069	19.804	0.4141
T0012,T0026	C034	100.000	0.6493
T0010,T0016	C062	36.877	0.1221
T0004,T0029	C039	27.995	0.4393
T0005,T0007	C054	64.444	0.2881
T0005,T0013	C063	62.352	0.0964
T0010,T0021	C008	73.620	0.2298
T0007,T0021	C046	57.855	0.6989
T0020,T0023	C048	65.296	0.4568
T0014,T0016	C054	53.836	0.5214
T0005,T0019	C056	45.697	0.9385
T0000,T0002	C039	79.293	0.0387
T0005,T0018	C036	66.463	0.4362
T0003,T0021	C003	60.982	0.0696
T0022,T0027	C001	51.761	0.7210
T0022,T0029	C067	100.000	0.0175
T0004,T0028	C018	86.197	0.2699
T0012,T0025	C049	100.000	0.0782
T0020,T0029	C041	96.464	0.6532
T0003,T0024	C038	58.599	0.6913
T0018,T0023	C006	57.873	0.4880
T0025,T0029	C039	70.086	0.8668
T0021,T0026	C064	66.242	0.4164
T0003,T0009	C041	79.069	0.3821
T0014,T0016	C059	55.281	0.6161
T0000,T0002	C058	81.972	0.6033
T0010,T0017	C039	100.000	0.9078
T0010,T0018	C064	95.242	0.7072
T0001,T0006	C048	100.000	0.3072
T0016,T0029	C030	100.000	0.1040
T0016,T0023	C064	97.739	0.0624
T0009,T0021	C016	21.357	0.2266
T0004,T0025	C025	90.453	0.4978
T0003,T0011	C042	39.340	0.1212
T0004,T0017	C016	39.908	0.8902
T0011,T0027	C049	91.631	0.3654
T0012,T0026	C000	60.074	0.7850
T0010,T0028	C041	69.253	0.2519
T0001,T0024	C037	76.576	0.0100
T0001,T0021	C026	70.078	0.9450
T0000,T0014	C022	58.833	0.1957
T0004,T0007	C012	49.166	0.2256
T0000,T0001	C063	71.552	0.7900
T0008,T0016	C064	49.403	0.6054
T0005,T0021	C017	85.213	0.6930
T0004,T0007	C023	56.941	0.5332
T0017,T0021	C052	37.964	0.9313
T0022,T0023	C039	65.078	0.5248
T0003,T0024	C034	93.130	0.7040
T0013,T0019	C067	86.684	0.3349
T0009,T0020	C009	35.857	0.8198
T0002,T0020	C004	100.000	0.3840
T0005	C006	28.871	0.6134
T0008,T0022	C068	94.687	0.3903
T0012,T0029	C053	33.146	0.9253
T0009,T0020	C058	48.348	0.3423
T0002,T0021	C035	48.900	0.5996
T0013,T0025	C007	100.000	0.3406
T0015,T0024	C012	51.683	0.3348
T0002,T0010	C065	55.192	0.2228
T0025,T0027	C027	70.073	0.1877
T0020,T0028	C012	45.450	0.5909
T0011	C019	42.163	0.2210
T0017	C029	30.217	0.1125
T0010,T0013	C035	56.176	0.1816
T0019,T0028	C042	64.407	0.4637
T0006,T0029	C052	47.512	0.8651
T0022,T0028	C026	100.000	0.6391
T0002,T0028	C037	42.179	0.2136
T0018,T0029	C045	65.951	0.2033
T0003,T0023	C058	71.605	0.4915
T0023,T0029	C049	36.864	0.6567
T0015,T0022	C015	22.909	0.2025
T0019,T0023	C033	82.582	0.5850
T0002,T0015	C034	13.139	0.5539
T0008,T0010	C036	100.000	0.3300
T0015,T0016	C066	100.000	0.2241
T0025,T0028	C028	86.115	0.3042
T0012,T0027	C007	87.567	0.3287
T0016,T0027	C019	55.559	0.7570
T0016,T0018	C057	26.580	0.6163
T0011,T0019	C032	67.853	0.2666
T0011,T0020	C047	76.472	0.7927
T0004	C061	10.000	0.2815
T0000,T0012	C014	64.352	0.7689
T0012,T0029	C027	57.539	0.3725
T0000,T0029	C013	60.312	0.3373
T0006,T0029	C004	57.303	0.4380
T0003,T0025	C065	94.390	0.4611
T0000,T0015	C050	29.341	0.5898
T0008,T0010	C001	62.542	0.7473
T0012,T0019	C041	61.045	0.5966
T0008,T0015	C007	99.353	0.5876
T0001,T0018	C056	34.165	0.4154
T0000,T0019	C048	30.641	0.3907
T0004,T0020	C064	30.793	0.5027
T0009,T0018	C040	66.162	0.6158
T0013,T0014	C007	89.247	0.1800
T0002,T0019	C063	62.203	0.6985
T0022,T0023	C018	76.733	0.7124
T0001,T0008	C028	91.588	0.6558
T0012,T0025	C017	45.678	0.0426
T0020,T0024	C034	100.000	0.7780
T0005,T0029	C055	78.952	0.2845
T0008,T0029	C021	87.143	0.6978
T0005,T0015	C049	79.443	0.1235
T0000,T0002	C069	66.523	0.2711
T0004,T0009	C015	61.901	0.1057
T0013,T0018	C021	100.000	0.3931
T0019,T0029	C044	22.829	0.5770
T0016,T0018	C036	85.264	0.1614
T0003,T0008	C034	66.032	0.4440
T0003,T0010	C053	71.546	0.2589
T0011,T0017	C002	85.560	0.3497
T0023,T0029	C043	33.821	0.1536
T0022,T0028	C053	95.310	0.4144
T0000,T0001	C058	100.000	0.1267
T0006,T0009	C016	66.830	0.3921
T0003,T0017	C008	68.456	0.3751
T0002,T0008	C055	55.905	0.9500
T0006,T0017	C001	87.238	0.3781
T0000,T0012	C049	29.655	0.4640
T0016,T0019	C038	100.000	0.4733
T0024,T0028	C017	52.539	0.1910
T0012,T0015	C041	48.966	0.6047
T0008,T0013	C030	22.307	0.4784
T0017,T0025	C009	84.428	0.9062
T0003,T0007	C019	85.880	0.2860
T0012,T0013	C049	46.518	0.6465
T0020,T0024	C014	60.287	0.4959
T0012,T0018	C016	83.646	0.1368
T0013,T0015	C022	56.847	0.8964
T0009,T0013	C056	53.519	0.8398
T0026,T0029	C028	85.762	0.4689
T0020,T0023	C065	59.910	0.1313
T0001,T0023	C049	10.000	0.7949
T0006,T0008	C020	61.420	0.1047
T0008,T0024	C040	100.000	0.1106
T0000,T0020	C028	100.000	0.5543
T0001,T0005	C057	37.880	0.4299
T0015,T0020	C050	70.920	0.3871
T0015,T0022	C043	92.976	0.2957
T0028,T0029	C022	82.965	0.1000
T0003,T0027	C062	35.747	0.4168
T0017,T0020	C044	67.982	0.5261
T0010,T0023	C003	92.095	0.2139
T0006,T0016	C032	42.499	0.3561
T0016,T0026	C053	19.693	0.1588
T0010,T0012	C037	45.689	0.5531
T0009,T0023	C055	47.360	0.4361
T0014,T0027	C035	100.000	0.9339
T0007,T0019	C068	24.676	0.1330
T0002,T0018	C035	90.518	0.3537
T0020,T0023	C056	56.333	0.1196
T0015,T0021	C044	58.745	0.9320
T0013	C015	37.728	0.2297
T0002,T0012	C004	33.187	0.0517
T0010,T0019	C003	69.688	0.1542
T0007,T0015	C063	59.270	0.2576
T0000,T0028	C036	30.833	0.2746
T0018,T0028	C011	45.113	0.7507
T0002,T0011	C019	63.262	0.0901
T0009,T0022	C057	32.385	0.6619
T0005,T0026	C049	100.000	0.1185
T0009	C056	63.859	0.7191
T0002,T0018	C040	85.302	0.1615
T0019,T0023	C017	67.939	0.0459
