task_id_list	courier_id	total_score	willingness
T0023	C045	27.470	0.9500
T0018,T0028	C058	100.000	0.4050
T0003,T0016	C061	73.871	0.5428
T0011,T0021	C028	100.000	0.8533
T0013,T0016	C019	45.099	0.1924
T0013	C020	21.965	0.9429
T0004,T0009	C034	42.971	0.5416
T0020,T0021	C032	39.768	0.3733
T0003,T0015	C034	69.905	0.1700
T0006,T0008	C061	96.560	0.7013
T0005	C009	16.734	0.8823
T0009,T0026	C039	66.114	0.1543
T0003,T0022	C044	67.457	0.4136
T0014,T0028	C039	14.773	0.0617
T0009,T0029	C055	82.991	0.5064
T0019	C058	46.307	0.5057
T0010,T0011	C042	32.792	0.1655
T0023,T0029	C035	91.008	0.1575
T0018,T0021	C061	59.334	0.1926
T0011,T0026	C046	69.600	0.5607
T0011,T0025	C003	43.052	0.7594
T0013,T0023	C045	10.213	0.6422
T0006,T0016	C009	85.162	0.6197
T0012,T0029	C035	65.764	0.3877
T0013,T0018	C037	56.774	0.0836
T0023,T0025	C046	59.867	0.4891
T0019,T0029	C005	100.000	0.3935
T0009,T0016	C020	93.790	0.1860
T0010,T0026	C038	100.000	0.3578
T0001,T0004	C004	61.330	0.2092
T0015,T0022	C024	66.047	0.3087
T0009,T0022	C000	29.332	0.6635
T0018,T0029	C009	58.780	0.5468
T0025	C041	49.035	0.9500
T0002,T0004	C045	94.567	0.2905
T0018,T0027	C057	45.592	0.6396
T0002,T0024	C015	44.693	0.4065
T0027,T0029	C000	100.000	0.4778
T0001,T0006	C044	94.033	0.6889
T0014,T0028	C064	26.694	0.2711
T0004,T0029	C018	67.815	0.4824
T0016,T0019	C002	85.475	0.3335
T0002,T0017	C045	81.756	0.2603
T0015,T0016	C022	38.016	0.1807
T0010,T0023	C027	100.000	0.7534
T0004,T0019	C044	71.258	0.8515
T0004,T0026	C060	87.177	0.0750
T0008,T0010	C061	68.397	0.2189
T0000,T0006	C039	82.459	0.4998
T0017,T0019	C044	100.000	0.5647
T0012,T0024	C005	31.204	0.0189
T0002,T0024	C068	41.746	0.6183
T0012,T0028	C018	100.000	0.5946
T0001,T0027	C000	57.924	0.6437
T0000,T0025	C066	49.463	0.8480
T0025,T0029	C048	50.621	0.2125
T0006,T0013	C044	68.114	0.5241
T0000,T0013	C039	67.445	0.4363
T0002,T0029	C028	63.957	0.3537
T0008,T0023	C012	85.592	0.5887
T0011,T0025	C019	85.078	0.5339
T0003,T0026	C043	84.729	0.3515
T0007,T0020	C067	49.747	0.4362
T0024,T0025	C007	59.265	0.0239
T0002,T0017	C026	36.353	0.2010
