task_id_list	courier_id	total_score	willingness
T0010,T0015	C021	31.760	0.2481
T0000,T0029	C023	57.556	0.4501
T0022	C066	42.994	0.8075
T0004,T0014	C067	65.135	0.5081
T0010,T0020	C022	28.245	0.6114
T0000,T0022	C021	100.000	0.9317
T0007,T0019	C066	92.371	0.7954
T0000,T0016	C055	47.123	0.8158
T0008,T0015	C008	92.314	0.5252
T0011,T0025	C001	16.679	0.1840
T0005,T0010	C041	81.743	0.5109
T0005,T0024	C051	100.000	0.1941
T0007,T0020	C043	15.433	0.5606
T0019,T0027	C012	24.967	0.0935
T0004	C065	51.128	0.1887
T0004,T0013	C063	100.000	0.3193
T0007,T0025	C064	92.913	0.6386
T0015	C059	10.000	0.7806
T0001,T0005	C062	34.619	0.6967
T0000,T0027	C032	10.000	0.1810
T0022,T0024	C039	72.317	0.5174
T0004,T0009	C004	100.000	0.6030
T0000,T0002	C052	18.750	0.2396
T0012,T0013	C026	57.872	0.8772
T0015,T0023	C025	50.627	0.8441
T0009,T0022	C022	76.005	0.1575
T0010,T0027	C036	46.804	0.5529
T0003,T0019	C040	100.000	0.3225
T0003,T0007	C018	100.000	0.1369
T0014,T0029	C032	100.000	0.3665
T0003,T0026	C022	90.511	0.8987
T0012,T0026	C007	58.469	0.5100
T0000,T0012	C044	100.000	0.0875
T0003,T0028	C031	100.000	0.7405
T0012,T0028	C054	46.993	0.4289
T0017,T0021	C017	92.096	0.4568
T0029	C001	10.000	0.3221
T0010,T0028	C012	100.000	0.3166
T0002,T0009	C067	57.130	0.6161
T0006,T0021	C065	75.252	0.1621
T0012,T0018	C066	44.666	0.3196
T0010,T0020	C065	36.456	0.2979
T0000,T0001	C014	92.946	0.0100
T0007,T0020	C064	17.553	0.6239
T0017,T0025	C002	24.690	0.2062
T0029	C006	10.000	0.4798
T0013,T0025	C008	75.332	0.7121
T0014,T0029	C010	28.241	0.0100
T0009,T0013	C064	76.557	0.1189
T0011,T0024	C003	47.705	0.1681
T0006,T0027	C052	96.993	0.2397
T0012,T0027	C000	57.731	0.5751
T0010,T0016	C052	63.290	0.1421
T0001,T0016	C028	58.665	0.2314
T0011,T0024	C065	79.434	0.2416
T0000,T0007	C007	68.602	0.2053
T0019,T0025	C042	10.000	0.1138
T0013,T0016	C002	72.932	0.2438
T0010,T0029	C067	49.958	0.9103
T0000,T0008	C029	14.866	0.7515
T0014,T0025	C011	100.000	0.3013
T0012,T0026	C059	49.960	0.5377
T0000,T0020	C009	68.001	0.1169
T0010,T0022	C064	95.187	0.6940
T0003,T0019	C021	48.740	0.6152
T0011,T0012	C041	62.101	0.2680
T0003,T0016	C042	88.623	0.1081
T0002,T0019	C013	97.210	0.6809
T0002,T0010	C021	100.000	0.4262
T0018,T0021	C040	85.474	0.4009
T0012,T0016	C063	86.820	0.4662
T0002,T0018	C047	83.763	0.1259
T0010,T0014	C022	26.726	0.0905
T0004,T0017	C039	76.957	0.8614
T0015,T0027	C034	60.766	0.2814
T0012,T0017	C003	54.977	0.7955
T0002,T0019	C040	45.844	0.1480
T0016,T0020	C008	76.009	0.5680
T0018	C012	69.854	0.4787
T0004,T0023	C046	69.828	0.3970
T0014,T0021	C038	79.864	0.3560
T0006,T0013	C047	100.000	0.7489
T0021,T0026	C019	81.257	0.7464
T0010,T0019	C059	68.566	0.0726
T0009,T0013	C030	60.365	0.5518
T0009,T0017	C022	41.144	0.3647
T0007,T0012	C024	60.467	0.4888
T0020,T0021	C047	59.343	0.2272
T0006,T0012	C036	61.653	0.2560
T0018,T0025	C012	63.930	0.8193
T0025,T0026	C032	75.252	0.7421
T0006,T0009	C061	100.000	0.4101
T0015,T0024	C022	16.119	0.6736
T0008,T0024	C016	68.089	0.2937
T0012,T0013	C045	23.464	0.3703
T0002,T0015	C013	100.000	0.2992
T0013,T0014	C015	28.360	0.3347
T0011,T0027	C043	61.225	0.1468
T0007,T0021	C016	69.114	0.2656
T0004,T0011	C022	73.912	0.8162
T0013,T0025	C000	98.701	0.0820
T0007,T0022	C029	38.746	0.0873
T0018,T0027	C015	35.692	0.8151
T0018,T0021	C006	34.309	0.4050
T0009	C040	10.000	0.9346
T0008,T0025	C042	67.669	0.1585
T0003,T0029	C043	76.087	0.9280
T0002,T0010	C007	62.416	0.8228
T0017,T0024	C034	80.452	0.7888
T0026,T0028	C061	100.000	0.3866
T0011,T0014	C069	69.325	0.4165
T0000,T0012	C005	98.078	0.5731
T0007,T0018	C057	86.288	0.3425
T0019,T0022	C041	74.259	0.8688
T0008,T0021	C013	42.585	0.5260
T0009,T0013	C026	64.768	0.6135
T0008,T0011	C055	78.115	0.6934
T0023,T0026	C012	52.504	0.0756
T0026,T0028	C043	45.969	0.2970
T0013,T0023	C027	94.960	0.6412
T0019	C040	15.064	0.9500
T0014,T0024	C022	100.000	0.6058
T0013	C026	57.151	0.5358
T0002,T0014	C033	76.297	0.3081
T0004,T0006	C026	58.413	0.3331
T0010,T0011	C051	53.393	0.5782
T0001,T0023	C025	93.060	0.8656
T0006,T0008	C013	32.260	0.4310
T0000,T0014	C003	64.894	0.3577
T0005,T0019	C009	40.558	0.3664
T0018,T0020	C047	65.667	0.5468
T0015,T0020	C031	10.000	0.6109
