task_id_list	courier_id	total_score	willingness
T0005,T0025	C049	63.419	0.1585
T0002,T0032	C070	38.094	0.4871
T0007,T0015	C049	44.277	0.2398
T0030,T0039	C026	26.092	0.3478
T0006,T0029	C060	73.506	0.0695
T0011,T0017	C028	70.405	0.3702
T0026,T0039	C048	86.768	0.1984
T0013,T0039	C032	47.929	0.1509
T0000,T0019	C050	44.520	0.2098
T0016,T0020	C039	27.115	0.1568
T0011,T0031	C009	57.346	0.4611
T0009,T0014	C050	47.267	0.2669
T0007,T0029	C008	51.520	0.0983
T0009,T0017	C041	42.796	0.3383
T0013,T0033	C004	81.323	0.1933
T0004,T0010	C046	47.686	0.4371
T0020,T0026	C048	29.662	0.4807
T0020,T0021	C008	52.882	0.6608
T0005,T0015	C077	50.605	0.4149
T0013,T0019	C033	68.140	0.4183
T0024,T0025	C006	39.705	0.0794
T0013,T0038	C044	34.226	0.2500
T0010,T0017	C046	37.894	0.1918
T0007,T0013	C023	50.444	0.5740
T0021,T0039	C049	50.711	0.2826
T0011,T0018	C029	53.741	0.3978
T0021	C023	12.654	0.2271
T0010,T0037	C041	20.936	0.3600
T0003,T0007	C024	42.468	0.2356
T0016,T0028	C009	35.740	0.5177
T0017,T0020	C002	47.735	0.0189
T0017,T0021	C055	70.901	0.4193
T0010,T0022	C011	60.002	0.5860
T0010,T0028	C057	18.862	0.1576
T0003,T0037	C011	56.419	0.1198
T0000,T0035	C010	50.956	0.5512
T0008,T0020	C074	72.344	0.2865
T0007,T0031	C022	44.107	0.3687
T0024,T0037	C057	28.357	0.2986
T0028,T0032	C016	54.885	0.0704
T0010,T0018	C031	49.490	0.2689
T0011,T0019	C021	43.564	0.0883
T0014,T0021	C030	47.085	0.2439
T0025,T0037	C048	72.079	0.0356
T0023,T0031	C059	28.571	0.9185
T0012,T0038	C005	31.207	0.1668
T0015,T0017	C054	41.458	0.4393
T0019,T0020	C048	29.221	0.3503
T0007,T0032	C054	57.831	0.1815
T0010,T0012	C018	50.370	0.2051
T0011,T0031	C035	54.706	0.2530
T0008,T0015	C016	33.327	0.6951
T0006,T0028	C005	40.501	0.5603
T0003,T0014	C012	37.538	0.6806
T0005,T0015	C017	54.070	0.2360
T0023,T0038	C075	74.346	0.1219
T0002,T0012	C071	37.531	0.3187
T0026,T0038	C060	55.151	0.3002
T0004,T0037	C075	26.426	0.4125
T0010,T0029	C034	82.291	0.1540
T0020,T0034	C010	53.187	0.1005
T0008,T0017	C036	58.253	0.1472
