task_id_list	courier_id	total_score	willingness
T0011,T0022	C061	49.624	0.3468
T0007,T0037	C066	52.109	0.5074
T0017,T0026	C024	86.545	0.3231
T0003,T0019	C019	66.235	0.0727
T0018,T0031	C051	50.235	0.7881
T0026,T0030	C067	38.361	0.2484
T0025,T0030	C044	58.070	0.2934
T0014,T0018	C040	47.542	0.2915
T0004,T0015	C047	70.985	0.1455
T0013,T0030	C010	62.665	0.4101
T0013,T0020	C024	31.265	0.2799
T0019,T0026	C042	91.215	0.7638
T0006,T0014	C059	88.581	0.0261
T0001,T0008	C014	71.932	0.2640
T0005,T0009	C026	46.013	0.4919
T0033,T0034	C000	75.399	0.1636
T0002,T0015	C039	86.361	0.6045
T0005,T0011	C061	83.909	0.7297
T0005,T0019	C030	59.583	0.6670
T0000,T0022	C030	62.144	0.0780
T0021,T0026	C017	51.651	0.4028
T0001,T0002	C060	46.483	0.2121
T0004,T0022	C027	58.556	0.1493
T0004,T0005	C055	72.187	0.2184
T0013,T0015	C009	28.931	0.5125
T0004,T0025	C023	50.984	0.1047
T0006,T0011	C055	60.398	0.2519
T0006,T0012	C030	66.307	0.2400
T0025,T0028	C063	72.701	0.2659
T0028,T0037	C067	63.435	0.4087
T0009,T0028	C016	74.083	0.7379
T0032,T0035	C010	62.250	0.1332
T0027,T0032	C021	65.359	0.6821
T0036,T0038	C045	52.344	0.1493
T0017,T0037	C074	71.824	0.7052
T0036,T0037	C046	56.049	0.1454
T0006,T0021	C062	100.000	0.3492
T0023,T0027	C010	75.222	0.2067
T0019,T0024	C045	90.326	0.7653
T0010,T0039	C014	69.343	0.0868
T0001,T0031	C009	59.292	0.7283
T0000,T0029	C040	28.738	0.2822
T0017,T0037	C046	49.731	0.1797
T0001,T0016	C009	55.234	0.0297
T0021,T0037	C015	28.427	0.1737
T0021,T0023	C062	63.130	0.0468
T0024,T0027	C061	49.231	0.6122
T0003,T0031	C068	40.564	0.2860
T0002,T0038	C059	87.113	0.0542
T0019,T0033	C073	54.868	0.2399
T0023,T0033	C004	29.663	0.1305
T0015,T0022	C016	39.411	0.2803
T0017,T0034	C042	77.049	0.1689
T0013,T0020	C050	94.047	0.3423
T0037	C058	39.062	0.5006
T0001,T0019	C031	83.826	0.1794
T0000,T0034	C020	67.315	0.2239
T0026,T0031	C051	38.847	0.1231
T0025,T0035	C065	46.700	0.0691
T0010,T0023	C076	63.497	0.4636
T0025,T0030	C069	65.196	0.1688
T0016,T0032	C070	71.650	0.2900
T0021,T0039	C046	72.934	0.4109
T0036,T0039	C075	60.539	0.4064
T0007,T0010	C056	60.111	0.5564
T0003,T0026	C052	86.625	0.3489
T0013,T0031	C010	64.432	0.7513
T0001,T0014	C050	64.656	0.8661
T0021,T0024	C002	58.937	0.2272
T0027,T0035	C039	38.556	0.7223
T0001,T0024	C050	74.215	0.1778
T0006,T0013	C070	70.835	0.5498
T0013,T0027	C020	63.036	0.2529
T0019,T0034	C045	34.346	0.4725
T0032,T0035	C070	32.941	0.6581
T0007,T0038	C000	58.699	0.1693
T0001	C001	42.767	0.9500
T0004,T0032	C057	62.744	0.2225
T0015,T0024	C030	80.494	0.3628
T0014,T0024	C013	63.839	0.0292
T0010,T0037	C065	45.418	0.2248
T0030,T0036	C046	32.220	0.2506
T0027,T0038	C014	51.170	0.1215
T0023,T0039	C015	85.874	0.2989
T0026,T0034	C004	80.769	0.1373
T0025,T0026	C060	34.336	0.5781
T0025	C073	34.053	0.6806
T0006,T0039	C037	49.615	0.0751
T0034,T0039	C067	53.040	0.1218
T0001,T0036	C071	91.774	0.6127
T0017,T0027	C046	63.328	0.2143
T0021,T0034	C019	53.478	0.4018
T0003,T0021	C065	74.624	0.1352
T0015,T0021	C004	35.025	0.0937
T0003,T0011	C069	43.219	0.1710
T0004,T0011	C003	52.300	0.3536
T0022,T0031	C020	45.802	0.0420
T0027,T0039	C058	67.367	0.4529
T0004,T0036	C021	32.002	0.1300
T0025,T0038	C073	50.432	0.2630
T0004,T0022	C011	72.188	0.4121
T0000,T0009	C016	49.622	0.4333
T0005,T0029	C050	67.574	0.1160
T0020,T0029	C043	66.340	0.3778
T0003,T0011	C067	100.000	0.3093
T0031,T0036	C072	78.564	0.2093
T0005,T0012	C036	59.572	0.1927
T0020,T0030	C004	59.016	0.1602
T0006,T0033	C043	75.081	0.0449
