task_id_list	courier_id	total_score	willingness
T0018,T0033	C024	43.595	0.3911
T0014,T0015	C021	92.330	0.1577
T0002,T0009	C066	37.485	0.2687
T0014,T0030	C001	66.669	0.2421
T0029,T0039	C079	42.428	0.2502
T0010,T0018	C040	59.239	0.2018
T0009,T0010	C004	68.381	0.3142
T0016,T0026	C054	33.157	0.6624
T0016,T0019	C048	94.104	0.1224
T0006,T0024	C015	80.697	0.4433
T0012,T0027	C076	59.778	0.2823
T0012,T0018	C052	36.454	0.1980
T0000	C054	30.596	0.8815
T0024,T0032	C069	96.943	0.1785
T0011,T0035	C046	30.443	0.1696
T0009,T0019	C021	57.208	0.2322
T0017,T0019	C063	35.269	0.4919
T0025,T0026	C038	71.973	0.2664
T0035,T0039	C025	77.550	0.3782
T0007,T0009	C017	61.383	0.1924
T0023,T0037	C024	34.276	0.0509
T0014,T0017	C030	44.245	0.2220
T0000,T0007	C042	55.826	0.1736
T0016,T0027	C007	38.750	0.1779
T0025	C013	10.000	0.2865
T0003,T0017	C012	48.063	0.8333
T0022	C035	32.339	0.4363
T0007,T0032	C044	62.907	0.0859
T0003,T0022	C077	68.140	0.1412
T0027,T0030	C059	40.139	0.0447
T0016,T0018	C077	91.923	0.5877
T0005,T0008	C047	72.760	0.3898
T0016,T0037	C040	32.044	0.1582
T0006,T0039	C009	60.487	0.2475
T0004,T0033	C067	87.346	0.3955
T0006,T0018	C067	93.157	0.3238
T0025,T0038	C062	55.023	0.5283
T0010,T0017	C073	51.718	0.1924
T0025,T0031	C070	59.310	0.3021
T0026,T0030	C022	76.432	0.3595
T0029,T0031	C040	40.381	0.2142
T0011,T0026	C056	91.465	0.0784
T0001,T0007	C017	52.945	0.2410
T0010,T0023	C069	80.370	0.0231
T0002,T0029	C024	80.188	0.4668
T0012,T0031	C049	54.060	0.7343
T0005,T0011	C064	56.439	0.1204
T0006,T0015	C032	84.566	0.1836
T0002,T0029	C032	63.283	0.3222
T0014,T0031	C020	85.856	0.4925
T0024	C064	10.773	0.4604
T0001,T0022	C060	52.253	0.0661
T0011,T0016	C024	32.584	0.1651
T0022,T0027	C067	34.817	0.6172
T0004,T0030	C044	51.364	0.2263
T0008,T0010	C060	78.247	0.1408
T0017,T0039	C031	62.428	0.0774
T0018,T0022	C020	58.855	0.3545
T0006,T0025	C039	25.585	0.4933
T0015,T0038	C070	46.799	0.7075
T0037,T0039	C001	36.659	0.8579
T0028	C013	10.000	0.2434
T0009,T0029	C056	83.812	0.3552
T0027,T0036	C006	30.440	0.5232
T0000,T0037	C040	16.879	0.0100
T0005,T0020	C077	100.000	0.2457
T0022,T0036	C053	59.082	0.1833
T0002,T0009	C033	44.366	0.1291
T0005,T0029	C003	73.550	0.1173
T0003,T0038	C035	50.706	0.1819
T0021,T0034	C073	44.627	0.5612
T0016,T0019	C023	81.196	0.5009
T0026,T0029	C001	100.000	0.2756
T0009,T0018	C068	89.859	0.2003
T0018,T0039	C063	35.921	0.4753
T0020,T0021	C028	48.860	0.5903
T0029,T0036	C070	85.521	0.5651
T0005,T0012	C041	42.261	0.2583
T0011,T0012	C034	34.052	0.3280
T0015,T0026	C048	75.856	0.5064
T0019,T0038	C030	51.850	0.3139
T0004,T0016	C042	86.233	0.2084
T0007,T0031	C006	69.599	0.2465
T0001,T0024	C061	48.974	0.1771
T0019,T0039	C051	30.842	0.2447
T0006,T0011	C067	23.044	0.3566
T0019,T0034	C006	60.309	0.2457
T0009,T0016	C018	79.996	0.5751
T0001,T0002	C064	42.735	0.7951
T0014,T0038	C079	46.830	0.8005
T0036,T0038	C027	19.730	0.5070
T0027,T0031	C028	56.953	0.4115
T0023,T0032	C058	33.144	0.5789
T0008,T0014	C063	50.754	0.3394
T0006,T0020	C002	80.122	0.1839
T0009,T0030	C052	50.081	0.2331
T0009,T0013	C058	33.747	0.8273
T0005,T0019	C052	67.381	0.1746
T0018,T0035	C006	40.176	0.3154
T0013,T0022	C078	59.408	0.5497
T0018,T0037	C014	31.361	0.2580
T0001,T0011	C021	67.061	0.6126
T0015,T0020	C031	91.444	0.5019
T0026,T0034	C051	24.132	0.3672
T0027,T0038	C037	74.571	0.3585
T0013,T0026	C027	56.521	0.4638
T0012,T0021	C077	54.481	0.4341
T0008,T0039	C002	73.257	0.2397
T0003,T0020	C043	32.871	0.4084
T0001,T0008	C061	57.531	0.0947
T0006,T0026	C006	69.316	0.3292
T0020	C067	29.218	0.9233
T0000,T0026	C004	42.130	0.7086
T0013,T0027	C078	57.281	0.0778
T0015,T0021	C035	36.752	0.5259
T0016,T0019	C006	24.771	0.4645
T0002,T0011	C000	54.773	0.1422
T0002,T0023	C026	66.970	0.1715
T0024,T0038	C058	59.262	0.3804
T0019,T0028	C010	57.079	0.2328
T0000,T0028	C065	40.725	0.1685
T0014,T0022	C045	79.314	0.2274
T0015,T0016	C039	66.511	0.0468
T0004,T0021	C029	20.071	0.4092
T0008,T0022	C071	62.459	0.2164
T0016,T0038	C073	55.550	0.0171
T0025,T0029	C020	65.707	0.0923
T0002,T0021	C007	40.190	0.2830
T0016,T0021	C009	64.756	0.5201
T0032,T0038	C009	61.253	0.2002
T0014,T0029	C022	31.848	0.2066
T0013,T0017	C061	37.457	0.4784
T0001,T0002	C034	64.419	0.0446
T0027,T0039	C037	78.001	0.1907
T0021,T0026	C076	52.398	0.6197
T0012,T0016	C059	41.847	0.0531
T0006,T0019	C057	48.910	0.0687
T0016,T0029	C008	64.440	0.4036
T0000,T0032	C063	47.658	0.4578
T0023,T0031	C046	82.083	0.2424
T0014,T0017	C065	47.621	0.1735
T0000,T0014	C024	22.283	0.3911
T0009,T0033	C062	54.102	0.1269
T0002,T0008	C020	42.603	0.1695
T0010,T0022	C000	38.151	0.5198
T0003,T0014	C033	64.337	0.4461
T0007,T0011	C027	74.627	0.1936
T0012,T0023	C057	55.368	0.1190
T0002,T0028	C048	48.768	0.4122
T0016,T0035	C048	46.143	0.5503
T0002,T0021	C062	41.691	0.0102
T0037,T0039	C050	32.189	0.6497
T0003,T0017	C063	34.960	0.6105
T0004,T0016	C051	88.765	0.6704
T0009,T0039	C005	51.442	0.6438
T0008,T0022	C043	42.341	0.3156
T0014,T0031	C068	72.735	0.0989
T0023,T0030	C062	42.515	0.3439
T0008,T0028	C038	63.391	0.2865
T0007,T0012	C060	56.521	0.1293
T0014,T0021	C056	63.132	0.7943
T0004,T0008	C035	42.692	0.3311
T0005,T0022	C056	86.031	0.1457
T0008,T0037	C043	55.002	0.7038
T0003,T0023	C046	56.332	0.6255
T0003,T0030	C078	56.422	0.8224
T0011,T0024	C074	41.970	0.9400
T0020,T0038	C043	66.391	0.3006
T0025,T0026	C065	54.886	0.3546
T0002	C062	19.805	0.5521
T0009,T0021	C079	45.650	0.1324
T0002,T0038	C041	23.583	0.6319
T0016,T0023	C008	72.715	0.4243
T0009,T0039	C039	72.637	0.1631
T0003,T0034	C004	19.629	0.4041
T0003,T0033	C061	80.977	0.3294
T0012,T0015	C066	27.082	0.4231
T0019,T0036	C073	42.455	0.7240
T0014,T0017	C061	47.936	0.4120
T0035,T0039	C042	55.794	0.6664
T0014,T0031	C073	58.906	0.0100
T0008,T0016	C058	38.078	0.1274
T0009,T0011	C031	100.000	0.6427
T0020,T0031	C003	69.021	0.2532
T0002,T0010	C020	86.226	0.3081
T0010,T0030	C076	45.465	0.4816
T0031,T0038	C055	81.819	0.2824
T0009,T0017	C011	97.206	0.5202
T0028,T0036	C079	73.599	0.3468
T0004,T0023	C050	51.369	0.1783
T0026,T0029	C004	54.536	0.3089
T0004,T0037	C012	61.234	0.7410
T0010,T0035	C044	57.930	0.1732
T0012,T0031	C011	54.629	0.4170
T0005,T0035	C040	52.239	0.2032
T0014,T0029	C046	72.825	0.4140
T0008,T0022	C054	60.154	0.6367
T0007	C079	22.232	0.9500
T0029,T0037	C038	56.808	0.3559
T0011,T0023	C059	75.363	0.0831
T0023,T0034	C042	68.713	0.4446
T0002,T0037	C062	70.699	0.2052
T0007,T0037	C066	46.305	0.1485
T0006,T0019	C011	56.824	0.3306
T0002,T0028	C076	24.917	0.8374
T0038	C019	40.299	0.9113
T0004	C027	43.209	0.9500
T0035	C007	25.778	0.4057
T0011,T0034	C032	46.054	0.1472
T0019,T0035	C042	51.981	0.1131
T0001,T0002	C018	54.290	0.7220
T0018,T0030	C043	52.791	0.4461
T0002,T0022	C011	86.603	0.0612
T0001,T0035	C034	26.179	0.2096
T0003,T0027	C012	39.076	0.2606
T0002,T0034	C075	49.641	0.4310
T0016,T0034	C065	29.891	0.2087
T0011,T0020	C052	37.572	0.1428
T0001,T0014	C001	80.324	0.0423
T0017,T0035	C056	96.524	0.1427
T0009,T0014	C008	35.341	0.4649
T0014,T0031	C028	54.987	0.1979
