task_id_list	courier_id	total_score	willingness
T0022,T0036	C054	56.689	0.3084
T0026,T0038	C055	77.749	0.5322
T0006,T0016	C004	78.933	0.1876
T0008,T0030	C047	62.695	0.3896
T0018,T0026	C025	69.232	0.1751
T0017,T0018	C006	46.019	0.1633
T0001,T0029	C017	69.661	0.2498
T0023,T0026	C015	97.610	0.3483
T0031,T0038	C036	68.544	0.0163
T0015,T0017	C023	43.068	0.4482
T0028	C052	35.338	0.6728
T0034,T0035	C026	40.154	0.1068
T0024,T0025	C051	50.096	0.3762
T0004,T0014	C018	46.885	0.2749
T0004,T0026	C074	60.766	0.2786
T0017,T0030	C077	36.990	0.2634
T0017,T0037	C057	38.042	0.3205
T0011,T0022	C010	46.696	0.6036
T0022	C058	18.800	0.9500
T0004,T0014	C044	30.747	0.1577
T0020	C059	15.923	0.8207
T0021,T0034	C048	61.211	0.4256
T0012,T0021	C003	60.191	0.2052
T0012,T0015	C028	66.997	0.4187
T0005,T0015	C002	76.524	0.2697
T0022,T0025	C003	60.813	0.1486
T0022,T0034	C034	79.984	0.4321
T0016,T0037	C053	55.661	0.4008
T0003,T0024	C005	66.092	0.1350
T0002,T0022	C065	47.027	0.0870
T0022,T0026	C010	45.952	0.2548
T0001,T0025	C032	34.716	0.0523
T0004,T0031	C070	59.542	0.2778
T0039	C006	10.000	0.7783
T0009,T0011	C047	37.885	0.1370
T0025,T0026	C057	65.674	0.1565
T0018,T0022	C050	80.851	0.1376
T0035,T0038	C051	75.991	0.1977
T0023,T0031	C004	86.932	0.6103
T0024,T0029	C014	64.297	0.2703
T0014	C006	28.097	0.7302
T0011,T0027	C020	59.952	0.5164
T0002,T0033	C028	97.525	0.1055
T0026,T0033	C002	100.000	0.0617
T0005,T0019	C056	91.785	0.3321
T0004,T0005	C053	79.462	0.6317
T0035,T0037	C067	67.042	0.6887
T0003,T0025	C007	38.580	0.3439
T0018,T0030	C040	32.806	0.1584
T0006,T0032	C060	68.811	0.0944
T0032	C042	35.505	0.6606
T0032,T0033	C016	30.348	0.2445
T0023,T0038	C029	87.843	0.5919
T0025,T0027	C067	69.986	0.2388
T0024,T0036	C078	38.737	0.2431
T0029,T0039	C058	39.990	0.6543
T0030,T0038	C023	77.783	0.2936
T0008,T0014	C027	78.943	0.1665
T0026,T0039	C020	56.277	0.0776
T0015,T0025	C018	83.256	0.1308
T0016,T0026	C031	69.802	0.7270
T0019,T0030	C016	51.281	0.9406
T0013,T0024	C022	55.903	0.6064
T0022,T0025	C043	46.269	0.0783
T0005,T0007	C045	67.369	0.1292
T0003,T0007	C029	73.333	0.2937
T0013,T0021	C075	75.414	0.4358
T0001,T0026	C011	47.114	0.4355
T0012,T0035	C007	67.587	0.2004
T0015,T0023	C053	25.492	0.7319
T0007,T0026	C056	31.544	0.2796
T0024,T0032	C042	50.542	0.5661
T0029	C003	28.033	0.2381
T0004,T0027	C062	47.634	0.4292
T0008,T0030	C021	73.996	0.3960
T0004,T0024	C053	44.554	0.3339
T0011,T0016	C054	86.157	0.0917
T0030	C014	27.184	0.6971
T0016,T0035	C017	61.746	0.1986
T0020	C000	44.995	0.1654
T0020,T0028	C053	34.603	0.1311
T0018,T0022	C060	76.453	0.3912
T0022,T0024	C012	54.028	0.0798
T0010,T0021	C020	71.301	0.2244
T0007,T0019	C012	43.177	0.6034
T0003,T0021	C050	39.926	0.2034
T0018,T0030	C022	83.988	0.0891
T0033,T0038	C023	27.443	0.5719
T0012,T0037	C000	86.212	0.2584
T0025,T0032	C041	55.202	0.1330
T0018,T0025	C055	59.230	0.3771
T0020,T0037	C039	78.747	0.5824
T0015,T0032	C017	23.788	0.2074
T0015,T0020	C014	86.644	0.6598
T0016,T0021	C028	42.588	0.6306
T0014,T0022	C060	77.730	0.1699
T0020,T0037	C054	44.875	0.2464
