task_id_list	courier_id	total_score	willingness
T0007,T0037	C056	54.285	0.8183
T0024,T0025	C035	82.618	0.3890
T0018,T0022	C079	89.269	0.5414
T0017,T0035	C064	61.923	0.2956
T0023,T0033	C011	88.619	0.4625
T0017,T0037	C032	75.365	0.9500
T0010,T0026	C035	73.075	0.3735
T0004,T0023	C070	69.380	0.0100
T0008,T0025	C035	64.636	0.1443
T0004,T0013	C007	69.698	0.2001
T0009,T0013	C079	47.476	0.1678
T0022,T0026	C016	30.013	0.0971
T0001,T0008	C056	73.614	0.1926
T0014,T0038	C018	73.989	0.2698
T0018,T0020	C023	96.096	0.3050
T0015,T0021	C051	66.625	0.3379
T0006,T0034	C054	59.499	0.3012
T0012,T0037	C000	97.013	0.2595
T0010,T0021	C067	98.197	0.8346
T0024,T0025	C071	41.645	0.0577
T0000	C041	25.127	0.7705
T0019,T0031	C037	84.480	0.4274
T0021,T0022	C036	76.163	0.2362
T0009,T0039	C079	66.285	0.1914
T0015,T0019	C008	66.144	0.0213
T0001,T0025	C006	59.066	0.4580
T0010,T0031	C054	32.617	0.1221
T0023,T0032	C005	54.527	0.1253
T0012,T0020	C056	34.387	0.7885
T0021,T0030	C035	92.247	0.1311
T0012,T0026	C012	60.205	0.2947
T0016,T0039	C071	42.512	0.2395
T0003,T0036	C011	62.329	0.7513
T0012,T0032	C076	89.159	0.4507
T0017,T0022	C001	30.913	0.3117
T0004,T0038	C072	30.419	0.2040
T0017,T0025	C010	58.004	0.9500
T0009,T0025	C048	28.772	0.0164
T0022,T0033	C065	54.683	0.0100
T0021,T0028	C030	82.766	0.7507
T0031,T0038	C013	72.155	0.0127
T0018,T0022	C058	61.798	0.3554
T0004,T0038	C050	64.347	0.0836
T0017,T0036	C031	40.006	0.9500
T0028,T0030	C016	47.901	0.8288
T0002,T0030	C069	65.339	0.0601
T0004,T0015	C012	84.858	0.5221
T0006,T0013	C027	44.036	0.3785
T0009,T0023	C015	57.074	0.1350
T0017,T0033	C030	32.007	0.3442
T0014,T0019	C018	30.772	0.4139
T0000,T0004	C015	68.380	0.3817
T0016,T0036	C018	44.753	0.4724
T0010,T0019	C016	21.875	0.2123
T0023	C053	21.219	0.6971
T0011,T0026	C060	55.585	0.5907
T0020,T0033	C019	71.786	0.2289
T0000,T0039	C054	100.000	0.5862
T0025,T0034	C075	52.209	0.1605
T0024,T0030	C060	58.160	0.1405
T0004,T0025	C004	67.067	0.0822
T0003,T0011	C010	57.492	0.2213
T0006,T0031	C006	82.953	0.6634
T0020,T0023	C025	39.011	0.2333
T0017,T0018	C057	78.422	0.2187
T0010,T0036	C044	43.698	0.2131
T0014,T0031	C013	25.434	0.0911
T0023,T0031	C044	75.459	0.1756
T0010,T0033	C050	21.649	0.4454
T0018,T0028	C040	52.575	0.2228
T0006,T0007	C055	62.951	0.4345
T0034,T0038	C026	44.503	0.1638
T0004,T0014	C023	29.907	0.3292
T0000,T0003	C012	59.676	0.3529
T0027,T0033	C030	46.994	0.5209
T0031,T0034	C025	67.561	0.1130
T0006,T0038	C032	72.423	0.9269
T0028,T0031	C056	44.632	0.0372
T0025,T0028	C011	65.178	0.3504
T0002,T0025	C065	67.832	0.1983
T0019,T0036	C059	62.431	0.7383
T0009,T0012	C020	57.886	0.3939
T0009,T0028	C075	62.297	0.1625
T0007,T0028	C059	55.299	0.3835
T0000,T0002	C015	72.463	0.4118
T0017,T0035	C065	48.322	0.5290
T0011,T0026	C005	100.000	0.1830
T0010,T0013	C071	33.513	0.4177
T0015,T0038	C039	50.241	0.2042
T0011,T0031	C059	69.801	0.0941
T0000,T0016	C001	82.249	0.3531
T0015,T0025	C007	44.004	0.4680
T0014,T0032	C053	43.858	0.2620
T0024,T0030	C029	88.203	0.6627
T0001,T0011	C030	34.527	0.2463
T0026,T0039	C038	57.055	0.2115
T0018,T0038	C034	52.040	0.5802
T0024,T0029	C038	33.812	0.0828
T0011,T0034	C029	39.098	0.3356
T0014,T0026	C038	60.279	0.0100
T0007,T0030	C039	54.637	0.1880
T0021,T0035	C077	54.359	0.4882
T0025,T0033	C064	39.658	0.1423
T0027,T0028	C068	40.633	0.4505
T0012,T0031	C070	59.188	0.3403
T0016,T0027	C043	71.362	0.7493
T0000,T0038	C011	35.452	0.1414
T0010,T0027	C065	74.816	0.1321
T0024,T0027	C049	60.962	0.3059
T0023,T0026	C051	60.244	0.3924
T0011,T0018	C042	42.996	0.5047
T0030,T0031	C072	71.914	0.6107
T0024,T0029	C022	71.494	0.7479
T0004,T0014	C017	33.205	0.0760
T0010,T0023	C034	68.563	0.1073
T0007,T0019	C030	63.247	0.4477
T0011,T0039	C010	69.006	0.8026
T0004,T0031	C058	68.063	0.5923
T0020,T0034	C038	92.102	0.1634
T0005,T0018	C028	38.448	0.1507
T0029,T0035	C053	19.508	0.7045
T0028,T0035	C018	41.454	0.3573
T0006,T0012	C035	51.604	0.4257
T0031,T0035	C066	59.906	0.2721
T0014,T0030	C036	60.416	0.1964
T0000,T0004	C037	93.005	0.0156
T0018,T0021	C075	81.048	0.1271
T0011,T0033	C068	61.920	0.3556
T0010,T0020	C026	100.000	0.5516
T0012,T0031	C063	32.565	0.3894
T0003,T0020	C030	59.565	0.1107
T0010,T0028	C020	30.320	0.1071
T0000,T0036	C051	92.140	0.2082
T0007,T0014	C031	31.666	0.0491
T0027,T0033	C053	77.274	0.3936
T0016	C057	25.792	0.9075
T0031,T0036	C076	75.556	0.2803
T0005,T0011	C009	57.040	0.7995
T0006,T0014	C030	41.194	0.1965
T0033,T0034	C075	48.987	0.1506
T0000,T0026	C008	30.172	0.3842
T0025,T0039	C038	51.110	0.1986
T0022,T0033	C058	47.937	0.1013
T0001,T0008	C033	47.811	0.8981
T0005,T0029	C045	96.890	0.5249
T0021,T0031	C007	58.822	0.2022
T0019,T0021	C063	49.866	0.3386
T0015,T0032	C039	40.763	0.1078
T0018,T0021	C050	46.849	0.2962
T0002,T0007	C000	21.943	0.0536
T0007,T0024	C011	64.437	0.2388
T0020,T0039	C046	53.694	0.0691
T0015,T0038	C042	39.843	0.3486
T0019,T0021	C062	63.975	0.2350
T0006,T0031	C031	64.746	0.1548
T0007,T0021	C058	80.883	0.2748
T0002,T0038	C042	44.657	0.6420
T0034,T0035	C039	56.027	0.1441
T0019,T0025	C022	24.817	0.4749
T0021,T0031	C021	51.178	0.2736
T0021	C057	27.824	0.5604
T0026,T0033	C067	58.395	0.1825
T0029,T0038	C063	42.851	0.1807
T0000,T0007	C037	50.274	0.6634
T0013,T0036	C078	65.010	0.4377
T0003,T0020	C024	53.664	0.4558
T0035	C049	10.000	0.9500
T0018,T0029	C066	85.407	0.0348
T0002,T0031	C025	38.878	0.1000
T0012,T0021	C016	78.733	0.0100
T0000,T0007	C041	84.492	0.3298
T0017,T0034	C050	100.000	0.3805
T0005,T0039	C012	80.296	0.3283
T0010,T0019	C009	54.442	0.5401
T0004,T0007	C051	68.112	0.6538
T0000,T0025	C017	55.005	0.9187
T0022,T0028	C001	52.421	0.6781
T0011,T0012	C033	77.871	0.0100
T0001,T0036	C009	62.747	0.1179
T0004,T0027	C062	61.976	0.2534
T0019	C067	43.984	0.8354
T0013,T0029	C044	89.243	0.4255
T0002,T0034	C049	36.128	0.3215
