task_id_list	courier_id	total_score	willingness
T0008	C023	27.475	0.6714
T0008,T0034	C054	100.000	0.0447
T0025,T0031	C030	46.897	0.1808
T0019,T0026	C011	44.445	0.2098
T0022,T0034	C030	43.924	0.1549
T0033,T0035	C037	94.588	0.3101
T0032,T0034	C065	84.921	0.2150
T0015,T0021	C075	71.994	0.6566
T0010,T0019	C054	31.422	0.1711
T0002,T0004	C027	67.722	0.2647
T0011,T0037	C013	27.557	0.0930
T0000,T0013	C004	91.815	0.2755
T0012,T0034	C027	35.202	0.1442
T0004,T0008	C009	74.906	0.0607
T0026,T0031	C069	52.568	0.0714
T0005,T0024	C004	48.745	0.3656
T0010,T0022	C032	60.018	0.5452
T0009,T0011	C045	59.887	0.0616
T0004,T0006	C072	53.307	0.3344
T0021,T0028	C063	49.590	0.7091
T0003,T0020	C049	72.141	0.4445
T0000,T0032	C044	53.614	0.1543
T0000,T0009	C052	50.369	0.0113
T0012,T0015	C034	89.767	0.3664
T0017,T0021	C010	69.949	0.1769
T0004,T0034	C031	63.402	0.2458
T0013,T0027	C033	71.537	0.2215
T0004,T0016	C077	35.763	0.2680
T0005,T0036	C018	55.178	0.3656
T0008,T0009	C064	57.424	0.5197
T0021,T0035	C000	25.141	0.2153
T0017,T0026	C054	53.678	0.2555
T0015,T0026	C045	73.571	0.4752
T0016,T0034	C021	74.267	0.8470
T0002,T0021	C046	99.462	0.2858
T0017,T0029	C027	98.159	0.3094
T0010,T0033	C033	53.565	0.2420
T0005,T0022	C049	54.715	0.1144
T0018,T0029	C031	55.758	0.6342
T0019,T0034	C048	53.755	0.9500
T0005,T0021	C007	53.230	0.0891
T0006,T0024	C060	56.392	0.2384
T0002,T0013	C062	57.356	0.2404
T0006,T0027	C055	22.473	0.3757
T0025,T0035	C079	50.868	0.1793
T0008,T0039	C074	72.230	0.4993
T0001,T0018	C013	65.631	0.2650
T0015,T0033	C041	82.090	0.2149
T0000,T0022	C039	77.721	0.1432
T0007,T0031	C037	58.945	0.1804
T0016,T0025	C012	48.444	0.3913
T0006,T0014	C033	48.070	0.2058
T0018,T0036	C013	54.720	0.1976
T0010,T0013	C025	34.730	0.1674
T0011,T0039	C038	57.209	0.1300
T0006,T0012	C014	81.991	0.3191
T0002,T0008	C078	62.138	0.5341
T0033,T0037	C046	59.953	0.1759
T0011,T0015	C047	67.872	0.1463
T0009,T0011	C048	58.975	0.3582
T0011,T0039	C052	45.472	0.1303
T0026,T0029	C026	49.000	0.3919
T0028,T0032	C010	83.469	0.8068
T0019,T0031	C010	91.107	0.5751
T0000,T0024	C006	33.698	0.2998
T0017,T0023	C046	51.010	0.3390
T0003,T0017	C006	79.042	0.6353
T0002,T0005	C047	41.615	0.2929
T0006,T0021	C003	41.825	0.9500
T0019,T0034	C064	82.877	0.3303
T0000,T0035	C017	76.703	0.6530
T0022,T0023	C010	83.278	0.1066
T0003,T0019	C062	86.891	0.5217
T0005,T0022	C053	76.806	0.4169
T0002,T0035	C011	48.786	0.1151
T0020,T0030	C008	71.260	0.1536
T0012,T0017	C068	67.603	0.0921
T0000,T0004	C015	52.663	0.1821
T0008,T0026	C062	43.379	0.3611
T0002,T0037	C046	42.465	0.1156
T0012,T0014	C052	64.273	0.4826
T0030,T0031	C071	40.258	0.1800
T0011,T0029	C015	46.693	0.2584
T0012,T0023	C041	61.466	0.2285
T0001,T0036	C040	29.681	0.3728
T0017,T0026	C009	48.254	0.3573
T0034,T0037	C078	55.925	0.0588
T0018,T0030	C038	37.172	0.1433
T0019,T0022	C056	73.818	0.0710
T0008,T0028	C006	18.856	0.1221
T0005,T0032	C045	40.054	0.1338
T0004,T0027	C012	63.867	0.2430
T0016,T0022	C052	35.867	0.4352
T0012,T0025	C071	34.880	0.6489
T0031,T0039	C067	23.816	0.1243
T0012,T0027	C072	46.979	0.7769
T0003,T0007	C021	46.141	0.0100
T0031,T0034	C038	41.015	0.5086
T0014,T0023	C002	29.486	0.0552
T0005,T0006	C057	43.841	0.0807
T0000,T0008	C016	64.922	0.6065
T0029,T0030	C055	18.723	0.2777
T0026,T0032	C047	61.751	0.4085
T0027,T0038	C009	37.867	0.1576
T0001,T0010	C048	70.301	0.7563
T0000,T0019	C051	35.704	0.4791
T0012,T0039	C035	45.366	0.1269
T0011	C058	41.786	0.2074
T0007,T0028	C066	62.623	0.3090
T0027,T0035	C020	56.988	0.6116
T0014,T0021	C064	29.533	0.2906
T0022,T0033	C011	38.434	0.5144
T0025,T0039	C077	40.498	0.5082
T0018,T0031	C056	83.213	0.1642
T0037,T0038	C069	72.466	0.2741
T0028,T0033	C077	64.891	0.4040
T0006,T0016	C029	75.996	0.4997
T0028,T0038	C043	30.317	0.5040
T0011,T0031	C002	56.039	0.1720
T0005,T0032	C007	90.290	0.5110
T0006,T0035	C032	43.018	0.6495
T0022,T0034	C062	59.871	0.3716
T0004,T0025	C027	32.296	0.1657
T0008,T0019	C068	64.670	0.0881
T0002,T0021	C015	48.931	0.2659
T0017,T0018	C025	42.813	0.2237
T0008,T0015	C020	83.905	0.6905
T0019,T0030	C022	62.675	0.1171
T0013,T0036	C023	59.227	0.2547
T0007,T0029	C067	47.994	0.4338
T0039	C049	32.693	0.8240
T0011,T0033	C014	39.237	0.3960
T0024,T0039	C018	59.533	0.0427
T0010,T0024	C079	81.087	0.5039
T0021,T0030	C053	72.829	0.0351
T0028,T0029	C072	79.192	0.1756
T0007,T0017	C053	42.515	0.7121
T0020,T0023	C049	75.535	0.1515
T0001,T0014	C062	57.464	0.2380
T0008,T0017	C077	28.724	0.1632
T0004,T0033	C014	63.310	0.3068
T0030,T0031	C034	70.584	0.2231
T0002,T0015	C008	54.148	0.9223
T0020,T0022	C036	70.126	0.1901
T0007,T0036	C037	59.311	0.3188
T0008,T0011	C001	41.314	0.3817
T0026,T0033	C069	66.195	0.3203
T0005,T0039	C077	49.785	0.5822
T0014,T0038	C019	68.211	0.2406
T0004,T0020	C077	45.764	0.7029
T0016,T0036	C071	67.905	0.4656
T0003,T0033	C004	74.974	0.0706
T0014,T0029	C069	63.065	0.4801
T0011,T0026	C058	64.160	0.6863
T0019,T0024	C033	67.680	0.0629
T0007,T0013	C047	39.421	0.1748
T0009,T0010	C035	54.641	0.4888
T0000,T0034	C047	28.575	0.2887
T0001,T0031	C059	48.131	0.4083
T0023,T0024	C055	22.854	0.0543
T0006,T0037	C009	61.144	0.3253
T0013,T0019	C074	69.049	0.8277
T0016,T0033	C055	56.462	0.2610
T0011,T0035	C017	40.172	0.4851
T0015,T0038	C033	88.678	0.0114
T0010,T0039	C067	96.649	0.1984
T0019,T0035	C025	75.394	0.3826
T0015,T0025	C011	46.409	0.4148
T0007,T0008	C055	21.011	0.2784
T0010,T0038	C062	65.576	0.2661
T0005,T0017	C079	38.032	0.3491
T0002,T0027	C009	70.024	0.2116
T0008,T0035	C034	50.039	0.0100
T0007	C079	43.380	0.6249
T0021,T0032	C021	58.654	0.6083
T0017,T0026	C005	66.880	0.7295
T0005,T0010	C039	53.797	0.1348
T0015,T0019	C006	66.079	0.1544
T0012,T0028	C053	43.705	0.0100
T0004,T0039	C078	68.695	0.2343
T0009,T0022	C047	38.215	0.0440
T0008,T0036	C002	68.982	0.5607
T0035,T0037	C036	64.598	0.1863
T0009,T0019	C018	89.822	0.4623
T0001,T0026	C066	57.593	0.2486
T0016,T0018	C040	99.028	0.6971
T0029,T0031	C047	65.782	0.0770
T0011,T0016	C027	83.104	0.1659
T0024,T0034	C041	44.826	0.2083
T0000,T0022	C026	61.007	0.1810
T0026,T0038	C001	44.861	0.7492
T0016,T0037	C010	36.643	0.0566
T0037,T0039	C056	50.542	0.3477
T0027,T0039	C013	49.687	0.5854
T0013,T0024	C000	57.224	0.5033
T0027,T0036	C025	59.818	0.2978
T0030,T0033	C056	85.387	0.5034
T0018,T0037	C051	77.517	0.0100
T0014,T0023	C036	71.553	0.4651
T0002,T0022	C054	82.520	0.4604
T0002,T0017	C024	62.240	0.2461
T0031,T0035	C032	72.298	0.3056
T0000,T0010	C013	51.686	0.5219
T0008,T0011	C019	80.845	0.1533
T0004,T0021	C076	72.818	0.2895
T0033,T0039	C019	55.688	0.1004
T0025,T0030	C039	54.772	0.5352
T0009,T0010	C047	43.026	0.2901
T0023,T0029	C062	25.495	0.4069
T0009,T0018	C040	23.321	0.3856
T0031,T0036	C056	83.265	0.6051
T0023,T0036	C064	74.172	0.1173
T0025,T0032	C066	61.039	0.4091
T0001,T0023	C055	49.656	0.4280
T0010,T0031	C055	39.240	0.1987
T0021,T0034	C062	38.616	0.1456
T0013,T0016	C059	72.919	0.5297
T0004,T0014	C065	44.416	0.2058
T0013,T0026	C015	55.753	0.4089
T0009,T0010	C041	49.340	0.7141
T0030,T0039	C003	39.849	0.3222
T0013,T0020	C038	21.676	0.4072
T0004,T0026	C069	42.565	0.3753
T0017,T0035	C006	42.195	0.0100
T0023,T0038	C049	73.593	0.0502
T0004,T0034	C043	86.263	0.3340
T0034	C016	27.954	0.9174
T0001,T0015	C016	61.010	0.3508
T0020,T0029	C063	36.056	0.3873
T0028,T0036	C006	61.091	0.2693
T0011,T0039	C045	62.297	0.4857
T0026,T0034	C069	80.228	0.4433
T0013,T0038	C067	44.102	0.3019
T0023,T0028	C040	38.790	0.2552
T0016,T0028	C033	20.407	0.1735
T0015,T0018	C010	57.562	0.2023
T0000,T0027	C032	68.277	0.7855
T0010,T0034	C062	49.327	0.1479
T0011,T0028	C059	52.608	0.3933
T0033,T0039	C022	42.698	0.1938
T0022,T0035	C039	54.222	0.4315
T0009,T0033	C071	20.991	0.7247
