task_id_list	courier_id	total_score	willingness
T0009,T0019	C015	86.304	0.1668
T0005,T0011	C021	52.562	0.7347
T0027,T0031	C056	53.495	0.0679
T0004,T0017	C037	58.368	0.1472
T0000,T0029	C074	73.192	0.1037
T0032,T0038	C043	77.040	0.0800
T0006,T0019	C049	50.881	0.1986
T0027,T0039	C040	25.264	0.3108
T0006,T0019	C043	54.547	0.2958
T0004,T0022	C038	19.887	0.0869
T0012,T0024	C023	100.000	0.1334
T0028,T0038	C065	39.673	0.5524
T0008,T0036	C071	90.052	0.5988
T0028,T0037	C071	50.492	0.3079
T0005,T0028	C012	57.066	0.1243
T0004,T0026	C030	69.118	0.0506
T0026,T0032	C076	40.743	0.1976
T0012,T0013	C023	62.030	0.1666
T0012,T0029	C061	52.061	0.0616
T0016,T0027	C040	53.452	0.0612
T0004,T0010	C009	48.441	0.1780
T0031,T0036	C011	46.155	0.2919
T0017,T0023	C077	66.426	0.2238
T0017,T0026	C032	91.408	0.8796
T0003,T0008	C004	64.767	0.0663
T0015,T0039	C007	72.037	0.0135
T0018,T0036	C047	57.349	0.1368
T0004,T0030	C004	72.901	0.1695
T0000,T0007	C036	86.551	0.1912
T0019,T0039	C069	17.158	0.1799
T0019,T0020	C051	58.060	0.1860
T0016,T0030	C016	77.707	0.3622
T0014,T0036	C019	52.650	0.4540
T0016,T0035	C024	59.313	0.2898
T0003,T0038	C014	100.000	0.1781
T0001,T0030	C070	31.492	0.3825
T0001,T0024	C064	58.840	0.2275
T0024,T0028	C049	100.000	0.1796
T0010,T0025	C043	44.604	0.2543
T0003,T0026	C020	42.351	0.3554
T0013,T0038	C064	70.274	0.6396
T0021,T0039	C078	28.125	0.4454
T0033,T0034	C047	22.325	0.3513
T0024,T0032	C031	71.800	0.1202
T0016,T0020	C036	64.635	0.0458
T0006,T0019	C064	84.042	0.0769
T0016,T0023	C024	32.858	0.3729
T0002,T0036	C032	81.793	0.1522
T0009,T0035	C070	51.671	0.8285
T0015,T0038	C039	73.917	0.5412
T0014,T0037	C078	63.145	0.0661
T0034,T0035	C058	50.842	0.0839
T0007,T0022	C011	73.369	0.2061
T0014,T0036	C048	98.226	0.1893
T0004,T0018	C040	35.930	0.1784
T0022,T0031	C017	31.560	0.3851
T0005,T0032	C054	43.770	0.3095
T0016,T0029	C022	50.186	0.4075
T0012,T0032	C066	45.739	0.1709
T0010,T0014	C053	30.216	0.3483
T0004,T0031	C040	63.114	0.1429
T0003,T0034	C057	30.472	0.5478
T0003,T0007	C048	68.097	0.2070
T0005,T0006	C027	52.751	0.2248
T0007,T0008	C028	61.080	0.6501
T0011,T0022	C043	40.028	0.1184
T0024,T0029	C035	52.777	0.0630
T0009,T0033	C012	96.648	0.1178
T0016,T0035	C071	28.217	0.1229
T0002,T0037	C054	49.769	0.1954
T0010,T0029	C015	44.275	0.4708
T0013,T0018	C053	80.612	0.3845
T0006	C074	19.030	0.5272
T0002,T0029	C023	96.199	0.4378
T0029,T0038	C033	83.037	0.1574
T0003,T0019	C077	72.436	0.5280
T0003,T0016	C056	54.216	0.7553
T0031,T0034	C011	37.913	0.3220
T0013,T0021	C010	38.555	0.2812
T0000,T0012	C075	78.816	0.2693
T0020,T0038	C033	86.807	0.0536
T0022,T0026	C050	68.011	0.0182
T0007,T0036	C024	91.885	0.1784
T0011,T0021	C067	37.271	0.2631
T0018,T0034	C023	60.395	0.1101
T0008,T0029	C010	95.213	0.3518
T0006,T0019	C062	48.697	0.3471
T0035	C053	26.268	0.4902
T0021,T0028	C038	19.780	0.2334
T0019,T0020	C010	70.789	0.5631
T0013	C006	18.474	0.2959
T0035,T0039	C017	47.698	0.0908
T0001,T0012	C039	96.658	0.2307
T0001,T0010	C044	47.971	0.4602
T0032,T0035	C059	31.121	0.7425
T0009,T0012	C027	49.111	0.1020
T0000,T0004	C002	32.963	0.1702
T0006,T0013	C053	95.321	0.1613
T0010,T0039	C023	35.014	0.1782
T0008,T0036	C046	35.802	0.2760
T0016,T0026	C070	65.184	0.4463
T0020,T0033	C000	74.353	0.0132
T0022,T0033	C054	84.238	0.2320
T0012,T0014	C012	74.951	0.6372
T0000,T0007	C052	72.274	0.2977
T0002,T0029	C070	66.851	0.0879
T0005,T0016	C044	49.167	0.6515
T0001,T0029	C040	59.557	0.7054
T0005,T0020	C056	45.810	0.5811
T0003,T0034	C071	68.260	0.8179
T0010,T0033	C041	72.301	0.0275
T0004,T0032	C078	94.156	0.1714
T0003,T0027	C079	34.276	0.1324
T0000,T0020	C051	90.200	0.2840
T0007,T0025	C015	44.291	0.3139
T0021,T0027	C010	66.787	0.3393
T0014,T0022	C064	56.711	0.0989
T0003,T0020	C012	41.231	0.5706
T0028,T0037	C021	65.576	0.2718
T0007,T0030	C061	52.765	0.1666
T0016	C030	36.814	0.8348
T0013,T0014	C059	93.001	0.1723
T0018,T0029	C037	47.422	0.4520
T0010,T0026	C016	42.510	0.1543
T0023,T0036	C048	89.602	0.2012
T0019,T0026	C063	81.476	0.1270
T0010,T0028	C023	43.659	0.4049
T0033,T0035	C026	65.624	0.2687
T0030,T0034	C026	66.069	0.1362
T0007,T0018	C002	82.252	0.0100
T0001,T0030	C035	100.000	0.4001
T0004,T0037	C046	76.667	0.2105
T0014,T0018	C036	55.574	0.6765
T0010,T0029	C073	71.479	0.0174
T0003,T0010	C014	52.610	0.3453
T0018,T0023	C068	30.545	0.2443
T0029	C046	29.580	0.9500
T0031,T0038	C051	100.000	0.1872
T0033,T0034	C066	74.373	0.3128
T0014,T0021	C069	51.368	0.5707
T0010,T0030	C023	57.426	0.1116
T0013,T0030	C070	60.215	0.1236
T0008,T0028	C020	88.898	0.2011
T0001,T0039	C047	75.331	0.5216
T0019,T0025	C010	25.971	0.3223
T0002,T0008	C062	74.487	0.3783
T0016,T0039	C029	52.461	0.3516
T0013,T0014	C018	73.674	0.1578
T0009,T0010	C051	55.733	0.4687
T0004,T0020	C040	64.993	0.1774
T0019,T0034	C018	73.393	0.1475
T0019,T0022	C029	22.079	0.3364
T0031	C035	10.000	0.8284
T0002,T0022	C032	54.506	0.3081
T0024,T0033	C075	53.292	0.4443
T0029,T0034	C010	68.731	0.3689
T0031,T0036	C026	44.249	0.3868
T0000,T0039	C000	58.533	0.1737
T0031,T0036	C044	45.782	0.2824
T0005,T0016	C002	56.927	0.2584
T0010,T0030	C072	38.709	0.2332
T0026	C061	45.590	0.6471
T0007,T0014	C038	70.841	0.4345
T0006,T0022	C018	88.470	0.1044
T0023,T0036	C010	43.237	0.0100
T0006,T0013	C074	32.500	0.2410
T0000,T0036	C061	45.663	0.0922
T0031,T0033	C059	37.217	0.4952
T0025,T0036	C036	37.377	0.3396
T0000,T0036	C003	85.731	0.4727
T0022,T0026	C058	39.403	0.3051
T0005,T0035	C024	23.850	0.3222
T0016,T0039	C031	51.621	0.4959
T0027,T0034	C050	88.975	0.2859
T0000,T0013	C011	71.175	0.3317
T0003,T0038	C002	36.640	0.2209
T0007,T0016	C063	96.944	0.0990
T0000,T0019	C056	76.773	0.0100
T0017,T0037	C000	54.072	0.5440
T0018,T0025	C063	62.364	0.3622
T0014,T0029	C005	44.833	0.5133
T0031,T0034	C061	100.000	0.9437
T0011,T0013	C037	45.104	0.3910
T0009,T0038	C040	78.919	0.1840
T0008,T0016	C033	100.000	0.2023
T0018,T0035	C012	80.126	0.0517
T0035,T0037	C030	69.265	0.1007
T0005,T0015	C048	73.653	0.1768
T0000,T0027	C025	53.578	0.2953
T0018,T0032	C058	100.000	0.1558
T0011,T0021	C066	31.287	0.3451
T0027,T0030	C070	22.221	0.2997
T0019,T0024	C067	60.552	0.3382
T0023,T0032	C046	91.497	0.1462
T0022,T0036	C025	71.177	0.3305
T0004,T0035	C007	89.471	0.2677
T0020,T0026	C062	75.384	0.1469
T0008,T0023	C066	73.705	0.5691
T0002,T0038	C067	53.066	0.1751
T0014,T0025	C078	71.794	0.1883
T0011,T0016	C051	66.313	0.1462
T0024,T0036	C075	51.821	0.3777
T0004,T0008	C072	30.097	0.1284
T0012,T0021	C048	33.180	0.4303
T0007,T0034	C002	66.271	0.1518
T0003,T0039	C062	33.642	0.5427
T0003,T0031	C022	58.914	0.4649
T0000,T0012	C019	29.683	0.1765
T0018,T0032	C000	31.924	0.5685
T0023,T0036	C030	65.281	0.4376
T0005,T0027	C067	60.569	0.2723
T0005,T0035	C026	79.934	0.5044
T0030,T0037	C056	48.630	0.2149
T0034,T0039	C011	100.000	0.2698
T0007,T0012	C040	64.945	0.3558
T0008,T0025	C072	100.000	0.8604
T0003,T0019	C032	53.980	0.1020
T0015,T0031	C044	55.294	0.0137
T0031,T0033	C005	54.359	0.4479
T0004,T0011	C025	58.783	0.3806
T0004,T0023	C060	61.023	0.6231
T0005,T0030	C021	53.829	0.2449
T0010,T0031	C046	84.918	0.0541
T0002,T0028	C075	49.116	0.0166
T0009,T0018	C000	58.585	0.3146
T0018	C005	41.104	0.2692
T0036	C029	39.737	0.2616
T0006,T0011	C052	34.992	0.1687
T0017	C016	48.938	0.2269
T0008,T0010	C042	87.093	0.1438
T0026,T0038	C057	63.515	0.3271
T0026,T0028	C073	49.810	0.1729
T0006,T0020	C035	73.137	0.0669
T0027,T0029	C057	84.668	0.2798
T0006,T0029	C004	60.722	0.0504
T0008,T0036	C040	58.746	0.2711
T0025,T0026	C010	39.956	0.2168
T0005,T0008	C002	67.752	0.1004
T0025,T0036	C051	85.634	0.1791
T0021,T0027	C022	39.035	0.8433
T0007,T0032	C014	95.871	0.1621
T0011,T0022	C018	54.768	0.3682
T0011,T0034	C073	57.669	0.2898
T0009,T0023	C002	63.652	0.3303
T0026,T0029	C032	100.000	0.4049
T0016,T0026	C026	88.513	0.3788
T0014,T0024	C029	53.636	0.0961
T0014,T0018	C072	58.191	0.5118
T0016,T0027	C061	66.836	0.6878
T0005,T0024	C005	64.159	0.1425
T0017,T0029	C020	36.805	0.5373
T0023,T0035	C029	81.287	0.3122
T0004,T0020	C031	43.789	0.0100
T0012,T0023	C047	100.000	0.3001
T0013,T0037	C007	74.921	0.2298
T0011,T0038	C035	43.507	0.5488
T0022,T0032	C000	76.290	0.2305
T0027,T0037	C040	52.517	0.4912
T0023,T0035	C051	53.252	0.0617
T0005,T0022	C025	58.071	0.5213
T0017,T0036	C078	67.473	0.2895
T0027,T0030	C061	52.300	0.6826
T0005,T0039	C009	15.466	0.3270
T0002,T0035	C057	86.223	0.1924
T0018,T0036	C052	54.207	0.2999
T0004,T0023	C028	48.285	0.2384
T0024,T0039	C050	77.963	0.1509
T0012,T0027	C051	63.965	0.1005
T0025,T0027	C050	80.377	0.0100
T0000,T0030	C069	56.641	0.2132
T0017,T0031	C079	99.519	0.2891
T0031,T0035	C000	61.074	0.3368
T0023,T0027	C065	81.239	0.0784
T0022,T0026	C069	34.626	0.3347
T0015,T0034	C044	56.659	0.3678
T0008,T0038	C071	32.353	0.2805
T0012,T0014	C013	77.772	0.3662
T0016,T0026	C055	50.415	0.4625
T0020,T0025	C078	81.757	0.0385
T0015,T0034	C015	87.757	0.8670
T0030,T0039	C072	67.602	0.5788
T0010,T0036	C005	24.723	0.0562
T0033,T0038	C068	67.721	0.3248
T0023	C028	43.910	0.4108
T0018,T0028	C011	46.894	0.0933
T0025,T0030	C059	98.458	0.2609
T0006,T0019	C000	52.547	0.5902
T0014,T0026	C003	77.167	0.0556
T0006,T0030	C069	63.368	0.9425
T0038,T0039	C039	58.878	0.1761
T0000,T0023	C019	35.638	0.1411
T0013,T0024	C034	45.514	0.3164
T0004,T0031	C035	98.568	0.4933
T0000,T0008	C076	53.801	0.1260
T0000,T0030	C070	37.490	0.1607
T0007,T0021	C044	55.402	0.0100
T0013,T0028	C078	69.247	0.2501
T0020,T0036	C060	63.710	0.1254
T0011,T0030	C074	48.330	0.0418
T0007,T0011	C027	47.445	0.5636
T0001,T0013	C070	60.930	0.2909
T0029,T0038	C079	97.700	0.4777
T0007,T0038	C010	73.929	0.0576
T0024	C045	24.551	0.8347
T0013,T0014	C002	59.626	0.4481
T0017,T0024	C021	52.579	0.2578
T0002,T0024	C076	74.636	0.4002
T0015,T0017	C060	53.323	0.2710
T0027,T0029	C059	75.309	0.1405
T0006,T0022	C024	32.487	0.3624
T0005,T0022	C013	95.834	0.5268
T0002,T0006	C033	46.078	0.2142
T0007,T0019	C026	50.469	0.1751
T0020,T0025	C022	47.292	0.0881
T0000,T0033	C041	44.741	0.6541
T0002,T0008	C061	39.877	0.1485
T0002,T0039	C075	52.239	0.2004
T0001,T0005	C020	73.652	0.4210
T0021,T0036	C064	30.604	0.0980
T0020,T0038	C055	58.915	0.2623
T0000,T0010	C027	50.833	0.3144
T0000,T0023	C065	56.221	0.2966
T0001,T0032	C062	88.277	0.5570
T0004,T0009	C071	34.971	0.1816
T0003,T0017	C047	63.670	0.4286
T0021,T0029	C013	79.031	0.2190
T0025,T0036	C046	48.108	0.2281
T0007,T0023	C071	62.529	0.2684
T0011,T0023	C060	56.491	0.1997
T0004,T0013	C051	30.991	0.2628
T0009,T0036	C048	99.386	0.4336
T0013,T0038	C043	75.904	0.1130
T0035,T0037	C063	27.025	0.2778
T0016,T0023	C058	97.458	0.3093
T0002,T0039	C060	61.907	0.1837
T0005,T0016	C079	81.810	0.5243
T0005,T0019	C043	65.403	0.5257
T0011,T0014	C058	61.856	0.2139
T0005,T0021	C025	25.481	0.2269
T0011,T0022	C026	67.552	0.1147
T0026,T0032	C048	60.302	0.1344
T0006,T0024	C055	27.364	0.8027
T0009,T0015	C013	71.567	0.1497
T0003,T0020	C011	39.897	0.1406
T0007,T0031	C044	76.962	0.0909
T0006,T0036	C031	100.000	0.5526
T0017,T0033	C046	74.156	0.2800
T0014,T0023	C024	68.308	0.0100
T0002	C072	30.421	0.9422
T0001,T0012	C015	58.488	0.4638
T0003,T0008	C037	80.970	0.3262
T0025,T0028	C079	35.275	0.4260
T0001,T0018	C008	32.910	0.5755
T0011	C019	18.370	0.9500
T0013,T0024	C054	82.737	0.3699
T0031,T0038	C000	38.059	0.9077
T0021,T0032	C062	77.135	0.2184
T0014,T0033	C075	56.764	0.3468
T0008,T0020	C063	61.813	0.6516
T0016,T0035	C057	36.480	0.2767
T0025,T0026	C012	81.279	0.3893
T0000,T0015	C039	91.871	0.1925
T0006,T0033	C006	73.678	0.4884
T0013,T0032	C038	45.480	0.5439
T0001,T0003	C025	48.016	0.1024
T0017	C036	20.627	0.4946
T0024,T0037	C000	56.449	0.1112
T0013,T0025	C001	51.512	0.0786
T0001,T0038	C058	36.903	0.3551
T0004,T0035	C051	92.447	0.0578
T0015,T0024	C015	56.657	0.7720
T0027,T0035	C008	56.034	0.2760
T0020,T0029	C070	68.033	0.0262
T0001,T0014	C059	59.212	0.4405
T0003,T0038	C013	50.316	0.2073
T0005,T0034	C046	92.429	0.5551
T0026,T0036	C073	100.000	0.3372
T0031,T0033	C044	69.446	0.1428
T0011,T0028	C064	68.091	0.2498
T0006,T0038	C016	42.763	0.3921
T0032,T0039	C028	84.620	0.1580
T0006,T0028	C017	41.356	0.0643
T0030,T0033	C015	44.003	0.1034
T0016,T0029	C015	49.357	0.1287
T0028,T0038	C000	63.993	0.2622
T0012,T0022	C003	100.000	0.1105
T0025,T0034	C030	93.285	0.1569
T0012,T0032	C024	86.346	0.1891
T0036	C054	24.909	0.9500
T0012,T0021	C023	65.504	0.2320
T0017	C067	17.486	0.2616
