task_id_list	courier_id	total_score	willingness
T0005,T0033	C062	67.191	0.2844
T0028,T0035	C074	66.261	0.6370
T0023,T0024	C015	50.313	0.4872
T0008,T0025	C079	72.104	0.2226
T0019,T0021	C014	100.000	0.2159
T0021,T0033	C069	32.249	0.7061
T0005,T0038	C066	68.370	0.1573
T0016,T0028	C063	90.744	0.2826
T0005,T0010	C077	39.790	0.0100
T0002,T0023	C048	49.168	0.5143
T0001,T0009	C018	72.902	0.7048
T0015,T0028	C006	62.651	0.4835
T0006,T0025	C023	43.264	0.1471
T0004,T0028	C053	53.238	0.1422
T0031,T0032	C048	54.784	0.1218
T0018,T0029	C031	40.617	0.5242
T0023,T0034	C002	57.967	0.2653
T0025,T0039	C025	81.053	0.1269
T0022,T0034	C049	67.245	0.3124
T0027,T0033	C073	39.307	0.0453
T0019,T0039	C023	81.526	0.3645
T0015,T0023	C043	81.721	0.1191
T0000,T0018	C004	71.868	0.1080
T0023,T0030	C065	45.741	0.1607
T0001,T0015	C022	70.397	0.1064
T0000,T0012	C076	40.476	0.4122
T0009,T0010	C056	48.170	0.0473
T0008,T0021	C040	59.598	0.2896
T0013	C059	10.461	0.2375
T0012,T0019	C011	52.955	0.2798
T0006,T0026	C017	67.763	0.1944
T0016,T0038	C010	86.092	0.1809
T0015,T0024	C063	59.062	0.0733
T0032,T0038	C014	54.858	0.5866
T0008,T0019	C049	31.030	0.0642
T0007,T0008	C016	65.793	0.2459
T0039	C036	34.715	0.6729
T0007,T0019	C068	43.509	0.1609
T0027,T0039	C061	44.615	0.0509
T0030,T0032	C035	41.932	0.6087
T0011,T0014	C041	49.677	0.4603
T0034	C057	14.131	0.3409
T0023,T0024	C038	60.845	0.3492
T0003,T0016	C067	53.085	0.2114
T0001,T0026	C012	45.661	0.0941
T0027,T0034	C042	40.137	0.2089
T0000,T0032	C015	60.995	0.3196
T0005,T0011	C021	71.883	0.5377
T0004,T0020	C050	65.705	0.1705
T0021,T0024	C050	39.837	0.9141
T0012,T0033	C037	46.685	0.2214
T0025,T0029	C028	52.449	0.6157
T0007,T0015	C052	69.458	0.2446
T0010,T0020	C074	35.020	0.2982
T0001,T0033	C003	83.327	0.0910
T0022,T0025	C001	60.039	0.1997
T0030,T0035	C005	69.579	0.1826
T0005	C067	29.702	0.8145
T0012,T0029	C047	60.643	0.2955
T0006,T0038	C012	70.369	0.5958
T0001,T0012	C033	17.899	0.4484
T0013,T0030	C066	45.998	0.6978
T0018,T0024	C011	21.916	0.3111
T0031,T0038	C064	46.264	0.0255
T0033,T0035	C046	66.055	0.3148
T0002,T0015	C020	59.391	0.1865
T0008,T0011	C066	19.938	0.2303
T0025,T0033	C073	62.551	0.0955
T0000,T0004	C043	49.470	0.6679
T0001,T0011	C015	40.903	0.1620
T0018,T0036	C014	88.705	0.2355
T0001,T0015	C016	81.245	0.2050
T0010,T0039	C038	49.158	0.3597
T0015,T0024	C008	31.877	0.0863
T0031,T0036	C004	79.953	0.4094
T0013,T0033	C003	40.590	0.0721
T0031,T0039	C079	95.093	0.2506
T0021,T0029	C056	58.215	0.1731
T0034,T0037	C074	40.442	0.3296
T0027	C021	33.102	0.4163
T0013,T0017	C037	68.969	0.2026
T0010,T0019	C010	83.067	0.3948
T0019,T0026	C079	62.245	0.1657
T0007,T0009	C022	38.744	0.5039
T0011,T0025	C018	75.190	0.2485
T0000,T0026	C057	50.594	0.5205
T0029,T0037	C003	32.101	0.4038
T0029,T0036	C074	93.499	0.0580
T0021,T0034	C010	69.980	0.2566
T0001,T0006	C035	79.240	0.0850
T0016,T0038	C004	52.543	0.1086
T0000,T0002	C069	36.164	0.3730
T0018,T0026	C057	56.708	0.8058
T0008	C077	32.434	0.3799
T0003,T0021	C077	76.655	0.3172
T0038,T0039	C075	51.629	0.1247
T0009,T0012	C067	100.000	0.3181
T0036,T0037	C005	78.613	0.2437
T0001,T0010	C021	18.762	0.3847
T0018,T0025	C013	64.498	0.1366
T0012,T0026	C028	100.000	0.6270
T0014,T0020	C005	63.735	0.6661
T0024,T0033	C045	38.216	0.2597
T0010,T0028	C066	51.846	0.2319
T0034,T0036	C075	52.577	0.6340
T0011	C044	18.400	0.9500
T0024,T0025	C061	47.183	0.7208
T0003,T0027	C079	81.906	0.3405
T0008,T0036	C012	56.040	0.2641
T0033,T0034	C015	47.733	0.2135
T0007,T0036	C038	97.023	0.1943
T0007,T0020	C053	92.087	0.2961
T0014,T0019	C039	66.810	0.3307
T0021,T0039	C071	66.415	0.3524
T0002,T0039	C077	37.463	0.1024
T0009,T0023	C039	48.554	0.2932
T0018,T0036	C075	79.681	0.3344
T0001,T0037	C077	61.603	0.7425
T0012,T0019	C068	40.992	0.3271
T0028,T0029	C009	45.930	0.1684
T0010,T0037	C035	34.757	0.1209
T0012,T0036	C009	54.514	0.8314
T0003,T0014	C020	69.935	0.2118
T0014,T0036	C014	35.307	0.0897
T0022,T0039	C048	30.801	0.2176
T0008,T0030	C001	62.348	0.5581
T0007,T0031	C010	73.857	0.1137
T0012,T0022	C077	58.739	0.3063
T0006,T0029	C025	93.714	0.4108
T0006,T0013	C071	19.204	0.1023
T0002,T0037	C047	52.243	0.3238
T0006,T0014	C026	66.774	0.1753
T0010,T0031	C053	79.446	0.4784
T0032,T0036	C076	71.718	0.1359
T0007,T0031	C061	44.451	0.0976
T0009,T0025	C064	71.289	0.0791
