task_id_list	courier_id	total_score	willingness
T0022,T0033	C035	71.357	0.5547
T0031,T0033	C014	62.768	0.2278
T0009,T0025	C052	70.114	0.7222
T0011,T0032	C004	54.009	0.5621
T0002,T0030	C036	57.334	0.4143
T0007,T0032	C062	79.783	0.0896
T0001,T0027	C040	71.434	0.1494
T0020,T0036	C042	64.875	0.4839
T0016,T0036	C009	57.553	0.3069
T0009,T0036	C066	83.306	0.1172
T0003,T0024	C061	31.789	0.3878
T0005,T0031	C011	73.235	0.5328
T0011,T0030	C075	61.619	0.2061
T0001,T0026	C008	56.498	0.0846
T0002,T0022	C045	86.207	0.0897
T0004,T0038	C006	82.490	0.2900
T0024,T0026	C011	49.671	0.4603
T0011,T0033	C040	92.646	0.0869
T0006,T0035	C073	43.582	0.5439
T0010,T0011	C035	75.568	0.1013
T0009,T0032	C022	57.127	0.1723
T0006,T0014	C012	47.564	0.4520
T0005,T0020	C033	24.145	0.3436
T0011,T0032	C046	75.170	0.1233
T0024,T0034	C042	47.182	0.0918
T0023,T0032	C076	44.073	0.2073
T0001,T0016	C018	65.332	0.6140
T0029,T0031	C025	69.058	0.1363
T0009,T0015	C077	57.216	0.2262
T0012,T0037	C038	64.034	0.5453
T0001,T0039	C042	62.733	0.4358
T0008,T0016	C019	86.447	0.1065
T0032,T0033	C071	58.276	0.6146
T0012,T0031	C008	22.350	0.0757
T0008,T0010	C069	45.007	0.1632
T0016,T0021	C005	34.439	0.3081
T0008,T0027	C032	30.069	0.1303
T0009,T0026	C075	46.596	0.2976
T0037	C007	40.182	0.7091
T0002,T0003	C062	46.434	0.2387
T0013,T0033	C044	67.401	0.6044
T0001,T0002	C010	55.764	0.4364
T0031,T0033	C062	83.968	0.2569
T0036,T0037	C005	53.661	0.2508
T0010,T0027	C047	55.817	0.3110
T0017,T0032	C050	62.096	0.0996
T0030,T0035	C010	91.938	0.2987
T0003,T0037	C038	58.193	0.5626
T0009,T0036	C001	53.810	0.2074
T0005,T0039	C036	29.925	0.2424
T0019,T0035	C019	60.965	0.1690
T0001,T0014	C077	57.586	0.1553
T0019,T0022	C038	31.796	0.3101
T0018,T0035	C038	88.665	0.8087
T0034,T0037	C008	61.547	0.0611
T0022,T0029	C044	31.702	0.7282
T0034,T0038	C027	82.181	0.1344
T0022,T0028	C034	75.894	0.2200
T0014,T0017	C039	53.934	0.4972
T0010,T0039	C006	61.554	0.2261
T0003,T0010	C016	88.742	0.5620
T0008,T0021	C038	84.060	0.2206
T0015,T0024	C070	59.245	0.2232
T0003,T0031	C008	92.775	0.0100
T0011,T0032	C003	75.754	0.3618
T0027,T0031	C025	73.415	0.0100
T0031,T0035	C014	49.320	0.5454
T0019,T0029	C029	62.631	0.1645
T0004	C031	42.226	0.2960
T0013,T0014	C070	49.022	0.2639
T0023,T0029	C051	92.151	0.3022
T0013,T0020	C074	66.142	0.0610
T0000,T0026	C070	54.208	0.6288
T0004,T0012	C036	40.142	0.0814
T0018,T0022	C029	66.315	0.1847
T0011,T0036	C010	84.242	0.1363
T0013,T0039	C076	83.104	0.1343
T0025,T0026	C065	59.280	0.3780
T0012,T0026	C027	62.222	0.3132
T0002,T0021	C008	66.901	0.9018
T0005,T0014	C004	75.094	0.0102
T0009,T0036	C010	31.386	0.3925
T0001,T0014	C033	96.757	0.2493
T0018,T0027	C025	69.766	0.4367
T0000,T0013	C017	56.441	0.0100
T0005,T0037	C012	92.757	0.1227
T0022	C034	13.295	0.6067
T0005,T0013	C053	81.315	0.1140
T0022,T0036	C073	98.500	0.9395
T0005,T0011	C065	76.615	0.2762
T0021,T0031	C067	26.246	0.1963
T0000,T0014	C037	78.506	0.2691
T0002,T0011	C074	66.811	0.0766
T0005,T0028	C029	70.813	0.0547
T0013,T0018	C025	53.170	0.2065
T0001,T0031	C060	61.884	0.1156
T0013,T0022	C045	68.775	0.2566
T0029,T0031	C059	39.223	0.2287
T0003,T0039	C034	27.847	0.1483
T0016,T0029	C058	52.636	0.2988
T0013,T0032	C048	39.184	0.0924
T0023,T0033	C041	45.133	0.0824
T0010,T0021	C033	60.745	0.6399
T0002,T0008	C035	51.919	0.0441
T0016,T0019	C018	60.037	0.3579
T0000,T0019	C065	37.155	0.1842
T0000,T0033	C010	73.674	0.2045
T0019,T0023	C040	100.000	0.8432
T0000	C047	25.882	0.2178
T0025,T0028	C068	64.100	0.0594
T0016,T0022	C037	12.712	0.7039
T0007,T0023	C026	85.070	0.1770
T0002,T0033	C056	83.611	0.1037
T0009,T0038	C052	54.179	0.0695
T0011,T0022	C029	66.417	0.3000
T0021,T0039	C054	77.248	0.2580
T0002,T0034	C058	81.247	0.3352
T0015,T0023	C037	77.179	0.6000
T0039	C069	10.501	0.4369
T0021,T0031	C057	92.999	0.0754
T0024,T0030	C026	38.935	0.1188
T0016,T0026	C049	80.963	0.0291
T0006,T0021	C031	53.930	0.1915
T0021,T0024	C038	45.972	0.2186
T0006,T0022	C025	48.040	0.6546
T0001	C040	24.493	0.5688
T0018,T0033	C011	93.804	0.3128
T0009,T0033	C027	74.829	0.7416
T0020,T0027	C040	86.754	0.5229
T0004,T0029	C011	46.739	0.5962
T0017,T0029	C004	54.761	0.3004
T0001,T0031	C077	29.377	0.1993
T0027,T0033	C013	43.391	0.2453
T0008,T0019	C008	70.483	0.4648
T0001,T0003	C011	55.099	0.6239
T0000,T0016	C036	98.147	0.5268
T0024,T0038	C078	87.719	0.1104
T0003,T0012	C078	81.695	0.1293
T0009,T0028	C029	43.267	0.2856
T0006,T0036	C026	40.014	0.2130
T0034,T0036	C003	61.817	0.3617
T0011,T0037	C007	71.226	0.3351
T0018,T0025	C078	100.000	0.5333
T0001,T0017	C030	47.691	0.3006
T0036	C003	10.000	0.2510
T0003,T0015	C001	64.076	0.3183
T0021,T0023	C067	44.782	0.2320
T0018,T0025	C030	42.924	0.6053
T0004,T0029	C002	54.861	0.1145
T0024,T0030	C032	95.778	0.3706
T0031,T0039	C023	67.120	0.0449
T0027,T0031	C053	81.654	0.1297
T0003,T0028	C010	30.919	0.6619
T0030,T0037	C022	90.091	0.5335
T0028,T0034	C054	64.578	0.2473
T0012,T0036	C039	47.938	0.1136
T0028,T0039	C043	58.382	0.3027
T0006,T0014	C027	65.821	0.4323
T0006,T0028	C023	96.619	0.2209
T0010,T0026	C072	84.155	0.5940
T0010,T0034	C036	53.552	0.1946
T0013,T0017	C070	69.463	0.3492
T0003,T0019	C023	37.628	0.6200
T0008,T0026	C011	22.219	0.2951
T0010,T0029	C000	63.176	0.1458
T0024,T0027	C065	94.147	0.1396
T0018,T0031	C019	65.610	0.0687
T0007,T0028	C072	40.479	0.5896
T0011,T0035	C063	84.720	0.1287
T0029,T0035	C076	47.765	0.2039
T0024,T0032	C067	20.837	0.4848
T0025,T0034	C067	30.847	0.1575
T0018,T0038	C034	95.655	0.1515
T0015,T0026	C011	58.164	0.2994
T0036,T0039	C023	69.557	0.3359
T0000,T0024	C050	39.604	0.2180
T0013,T0026	C041	62.496	0.1200
T0025,T0028	C021	29.990	0.1190
T0024,T0034	C054	67.712	0.2415
T0010,T0022	C018	28.291	0.1279
T0019,T0029	C026	58.200	0.0893
T0007,T0015	C040	54.669	0.6363
T0005,T0036	C034	59.208	0.2743
T0003,T0008	C015	60.249	0.1713
T0000,T0018	C065	87.489	0.2364
T0001,T0012	C012	78.916	0.2859
T0001,T0014	C051	89.579	0.3989
T0013,T0034	C051	41.847	0.7858
T0018,T0022	C053	76.087	0.7529
T0010,T0025	C066	75.197	0.4491
T0007,T0014	C008	74.045	0.1655
T0025,T0028	C024	32.496	0.5556
T0001,T0021	C026	74.956	0.3439
T0034	C049	34.500	0.1336
T0024,T0026	C066	36.002	0.0100
T0021,T0022	C015	65.645	0.1357
T0037,T0038	C040	48.652	0.3472
T0027,T0037	C018	30.656	0.4320
T0010,T0031	C016	56.368	0.2396
T0001,T0014	C060	59.201	0.1734
T0014,T0034	C063	49.808	0.3641
T0000,T0019	C037	66.870	0.0100
T0006,T0019	C056	48.756	0.0433
T0025,T0032	C054	48.952	0.2783
T0013,T0027	C031	97.159	0.1676
T0022,T0032	C065	50.172	0.1182
T0000,T0003	C076	44.409	0.1279
T0000,T0034	C028	47.050	0.1956
T0002,T0031	C079	79.049	0.3321
T0007,T0021	C060	69.472	0.2001
