task_id_list	courier_id	total_score	willingness
T0000,T0032	C015	78.936	0.3121
T0003,T0033	C027	100.000	0.0292
T0027,T0037	C044	63.458	0.0344
T0006,T0016	C022	78.641	0.9194
T0000,T0020	C048	88.686	0.1989
T0011,T0016	C072	70.739	0.1654
T0031,T0037	C053	34.966	0.1934
T0004,T0032	C003	100.000	0.1624
T0015,T0029	C012	71.393	0.1942
T0011,T0020	C037	48.695	0.1408
T0004,T0035	C058	54.786	0.4390
T0037	C021	46.641	0.6420
T0008,T0038	C007	89.236	0.7699
T0024,T0035	C019	65.212	0.1714
T0021,T0038	C030	66.610	0.1779
T0000,T0038	C037	73.401	0.0420
T0006	C029	10.000	0.8811
T0009,T0019	C005	84.998	0.0747
T0008,T0032	C045	62.215	0.1230
T0028,T0031	C034	71.117	0.4406
T0017,T0019	C026	63.873	0.0699
T0011,T0025	C039	98.415	0.3155
T0002,T0020	C037	64.401	0.4791
T0011,T0032	C017	35.779	0.9321
T0029,T0037	C046	19.905	0.6049
T0002,T0030	C007	35.108	0.2231
T0028,T0039	C034	86.115	0.1792
T0023,T0026	C065	76.690	0.3129
T0034,T0038	C029	63.420	0.0512
T0006,T0023	C013	76.912	0.3310
T0004,T0009	C056	100.000	0.3173
T0006,T0022	C010	48.820	0.1322
T0002,T0019	C050	42.077	0.5560
T0000,T0029	C000	47.454	0.6465
T0028,T0038	C049	80.645	0.1177
T0000,T0038	C038	73.803	0.5092
T0008,T0033	C025	49.884	0.2131
T0009,T0032	C043	69.340	0.0100
T0020,T0022	C047	32.573	0.2358
T0007,T0029	C078	59.015	0.1179
T0011,T0031	C075	49.115	0.3371
T0001,T0014	C069	86.020	0.3015
T0021,T0033	C022	85.768	0.1856
T0004,T0029	C038	70.889	0.5400
T0006,T0027	C038	38.759	0.0988
T0001,T0028	C003	60.858	0.2293
T0004	C042	59.889	0.4447
T0020,T0033	C024	68.524	0.4890
T0011,T0038	C046	45.062	0.1564
T0016,T0025	C027	43.152	0.8458
T0021,T0037	C041	47.998	0.2048
T0008,T0015	C062	58.066	0.0216
T0004,T0017	C010	64.641	0.1927
T0015,T0018	C058	30.932	0.1134
T0033,T0036	C065	77.406	0.4399
T0011,T0028	C004	44.128	0.3699
T0001,T0034	C013	62.758	0.2274
T0000,T0001	C025	50.182	0.2300
T0012,T0024	C067	52.189	0.7471
T0010,T0032	C004	62.409	0.1762
T0010,T0026	C003	83.810	0.1151
T0005,T0014	C045	38.054	0.1148
T0011,T0014	C073	47.058	0.0100
T0009,T0036	C068	55.529	0.5177
T0023,T0038	C013	38.368	0.2574
T0034,T0036	C030	47.410	0.2243
T0003,T0038	C045	100.000	0.0396
T0010,T0018	C032	94.648	0.1137
T0013,T0016	C027	36.207	0.0650
T0027,T0031	C046	45.538	0.3563
T0005,T0033	C062	59.481	0.2347
T0013,T0036	C016	46.385	0.2229
T0028,T0037	C030	72.870	0.1170
T0009,T0027	C058	100.000	0.3832
T0025,T0030	C057	90.634	0.3355
T0026,T0035	C066	78.990	0.2831
T0012,T0024	C049	45.693	0.1529
T0002,T0033	C023	45.962	0.1724
T0013,T0031	C022	52.204	0.8128
T0008,T0014	C075	39.709	0.1183
T0017,T0028	C079	51.929	0.3144
T0005,T0009	C074	76.086	0.1876
T0005,T0007	C069	53.447	0.0570
T0013,T0035	C058	100.000	0.1150
T0012,T0024	C033	68.729	0.1886
T0013,T0032	C069	66.220	0.5033
T0002,T0035	C064	100.000	0.0100
T0029,T0030	C008	57.034	0.4835
T0016,T0034	C063	58.894	0.1999
T0007,T0009	C001	58.900	0.7302
T0002	C065	31.394	0.9500
