task_id_list	courier_id	total_score	willingness
T0035,T0039	C009	77.942	0.1228
T0015,T0029	C071	76.279	0.8539
T0012,T0038	C054	87.342	0.1755
T0003,T0021	C061	46.979	0.1897
T0029,T0035	C015	81.580	0.6672
T0005,T0021	C047	28.445	0.1468
T0006,T0023	C023	37.362	0.1089
T0009,T0023	C051	54.842	0.3284
T0021,T0026	C055	38.338	0.6076
T0034,T0039	C003	49.527	0.2421
T0017,T0020	C004	56.788	0.3601
T0007,T0028	C047	77.853	0.5612
T0021,T0030	C051	50.119	0.1134
T0017,T0021	C057	48.995	0.1034
T0016,T0017	C005	61.199	0.1543
T0016,T0025	C011	55.484	0.1575
T0012,T0030	C031	60.503	0.3073
T0014,T0034	C062	27.890	0.3876
T0005,T0019	C013	38.678	0.1699
T0013,T0017	C013	60.464	0.1823
T0026,T0028	C009	40.664	0.1811
T0009,T0021	C048	36.894	0.2762
T0007,T0022	C072	70.071	0.5711
T0014,T0035	C027	56.390	0.4978
T0035,T0036	C007	79.646	0.2315
T0016,T0030	C044	43.918	0.1800
T0026,T0034	C062	68.457	0.0837
T0017,T0032	C061	34.950	0.2182
T0011,T0030	C075	73.965	0.2971
T0015,T0034	C037	65.829	0.2673
T0001,T0007	C029	54.445	0.2896
T0002,T0008	C070	73.848	0.0592
T0005	C048	10.000	0.4234
T0004,T0039	C004	72.750	0.1998
T0020,T0034	C019	62.547	0.1648
T0027,T0028	C023	65.373	0.3794
T0006,T0035	C033	60.947	0.0790
T0004,T0028	C032	38.955	0.3997
T0010,T0017	C011	91.601	0.1117
T0007,T0009	C005	49.866	0.1438
T0015,T0034	C074	53.733	0.2871
T0016,T0038	C022	75.041	0.2753
T0012,T0028	C036	76.934	0.1151
T0018,T0026	C075	88.185	0.2130
T0022,T0025	C001	53.023	0.0881
T0010,T0020	C068	37.666	0.1430
T0000,T0007	C054	70.546	0.7069
T0008,T0009	C014	41.297	0.7335
T0013	C040	15.445	0.2975
T0001,T0012	C056	95.140	0.5151
T0033,T0034	C031	78.393	0.0765
T0001,T0011	C036	42.099	0.2240
T0020,T0030	C036	56.571	0.4560
T0015,T0025	C071	35.867	0.3313
T0017,T0027	C043	83.740	0.2156
T0003,T0008	C053	72.261	0.0214
T0028,T0034	C016	45.323	0.1089
T0001,T0030	C079	46.735	0.0931
T0000,T0012	C064	80.469	0.2475
T0020,T0021	C019	72.660	0.1471
T0002,T0020	C033	43.717	0.2243
T0026,T0032	C057	72.249	0.1027
T0034,T0037	C076	40.749	0.2280
T0001,T0003	C058	43.469	0.0990
T0006,T0029	C058	95.723	0.1454
T0014,T0022	C002	32.661	0.1608
T0006,T0010	C017	55.298	0.0816
T0006,T0020	C041	69.000	0.0230
T0022,T0028	C068	74.665	0.2616
T0000,T0038	C006	95.506	0.0904
T0009,T0026	C004	47.309	0.1075
T0018,T0024	C064	60.341	0.1843
T0000,T0038	C029	73.736	0.7347
T0000,T0030	C002	71.352	0.3704
T0013,T0029	C015	74.533	0.1861
T0009,T0034	C021	75.734	0.1707
T0019,T0034	C012	81.238	0.0653
T0004,T0017	C045	58.492	0.0682
T0021,T0035	C009	40.130	0.1154
T0005,T0039	C040	87.168	0.3305
T0003,T0037	C022	41.848	0.2671
T0009,T0015	C040	54.206	0.2731
T0000,T0016	C056	68.178	0.6884
T0021,T0024	C034	73.413	0.3606
T0028,T0036	C036	38.597	0.0893
T0017,T0020	C060	41.118	0.1278
T0004,T0005	C049	91.697	0.1607
T0016,T0031	C071	55.060	0.7762
T0010,T0015	C008	52.103	0.3395
T0007,T0035	C033	65.603	0.1945
T0023,T0028	C041	68.028	0.1826
T0002,T0010	C039	75.562	0.3295
T0001,T0009	C073	46.403	0.0959
T0002,T0036	C062	41.163	0.0100
T0022	C050	10.000	0.8016
T0008,T0039	C007	70.153	0.1644
T0021,T0026	C005	34.014	0.2935
T0019,T0029	C002	50.184	0.4830
T0032,T0034	C059	54.762	0.2068
T0004	C062	20.288	0.7210
T0018,T0029	C002	38.234	0.3093
T0023,T0026	C063	70.817	0.5575
T0018,T0027	C068	32.649	0.0908
T0019,T0034	C072	47.763	0.1899
T0013,T0023	C027	92.471	0.0810
T0012,T0031	C041	41.543	0.1294
T0007,T0035	C021	66.521	0.2311
T0003,T0033	C005	27.609	0.0100
T0015,T0028	C043	53.967	0.0696
T0030,T0038	C074	52.064	0.0971
T0008,T0017	C008	49.987	0.1426
T0011,T0036	C041	42.345	0.3370
T0001,T0010	C035	60.024	0.5706
T0002,T0025	C002	30.471	0.1795
T0006,T0008	C062	67.819	0.4977
T0028,T0034	C040	58.274	0.4311
T0019,T0033	C064	68.689	0.5113
T0004,T0017	C072	80.962	0.3316
T0016,T0021	C005	60.301	0.0100
T0011,T0030	C035	75.587	0.2085
T0015,T0034	C063	50.434	0.3127
T0023,T0029	C030	73.819	0.2153
T0017,T0024	C017	88.456	0.1804
T0004,T0022	C019	68.394	0.2341
T0006,T0013	C001	97.578	0.6990
T0006,T0016	C069	60.582	0.4192
T0013,T0039	C009	57.637	0.1845
T0015,T0030	C002	83.655	0.0100
T0021,T0027	C053	49.707	0.9500
T0003,T0019	C015	55.520	0.5849
T0006,T0020	C004	35.294	0.0705
T0019,T0039	C048	40.908	0.5760
T0017,T0038	C042	86.625	0.4531
T0006,T0031	C014	51.385	0.0510
T0002,T0023	C077	48.688	0.5357
T0013,T0035	C012	70.956	0.5122
T0011,T0033	C054	52.402	0.0391
T0001,T0018	C054	82.487	0.1168
T0027	C049	35.980	0.8029
T0005,T0023	C003	38.971	0.7114
T0033,T0035	C030	69.323	0.6441
T0022	C000	23.885	0.7256
T0024,T0027	C018	84.326	0.2536
T0004,T0012	C010	86.807	0.2831
T0001,T0011	C011	83.876	0.4441
T0002,T0009	C023	53.162	0.4525
T0017,T0018	C071	55.670	0.2377
T0008,T0033	C072	60.183	0.2847
T0015	C050	26.317	0.9500
T0030,T0033	C035	46.185	0.1643
T0019,T0032	C068	60.547	0.3270
T0002,T0019	C069	100.000	0.1030
T0023,T0037	C067	85.882	0.3976
T0013	C022	44.232	0.8288
T0013,T0034	C058	43.794	0.0642
T0011,T0028	C079	50.957	0.1059
T0009,T0030	C027	32.948	0.6582
T0026	C009	17.213	0.7564
T0000,T0018	C009	66.859	0.3399
T0010,T0038	C040	48.940	0.2687
T0012,T0030	C002	52.324	0.3791
T0009,T0028	C058	51.408	0.3207
T0021,T0037	C009	66.789	0.1618
T0004,T0019	C068	86.948	0.4187
T0001,T0021	C031	79.636	0.2151
T0026,T0032	C016	69.252	0.4043
T0026,T0039	C078	61.327	0.2004
T0027,T0034	C056	84.937	0.6355
T0029,T0033	C078	55.444	0.0979
T0000,T0002	C035	81.933	0.2540
T0003,T0034	C070	42.436	0.9362
T0011,T0013	C047	66.185	0.1061
T0010,T0020	C032	43.930	0.1222
T0007,T0021	C076	64.027	0.3198
T0008,T0010	C078	85.011	0.4845
T0001,T0025	C023	52.147	0.5026
T0019,T0030	C010	52.770	0.1615
T0014,T0018	C071	64.304	0.3505
T0025,T0031	C067	62.786	0.3371
T0000,T0027	C070	81.216	0.3816
T0024,T0033	C070	99.484	0.0162
T0014,T0026	C009	28.853	0.1561
T0009,T0034	C078	53.488	0.2194
T0008,T0026	C045	39.944	0.0569
T0024,T0035	C034	39.449	0.5866
T0022,T0023	C044	33.010	0.8936
T0005,T0037	C004	54.836	0.0165
T0026,T0037	C018	48.095	0.6958
T0011,T0026	C010	40.988	0.2947
T0024	C036	35.995	0.5650
T0022,T0031	C015	52.672	0.1883
T0005,T0020	C051	41.901	0.1091
T0010,T0027	C025	53.691	0.1053
T0002,T0003	C044	55.449	0.2098
T0024,T0030	C004	33.579	0.2945
T0027,T0029	C009	57.021	0.8196
T0007,T0033	C043	52.734	0.1689
T0021,T0022	C016	54.531	0.6215
T0029,T0034	C075	59.632	0.4124
T0000,T0003	C010	51.240	0.0892
T0007,T0008	C037	38.864	0.3926
T0023,T0036	C020	39.376	0.2703
T0018,T0033	C041	87.208	0.2436
T0021,T0039	C043	100.000	0.2057
T0000,T0007	C018	48.947	0.2302
T0008,T0033	C026	41.903	0.0607
T0002,T0033	C033	55.849	0.0952
T0013,T0024	C049	70.499	0.6566
T0005,T0007	C074	38.391	0.3913
T0023,T0025	C004	65.119	0.1066
T0007,T0023	C046	23.941	0.4826
T0014,T0021	C055	30.397	0.7277
T0001,T0006	C048	74.038	0.3671
T0013,T0036	C057	59.641	0.5055
T0000,T0030	C077	80.225	0.0643
T0000,T0004	C070	97.919	0.2043
T0004,T0022	C052	71.399	0.4869
T0006	C073	27.195	0.3098
T0013,T0014	C036	66.920	0.5800
T0025,T0037	C077	81.610	0.3802
T0005,T0032	C046	51.856	0.3483
T0003,T0039	C017	85.367	0.2442
T0004,T0026	C064	61.388	0.8204
T0031,T0034	C023	56.383	0.1845
T0010,T0015	C045	39.446	0.8112
T0001,T0008	C064	81.346	0.4617
T0012,T0035	C025	58.772	0.3267
T0007,T0026	C070	60.339	0.6680
T0001,T0032	C042	86.814	0.0518
T0001,T0017	C027	62.841	0.5006
T0007,T0028	C050	81.849	0.2594
T0023,T0030	C021	71.490	0.8335
T0003,T0024	C010	60.895	0.4730
T0016,T0029	C004	51.159	0.5440
T0010,T0035	C004	67.872	0.0148
T0003,T0024	C065	65.238	0.4186
T0005,T0039	C034	60.144	0.2970
T0020,T0024	C033	53.176	0.7175
T0000,T0008	C048	37.897	0.1787
T0024,T0033	C064	100.000	0.3963
T0026,T0027	C029	41.201	0.1012
T0018,T0022	C056	93.627	0.6970
T0020,T0035	C025	65.224	0.1335
T0004,T0020	C016	17.229	0.2140
T0002,T0019	C058	50.847	0.2187
T0002,T0015	C043	50.296	0.2550
T0034,T0038	C051	93.796	0.7014
T0015,T0024	C072	97.805	0.2245
T0006,T0034	C047	67.820	0.2149
T0012,T0028	C059	53.877	0.2158
T0000,T0033	C067	71.293	0.0212
T0016	C032	22.641	0.4117
T0000	C012	38.789	0.4565
T0007,T0026	C040	48.777	0.5316
T0018,T0033	C034	27.681	0.2882
T0032,T0036	C069	77.556	0.1493
T0020,T0035	C068	80.840	0.1585
T0027,T0029	C066	55.869	0.7236
T0005,T0034	C056	62.991	0.4649
T0037,T0038	C038	82.182	0.8221
T0023,T0029	C003	51.850	0.1326
T0024,T0031	C050	45.377	0.3904
T0001,T0019	C005	64.308	0.2034
T0005,T0008	C055	84.184	0.1570
T0012,T0015	C051	84.264	0.4112
T0024,T0028	C054	29.674	0.1310
T0011,T0035	C011	63.315	0.5707
T0020,T0029	C038	35.204	0.4936
T0011,T0036	C063	63.143	0.4407
T0002,T0007	C022	22.659	0.2347
T0012,T0022	C076	31.161	0.5385
