task_id_list	courier_id	total_score	willingness
T0031,T0035	C068	32.116	0.4009
T0015,T0017	C020	47.594	0.0264
T0017,T0024	C007	78.795	0.2838
T0007,T0022	C052	60.009	0.3194
T0003,T0012	C014	39.665	0.4427
T0027,T0033	C013	65.802	0.1770
T0024,T0030	C045	56.783	0.2457
T0007	C052	25.138	0.9500
T0021,T0031	C018	61.859	0.4521
T0010,T0033	C019	75.623	0.0769
T0005,T0021	C022	57.850	0.1978
T0010,T0033	C006	44.208	0.0389
T0018,T0030	C077	44.460	0.0409
T0004,T0017	C069	42.399	0.1687
T0018,T0033	C012	53.066	0.5641
T0000,T0013	C015	45.469	0.1569
T0009,T0035	C047	45.093	0.2973
T0026,T0037	C026	74.331	0.1593
T0009,T0031	C029	49.829	0.7644
T0007,T0029	C021	22.595	0.1634
T0034,T0037	C007	46.316	0.0162
T0032,T0038	C038	89.062	0.5186
T0009,T0033	C059	57.894	0.1105
T0010,T0028	C000	64.000	0.1593
T0011,T0036	C003	63.725	0.2318
T0005,T0024	C072	38.178	0.3801
T0024,T0026	C047	82.180	0.1357
T0015,T0032	C040	43.492	0.4321
T0000,T0009	C063	65.180	0.1705
T0034,T0038	C011	85.508	0.3731
T0006,T0009	C007	70.258	0.1174
T0005,T0028	C073	54.746	0.4768
T0013,T0033	C021	30.291	0.1514
T0019,T0033	C061	46.064	0.5183
T0017,T0024	C074	71.611	0.0224
T0019,T0028	C041	55.050	0.2330
T0027,T0037	C004	45.059	0.6835
T0000,T0014	C077	40.093	0.5541
T0017,T0034	C062	37.642	0.3774
T0000,T0019	C005	54.144	0.3284
T0003,T0036	C045	72.102	0.2212
T0037,T0038	C017	20.443	0.1802
T0001,T0004	C007	63.643	0.1974
T0002,T0013	C073	41.580	0.1920
T0012,T0037	C048	58.908	0.2081
T0024,T0032	C035	37.299	0.4342
T0016,T0034	C064	25.584	0.4149
T0024,T0026	C000	53.185	0.6264
T0015,T0036	C037	46.638	0.6031
T0001,T0022	C073	51.480	0.2395
T0023,T0037	C009	78.453	0.2078
T0001,T0004	C027	34.390	0.4836
T0006,T0009	C004	60.762	0.4793
T0016,T0037	C052	63.500	0.1587
T0000,T0005	C033	59.681	0.4829
T0017,T0033	C038	28.630	0.2561
T0015,T0021	C009	90.377	0.4807
T0001,T0039	C050	38.210	0.6895
T0023,T0032	C077	51.931	0.2868
T0000,T0004	C076	58.895	0.2110
T0012,T0035	C008	36.811	0.1543
T0001,T0036	C069	39.368	0.7084
T0034	C058	43.352	0.7568
T0023,T0037	C051	53.700	0.1925
T0005,T0038	C032	33.821	0.5009
T0038,T0039	C025	58.405	0.0778
T0011,T0018	C069	67.196	0.3494
T0010,T0029	C060	69.948	0.1560
T0006,T0023	C050	39.350	0.3249
T0004,T0038	C007	86.122	0.1999
T0000,T0034	C004	60.878	0.0222
T0004,T0025	C054	68.705	0.0262
T0015,T0025	C037	76.209	0.8451
T0002,T0011	C067	30.588	0.3163
T0012,T0034	C077	54.389	0.2705
T0018,T0034	C012	37.573	0.2129
T0013,T0021	C043	48.369	0.4600
T0008,T0028	C016	25.599	0.3115
T0012,T0018	C071	36.174	0.4707
T0019,T0022	C035	78.444	0.0218
T0018	C043	14.108	0.2090
T0016,T0017	C015	75.919	0.2490
T0005,T0008	C069	59.036	0.2837
T0036,T0037	C006	78.351	0.6252
T0010,T0029	C075	69.402	0.1047
T0013,T0019	C073	48.451	0.7306
T0010	C059	46.104	0.5315
T0001,T0007	C019	74.698	0.3338
T0011,T0017	C054	64.537	0.1457
T0008,T0022	C010	75.740	0.2735
T0010,T0023	C052	58.528	0.2387
T0001,T0010	C039	44.920	0.1659
T0016,T0022	C022	94.281	0.1515
T0024,T0028	C079	41.703	0.1444
T0015,T0027	C076	93.715	0.1471
T0020,T0034	C031	57.798	0.5007
T0019,T0036	C012	70.731	0.0680
T0033,T0034	C016	26.598	0.7061
T0020	C020	39.850	0.6608
T0010,T0013	C065	79.115	0.0370
T0020,T0027	C011	51.419	0.1425
T0002,T0015	C014	41.874	0.4100
T0019,T0024	C076	44.010	0.6690
T0017,T0029	C046	18.164	0.3136
T0002,T0028	C054	57.134	0.4051
T0017	C030	36.093	0.8674
T0031,T0035	C070	44.423	0.2513
T0029,T0036	C076	56.997	0.1541
T0026,T0027	C060	90.793	0.1009
T0011,T0023	C013	39.222	0.3343
T0010,T0031	C024	51.964	0.6237
T0015,T0018	C014	29.060	0.2215
T0015,T0032	C064	73.906	0.2468
T0009,T0015	C018	28.732	0.1177
T0021,T0032	C063	79.523	0.2884
T0011,T0012	C006	42.074	0.0757
T0003,T0029	C035	45.781	0.3826
T0006,T0031	C007	50.186	0.1190
T0008,T0014	C014	51.560	0.2664
T0018,T0019	C059	53.632	0.1632
T0007,T0035	C018	56.140	0.2776
T0000,T0020	C045	45.169	0.2610
T0006,T0028	C076	53.328	0.3422
T0011,T0032	C023	42.172	0.1897
T0001,T0018	C034	54.472	0.1563
T0020,T0033	C062	48.982	0.1614
T0016,T0039	C030	48.680	0.0985
T0022,T0030	C079	29.603	0.2929
T0006,T0022	C020	99.593	0.2838
T0008,T0032	C020	54.312	0.5898
T0013,T0039	C074	68.107	0.5586
T0011,T0029	C011	54.565	0.1419
T0010,T0025	C016	83.624	0.4646
T0027,T0028	C012	44.908	0.1240
T0001,T0024	C059	78.490	0.2041
T0009,T0035	C039	40.458	0.2095
T0021,T0028	C042	27.301	0.2059
T0000,T0028	C036	23.652	0.7144
T0016,T0035	C017	60.664	0.3879
T0010,T0017	C033	69.507	0.5535
T0006,T0034	C030	43.459	0.2605
T0010,T0023	C015	24.997	0.2015
T0028,T0036	C058	54.263	0.2729
T0002,T0029	C058	53.033	0.4552
T0002,T0018	C022	54.436	0.1145
T0000,T0022	C004	32.082	0.4154
T0005,T0019	C026	92.881	0.1657
T0016,T0038	C039	42.312	0.7229
