task_id_list	courier_id	total_score	willingness
T0017,T0022	C039	83.201	0.7460
T0001,T0004	C017	71.891	0.2908
T0005,T0006	C007	62.391	0.3122
T0008,T0012	C009	40.382	0.3219
T0005,T0019	C011	54.985	0.1936
T0015,T0030	C064	66.520	0.2948
T0002,T0007	C075	87.960	0.6011
T0000,T0027	C030	81.209	0.4770
T0035,T0037	C000	100.000	0.2424
T0006,T0008	C063	94.739	0.1091
T0006,T0012	C045	28.137	0.3899
T0005,T0013	C040	88.050	0.0983
T0016,T0021	C026	74.335	0.2445
T0022,T0026	C020	27.348	0.1823
T0004,T0020	C036	83.157	0.2330
T0014,T0021	C015	52.591	0.6373
T0003,T0026	C007	43.523	0.4066
T0005,T0019	C054	48.799	0.4026
T0008,T0032	C013	73.029	0.3498
T0010,T0036	C013	65.555	0.0687
T0013,T0018	C001	37.133	0.1348
T0008,T0009	C037	34.996	0.2954
T0021,T0029	C048	17.966	0.5397
T0006,T0030	C006	72.539	0.3183
T0005,T0029	C021	80.403	0.4017
T0001,T0013	C041	33.844	0.4296
T0009,T0025	C051	62.467	0.4269
T0016,T0029	C009	44.046	0.4847
T0010,T0015	C014	49.584	0.0100
T0014,T0021	C037	79.343	0.2644
T0024,T0031	C062	86.581	0.2979
T0018,T0027	C075	22.444	0.5011
T0009,T0029	C045	64.247	0.2557
T0001,T0024	C064	85.839	0.2636
T0023,T0032	C005	96.444	0.4319
T0011,T0021	C002	74.282	0.2150
T0009,T0029	C012	54.697	0.2718
T0007,T0025	C060	37.019	0.0786
T0005,T0023	C047	53.932	0.3708
T0009,T0038	C049	73.995	0.2310
T0014,T0026	C010	52.807	0.1527
T0016,T0019	C024	46.200	0.5931
T0006,T0033	C057	64.038	0.5954
T0002,T0004	C030	45.111	0.4101
T0002,T0011	C062	96.855	0.2299
T0001,T0037	C063	93.957	0.2843
T0009,T0017	C055	54.285	0.2729
T0020,T0038	C032	69.318	0.0100
T0005,T0010	C069	85.295	0.3268
T0002,T0028	C065	37.040	0.1755
T0006,T0035	C057	28.392	0.2885
T0007,T0014	C068	64.410	0.2390
T0012,T0016	C039	70.791	0.3870
T0004,T0010	C058	67.525	0.4201
T0009,T0011	C017	85.594	0.1162
T0034,T0039	C051	71.556	0.3856
T0000,T0005	C031	46.285	0.1043
T0007,T0034	C041	70.958	0.2586
T0015,T0025	C023	69.857	0.1951
T0000,T0023	C010	87.687	0.3006
T0009,T0039	C004	52.362	0.4098
T0004,T0012	C026	69.679	0.4287
T0007,T0009	C032	50.313	0.5775
T0006,T0038	C033	79.928	0.2511
T0024,T0039	C019	43.478	0.4041
T0014,T0029	C007	59.934	0.0782
T0016,T0034	C066	52.282	0.1674
T0036	C065	18.358	0.6088
T0012,T0017	C052	26.062	0.2106
T0031,T0034	C000	31.082	0.5477
T0011,T0021	C065	19.003	0.2995
T0006,T0020	C038	61.142	0.2799
T0016,T0032	C071	74.156	0.0945
T0026,T0036	C012	67.588	0.3609
T0014,T0024	C036	42.263	0.1894
T0022,T0027	C018	65.009	0.4759
T0020,T0036	C022	86.313	0.6906
T0001,T0009	C041	83.591	0.2946
T0000,T0037	C048	70.508	0.2394
T0019,T0023	C069	59.051	0.5532
T0007,T0023	C025	49.314	0.1352
T0013,T0037	C060	78.203	0.5797
T0025,T0037	C024	58.996	0.6359
T0015,T0020	C031	60.855	0.0635
T0012,T0038	C027	53.937	0.2788
T0017,T0038	C071	80.387	0.0172
T0014,T0025	C007	64.106	0.1951
T0006,T0027	C007	56.609	0.3490
T0005	C044	11.669	0.2582
T0002,T0015	C006	69.821	0.2047
T0014,T0015	C029	41.096	0.4085
T0017,T0024	C053	74.171	0.0922
T0004,T0008	C078	81.646	0.3205
T0022,T0029	C061	22.732	0.7178
T0001,T0015	C073	59.204	0.3879
T0012,T0036	C074	87.304	0.3294
T0009,T0016	C033	26.253	0.3658
T0006,T0016	C042	93.159	0.1423
T0000,T0001	C043	68.246	0.1456
T0010,T0011	C052	34.533	0.1563
T0032,T0038	C053	69.478	0.5038
T0005,T0029	C017	53.091	0.3147
T0010,T0019	C030	38.600	0.6952
T0001,T0014	C024	58.744	0.3493
T0011,T0026	C078	99.515	0.1062
T0027,T0032	C048	56.513	0.1716
T0008,T0031	C068	84.110	0.1672
T0021,T0032	C039	45.556	0.6414
T0000	C025	48.792	0.5860
T0007,T0019	C074	47.835	0.0215
T0004,T0030	C063	46.242	0.3342
T0009,T0016	C079	58.217	0.9454
T0011,T0031	C011	85.184	0.7233
T0007,T0018	C047	73.757	0.6819
T0031,T0037	C059	70.673	0.0100
T0002,T0024	C057	72.828	0.6859
T0005,T0035	C027	54.678	0.3834
T0032,T0033	C044	52.889	0.5106
T0013,T0016	C050	74.944	0.5429
T0015,T0019	C026	100.000	0.1458
T0007,T0027	C011	96.451	0.3026
T0007	C070	27.209	0.9500
T0003,T0028	C044	42.365	0.5708
T0031,T0035	C034	51.272	0.2162
T0021,T0029	C014	100.000	0.3036
T0005,T0016	C002	38.706	0.3294
T0001,T0035	C013	76.219	0.2201
T0000,T0028	C023	79.418	0.4692
T0008,T0012	C039	41.690	0.0179
T0003,T0004	C026	87.819	0.5322
T0000,T0037	C006	55.584	0.1586
T0008,T0036	C070	81.594	0.2507
T0003,T0034	C058	54.208	0.1742
T0004,T0031	C065	33.175	0.6379
T0000,T0008	C022	45.967	0.0287
T0020,T0022	C053	63.727	0.8310
T0016,T0029	C077	48.728	0.2063
T0003,T0023	C007	64.811	0.4554
T0021,T0034	C045	100.000	0.1262
T0014,T0025	C052	58.278	0.4994
T0015,T0037	C063	86.087	0.5757
T0001,T0009	C030	20.329	0.4201
T0002,T0030	C020	37.221	0.6116
T0029,T0031	C051	68.235	0.4205
T0022,T0031	C017	72.062	0.4550
T0028,T0032	C003	59.955	0.4104
T0002,T0028	C018	62.176	0.5614
T0012,T0019	C024	64.730	0.1882
T0005,T0008	C041	54.106	0.3210
T0011,T0039	C053	54.479	0.4981
T0017,T0030	C039	71.182	0.1373
T0020,T0033	C066	67.672	0.0632
T0001,T0010	C072	79.626	0.2576
T0006,T0023	C022	76.801	0.3314
T0024,T0030	C067	54.998	0.5802
T0032,T0033	C020	24.742	0.2188
T0019,T0030	C008	84.981	0.4447
T0016,T0035	C067	65.759	0.0864
T0004,T0010	C007	65.907	0.0784
T0007	C006	42.727	0.8733
T0019,T0033	C025	38.801	0.2264
T0011,T0024	C057	61.566	0.0100
T0007	C023	47.692	0.5761
T0012,T0020	C022	25.545	0.1993
T0030,T0036	C055	83.141	0.3133
T0023,T0024	C028	69.802	0.2594
T0006,T0038	C018	64.642	0.7253
T0019,T0033	C074	65.874	0.8035
T0010,T0014	C044	56.329	0.3102
T0028,T0031	C040	66.033	0.3775
T0023,T0038	C002	50.968	0.2897
T0008,T0037	C071	68.549	0.1912
T0002,T0021	C031	72.437	0.3292
T0024	C019	18.525	0.2127
T0000,T0002	C063	54.135	0.1966
T0013,T0035	C067	69.306	0.3374
T0013,T0031	C002	53.942	0.0932
T0008,T0037	C017	47.404	0.1362
T0031,T0037	C056	86.398	0.1753
T0017,T0039	C023	60.626	0.8365
T0007,T0015	C058	80.998	0.0532
T0016,T0021	C032	77.821	0.2459
T0002,T0009	C058	51.733	0.8195
T0004,T0037	C063	87.574	0.0959
T0021,T0029	C060	44.573	0.1100
T0016,T0030	C007	74.715	0.1402
T0010,T0014	C050	77.184	0.0949
T0014,T0025	C019	60.869	0.8431
T0028,T0038	C023	95.597	0.5497
T0019,T0029	C068	80.770	0.2749
T0035,T0036	C073	91.265	0.2651
T0012,T0029	C053	30.593	0.3223
T0017,T0023	C039	84.772	0.2433
T0016,T0039	C079	34.484	0.2691
T0007,T0017	C029	55.977	0.0100
T0013,T0020	C069	42.472	0.3874
T0005,T0023	C048	46.457	0.0880
T0003,T0036	C046	22.719	0.3832
T0013,T0033	C028	36.605	0.4294
T0024,T0039	C075	68.197	0.4141
T0004,T0032	C042	48.972	0.3174
T0010,T0026	C032	63.598	0.1724
T0019,T0034	C055	48.007	0.4704
T0000,T0019	C038	28.307	0.2820
T0014,T0016	C006	24.511	0.0273
T0001,T0034	C060	42.556	0.2706
T0005,T0011	C009	10.000	0.0103
T0004,T0015	C047	79.069	0.3182
T0001,T0008	C079	67.272	0.1877
T0006,T0019	C054	33.321	0.2076
T0021,T0032	C036	41.702	0.6650
T0019,T0036	C067	81.245	0.6144
T0005,T0029	C002	80.171	0.5522
T0026,T0035	C070	63.054	0.2421
T0031,T0032	C031	60.336	0.1661
T0000,T0039	C025	70.623	0.4564
T0025,T0035	C012	99.801	0.1662
T0008,T0032	C040	100.000	0.2543
T0016,T0019	C049	59.662	0.6047
T0005,T0025	C065	71.004	0.1292
T0022,T0024	C045	68.226	0.1961
