task_id_list	courier_id	total_score	willingness
T0003,T0022	C020	76.821	0.0659
T0016,T0019	C036	44.814	0.1984
T0004,T0012	C006	72.592	0.6176
T0022,T0029	C037	67.816	0.1952
T0026,T0029	C023	72.962	0.1411
T0012,T0036	C007	46.122	0.4054
T0002,T0005	C031	48.588	0.3951
T0012,T0033	C025	42.905	0.0816
T0024,T0035	C004	13.381	0.3584
T0013,T0032	C003	79.184	0.2845
T0026,T0036	C037	40.707	0.2197
T0015,T0026	C072	59.897	0.2647
T0008,T0017	C044	47.305	0.1291
T0015,T0018	C020	42.097	0.0108
T0002,T0009	C069	42.683	0.4549
T0016,T0021	C043	42.863	0.4889
T0015,T0022	C038	58.157	0.1458
T0017,T0033	C005	44.630	0.3446
T0001,T0038	C001	25.654	0.6053
T0026,T0039	C047	89.880	0.2141
T0004,T0039	C049	67.615	0.1619
T0023,T0033	C008	60.358	0.3242
T0023,T0033	C047	50.591	0.0998
T0000,T0019	C040	60.540	0.2073
T0014,T0015	C066	81.704	0.3999
T0027	C050	35.507	0.2006
T0033,T0036	C001	95.656	0.1083
T0022,T0031	C022	37.568	0.0487
T0004,T0006	C052	73.695	0.5332
T0000,T0036	C049	63.036	0.0366
T0019,T0033	C042	53.714	0.4318
T0015,T0019	C051	49.817	0.3845
T0034,T0037	C044	49.228	0.3653
T0024,T0032	C047	49.921	0.1835
T0014,T0033	C010	41.256	0.9198
T0005,T0011	C065	77.976	0.5194
T0019,T0024	C027	53.912	0.4406
T0024,T0034	C033	39.956	0.2043
T0020,T0026	C000	60.103	0.2956
T0004,T0015	C007	40.386	0.3713
T0014,T0021	C053	62.786	0.2532
T0013,T0019	C040	63.245	0.2350
T0006,T0026	C064	64.312	0.3069
T0019,T0031	C008	64.325	0.1516
T0013,T0029	C065	48.718	0.6190
T0001,T0011	C067	39.508	0.5087
T0034,T0035	C073	76.608	0.1759
T0030,T0034	C075	45.824	0.4588
T0005,T0039	C025	38.455	0.4512
T0010,T0024	C033	70.058	0.2178
T0000,T0033	C020	40.393	0.3848
T0005,T0037	C065	26.214	0.5985
T0010,T0036	C064	58.966	0.5611
T0033,T0037	C049	31.441	0.2405
T0004,T0005	C050	40.171	0.3911
T0030,T0037	C009	53.005	0.3556
T0007,T0024	C042	70.867	0.7289
T0017,T0028	C071	39.679	0.1686
T0006,T0027	C013	61.105	0.5208
T0012,T0015	C037	62.032	0.1417
T0002,T0032	C042	56.511	0.5176
T0004,T0017	C004	65.698	0.0906
T0012,T0016	C067	69.412	0.0741
T0011,T0018	C030	49.449	0.5932
T0017,T0036	C067	64.853	0.1067
T0009,T0023	C050	56.484	0.0866
T0026,T0032	C060	71.570	0.1939
T0015,T0035	C066	66.792	0.5080
T0001,T0002	C069	63.336	0.2707
T0012,T0034	C041	62.359	0.4073
T0006,T0022	C035	60.357	0.2875
T0001,T0005	C044	87.114	0.2420
T0027,T0038	C000	44.386	0.2009
T0020,T0029	C056	48.704	0.1570
T0027,T0039	C074	80.152	0.1251
T0010,T0023	C039	41.531	0.2066
T0000,T0015	C042	47.547	0.2375
T0019,T0033	C010	47.114	0.4810
T0017,T0035	C061	51.856	0.0342
T0026,T0035	C018	21.307	0.2955
T0006,T0029	C034	73.583	0.2598
T0012,T0031	C076	56.535	0.3111
T0003,T0016	C010	40.253	0.0717
T0002,T0013	C073	58.746	0.2191
T0000,T0031	C072	50.706	0.4929
T0013,T0032	C002	65.012	0.0100
T0030,T0037	C024	40.033	0.5172
T0006,T0010	C076	63.581	0.0524
T0004,T0013	C051	36.701	0.2063
T0005,T0027	C079	27.505	0.2611
T0031,T0036	C068	73.184	0.0638
T0024,T0028	C001	72.923	0.5107
T0003,T0036	C038	55.002	0.1808
T0036	C009	27.864	0.4781
T0007,T0012	C008	33.280	0.8864
T0004,T0018	C016	65.441	0.1531
T0005,T0019	C024	51.536	0.3771
T0022,T0026	C046	33.110	0.6716
T0008,T0034	C046	54.497	0.1635
T0017,T0038	C049	67.967	0.0156
T0023,T0039	C050	53.481	0.2857
T0004,T0011	C044	75.500	0.2443
T0011,T0023	C066	29.926	0.7092
T0015,T0030	C010	57.915	0.2058
T0006,T0030	C006	55.511	0.1550
T0002,T0007	C071	81.081	0.0317
T0005,T0032	C074	32.854	0.4294
T0009,T0034	C073	67.733	0.4164
T0008,T0015	C071	43.358	0.8050
T0034,T0036	C032	73.188	0.2425
T0006,T0015	C003	74.836	0.2771
T0032,T0034	C052	65.522	0.3504
T0015,T0039	C027	69.400	0.2885
T0022,T0038	C025	36.765	0.1602
T0001,T0038	C020	72.175	0.0100
T0011,T0031	C039	72.750	0.1359
T0030,T0039	C033	45.111	0.5504
T0015,T0019	C062	68.205	0.2832
T0013,T0030	C062	61.436	0.4852
T0008,T0028	C026	64.192	0.1765
T0010,T0026	C075	36.793	0.2538
T0016,T0031	C047	46.929	0.2206
T0024,T0039	C033	33.394	0.6071
