task_id_list	courier_id	total_score	willingness
T0013,T0026	C079	73.616	0.4837
T0001,T0025	C018	74.060	0.4270
T0001,T0017	C015	69.833	0.5727
T0013,T0022	C073	40.542	0.4645
T0006,T0037	C029	59.105	0.2355
T0005,T0029	C006	53.718	0.4787
T0016	C063	31.903	0.9500
T0010,T0032	C069	65.011	0.4117
T0029,T0036	C062	65.550	0.5175
T0019,T0028	C012	36.384	0.2120
T0020,T0028	C010	61.833	0.3822
T0011,T0034	C066	64.033	0.3967
T0005,T0015	C026	96.389	0.3134
T0000,T0011	C038	63.424	0.1373
T0000,T0001	C029	57.430	0.2555
T0016,T0036	C055	40.469	0.0837
T0007,T0024	C066	24.570	0.1669
T0003,T0038	C077	52.312	0.0325
T0002,T0029	C010	49.935	0.2930
T0026	C051	18.981	0.2688
T0000,T0032	C062	65.978	0.2400
T0013,T0033	C007	65.903	0.0808
T0027,T0035	C063	24.904	0.2964
T0020,T0031	C035	45.230	0.5950
T0010,T0031	C007	96.489	0.0946
T0032,T0038	C058	45.328	0.4073
T0024,T0025	C078	53.743	0.0728
T0012,T0021	C021	69.732	0.7876
T0014,T0023	C001	43.257	0.1705
T0014,T0015	C053	60.665	0.2760
T0018,T0034	C028	77.485	0.2947
T0028,T0031	C015	98.369	0.8786
T0003,T0024	C037	46.911	0.9029
T0011,T0012	C041	77.360	0.1702
T0004,T0021	C062	68.738	0.5522
T0002,T0026	C039	68.434	0.2728
T0028,T0035	C021	13.516	0.6180
T0006,T0018	C022	23.640	0.3175
T0024,T0035	C074	74.146	0.0270
T0005,T0034	C056	46.279	0.6176
T0009,T0010	C046	83.051	0.2479
T0008	C012	23.814	0.6044
T0003,T0010	C004	74.654	0.2772
T0000,T0031	C013	77.720	0.1161
T0017,T0023	C031	27.703	0.0710
T0011,T0030	C031	57.721	0.5611
T0031,T0038	C009	74.480	0.1828
T0003,T0005	C032	92.711	0.1299
T0014,T0016	C042	63.137	0.2706
T0003,T0020	C062	38.307	0.2833
T0013,T0037	C040	10.495	0.5232
T0012,T0036	C071	68.375	0.3140
T0008,T0036	C027	48.648	0.1678
T0004,T0032	C074	73.706	0.1823
T0020,T0024	C007	30.645	0.3272
T0010,T0025	C067	70.999	0.1569
T0009,T0023	C068	81.944	0.3957
T0031,T0034	C078	92.607	0.5680
T0000,T0027	C048	50.312	0.2281
T0000,T0006	C025	69.076	0.6413
T0028,T0030	C064	50.593	0.5531
T0032,T0036	C079	66.529	0.2705
T0002	C028	49.456	0.9370
T0008,T0027	C042	25.761	0.1226
T0000,T0034	C036	47.266	0.5722
T0013,T0014	C026	71.443	0.1395
T0003,T0011	C054	79.539	0.5195
T0031,T0034	C073	77.679	0.0942
T0000,T0003	C050	74.701	0.6147
T0003,T0037	C070	36.558	0.1037
T0028,T0033	C009	62.369	0.2993
T0016,T0021	C010	78.617	0.4327
T0005,T0024	C026	55.117	0.3358
T0014,T0031	C024	67.327	0.0655
T0013,T0033	C027	42.021	0.0100
T0011,T0028	C034	37.424	0.5801
T0002,T0010	C020	64.828	0.3734
T0010,T0018	C038	20.736	0.7053
T0022,T0027	C035	58.066	0.5910
T0005,T0010	C016	58.551	0.5609
T0004,T0026	C002	65.470	0.5596
T0019,T0038	C016	83.443	0.2086
T0006,T0021	C046	37.515	0.4085
T0033,T0035	C059	61.181	0.2339
T0005,T0020	C063	50.506	0.7308
T0028,T0033	C036	59.192	0.1893
T0010,T0015	C013	67.263	0.7009
T0002,T0007	C048	51.328	0.3569
T0037,T0038	C033	38.075	0.0989
T0025	C026	48.898	0.5740
T0001,T0037	C041	28.648	0.3810
T0027,T0032	C079	53.959	0.1796
T0018,T0028	C050	80.091	0.3951
T0001,T0029	C041	61.869	0.6181
T0003,T0037	C011	81.064	0.4175
T0020,T0034	C056	89.114	0.2211
T0019,T0037	C074	73.073	0.1131
T0016,T0019	C003	83.886	0.3508
T0034,T0035	C013	61.005	0.2323
T0030,T0032	C004	55.668	0.4378
T0007,T0025	C023	76.674	0.0225
T0002,T0028	C065	75.081	0.2117
T0010,T0038	C040	88.235	0.6809
T0023	C066	18.800	0.6351
T0022,T0034	C029	60.916	0.2191
T0020,T0023	C012	35.564	0.0301
