task_id_list	courier_id	total_score	willingness
T0002,T0016	C016	18.353	0.4961
T0029,T0035	C039	77.228	0.3624
T0007,T0022	C055	62.660	0.3928
T0026,T0036	C020	64.708	0.4151
T0006,T0015	C024	42.190	0.2715
T0012,T0017	C007	70.390	0.4832
T0011,T0016	C023	46.578	0.1869
T0006,T0023	C077	87.926	0.2776
T0001,T0008	C039	71.468	0.1770
T0001,T0021	C075	41.001	0.1531
T0003,T0018	C014	51.052	0.4774
T0034,T0037	C020	47.449	0.2857
T0008,T0010	C038	50.142	0.5094
T0016,T0020	C055	61.567	0.3021
T0019,T0036	C060	49.726	0.0354
T0004,T0019	C043	43.578	0.3323
T0007,T0016	C074	79.399	0.1354
T0006,T0018	C058	60.972	0.5490
T0002,T0036	C026	51.437	0.3402
T0011,T0018	C056	43.768	0.3748
T0014,T0017	C028	30.485	0.0417
T0002,T0025	C067	29.924	0.3830
T0011,T0012	C010	49.042	0.1183
T0010,T0018	C031	58.151	0.4596
T0029,T0034	C001	79.810	0.3613
T0019,T0026	C044	32.286	0.7432
T0011,T0038	C075	69.040	0.4053
T0012,T0036	C077	29.590	0.0512
T0014,T0017	C027	52.452	0.5042
T0001,T0029	C064	28.609	0.3476
T0003,T0015	C060	71.082	0.5395
T0005,T0038	C076	76.815	0.1619
T0004,T0035	C000	82.878	0.1693
T0025,T0033	C033	67.100	0.1659
T0031,T0033	C074	30.627	0.7182
T0014,T0021	C039	46.085	0.1280
T0009,T0028	C048	60.834	0.2213
T0007,T0012	C013	41.603	0.1497
T0010,T0020	C078	52.860	0.1291
T0013,T0038	C045	42.827	0.6121
T0028,T0031	C034	53.428	0.1828
T0015,T0018	C015	56.285	0.1296
T0008,T0025	C036	69.371	0.2991
T0001,T0012	C035	76.928	0.2081
T0022,T0039	C021	57.495	0.5569
T0003,T0025	C026	51.186	0.6177
T0001,T0025	C059	86.870	0.3227
T0023	C002	34.808	0.5493
T0011,T0027	C047	27.951	0.0816
T0013,T0022	C022	49.424	0.4121
T0005,T0030	C023	90.827	0.2338
T0000,T0009	C007	87.037	0.3672
T0013,T0035	C040	44.180	0.0121
T0003,T0037	C007	33.514	0.6079
T0021,T0035	C033	38.693	0.2558
T0015,T0022	C001	47.669	0.2498
T0001,T0014	C034	44.456	0.2303
T0005,T0009	C026	86.290	0.2941
T0019,T0027	C021	49.551	0.1619
T0004,T0028	C022	61.945	0.7259
T0019,T0039	C025	41.702	0.3869
T0029,T0035	C012	82.999	0.8749
T0000,T0003	C063	25.875	0.8185
T0011,T0013	C051	66.248	0.5278
T0030,T0038	C074	61.347	0.2704
T0027,T0035	C077	30.029	0.2280
T0004,T0005	C001	94.528	0.6914
T0000,T0028	C058	39.449	0.1572
T0026,T0038	C070	38.733	0.1814
T0002,T0025	C007	49.642	0.4786
T0000,T0018	C070	56.506	0.1652
T0017,T0037	C030	83.433	0.0582
T0026,T0039	C058	66.857	0.2405
T0011,T0017	C063	28.745	0.2822
T0014,T0031	C070	58.402	0.1664
T0014,T0025	C003	59.976	0.1658
T0001,T0032	C064	46.231	0.1103
T0012,T0025	C025	77.776	0.3928
T0000,T0031	C078	71.585	0.1644
T0007,T0018	C019	100.000	0.9474
T0028,T0030	C059	39.010	0.1203
T0009,T0021	C078	38.855	0.3768
T0033,T0034	C017	72.741	0.3965
T0015,T0034	C024	49.462	0.8121
T0005,T0014	C026	47.029	0.3182
T0021,T0026	C027	76.169	0.0900
T0000	C006	33.188	0.9383
T0002,T0011	C063	45.357	0.2695
T0014,T0030	C055	65.304	0.7296
T0013,T0023	C006	39.422	0.1142
T0000,T0015	C056	75.045	0.4855
T0008	C066	16.374	0.7458
T0009,T0021	C004	38.123	0.5345
T0025,T0033	C079	45.920	0.4289
T0026,T0037	C020	96.360	0.3150
T0018,T0035	C051	35.699	0.5839
T0000,T0006	C070	68.607	0.6985
T0031,T0038	C072	48.151	0.4563
T0032,T0033	C007	65.985	0.1865
T0027,T0031	C041	55.731	0.1189
T0034,T0037	C079	47.706	0.2142
T0012,T0033	C061	66.042	0.3034
T0018,T0029	C079	84.102	0.3097
T0006,T0011	C072	78.792	0.1411
T0002,T0005	C066	53.037	0.5429
T0006,T0018	C076	34.513	0.0810
T0013,T0032	C017	45.773	0.5525
T0025,T0031	C041	82.336	0.1544
T0002,T0030	C038	61.862	0.2136
T0002,T0014	C034	75.429	0.6271
T0029,T0032	C008	29.836	0.4378
T0014,T0025	C063	24.244	0.2464
T0006,T0019	C019	18.646	0.3531
T0000,T0038	C066	64.798	0.2882
T0016,T0019	C036	37.439	0.3713
T0001,T0023	C024	43.067	0.0532
T0006,T0025	C013	34.329	0.2718
T0021,T0037	C077	60.524	0.8551
T0007,T0037	C064	93.546	0.1298
T0014,T0025	C002	16.051	0.0590
T0003,T0019	C066	61.668	0.4114
T0000,T0011	C018	63.330	0.3401
T0003,T0033	C048	58.386	0.6313
T0006,T0024	C019	52.800	0.0885
T0011,T0027	C015	83.232	0.3621
T0015,T0028	C060	61.477	0.1987
T0010,T0034	C034	37.653	0.7241
T0002,T0039	C032	73.908	0.1603
T0008,T0039	C027	66.170	0.9500
T0019,T0036	C029	68.599	0.2739
T0023,T0037	C001	37.826	0.2144
T0027,T0035	C025	76.265	0.0641
T0012,T0015	C026	23.712	0.0576
T0023	C056	32.482	0.5444
T0006,T0008	C050	52.270	0.5889
T0005,T0006	C004	66.685	0.2952
T0017	C022	10.000	0.7008
T0002,T0029	C020	58.080	0.4282
T0000	C060	29.137	0.7235
T0007,T0020	C044	51.814	0.3000
T0018	C041	21.881	0.2539
T0003,T0004	C013	45.993	0.2620
T0015,T0022	C075	38.753	0.3480
T0009,T0022	C008	48.678	0.6571
T0013,T0020	C047	36.117	0.5492
T0025,T0038	C014	40.756	0.5394
T0018,T0023	C020	79.380	0.0342
T0005,T0020	C056	56.544	0.1612
T0023,T0034	C073	67.930	0.4178
T0003,T0007	C052	55.592	0.2296
T0000,T0038	C026	52.090	0.2638
T0012,T0021	C065	69.179	0.5628
T0017,T0022	C061	38.180	0.1737
T0025,T0039	C032	59.798	0.3330
T0023,T0030	C036	67.640	0.3108
T0008,T0035	C029	41.286	0.4532
T0001,T0024	C024	41.454	0.2649
T0001,T0017	C020	38.528	0.1754
T0015,T0025	C017	77.958	0.1479
T0008,T0010	C055	61.744	0.8351
T0012,T0016	C048	86.826	0.1100
T0011,T0017	C023	59.782	0.8347
T0020,T0039	C032	56.981	0.3586
T0013,T0032	C061	49.482	0.4534
T0023,T0036	C005	57.792	0.1359
T0004,T0022	C051	47.620	0.3327
T0001,T0037	C019	60.926	0.3473
T0026,T0034	C034	51.852	0.1365
T0012,T0021	C001	27.180	0.2626
T0003,T0024	C007	72.587	0.8595
T0027,T0039	C006	57.344	0.1830
T0002,T0012	C069	30.958	0.4805
T0007,T0028	C046	64.755	0.2150
T0027,T0036	C016	55.945	0.1841
T0009,T0026	C040	48.136	0.0909
